ID,PRICE
18762,1166033.4978260226
18763,307946.10108610825
18764,1910271.4152487905
18765,537126.719892418
18766,609629.7839642795
18767,771448.6558614488
18768,679750.6256199448
18769,500104.6522937729
18770,544153.2435091251
18771,334628.157852054
18772,580493.5994045075
18773,581308.6967828455
18774,1003993.1908145975
18775,469860.5057092108
18776,347054.1485727001
18777,404113.35534782463
18778,799380.3465327561
18779,1384727.0379192706
18780,1948650.543625249
18781,520992.9089756499
18782,572333.7466951262
18783,385046.96858366876
18784,408658.44348970044
18785,706066.3141583697
18786,503080.0914509129
18787,371108.21421617345
18788,314249.84594714746
18789,356270.3508423389
18790,505925.25555071956
18791,945594.477008196
18792,513795.6378950552
18793,345833.5083778678
18794,424950.3742700216
18795,1046246.8510069645
18796,364690.1674882428
18797,528327.0092494069
18798,488409.45681405684
18799,459498.48360339965
18800,767267.3017313038
18801,378912.47203184286
18802,1236563.8200614084
18803,696289.9517696567
18804,254790.43355654922
18805,325005.0321916192
18806,424288.7470681076
18807,377179.02126605785
18808,1033058.3256871313
18809,381634.71271820954
18810,466786.8353002829
18811,1131505.2527661505
18812,556552.9679386195
18813,1338486.3758768265
18814,486160.5251183596
18815,562925.3713561645
18816,285274.219964267
18817,383414.9307304264
18818,352069.7414482441
18819,903418.7698304397
18820,321468.83248019934
18821,688905.6270164688
18822,783161.7615192544
18823,698885.265860466
18824,286396.8898252333
18825,447132.26308314886
18826,868104.8232152602
18827,436394.12171638006
18828,690234.4394800232
18829,170927.59454800477
18830,843387.9542320116
18831,427307.57510490797
18832,763547.9760464521
18833,639291.2334386975
18834,533027.6383266099
18835,561161.4827057779
18836,893266.9349021257
18837,762219.0657133362
18838,446308.0698973433
18839,1332270.9301159177
18840,322160.8602428907
18841,447730.77028410306
18842,755686.3493571517
18843,654733.9294564051
18844,399557.1741840288
18845,425420.2910787189
18846,598806.5702889191
18847,629288.3791280488
18848,365126.8216165014
18849,364642.8448677432
18850,864682.9944999575
18851,593376.5424553624
18852,475485.0528946799
18853,268609.1090185298
18854,351923.32406834944
18855,668196.7449952067
18856,542442.4677582717
18857,855488.1662538941
18858,468831.32079664175
18859,394948.88062999345
18860,694138.4862778445
18861,452247.80196998845
18862,824370.243187054
18863,627955.7773732255
18864,872007.6772124042
18865,442087.0576636409
18866,361878.55167045083
18867,483180.98322866985
18868,293175.748059141
18869,649677.4499193758
18870,496661.7849155835
18871,436593.4036534614
18872,1719429.922522469
18873,693647.6062992587
18874,325994.4703978607
18875,1067378.6067588078
18876,268248.8435509873
18877,1159500.6898718122
18878,501263.76415465516
18879,814007.998719742
18880,357560.4062236794
18881,678151.9147737304
18882,828165.2632928945
18883,444891.6937643
18884,504669.21471945976
18885,1504831.8624410958
18886,454820.79957648774
18887,377955.0831116472
18888,556748.3620659562
18889,847915.6080561335
18890,507322.35640678013
18891,418920.66758844286
18892,1042039.3467480863
18893,441219.14683251624
18894,522910.44044987834
18895,826476.423586213
18896,1517624.2763505601
18897,611774.5917453859
18898,358796.38281654025
18899,423171.38601453265
18900,400994.90973728587
18901,463564.97218219953
18902,580677.9629445001
18903,492935.80370689486
18904,427297.0160744656
18905,986327.2952116443
18906,1427177.039174058
18907,761464.6106403508
18908,335830.4656096839
18909,527595.294076852
18910,1242903.385413888
18911,463699.3720097603
18912,749433.8081845711
18913,543877.0055913194
18914,797441.1138144125
18915,645532.7044862607
18916,407956.9818863626
18917,436442.33501249074
18918,529117.7339669087
18919,501025.67989928904
18920,554858.4801894428
18921,792244.7203500188
18922,445891.1344104579
18923,1601481.2563786183
18924,671929.8130600032
18925,710207.1983335305
18926,880372.9108776295
18927,414116.35316895216
18928,754179.6827316731
18929,438133.05465612205
18930,393402.25188200787
18931,848646.3786570586
18932,889203.5065113595
18933,438125.83600924385
18934,1586682.956086691
18935,353583.63292517763
18936,911795.9597042758
18937,1546016.7733477172
18938,847684.9862504347
18939,586954.7532494522
18940,472821.19547689497
18941,539344.7599113565
18942,315088.2849221299
18943,745573.0062973683
18944,555273.6241265762
18945,541010.4541503591
18946,305250.1551007764
18947,755327.1738631275
18948,512964.66574601526
18949,740114.4796060034
18950,828017.5560316207
18951,784639.4346842829
18952,982053.0507533186
18953,309470.3381459184
18954,1198108.612146373
18955,505738.8376055199
18956,514447.19361054385
18957,569339.1671941528
18958,542058.7349445912
18959,369564.9687385704
18960,614334.5520151
18961,734507.0778891332
18962,689343.9747730992
18963,723816.4269539855
18964,611136.0260556033
18965,308688.42487141927
18966,474373.64996577875
18967,170270.11607054726
18968,589051.8161812881
18969,396986.5364914571
18970,587667.3079506055
18971,421666.74823457847
18972,498221.1761011574
18973,325943.47425262287
18974,509044.0814209291
18975,1616297.4001391334
18976,386353.34921583894
18977,316255.05254635564
18978,1125418.0381392874
18979,533854.4885883658
18980,395565.1835291974
18981,1000215.3391641135
18982,771470.4118072895
18983,497454.71829943097
18984,732966.7426856707
18985,622602.1538363975
18986,716079.7464767204
18987,1612124.892218577
18988,715576.1422601462
18989,577787.2325196009
18990,274372.9942051763
18991,564729.148179616
18992,460747.84502118186
18993,1229795.0698095078
18994,466950.79987828626
18995,625383.8089787622
18996,543904.5047232996
18997,408874.7878081912
18998,1136790.7852610194
18999,1473867.2649587854
19000,458705.9039141169
19001,1515240.8079326095
19002,544915.0712055931
19003,227689.14450869474
19004,498013.8338015743
19005,867208.8502224521
19006,1103365.8788852808
19007,377078.1645825713
19008,512247.9720803186
19009,646670.4092007796
19010,454205.1414889568
19011,497975.1189856216
19012,672351.0706241133
19013,897980.9207133162
19014,475617.3421352905
19015,554745.2543353002
19016,418869.0961022384
19017,1084857.55593792
19018,440779.3285233486
19019,474378.8777417155
19020,956409.9301749471
19021,406002.1378553177
19022,410000.39683999773
19023,353443.1017130335
19024,541084.4474116539
19025,238997.66184492476
19026,498581.1232559212
19027,371857.2277786916
19028,846123.1447677308
19029,375359.87406174734
19030,629366.070434675
19031,572960.1766205826
19032,391734.47411646065
19033,610512.8571764405
19034,682524.6604529176
19035,936729.8460757732
19036,509782.1613996
19037,960167.8532783479
19038,451408.1553143172
19039,1085018.3990570537
19040,505771.06699143525
19041,1153944.966874598
19042,532316.3179974636
19043,470273.0375534553
19044,460403.55131608254
19045,831109.3769093017
19046,464571.48442938883
19047,463320.7297810399
19048,1149108.8479079742
19049,902004.3715425909
19050,1596983.8438201202
19051,1453184.2627964625
19052,500876.75863023306
19053,346154.0276557284
19054,1746387.7343916455
19055,644198.5385767148
19056,898350.6229084799
19057,393829.52164815005
19058,1440263.7691176718
19059,485848.4825391119
19060,805535.5476673882
19061,254889.75343283784
19062,378401.18983990216
19063,379745.4657995713
19064,368661.2981971916
19065,744876.1799587223
19066,735433.4726974551
19067,470971.33041924436
19068,748881.5357318697
19069,580875.4073768376
19070,506734.2949484863
19071,1024756.5303518164
19072,484085.28639713855
19073,479025.6183056427
19074,435229.98402448493
19075,559365.4958346463
19076,425338.9455407817
19077,851772.876479511
19078,622971.9937400502
19079,698245.0969452403
19080,361431.45963772293
19081,905228.2289902914
19082,881111.688574042
19083,339397.8616662233
19084,513234.73638647294
19085,851889.2420825545
19086,580233.1002193335
19087,314919.63622305595
19088,1256762.5407168977
19089,606044.8474696564
19090,409022.9552677754
19091,405341.31283674896
19092,826662.0209824161
19093,297874.0410089533
19094,527539.9128813749
19095,819368.0533187329
19096,532998.3855403911
19097,503592.81278981507
19098,383107.87595392053
19099,478266.9113683001
19100,468401.44785994774
19101,242705.5298017819
19102,753834.8511821657
19103,466817.21917581273
19104,268562.33574926585
19105,468540.2068618389
19106,446878.64060099685
19107,600414.616989259
19108,1532497.4432091585
19109,1315793.6059278848
19110,1677053.8637536291
19111,436497.8077985309
19112,575679.3185285527
19113,292822.35050936014
19114,947340.5622228944
19115,565263.9508370209
19116,719328.1409187417
19117,342494.44166861766
19118,278923.52159637405
19119,788712.870332398
19120,443821.76862179814
19121,402994.40294932673
19122,779630.4088513951
19123,943427.7644845445
19124,1046773.4953380467
19125,386956.3689996228
19126,522297.0858567367
19127,1118219.2659750325
19128,465759.7957954637
19129,890845.8236659868
19130,582060.6668361209
19131,317342.77815262415
19132,1037512.2714310404
19133,574097.7340430642
19134,636016.2634154921
19135,388824.3675738515
19136,695947.166172456
19137,540604.2350160622
19138,566817.8495032567
19139,884135.4036490229
19140,284099.4314122858
19141,303580.7731155832
19142,529190.8945915597
19143,568711.2821758721
19144,432493.67695786327
19145,430558.62194655027
19146,424726.6273505944
19147,860643.0299846441
19148,459093.05234572635
19149,793172.3222274032
19150,389682.7849024113
19151,706673.948277091
19152,1091268.1187467582
19153,522061.42952521803
19154,782482.9525439478
19155,512885.2585211347
19156,800296.5547528575
19157,358391.614369529
19158,777808.3171916099
19159,577869.5444840144
19160,389061.29460803396
19161,565306.0019547598
19162,1171079.8347292352
19163,624897.7981140771
19164,364493.730985401
19165,651931.2019829452
19166,770117.7667285004
19167,563854.3186447266
19168,327947.2943191778
19169,436106.825002668
19170,534531.928537616
19171,604822.6561893524
19172,516369.27633071505
19173,539637.6695777297
19174,422548.7722474429
19175,287990.68993060075
19176,540289.8925530004
19177,533153.1500343595
19178,1575435.3368970025
19179,1271215.3535182963
19180,462597.87924299354
19181,517444.09260588296
19182,1047774.8831824096
19183,928475.400350276
19184,300313.0525220717
19185,374605.5220490554
19186,830759.4073437385
19187,507631.92224535457
19188,621555.3253426305
19189,332334.84149472875
19190,509352.25898972707
19191,628126.3575752989
19192,274397.10765431495
19193,376966.9033654317
19194,383243.3513413954
19195,1439336.298336713
19196,798772.8969021657
19197,468335.70739889255
19198,430412.4521155278
19199,1016652.3639731786
19200,407746.4699686717
19201,901139.3869018191
19202,1081860.3870626953
19203,590951.9457026888
19204,1415661.0368323335
19205,488823.8005679598
19206,678873.3348249979
19207,495901.18624237867
19208,276777.1023807645
19209,1355786.0140208045
19210,456282.3414459077
19211,627253.6406749646
19212,760815.5298763815
19213,699296.4284628166
19214,410245.32968976477
19215,413044.7667083184
19216,504289.71329190815
19217,403192.00507336674
19218,725610.480611897
19219,317057.4277931563
19220,1019234.4802890358
19221,474861.6328936243
19222,625496.6195241191
19223,408071.8098068392
19224,549518.1598887782
19225,403091.13422678295
19226,843914.6786015385
19227,294775.8022912842
19228,1381880.0627044828
19229,430155.09258147015
19230,245317.56964234944
19231,416531.2469802497
19232,465384.8352235573
19233,856727.9968045335
19234,1118346.823455112
19235,543879.671474081
19236,500928.28037572623
19237,507608.2882037196
19238,646290.4372965664
19239,341555.8735018671
19240,308137.6635048687
19241,1837917.936307908
19242,504136.8148793937
19243,603257.0731873901
19244,594999.6160370354
19245,267615.75987810054
19246,1172736.2470497692
19247,458017.58186986257
19248,455606.52774919634
19249,999113.8012014179
19250,378166.6248930686
19251,610576.0086552964
19252,764688.1777194103
19253,517542.8744061645
19254,508269.1595217556
19255,776559.4773205086
19256,900376.5453653969
19257,482792.2878270933
19258,539862.5220123514
19259,356740.72498012346
19260,360436.02374768746
19261,715779.7124979836
19262,550069.6381217125
19263,761624.6774115135
19264,489911.87258412177
19265,310797.7584066506
19266,513435.46797160886
19267,565642.7934864612
19268,282012.29944514605
19269,379010.7216040914
19270,393111.6055960448
19271,508341.03820528573
19272,520375.1765087413
19273,1089622.3314288445
19274,307328.8657280261
19275,584504.7932592211
19276,489682.14511107194
19277,280529.7037672859
19278,626226.8506453623
19279,376206.44156977546
19280,481420.88733898726
19281,243638.9820363488
19282,271525.7398025475
19283,715889.2930282297
19284,963871.6508399602
19285,249956.25983563298
19286,692297.0759675268
19287,387052.0962275081
19288,1074914.1593152774
19289,1209132.022904157
19290,850018.5438210366
19291,628678.2964640493
19292,579011.0139229386
19293,418866.4108182733
19294,402525.9943475495
19295,781174.103181374
19296,489718.87672550324
19297,330142.5359425926
19298,1111109.7479109284
19299,599791.3335219746
19300,699319.6113612055
19301,777733.0096458556
19302,437591.05417234957
19303,830729.8729935086
19304,771796.9548592697
19305,696938.836345025
19306,1642281.066186371
19307,1639528.0501707662
19308,408026.64316808945
19309,534174.6521285716
19310,747811.4265230261
19311,906911.739577546
19312,1191383.8891773087
19313,1570926.5447892568
19314,473123.1752729667
19315,909877.7129320162
19316,548693.7097116673
19317,323246.967011677
19318,526602.8957428373
19319,394420.1823633857
19320,607030.6161963573
19321,1919131.364752784
19322,1390997.8989449674
19323,358405.9303199641
19324,458297.2133344358
19325,314423.52034129645
19326,925494.0675683676
19327,358747.31791701296
19328,1487603.9387060883
19329,530280.112634539
19330,511210.31908471946
19331,689071.6453656334
19332,431753.5218564795
19333,1064939.5405980607
19334,334550.236203746
19335,521527.47441363224
19336,1513075.1625864443
19337,356613.8733525345
19338,881757.8478227875
19339,391422.2257002201
19340,1342636.9359959408
19341,707926.1225705835
19342,423594.88356915204
19343,620930.3501221363
19344,770868.1398318501
19345,660406.8647857266
19346,624111.5037857328
19347,278453.84968880663
19348,751913.496580607
19349,640227.6683199672
19350,412372.6387465933
19351,812777.9335511054
19352,1000362.3077034262
19353,719535.4430338133
19354,503056.9518559507
19355,1260533.1300166054
19356,434358.28779082623
19357,384718.27454479906
19358,606280.1648774507
19359,386306.4784309911
19360,590504.0678510676
19361,492413.44457797834
19362,451157.2352492241
19363,541713.6772284753
19364,587844.9879809537
19365,545494.7156390523
19366,933725.9588267782
19367,386833.2167428528
19368,301434.28564083914
19369,2010662.6628410127
19370,395378.0752418812
19371,710291.3621814165
19372,393445.7193046634
19373,1109224.3188152271
19374,189241.62158261944
19375,435842.91076195415
19376,401501.7803407093
19377,419885.8154497672
19378,370048.25186562014
19379,402750.0809359922
19380,435432.7894968815
19381,420653.9916302826
19382,1036031.7383295469
19383,452856.30584393634
19384,997891.842191755
19385,292058.3466252513
19386,1169845.4057840414
19387,284483.87394402246
19388,410681.81411570904
19389,581142.2040491623
19390,570429.5420363774
19391,365485.29516791453
19392,1002403.4650659249
19393,964966.2571194973
19394,386725.14997616364
19395,383426.06576043984
19396,810544.396630413
19397,516912.4785201035
19398,296952.8898012376
19399,722964.2179006151
19400,1476411.0846876062
19401,446368.28131392365
19402,374237.92627126887
19403,405787.8274005632
19404,532391.2768184713
19405,356237.47933237604
19406,986097.1123216067
19407,1327967.7397378208
19408,491836.71254852955
19409,473572.57670543
19410,550782.6981474283
19411,237471.01684549105
19412,662052.3631837014
19413,572824.6744883242
19414,1209928.1369588159
19415,1115633.1293558276
19416,390972.59748569754
19417,659801.4505236248
19418,404919.60262806976
19419,1689508.085573122
19420,775217.1353956251
19421,1083257.8721507771
19422,537299.7217466423
19423,1251524.6135332666
19424,281158.06281553005
19425,464553.78655347263
19426,683374.0258185129
19427,710611.9989472743
19428,417254.34522986074
19429,357469.73941683874
19430,679521.7549153154
19431,923227.082410752
19432,708077.0046811021
19433,924327.3292541407
19434,255480.31587621712
19435,316713.96469739766
19436,679086.0522508343
19437,612601.1725425534
19438,427821.11711557885
19439,638531.6730270882
19440,497460.4947560681
19441,867286.8844608442
19442,1022074.476855547
19443,360113.36980215897
19444,1002476.9338349345
19445,404497.97740242945
19446,1503530.1471469537
19447,704686.4673122242
19448,872091.2006645222
19449,1629121.453294929
19450,428247.46347024513
19451,594409.408047238
19452,622168.635332872
19453,429002.859514438
19454,451914.9232232084
19455,400734.0674641988
19456,465245.9151968779
19457,884103.2208013848
19458,298112.4722944491
19459,546398.8505321812
19460,900496.3502333823
19461,389449.6178818044
19462,773959.0443627533
19463,1680589.7748864805
19464,854356.2817639537
19465,360032.9698597976
19466,617470.8084793406
19467,886972.85797534
19468,1959400.290241368
19469,669893.9468643096
19470,502723.3300034626
19471,277709.2406405354
19472,748648.31345561
19473,598940.9229292581
19474,828796.9193693651
19475,755909.444847439
19476,793140.8270856137
19477,964151.9211122765
19478,658863.442396504
19479,366933.034249744
19480,586311.7764549587
19481,639507.0244475716
19482,564779.171869357
19483,1268855.9978403684
19484,357015.8499053224
19485,257126.97817967497
19486,829229.6422127661
19487,1804569.9788252676
19488,355674.0524096329
19489,611754.9224232667
19490,681983.8189294615
19491,603203.8094863419
19492,674618.1653861492
19493,645218.6823973987
19494,579144.6712153614
19495,270849.87596655195
19496,553971.2102169428
19497,542038.4864535045
19498,432947.8915751197
19499,1405769.6461357241
19500,449471.56381852913
19501,1132914.381414111
19502,587937.3801647254
19503,332071.35132863687
19504,900272.8768223609
19505,924303.8429833284
19506,581720.8961495319
19507,1023876.3593755619
19508,181773.99116328143
19509,433373.09459391044
19510,392881.46526415355
19511,865773.9977047237
19512,649495.7854753596
19513,337722.240814017
19514,913795.0432340803
19515,523290.8530621767
19516,535178.618020667
19517,1137180.796131591
19518,582308.5248162403
19519,618158.4296720277
19520,863950.082171829
19521,514518.1361327589
19522,555897.9673558439
19523,1240650.0741743718
19524,376019.80815016443
19525,515397.919926024
19526,542909.766623652
19527,1158674.3282535526
19528,538250.7136999138
19529,499722.25318834337
19530,323424.9205257843
19531,587879.9859121469
19532,309856.00834820594
19533,953692.324480954
19534,646068.3031960179
19535,583495.9763252907
19536,657047.171641773
19537,924929.6149662598
19538,458240.0398309113
19539,451856.66055646795
19540,487613.6730383926
19541,371764.2461068749
19542,804768.6449175678
19543,394482.96943998465
19544,451088.6998039236
19545,604630.0426009736
19546,530382.2799232331
19547,574080.9213573472
19548,819400.2276929145
19549,689202.6180087454
19550,776414.9737172717
19551,368441.28497522965
19552,1253037.1543113722
19553,1279507.7548225366
19554,1024417.7826456008
19555,1106566.0986908225
19556,357225.90668229596
19557,600816.4382257145
19558,566179.3276846737
19559,310785.4689751827
19560,588732.1190572277
19561,463390.24733941146
19562,318882.1729675065
19563,798363.0106944
19564,280376.0845521608
19565,928739.6576985955
19566,896075.5777072518
19567,519171.8202158383
19568,983600.2355289625
19569,439769.5641493297
19570,1261211.1778457547
19571,755046.6948450957
19572,816222.4636986478
19573,468012.8757435497
19574,432531.9430237359
19575,1367738.1069099845
19576,790786.1167789869
19577,563870.4687412665
19578,520372.32862266095
19579,318783.397043632
19580,637637.1861913045
19581,361144.4573214416
19582,278510.6036717464
19583,1261728.603319343
19584,341825.9501234934
19585,627458.3367667343
19586,340187.3401286674
19587,1193144.0494812783
19588,711947.032487801
19589,954356.6103018782
19590,773382.5795824048
19591,1002554.2879616729
19592,322608.5843664858
19593,1114373.7028641277
19594,282821.3659204969
19595,456957.76945733756
19596,314051.76982946775
19597,443899.61315104034
19598,1103972.8956832895
19599,426901.1938493751
19600,681868.3746762852
19601,553861.319863925
19602,366417.01662623644
19603,341386.1256687088
19604,493284.30337814236
19605,770372.2074833538
19606,550130.695483963
19607,933907.9606589521
19608,514869.73669626995
19609,538835.8923271827
19610,1939050.6821933447
19611,398041.85540583066
19612,764200.4221225802
19613,618771.3137020103
19614,338534.5329322498
19615,451936.9103281357
19616,401049.84033398284
19617,1375035.114822989
19618,760988.1817661207
19619,923871.3491459424
19620,539867.236848492
19621,410256.37015316135
19622,457240.3614103893
19623,269690.5096465256
19624,255683.20918243815
19625,395633.13059899077
19626,1019885.6396760194
19627,296889.921712888
19628,389393.66989359003
19629,1087367.6500164436
19630,621038.4507154044
19631,645383.4854825445
19632,603000.8760572153
19633,407796.7903081282
19634,696903.502491506
19635,291056.17771676165
19636,798494.4668854967
19637,678119.0443615181
19638,475130.1439100977
19639,628062.8897415502
19640,456380.26590565045
19641,395759.8036675817
19642,389892.8677717257
19643,990297.1685698986
19644,506843.63048067765
19645,561556.3762818375
19646,441470.15111214324
19647,412700.1873641171
19648,545052.4508745486
19649,363760.4896825895
19650,291552.1120404793
19651,290151.442762725
19652,473266.80929980904
19653,546968.5648847448
19654,436751.14403140533
19655,718304.6918049125
19656,390153.0646515967
19657,618859.9872793943
19658,581368.7422715964
19659,396546.55559681373
19660,698023.4806495274
19661,488586.3988640953
19662,682530.5505625418
19663,632554.4324121439
19664,481882.8335235888
19665,712562.5454367596
19666,586759.4246021216
19667,502102.0449761105
19668,1190482.971963828
19669,661091.1727419251
19670,396157.02456629067
19671,426919.0385571584
19672,441687.62050642516
19673,613711.8258058206
19674,330120.04269805324
19675,1793693.8925292252
19676,576888.5833328648
19677,264966.9180796318
19678,284497.7334258728
19679,500157.8635126329
19680,706768.244138596
19681,602350.6353970122
19682,928303.8267349892
19683,531456.5641134481
19684,557772.2415525746
19685,577757.0129085568
19686,278682.08731266606
19687,410936.0653558957
19688,458738.8555359307
19689,523487.87397896644
19690,219756.7900785061
19691,386585.8488929363
19692,878168.9220692108
19693,354289.5608573363
19694,547103.5910619247
19695,1168048.1283797005
19696,557420.5070792541
19697,827869.6123672354
19698,535558.57210871
19699,920930.1554201277
19700,961900.1119581637
19701,485501.53890784166
19702,753889.5119463194
19703,522821.3767851236
19704,463595.18610030203
19705,497921.97451569454
19706,905241.1030417447
19707,387588.451541447
19708,897460.9765670024
19709,265438.1008573303
19710,732183.6975929321
19711,897137.6306208619
19712,1107621.3629003386
19713,597603.8568615863
19714,1028249.7478122093
19715,765811.9548274778
19716,1073754.9276397568
19717,328915.79028845625
19718,385398.32084025524
19719,602483.1690746313
19720,716797.7317822461
19721,516116.12220591994
19722,397575.76700530644
19723,675335.9100616465
19724,975732.7540071805
19725,330370.921629984
19726,455319.469608016
19727,611794.23980141
19728,393675.11749617767
19729,655688.327011741
19730,947666.5432908415
19731,375248.4305445762
19732,507003.8141363792
19733,314973.5949497523
19734,420220.3946762826
19735,477425.53773634514
19736,323863.5907285024
19737,521060.7631322194
19738,423722.6170895973
19739,405986.34785513603
19740,569421.8092554783
19741,1664429.3110291127
19742,524012.79734563635
19743,830776.5246787344
19744,421108.7433586505
19745,418800.8080392746
19746,660703.4591919006
19747,314381.55568293046
19748,405017.865261404
19749,595579.627501228
19750,351486.12639538624
19751,423387.43039647245
19752,918363.7075115946
19753,602299.8060017434
19754,705123.6905503243
19755,1072605.4692370235
19756,713885.7985762452
19757,1971108.7140227403
19758,592792.1062645102
19759,531123.097037321
19760,559131.1124217408
19761,554332.1510352476
19762,821890.8703141458
19763,797696.4300230703
19764,526111.9519373917
19765,378220.9904077257
19766,686964.1927923588
19767,551344.5312261664
19768,645276.0606216149
19769,463395.6711558886
19770,702777.4975632962
19771,375594.8035067083
19772,299854.89092754014
19773,260932.9660706371
19774,797844.0564144029
19775,1295882.5789168382
19776,585036.4807505086
