ID,PRICE
18796,397995.0
18797,517291.25
18798,476418.84
18799,432010.0
18800,843631.58
18801,429940.0
18802,1277782.5
18803,704025.63
18804,256190.0
18805,342425.0
18806,437850.0
18807,428175.75
18808,880500.52
18809,367959.2
18810,472120.0
18811,1029785.25
18812,564490.0
18813,1217340.5
18814,496980.0
18815,588310.0
18816,306205.0
18817,407252.0
18818,398865.0
18819,914360.0
18820,327363.8
18821,697275.0
18822,810272.0
18823,703157.5
18824,277494.43
18825,480030.0
18826,822056.25
18827,418352.0
18828,617064.0
18829,199537.84
18830,814910.0
18831,418364.0
18832,738072.5
18833,848006.66
18834,495670.0
18835,578732.5
18836,866505.0
18837,728810.0
18838,417080.0
18839,1285668.8
18840,316839.37
18841,345020.0
18842,1036860.0
18843,669605.0
18844,401850.0
18845,455032.5
18846,614736.0
18847,590195.0
18848,366040.0
18849,351120.0
18850,836778.95
18851,629204.11
18852,484632.5
18853,232720.0
18854,363380.0
18855,699613.88
18856,550740.0
18857,886245.0
18858,468570.0
18859,404185.0
18860,655355.0
18861,427616.0
18862,837379.99
18863,658590.51
18864,721955.0
18865,343110.0
18866,389255.07
18867,454897.5
18868,301216.0
18869,640105.0
18870,525427.0
18871,478465.0
18872,1756650.0
18873,758485.0
18874,341610.0
18875,1032630.15
18876,292343.5
18877,1165757.5
18878,504946.25
18879,840915.0
18880,365322.5
18881,695807.5
18882,843856.66
18883,451285.0
18884,531673.38
18885,1492520.0
18886,479480.5
18887,382564.5
18888,594512.5
18889,803510.0
18890,497270.0
18891,404875.2
18892,932642.0
18893,456180.0
18894,558680.0
18895,733293.88
18896,1616555.0
18897,685665.0
18898,373715.24
18899,432130.0
18900,373745.0
18901,459101.0
18902,604887.5
18903,489120.0
18904,450585.0
18905,880388.99
18906,1410965.0
18907,817315.0
18908,300415.0
18909,526170.0
18910,1244632.16
18911,434555.0
18912,698985.0
18913,592790.0
18914,618984.2
18915,689890.0
18916,450688.6
18917,421916.22
18918,553935.0
18919,519055.0
18920,536550.0
18921,883775.0
18922,449300.0
18923,1610620.36
18924,711350.0
18925,616657.5
18926,821089.5
18927,377490.02
18928,797315.0
18929,467695.0
18930,376990.0
18931,841735.63
18932,719125.0
18933,414555.0
18934,1631276.66
18935,335225.0
18936,966218.78
18937,1442130.0
18938,832052.7
18939,1136892.5
18940,455142.01
18941,520670.0
18942,327995.0
18943,878036.66
18944,562225.0
18945,457310.0
18946,304935.0
18947,701398.88
18948,545474.6
18949,778637.5
18950,902240.2
18951,869581.0
18952,944273.88
18953,353242.74
18954,1278062.5
18955,542215.0
18956,535050.0
18957,588002.22
18958,575227.0
18959,360504.3
18960,611035.0
18961,781381.58
18962,549529.2
18963,767466.2
18964,604655.0
18965,300440.0
18966,449760.0
18967,224900.0
18968,550150.0
18969,384047.0
18970,588719.6
18971,404519.0
18972,510515.0
18973,306556.0
18974,514265.0
18975,1590246.66
18976,379190.0
18977,294190.0
18978,1094475.0
18979,430155.0
18980,429605.0
18981,1039427.6
18982,865129.0
18983,417225.0
18984,694723.0
18985,696162.0
18986,716640.0
18987,1553955.0
18988,778125.0
18989,565585.0
18990,266498.25
18991,529350.0
18992,448595.0
18993,1093882.5
18994,459790.0
18995,641725.0
18996,581876.45
18997,606431.38
18998,1156231.28
18999,1619995.0
19000,434285.0
19001,1491605.0
19002,514494.5
19003,413360.0
19004,517340.0
19005,903768.32
19006,1025550.0
19007,357912.75
19008,484893.0
19009,648790.0
19010,451030.22
19011,492110.0
19012,707765.0
19013,834873.0
19014,485785.0
19015,575381.25
19016,417535.0
19017,967547.5
19018,397135.0
19019,522595.0
19020,987815.0
19021,389051.63
19022,449940.0
19023,350688.0
19024,563386.38
19025,391110.0
19026,493455.0
19027,333210.0
19028,835588.77
19029,477048.46
19030,650162.0
19031,539278.82
19032,376835.0
19033,613838.91
19034,692405.0
19035,1006370.0
19036,517384.98
19037,855634.9
19038,456508.8
19039,998852.78
19040,498435.0
19041,1452696.0
19042,499285.0
19043,444045.0
19044,472985.5
19045,810675.0
19046,474262.0
19047,476670.0
19048,1229853.88
19049,770010.01
19050,1702935.0
19051,1415186.6
19052,554925.0
19053,321880.0
19054,1685011.66
19055,625670.0
19056,837606.66
19057,410328.5
19058,1698375.0
19059,500921.07
19060,797505.0
19061,389420.0
19062,389246.4
19063,363110.0
19064,370734.0
19065,798797.5
19066,697585.0
19067,482792.5
19068,761435.0
19069,541943.81
19070,500372.5
19071,1177428.38
19072,517503.88
19073,530566.25
19074,445618.0
19075,552245.0
19076,449375.0
19077,763684.75
19078,645680.0
19079,653220.0
19080,355979.0
19081,772180.4
19082,811070.5
19083,346785.0
19084,524307.0
19085,977390.34
19086,599055.0
19087,321430.0
19088,898457.92
19089,622905.0
19090,397215.0
19091,425905.0
19092,825039.4
19093,328635.0
19094,610869.99
19095,807230.0
19096,561716.5
19097,504405.0
19098,481095.0
19099,430695.0
19100,510285.0
19101,283260.0
19102,722435.0
19103,458598.0
19104,291740.0
19105,546265.0
19106,433030.0
19107,628960.2
19108,1498809.9
19109,1291345.0
19110,1714710.0
19111,432690.0
19112,573760.7
19113,263519.25
19114,1029965.0
19115,572105.0
19116,755121.0
19117,346400.0
19118,277135.0
19119,783750.0
19120,436595.0
19121,388440.0
19122,757105.0
19123,1010385.0
19124,925965.0
19125,377152.5
19126,527367.0
19127,959915.0
19128,493354.7
19129,882876.0
19130,581735.0
19131,311000.0
19132,1062971.0
19133,580630.0
19134,606775.0
19135,376945.0
19136,640570.0
19137,554206.25
19138,554127.5
19139,890770.0
19140,303954.99
19141,268186.6
19142,518295.0
19143,607512.0
19144,402830.0
19145,407509.5
19146,455740.0
19147,864652.64
19148,470194.99
19149,830730.2
19150,416299.8
19151,733555.0
19152,1198270.0
19153,531234.9
19154,761450.0
19155,514350.0
19156,682240.0
19157,314380.0
19158,760900.0
19159,484585.0
19160,396342.0
19161,653925.0
19162,1215650.88
19163,582930.0
19164,375387.5
19165,649431.0
19166,750070.0
19167,563072.5
19168,337837.5
19169,419286.0
19170,536595.0
19171,652402.45
19172,512900.0
19173,539258.5
19174,427770.0
19175,318304.5
19176,549739.8
19177,607967.5
19178,1457045.0
19179,1364081.38
19180,547630.0
19181,514215.0
19182,1034665.0
19183,1029406.42
19184,267624.0
19185,396010.0
19186,773135.0
19187,505175.0
19188,599164.9
19189,327719.9
19190,518107.5
19191,603470.48
19192,299495.0
19193,379260.0
19194,431670.9
19195,1526190.0
19196,776455.0
19197,507442.5
19198,436993.0
19199,1043320.0
19200,440320.0
19201,806984.83
19202,1089405.0
19203,563255.0
19204,1324373.0
19205,519878.5
19206,738434.0
19207,500044.95
19208,280400.0
19209,1408841.94
19210,467962.22
19211,592210.0
19212,740365.16
19213,728512.5
19214,430325.0
19215,440627.45
19216,559959.99
19217,414784.51
19218,678151.31
19219,309583.0
19220,952483.38
19221,523034.68
19222,661787.0
19223,456920.0
19224,549185.01
19225,355179.07
19226,845005.0
19227,307479.9
19228,1340574.44
19229,461985.0
19230,481885.0
19231,494680.0
19232,505092.38
19233,765632.0
19234,1195452.0
19235,585790.0
19236,523518.5
19237,523730.02
19238,650754.96
19239,323541.0
19240,328611.74
19241,1824789.8
19242,506105.0
19243,605682.22
19244,577050.0
19245,283034.25
19246,1119192.25
19247,477880.0
19248,490530.0
19249,1130310.0
19250,366920.0
19251,589455.0
19252,773315.0
19253,504687.5
19254,505299.5
19255,784705.0
19256,862100.0
19257,501300.0
19258,542179.7
19259,386740.0
19260,372150.0
19261,719415.0
19262,548340.0
19263,690005.0
19264,519745.0
19265,293550.0
19266,464184.88
19267,532682.64
19268,419387.47
19269,396621.5
19270,408534.04
19271,526880.01
19272,542794.0
19273,1169471.0
19274,295077.5
19275,576725.0
19276,466313.0
19277,275511.6
19278,603040.0
19279,358945.0
19280,483075.0
19281,310996.0
19282,253600.0
19283,823335.0
19284,811955.63
19285,214187.5
19286,747906.25
19287,496582.5
19288,1132305.0
19289,1224935.9
19290,867445.0
19291,625355.0
19292,603780.0
19293,401030.0
19294,403465.0
19295,765965.0
19296,498946.1
19297,330182.0
19298,1223200.26
19299,600825.01
19300,707895.0
19301,788671.58
19302,435140.0
19303,823766.0
19304,750005.0
19305,661445.0
19306,1723139.0
19307,1557240.0
19308,405062.5
19309,585090.0
19310,696470.0
19311,962344.4
19312,1086216.38
19313,1549050.0
19314,480284.5
19315,850960.56
19316,526476.8
19317,332700.0
19318,538241.41
19319,357836.0
19320,604015.0
19321,1854765.0
19322,1344850.0
19323,347246.4
19324,461795.0
19325,300784.44
19326,1143365.0
19327,309685.0
19328,1504521.56
19329,456681.0
19330,498135.0
19331,669654.0
19332,454705.0
19333,1140457.0
19334,361855.0
19335,520990.0
19336,1531535.0
19337,363700.3
19338,847278.0
19339,371065.0
19340,1366779.5
19341,676080.0
19342,460160.0
19343,582855.05
19344,808025.0
19345,699600.0
19346,669278.75
19347,291510.07
19348,728735.0
19349,673692.44
19350,399720.0
19351,858101.58
19352,991438.88
19353,784055.0
19354,548736.39
19355,1305089.44
19356,479030.0
19357,353288.26
19358,665025.0
19359,382605.0
19360,520267.5
19361,489535.0
19362,434400.0
19363,585615.0
19364,622225.0
19365,570558.75
19366,928855.0
19367,370380.0
19368,317900.0
19369,1936180.0
19370,347059.0
19371,677595.0
19372,426980.25
19373,1076336.0
19374,327559.0
19375,363171.66
19376,368840.0
19377,394361.5
19378,329440.0
19379,430460.0
19380,411280.0
19381,395977.0
19382,1011930.9
19383,471745.0
19384,1024331.25
19385,310400.0
19386,1078612.5
19387,281454.0
19388,407575.0
19389,612849.0
19390,555284.5
19391,391010.0
19392,989525.0
19393,1010525.0
19394,367980.0
19395,401850.0
19396,818570.5
19397,510898.88
19398,431124.0
19399,689334.0
19400,1500726.66
19401,450741.68
19402,393090.05
19403,424260.0
19404,533615.0
19405,324833.44
19406,1224720.0
19407,1253884.63
19408,521483.83
19409,444592.0
19410,532109.9
19411,230405.0
19412,674135.0
19413,556940.0
19414,1262620.0
19415,991615.0
19416,388465.0
19417,649630.0
19418,410289.0
19419,1699975.0
19420,810098.88
19421,1042970.0
19422,533665.0
19423,1209291.04
19424,288690.0
19425,493625.0
19426,733095.63
19427,670878.8
19428,441496.0
19429,370570.0
19430,629800.0
19431,791895.0
19432,726235.0
19433,975415.0
19434,273115.0
19435,336335.0
19436,691455.0
19437,714821.41
19438,416595.0
19439,644045.0
19440,471810.0
19441,897090.0
19442,956563.75
19443,376670.0
19444,966011.0
19445,378000.0
19446,1330695.0
19447,791225.0
19448,815465.0
19449,1688880.0
19450,411965.0
19451,614159.4
19452,650835.0
19453,445380.0
19454,343823.0
19455,434610.55
19456,518293.76
19457,872393.88
19458,299220.0
19459,525576.38
19460,940560.0
19461,356565.0
19462,759809.97
19463,1624514.8
19464,881982.5
19465,363400.4
19466,603979.0
19467,857057.63
19468,1985371.0
19469,715460.0
19470,529380.0
19471,250454.5
19472,799237.5
19473,612222.3
19474,822291.42
19475,774695.0
19476,759140.0
19477,994980.0
19478,646370.0
19479,377260.0
19480,584455.0
19481,616297.5
19482,554950.0
19483,1330900.5
19484,366595.0
19485,270970.0
19486,846780.0
19487,1714602.0
19488,348639.0
19489,569571.25
19490,752035.0
19491,608276.25
19492,648230.0
19493,683967.0
19494,526644.98
19495,275878.0
19496,488820.0
19497,306297.2
19498,397377.0
19499,1421759.86
19500,436772.72
19501,1054865.0
19502,634505.0
19503,479969.4
19504,962660.0
19505,995634.45
19506,583112.4
19507,883168.75
19508,251054.2
19509,446768.0
19510,399200.0
19511,901502.0
19512,669820.0
19513,338896.4
19514,908777.5
19515,515359.33
19516,552330.0
19517,1260701.25
19518,577135.0
19519,581050.0
19520,904235.0
19521,489832.5
19522,570750.0
19523,1292467.0
19524,363763.66
19525,494815.0
19526,520244.0
19527,1208568.89
19528,503489.99
19529,501144.1
19530,305265.6
19531,483170.13
19532,329611.2
19533,1070773.8
19534,560617.9
19535,663212.5
19536,685366.38
19537,1015329.25
19538,445320.8
19539,455815.0
19540,495190.5
19541,394095.0
19542,846476.0
19543,403207.9
19544,396052.0
19545,599725.0
19546,496381.25
19547,512070.0
19548,804301.5
19549,748650.0
19550,798468.5
19551,345649.0
19552,1059916.25
19553,1401695.0
19554,920390.0
19555,1107125.0
19556,368840.0
19557,583027.5
19558,557347.06
19559,324540.0
19560,658069.0
19561,486156.88
19562,263476.0
19563,726632.0
19564,278085.0
19565,867360.0
19566,822523.32
19567,522435.0
19568,1079841.0
19569,460648.0
19570,1183659.05
19571,733540.0
19572,796591.66
19573,519560.0
19574,458725.0
19575,1405040.0
19576,816375.0
19577,596345.0
19578,534728.6
19579,337845.0
19580,748887.5
19581,370580.0
19582,320189.9
19583,1240992.67
19584,363717.0
19585,609226.66
19586,360490.0
19587,1215250.0
19588,637066.5
19589,990660.2
19590,771461.66
19591,952585.0
19592,323075.0
19593,1112747.5
19594,309087.0
19595,453305.0
19596,284740.0
19597,522220.0
19598,1219495.0
19599,382990.0
19600,696972.88
19601,608805.0
19602,433430.0
19603,370730.0
19604,500395.0
19605,807801.89
19606,537985.0
19607,908431.25
19608,478390.0
19609,564390.0
19610,1887913.0
19611,378215.0
19612,775456.0
19613,606664.0
19614,349561.6
19615,417860.0
19616,368945.04
19617,1248725.44
19618,835585.0
19619,876719.25
19620,556968.88
19621,380680.0
19622,481825.0
19623,276810.0
19624,291662.04
19625,415457.2
19626,974291.99
19627,281236.25
19628,404137.0
19629,1120947.76
19630,668834.92
19631,657548.81
19632,608030.0
19633,456710.05
19634,665350.0
19635,311733.0
19636,845810.0
19637,699080.0
19638,489485.0
19639,621748.0
19640,443892.99
19641,394950.0
19642,388225.0
19643,952765.0
19644,514485.0
19645,559130.0
19646,425352.0
19647,442125.2
19648,540175.0
19649,350195.0
19650,314940.0
19651,302678.96
19652,439972.0
19653,561566.25
19654,439312.84
19655,683435.0
19656,409615.0
19657,625230.0
19658,448190.0
19659,360721.0
19660,733332.5
19661,522985.01
19662,699745.0
19663,631830.0
19664,491010.0
19665,745395.0
19666,597420.0
19667,460529.2
19668,1158200.14
19669,674790.0
19670,472141.4
19671,454475.0
19672,472582.0
19673,680370.0
19674,347192.5
19675,1819840.0
19676,619391.0
19677,270627.86
19678,412225.0
19679,513416.4
19680,673257.5
19681,659460.0
19682,964470.0
19683,554990.0
19684,549552.0
19685,556436.0
19686,314180.0
19687,441180.0
19688,445115.75
19689,540355.0
19690,272061.7
19691,372240.57
19692,816654.0
19693,341920.0
19694,529584.9
19695,999407.0
19696,655970.0
19697,820310.63
19698,527395.0
19699,872817.16
19700,993180.0
19701,486730.0
19702,758276.0
19703,531435.0
19704,489680.0
19705,527415.0
19706,914049.75
19707,355980.0
19708,939004.5
19709,263135.0
19710,793662.63
19711,909865.0
19712,1137487.52
19713,552880.0
19714,1058750.0
19715,606205.0
19716,1213909.0
19717,307230.0
19718,360290.0
19719,654656.5
19720,695440.0
19721,498940.0
19722,416082.5
19723,653744.0
19724,988242.5
19725,320787.5
19726,408670.0
19727,669577.0
19728,357795.0
19729,591500.0
19730,825370.0
19731,385370.0
19732,488429.99
19733,287703.67
19734,370445.0
19735,519980.0
19736,309890.0
19737,534769.8
19738,380106.2
19739,446137.5
19740,613885.0
19741,1800354.7
19742,489055.0
19743,805530.0
19744,475282.22
19745,397056.5
19746,642194.98
19747,302019.96
19748,396190.0
19749,515494.95
19750,282635.0
19751,421737.16
19752,976853.75
19753,606674.88
19754,739135.0
19755,1069750.0
19756,887010.0
19757,1937685.0
19758,577885.0
19759,460185.0
19760,563620.0
19761,550748.88
19762,868349.5
19763,732481.25
19764,541495.0
19765,375125.12
19766,734390.0
19767,508333.12
19768,678504.0
19769,393138.18
19770,694737.5
19771,395268.54
19772,277785.0
19773,269223.0
19774,694905.0
19775,1374630.0
19776,618880.0
19777,630895.2
19778,612133.75
19779,450085.0
19780,573170.05
19781,350160.0
19782,439455.0
19783,599195.0
19784,289134.23
19785,606400.01
19786,345894.0
19787,398715.01
19788,632399.58
19789,563855.0
19790,368670.0
19791,635546.5
19792,263898.0
19793,439695.0
19794,738205.0
19795,494420.0
19796,397850.0
19797,394160.0
19798,1077560.0
19799,564042.5
19800,420955.0
19801,396385.0
19802,1191235.0
19803,452299.0
19804,454928.0
19805,487632.0
19806,1027203.5
19807,986753.57
19808,509305.0
19809,638020.0
19810,528295.0
19811,312850.0
19812,974100.0
19813,440694.0
19814,504960.0
19815,516307.1
19816,941410.0
19817,790320.0
19818,366412.5
19819,305361.9
19820,331260.0
19821,354185.0
19822,221417.5
19823,597158.99
19824,885824.9
19825,274791.0
19826,1025045.0
19827,686879.68
19828,704741.66
19829,504987.0
19830,407885.0
19831,600180.0
19832,517135.0
19833,1323137.5
19834,846865.0
19835,605525.0
19836,361135.0
19837,362725.01
19838,497395.0
19839,570773.5
19840,1736028.68
19841,519647.3
19842,572894.68
19843,500844.0
19844,590189.98
19845,682330.0
19846,1234990.0
19847,767596.5
19848,1731455.56
19849,432145.0
19850,1539905.0
19851,612436.38
19852,456650.0
19853,561995.0
19854,438117.5
19855,638110.0
19856,1341160.0
19857,299695.0
19858,343221.0
19859,430045.0
19860,617235.0
19861,339180.0
19862,373011.0
19863,772605.0
19864,1315991.25
19865,404120.0
19866,930573.75
19867,505760.0
19868,1005400.0
19869,567875.0
19870,468096.01
19871,425400.03
19872,590017.0
19873,310970.0
19874,440311.0
19875,1071230.0
19876,856291.26
19877,813455.0
19878,696418.0
19879,570856.0
19880,607694.44
19881,550086.0
19882,300707.12
19883,1405770.0
19884,999383.99
19885,666615.0
19886,531540.0
19887,1186201.94
19888,578592.02
19889,504730.0
19890,609322.3
19891,900846.0
19892,857695.0
19893,1244697.5
19894,349655.44
19895,939883.99
19896,553522.0
19897,610245.0
19898,753060.0
19899,712735.0
19900,601080.0
19901,1282080.0
19902,767955.0
19903,615630.0
19904,766364.0
19905,501515.05
19906,513017.1
19907,426025.0
19908,462632.5
19909,1019523.75
19910,492585.0
19911,527967.68
19912,473590.0
19913,439600.0
19914,532239.38
19915,833010.0
19916,621653.5
19917,668255.0
19918,542845.0
19919,425150.0
19920,589845.0
19921,520120.0
19922,685972.5
19923,372570.0
19924,287186.2
19925,562891.38
19926,481512.5
19927,380496.2
19928,411122.85
19929,377235.0
19930,679050.0
19931,354860.16
19932,550106.0
19933,513905.0
19934,335180.0
19935,269445.23
19936,662476.38
19937,503920.0
19938,418710.0
19939,375165.0
19940,409854.0
19941,1020250.0
19942,831827.76
19943,526067.95
19944,448998.5
19945,379510.0
19946,476856.0
19947,364721.5
19948,302110.0
19949,303760.0
19950,852971.25
19951,1750220.0
19952,686540.0
19953,946810.14
19954,665307.5
19955,1802785.0
19956,603835.0
19957,359936.78
19958,875522.0
19959,260702.0
19960,1237962.5
19961,1061907.56
19962,512667.5
19963,326783.12
19964,582320.0
19965,1057723.99
19966,373970.0
19967,322740.03
19968,619165.0
19969,466845.0
19970,1242417.5
19971,336610.24
19972,784640.0
19973,1143367.5
19974,529614.5
19975,928762.5
19976,388602.5
19977,1197595.0
19978,500215.0
19979,297215.0
19980,617280.0
19981,789080.0
19982,465625.0
19983,399164.07
19984,543389.99
19985,464480.0
19986,738725.0
19987,1194457.5
19988,439555.0
19989,448042.0
19990,624030.01
19991,533245.0
19992,442940.0
19993,508411.18
19994,968625.0
19995,420231.0
19996,740374.5
19997,542969.0
19998,829675.0
19999,2135119.0
20000,1516515.0
20001,706925.5
20002,460996.25
20003,408066.0
20004,307250.0
20005,503278.88
20006,420705.0
20007,948005.0
20008,896510.0
20009,393330.0
20010,1188450.0
20011,1663375.0
20012,367000.0
20013,636344.99
20014,429430.0
20015,743844.5
20016,1693531.6
20017,857685.5
20018,396413.0
20019,194710.0
20020,409972.5
20021,578267.47
20022,709356.0
20023,553280.0
20024,892605.0
20025,422389.99
20026,270114.47
20027,411480.0
20028,772170.0
20029,221445.0
20030,403765.0
20031,606905.0
20032,621607.5
20033,403846.66
20034,431504.0
20035,617670.0
20036,448928.88
20037,709030.0
20038,610990.0
20039,513300.0
20040,1063542.23
20041,698275.0
20042,307662.67
20043,527205.0
20044,676945.0
20045,358410.0
20046,746470.0
20047,349569.0
20048,415167.0
20049,1633687.5
20050,417765.0
20051,621370.0
20052,628492.5
20053,856537.5
20054,510065.0
20055,806215.0
20056,1251385.0
20057,1169625.0
20058,634975.0
20059,646832.5
20060,1758292.5
20061,621722.5
20062,1057475.0
20063,441869.5
20064,984440.0
20065,715481.25
20066,413005.0
20067,1223927.5
20068,1308943.38
20069,1096430.0
20070,522078.0
20071,575400.0
20072,478107.5
20073,94597.0
20074,434730.0
20075,490688.5
20076,1413012.91
20077,318215.0
20078,714695.0
20079,833665.0
20080,1069431.42
20081,712090.0
20082,726730.0
20083,420675.0
20084,419889.5
20085,528523.32
20086,457305.0
20087,513100.0
20088,661725.0
20089,345050.0
20090,603965.0
20091,444775.0
20092,749480.63
20093,827820.5
20094,253784.73
20095,804305.0
20096,435552.8
20097,359050.0
20098,314394.44
20099,482693.88
20100,762288.88
20101,261408.3
20102,355010.0
20103,389310.0
20104,623867.51
20105,746160.0
20106,433825.0
20107,1082340.0
20108,524405.0
20109,436220.0
20110,419725.0
20111,421660.0
20112,464140.0
20113,292115.0
20114,833340.0
20115,672290.0
20116,558799.6
20117,310495.0
20118,377354.8
20119,531518.0
20120,502650.0
20121,354734.0
20122,653295.0
20123,632365.0
20124,477795.0
20125,469470.0
20126,253820.6
20127,807625.0
20128,382735.0
20129,1510653.32
20130,303173.25
20131,698017.0
20132,680286.0
20133,532111.64
20134,343225.5
20135,452495.0
20136,382295.0
20137,464175.0
20138,584080.0
20139,964710.0
20140,584307.76
20141,431505.0
20142,664145.0
20143,297253.0
20144,649010.0
20145,633280.0
20146,1137956.8
20147,550333.88
20148,590017.77
20149,1646455.0
20150,411895.0
20151,879360.0
20152,321060.0
20153,475741.0
20154,916917.5
20155,514495.0
20156,436880.0
20157,394980.0
20158,1025960.0
20159,1455310.0
20160,707635.0
20161,480303.0
20162,439610.0
20163,283200.0
20164,402704.63
20165,559724.69
20166,449090.0
20167,785560.0
20168,560650.0
20169,700845.5
20170,422445.0
20171,971931.42
20172,1334465.0
20173,744300.0
20174,912090.0
20175,478125.55
20176,1350470.0
20177,676141.25
20178,845920.0
20179,401305.0
20180,401125.0
20181,803205.5
20182,796852.5
20183,434615.01
20184,592805.4
20185,900633.99
20186,680080.0
20187,439229.0
20188,436065.0
20189,525667.84
20190,519415.0
20191,1006140.0
20192,276850.0
20193,665625.0
20194,364492.5
20195,620206.0
20196,596915.0
20197,228085.0
20198,654960.0
20199,550865.7
20200,652830.0
20201,202770.0
20202,513900.0
20203,498710.0
20204,543663.1
20205,334850.0
20206,440845.0
20207,832374.0
20208,403465.0
20209,485000.0
20210,445415.5
20211,870590.0
20212,299670.0
20213,712830.0
20214,416365.0
20215,450457.0
20216,836890.0
20217,667730.0
20218,655762.5
20219,192127.2
20220,333965.0
20221,550185.0
20222,637355.01
20223,491745.5
20224,537365.0
20225,1029177.6
20226,359744.2
20227,538067.0
20228,336711.2
20229,1016758.5
20230,488782.5
20231,583645.0
