ID,PRICE
18616,592086.9961709827
18617,378644.27669262
18618,840491.2437856385
18619,316245.24016150605
18620,369140.9828256274
18621,608514.4141723417
18622,397142.06913467933
18623,440908.0629967499
18624,927667.2173104881
18625,357609.81122667243
18626,503182.77765494026
18627,1309526.7620020718
18628,997069.3005292525
18629,1379002.0196246803
18630,680659.7680202344
18631,562891.1954987365
18632,779214.0579350247
18633,329876.1045942589
18634,819598.0623712632
18635,479398.35830513336
18636,392923.0712364813
18637,606660.9303602183
18638,847692.0194954426
18639,500535.68163454975
18640,473582.7291384901
18641,447021.80063394713
18642,408376.0213196027
18643,270366.9631813488
18644,590160.0255990261
18645,820652.589034837
18646,1476199.5687554693
18647,539758.2384973986
18648,702439.8247402145
18649,571905.0167446749
18650,376792.64819940383
18651,165897.93982093802
18652,560929.997094019
18653,514058.99601109466
18654,582363.0552820257
18655,748860.9449574217
18656,351223.99574335315
18657,551940.2752553899
18658,688063.8984821413
18659,459729.2655269859
18660,685555.758341543
18661,404906.48958486714
18662,360161.88585992757
18663,458006.6555054355
18664,712795.1083033424
18665,513134.0027903557
18666,315616.90744165174
18667,247029.70625445907
18668,431813.0435134445
18669,675471.918161797
18670,1042022.9662980057
18671,709611.7431317434
18672,320407.3377229284
18673,442290.91075442603
18674,823350.5037053061
18675,569357.306981266
18676,465204.3748602654
18677,333261.0902163032
18678,303697.0254789774
18679,701086.4893217775
18680,558803.9034216249
18681,335257.30255900853
18682,771698.4167361807
18683,408713.3788594686
18684,513298.696772177
18685,531882.4804564808
18686,532057.8646234154
18687,603669.9341833022
18688,563553.4314405447
18689,517897.577190593
18690,586929.8883254634
18691,648269.0919686877
18692,478755.7395254257
18693,616344.0447268218
18694,345070.52075198805
18695,745607.9581826733
18696,596395.1270168548
18697,314034.5619156112
18698,559769.5994342241
18699,414453.8821946117
18700,739806.4524136097
18701,645425.0443231809
18702,603808.4884153608
18703,995848.1338239487
18704,1390363.419203128
18705,513851.219028598
18706,323319.1456691077
18707,726462.5858629823
18708,821288.2741488016
18709,470123.25947954995
18710,360025.40293536714
18711,442643.167510677
18712,955930.0713766543
18713,521962.0762327201
18714,406086.63749852864
18715,427378.479548244
18716,334401.56907852157
18717,1034648.328243231
18718,531925.4491316453
18719,817824.668783393
18720,611852.4689420366
18721,492978.30470310716
18722,838142.1103041798
18723,755789.6340423225
18724,1048696.5368323426
18725,471390.1114812731
18726,295547.48283584404
18727,510053.72908672126
18728,412583.2715799269
18729,376345.10529724724
18730,845568.2910750611
18731,1318540.3646072687
18732,822440.4667120292
18733,370481.84042327444
18734,472809.97694549116
18735,769410.1167094795
18736,568155.3778544688
18737,1019525.497254241
18738,375488.8822391836
18739,396406.2592303055
18740,492133.40073893784
18741,415353.84503899893
18742,369518.70578038326
18743,991943.1969372425
18744,396005.8103076872
18745,817982.6782582902
18746,553181.8598983712
18747,1172554.2324001787
18748,358307.65560875024
18749,614738.7150476457
18750,501301.06984410004
18751,602512.0871651932
18752,564776.2226263126
18753,898900.3379307562
18754,761400.8593451829
18755,350197.79129840375
18756,906045.1942885398
18757,589151.2760998335
18758,925473.4124971662
18759,530566.5848041659
18760,1828756.4029674055
18761,408132.9749546653
18762,1140889.9404930747
18763,315731.72910678404
18764,1862878.884554434
18765,574393.4118525104
18766,593251.0512766602
18767,752616.1518404252
18768,683130.6548802857
18769,504434.1454414612
18770,543667.2194708999
18771,348506.1783609409
18772,597367.1263420987
18773,574085.7222635635
18774,1039754.9184910709
18775,477621.746159162
18776,333595.1241413057
18777,399561.2884497817
18778,785125.535575582
18779,1465458.5382988916
18780,1922542.985958614
18781,513278.2083090936
18782,569325.6181948351
18783,383251.06566433166
18784,397435.0799689467
18785,724910.1755796425
18786,517184.1780149616
18787,369816.540127225
18788,305194.43095811363
18789,338082.74596122996
18790,505623.8427855851
18791,938168.723399279
18792,509432.1972260802
18793,335363.7357368751
18794,429584.66899596725
18795,1139844.7325031667
18796,355384.97019657545
18797,525475.7530852294
18798,474308.7118800449
18799,460776.3580172517
18800,751550.106343256
18801,377788.8838674929
18802,1339109.422954776
18803,708646.9796412068
18804,247223.06576397686
18805,333298.69183687546
18806,428402.76032498584
18807,373112.07746416883
18808,1044471.5582049454
18809,390267.75392778474
18810,468760.8260320755
18811,1095222.3090737152
18812,545644.2761976689
18813,1394634.6234748892
18814,499585.3378523958
18815,569867.6616813795
18816,244827.95727672073
18817,386507.69669344055
18818,355240.04239020136
18819,833955.1816816988
18820,322785.5863308766
18821,673294.1024749805
18822,781127.43731184
18823,680931.1570157795
18824,289770.4302835432
18825,416937.27254941827
18826,842186.5792930882
18827,452482.16711629624
18828,658127.2172205033
18829,169528.61980332062
18830,845000.6144652374
18831,431520.9447584065
18832,805711.0391767891
18833,747430.6129757483
18834,530579.5230033224
18835,567668.5649462489
18836,837589.0893730602
18837,793143.5550423929
18838,460358.4777634101
18839,1256352.6309926673
18840,314622.8099234628
18841,445484.74229927635
18842,879174.6485658635
18843,696794.6937690411
18844,399506.5371031032
18845,418923.5410816459
18846,591792.5846960052
18847,617469.620538296
18848,362265.4387654537
18849,370509.7839457572
18850,828329.4922061899
18851,585033.9438106227
18852,479930.34153201396
18853,270717.96414269926
18854,363039.2130433338
18855,638896.4530997702
18856,549061.6044347165
18857,856371.9477812974
18858,466299.7199629018
18859,390615.8130739278
18860,687980.2608921807
18861,451338.21168238536
18862,797327.6824692977
18863,618450.5609850661
18864,892179.9184755106
18865,455392.11380698805
18866,365033.7910716541
18867,473071.8132918478
18868,292083.25918323884
18869,638954.9619622537
18870,474978.58590887225
18871,445165.5054368052
18872,1690903.7863064194
18873,694984.3967070004
18874,326638.31377031945
18875,1063618.3983488735
18876,285088.30501312605
18877,1059967.4492032202
18878,509527.891192004
18879,837307.8871123262
18880,370073.02591298445
18881,692543.7464912852
18882,822964.5302601615
18883,464207.15641486016
18884,515785.6952388965
18885,1565680.239081489
18886,480949.3761057237
18887,380065.9765679147
18888,561257.6991066743
18889,850494.7325169876
18890,508536.8282729185
18891,404196.32277178863
18892,1029094.6584634878
18893,424900.49661972333
18894,510470.7687868272
18895,869082.4871861778
18896,1604148.0409530483
18897,616705.2153838451
18898,346495.280415958
18899,432632.88251126197
18900,402193.5223166494
18901,476127.7485541968
18902,571364.9630688191
18903,507930.6313101459
18904,432649.25004008965
18905,915876.9076906089
18906,1430911.3527886504
18907,788757.9140844588
18908,336273.11451483716
18909,535556.2990693257
18910,1276059.3388086145
18911,449193.1530702417
18912,740560.6910571142
18913,563647.3514892757
18914,773571.1765809711
18915,665781.3816125339
18916,413054.5823308902
18917,436359.8229095679
18918,557805.7597623348
18919,501000.0289899502
18920,545854.1733428563
18921,786251.6883828467
18922,433361.6648353981
18923,1563398.4024712124
18924,678732.3556291726
18925,632677.39446564
18926,846793.3242268254
18927,419648.97532379354
18928,784931.0279102687
18929,453801.06855111325
18930,420748.72562735784
18931,840864.2782742761
18932,872822.2863089531
18933,441453.3098388861
18934,1622156.273034542
18935,358180.48981017625
18936,936783.6175694622
18937,1556218.43239261
18938,888708.494277625
18939,533625.0940800393
18940,472071.0990244851
18941,548787.3835025504
18942,307544.58966088213
18943,760536.4423196375
18944,518467.8413443968
18945,466865.2599997464
18946,298324.89240389306
18947,718098.5682564635
18948,508362.85712211457
18949,716275.9932426886
18950,851721.1628316077
18951,764662.0587020317
18952,953307.7282139808
18953,312020.91701590444
18954,1129330.1727145126
18955,504741.80284168595
18956,526268.6468155273
18957,565379.3418266948
18958,548400.0863182817
18959,368082.9672360861
18960,578538.0701779267
18961,700655.5778741225
18962,658420.8390567321
18963,721527.3840783655
18964,547626.3179108757
18965,294822.8637331131
18966,458451.7945615129
18967,193086.6515829564
18968,583083.4314824892
18969,412609.3283578897
18970,596683.5173386892
18971,430459.89839995425
18972,508178.86396515754
18973,331087.17517851753
18974,522357.6366376055
18975,1736777.5966686339
18976,394243.46487695427
18977,316143.47025762
18978,1120363.7784589566
18979,544496.6647955264
18980,421228.91954703955
18981,903261.1323953148
18982,782950.0691311129
18983,445295.87903030514
18984,705868.0222931305
18985,625958.2269632854
18986,701160.647958287
18987,1680665.3432601178
18988,720693.2298538795
18989,571761.4795045209
18990,291924.7090141609
18991,552596.2222265333
18992,464041.13404638093
18993,1211899.9549840023
18994,458781.4147617025
18995,650788.4205773447
18996,579018.3847595516
18997,404479.7899464717
18998,1134160.212336717
18999,1715198.2413997273
19000,460897.88448849326
19001,1603237.361421016
19002,560480.0083951651
19003,256724.3915430685
19004,502562.3571065934
19005,883232.6420670646
19006,1164773.4205204975
19007,375428.1471117752
19008,494246.2529494549
19009,655602.7043734126
19010,453798.41823714867
19011,500191.48831181263
19012,684553.3814128113
19013,882744.3273792879
19014,464989.09795027884
19015,554114.3184771572
19016,422627.06902090827
19017,1146049.7891253151
19018,404754.74052973214
19019,478200.3586433133
19020,1058964.5360399603
19021,394444.8939900297
19022,481479.82509041065
19023,337312.5046079601
19024,530124.7113103645
19025,284173.5248427338
19026,513493.2146862769
19027,378982.2213548681
19028,887860.007572936
19029,391088.12844349426
19030,650532.5550804754
19031,572140.2786856972
19032,374851.75489281205
19033,626121.6766717539
19034,689841.3461443046
19035,912389.447614269
19036,511204.15199237433
19037,938559.9149543496
19038,446948.70481411734
19039,1057800.8721419033
19040,506134.77942756604
19041,1172635.0512886131
19042,545070.6422487011
19043,460950.7319397691
19044,465679.86782322533
19045,858961.1612711706
19046,448361.8600957685
19047,439885.9872674924
19048,1232298.420414844
19049,861270.4733494199
19050,1446360.5782387925
19051,1419210.8908723025
19052,508107.48456213804
19053,334841.3913716813
19054,1757503.818892675
19055,625630.1122814221
19056,866675.9869243202
19057,395319.6343832456
19058,1592077.9604830868
19059,459597.70061073644
19060,826580.3524447998
19061,209152.11012385835
19062,379301.3010407394
19063,384838.96937036753
19064,361692.84954735974
19065,683955.8666894609
19066,706212.6898563899
19067,485581.4663925215
19068,742329.2983594507
19069,572054.6649880048
19070,517530.32184391696
19071,1068168.435660801
19072,492153.38962651306
19073,470429.4763316744
19074,439110.0279630403
19075,560936.1263094094
19076,426359.3645573835
19077,835259.2397353544
19078,626271.2070698104
19079,677469.4666371642
19080,349489.3629094633
19081,921018.3526342328
19082,915317.5965597822
19083,323223.56874083163
19084,499005.5015518797
19085,858470.0664093747
19086,597732.9888510738
19087,306872.08720414346
19088,1198208.1232867914
19089,622151.0446187712
19090,405566.26251984015
19091,413726.641910961
19092,821116.0070736982
19093,290263.9275676937
19094,480508.26221376547
19095,810214.5536681314
19096,552954.2722055599
19097,506132.9227970088
19098,297199.61972495075
19099,466449.91909805284
19100,460232.56811183924
19101,234630.5038036003
19102,807672.2483691089
19103,466095.8244654218
19104,267883.2631685518
19105,475473.1902961966
19106,438990.16711119347
19107,604029.3083317331
19108,1452601.8699786258
19109,1322071.0129727193
19110,1601285.4846786947
19111,433338.63445266784
19112,610481.2800602741
19113,291085.20107236033
19114,933094.9289311523
19115,550803.1649488237
19116,684616.8369193226
19117,336913.9297009355
19118,277961.81752886175
19119,788250.4618942406
19120,450978.8542527704
19121,412486.4359991735
19122,760019.4613133034
19123,936785.4222613766
19124,1028473.9752415384
19125,386391.7447198821
19126,527440.725886809
19127,1059865.6056028428
19128,487755.9824954901
19129,897555.7393397902
19130,569164.4494480109
19131,317831.8918930427
19132,1019844.61308243
19133,585379.0176074603
19134,593680.9257238117
19135,397153.6727447908
19136,704616.3157952143
19137,538410.5466912645
19138,549911.4785653369
19139,934949.2736140204
19140,259836.86351294632
19141,305719.54717299953
19142,533956.3546614163
19143,565687.4501895729
19144,436070.8144537808
19145,428301.09776347433
19146,438284.99400258524
19147,829707.0931398689
19148,463113.07706090756
19149,846937.0674617398
19150,394893.63812387583
19151,691647.5309044194
19152,1023504.5773191147
19153,518080.6489102269
19154,802425.4785677708
19155,517427.019595906
19156,765690.5353455953
19157,335846.94506653224
19158,790747.2762140869
19159,558596.535523127
19160,381783.61552882846
19161,573456.7920935645
19162,1203460.0331218785
19163,629518.8798606796
19164,367153.9064650175
19165,621754.26780483
19166,788376.6629998713
19167,551502.4892571885
19168,334148.03420646733
19169,420208.49331453774
19170,548603.2279669968
19171,616185.1673841635
19172,503144.7603539993
19173,534136.8368686767
19174,419061.0242466597
19175,271548.8125993517
19176,544561.2534394928
19177,567066.674854274
19178,1543847.8966973738
19179,1317368.0629773973
19180,485677.8589476926
19181,506277.94310152327
19182,1018912.9123624932
19183,932429.4007146824
19184,306186.3896671869
19185,405849.07165321003
19186,838380.4838083002
19187,505566.8767530624
19188,614255.3085249754
19189,347114.531026803
19190,520226.47577424947
19191,639263.6960499525
19192,277914.06947452796
19193,377368.12968726916
19194,377677.9251064889
19195,1518732.5022576724
19196,739541.1772336818
19197,470926.87672687694
19198,435336.8549129716
19199,929293.7427075339
19200,395574.1390477142
19201,835741.2928479138
19202,1111034.110793857
19203,593921.7151465806
19204,1499806.7305067803
19205,546081.2660808475
19206,675128.0736487738
19207,510749.8401769055
19208,262900.138537039
19209,1402455.3999334434
19210,455529.310039129
19211,647016.6562983723
19212,752520.9788898963
19213,668147.0178360059
19214,408508.08145498077
19215,415408.1727038488
19216,546233.9653133396
19217,419138.66965397255
19218,748512.0086185151
19219,311107.13043490535
19220,990320.3297581007
19221,464911.3461166249
19222,612441.5641863906
19223,477941.63618784864
19224,557371.0476422295
19225,375973.3898488728
19226,829379.0267703453
19227,308147.9560834712
19228,1537286.661413194
19229,429739.3058041506
19230,224996.38374816356
19231,455926.6411054615
19232,460111.1627172499
19233,888177.3677530029
19234,1111721.8673709186
19235,567804.9837587936
19236,500602.5671859764
19237,516554.7020608819
19238,649658.8875247033
19239,327492.7195573413
19240,305867.9356547021
19241,1917946.2649743704
19242,522274.12455118494
19243,576838.780078174
19244,592339.0904004825
19245,288318.1619982125
19246,1169031.452659726
19247,458029.6966312661
19248,455906.9800484672
19249,1007363.2931901509
19250,376581.10318101884
19251,630322.4700925223
19252,762129.4936700796
19253,501165.8096822095
19254,519202.23647389316
19255,774714.629414144
19256,1007244.8490432152
19257,488357.8229039139
19258,525908.1977536863
19259,356558.50467434566
19260,360589.2429130408
19261,738041.844607245
19262,551488.1759866903
19263,743430.2561812524
19264,474363.96645433904
19265,305014.1269007579
19266,487666.31321117375
19267,555821.2069557884
19268,231554.66113959992
19269,381247.16734451515
19270,399692.83544849715
19271,518982.58953996206
19272,518465.4423416063
19273,1106139.5315029125
19274,298568.78750980843
19275,583330.433128626
19276,476816.6986554368
19277,278499.68275667354
19278,605756.0132046236
19279,376441.8871409126
19280,490024.9836990669
19281,268385.2156917573
19282,273061.08182473434
19283,709348.1280414824
19284,898568.8754376228
19285,260607.97870064914
19286,707716.7225081149
19287,387849.0294483137
19288,1091206.7453769757
19289,1106799.050771371
19290,790539.0939204969
19291,612710.8961213444
19292,566936.2716225522
19293,425665.29089158744
19294,396293.5873556634
19295,777755.5919298907
19296,478516.1390767066
19297,326668.4441524227
19298,1125641.646063436
19299,600864.6588124067
19300,698534.3898338927
19301,781749.8482418341
19302,442715.3682195082
19303,815689.9914886826
19304,770532.4075384481
19305,676919.7055741032
19306,1661851.4818946167
19307,1590107.1926168401
19308,403960.5523906184
19309,553486.437000852
19310,759848.7115112728
19311,953559.7094891332
19312,1180372.8003919944
19313,1567796.5680865312
19314,469984.12432637985
19315,826665.3226123934
19316,560566.6765923784
19317,343613.3368885668
19318,544055.4521205889
19319,384832.5871523635
19320,619403.3542471877
19321,1883434.4730237697
19322,1373904.661110294
19323,361842.3072146599
19324,465024.80567704083
19325,344048.61779057566
19326,867864.1772843202
19327,406943.63802204566
19328,1486661.7216916392
19329,536369.3972506467
19330,508157.634121321
19331,639243.1213776779
19332,430625.4340321927
19333,1237895.0579621699
19334,339804.2579674377
19335,507684.07065015513
19336,1500181.1657153605
19337,348444.3733794057
19338,869488.0537711101
19339,381815.98811949464
19340,1254387.1611306518
19341,672616.5776898522
19342,419119.23641912587
19343,616957.3883200887
19344,793380.877270845
19345,670596.5694879424
19346,609948.4081482576
19347,296625.00640293275
19348,768184.4404399203
19349,661952.0064895926
19350,394002.8535934073
19351,794897.0675317628
19352,972247.6556355316
19353,690967.4373174955
19354,508497.9902472472
19355,1243443.8300960148
19356,446037.2162850434
19357,391344.6120841299
19358,617568.4093409649
19359,389639.19234430447
19360,556273.8113214277
19361,488673.2898615336
19362,480669.3691399214
19363,554090.6578940188
19364,557409.3768575103
19365,553612.726198714
19366,902930.8334911478
19367,379200.7741876407
19368,306007.9161654763
19369,1949198.1040056339
19370,394558.39609129104
19371,707278.3542178398
19372,415563.8193453192
19373,1141758.8120282511
19374,173517.21564853057
19375,413737.83672486164
19376,415773.36092766427
19377,384062.3836874002
19378,356154.19466236135
19379,464750.17262914864
19380,423134.7477055811
19381,427822.9837684476
19382,1094305.2155616411
19383,473721.5955561452
19384,979144.3722772184
19385,290065.01138385164
19386,1169603.1259564261
19387,299761.00344065443
19388,424940.17213780776
19389,575008.7020983603
19390,567198.048169074
19391,404781.94033969316
19392,1012825.9020083577
19393,956298.81978953
19394,376755.7881869316
19395,420843.5636810942
19396,820696.0836466639
19397,517337.0030989088
19398,237096.6960685245
19399,694198.8046859226
19400,1459315.7893430057
19401,439993.4390637893
19402,374592.79983786005
19403,406388.15874774253
19404,539267.1324780997
19405,328564.1059774677
19406,1192603.4824302387
19407,1280064.4918613837
19408,512755.7284418609
19409,446107.2577107872
19410,540240.2939040654
19411,243330.43211212932
19412,739462.4902735977
19413,577811.9243485426
19414,1219796.1925320928
19415,1069276.3071785837
19416,381503.8604299504
19417,681260.1810699678
19418,427971.0124753526
19419,1740219.3640144537
19420,802234.1039150484
19421,1081904.263079319
19422,535404.0042366257
19423,1262915.4336527945
19424,292633.25535634137
19425,459950.48714551015
19426,718398.4148511088
19427,699105.2548618001
19428,415919.9354745899
19429,355897.31789913273
19430,682270.8502155358
19431,917395.8118862711
19432,685310.6423481408
19433,950088.5851608913
19434,245946.77306978643
19435,317286.89605962834
19436,665916.3948298391
19437,575242.992118959
19438,422362.3414741902
19439,605363.8200422027
19440,502593.0500562502
19441,949329.197090289
19442,1019715.2997271925
19443,349866.0605540629
19444,1052832.0751839967
19445,406992.32004144025
19446,1447474.1288333845
19447,709786.9369569491
19448,913854.1377518692
19449,1731930.2725882176
19450,422270.9539810467
19451,599741.8010702553
19452,643985.7865398291
19453,415672.9011958173
19454,433581.4431760113
19455,432915.008752897
19456,474314.9246580087
19457,889397.9076312827
19458,302723.5162235655
19459,539930.9741161963
19460,965614.555962394
19461,367242.83741959184
19462,779704.99415367
19463,1696805.72867172
19464,821359.7709687734
19465,365364.55096213514
19466,614129.6358835433
19467,849843.9088264317
19468,2004729.0730020092
19469,622116.53258844
19470,493103.3316212736
19471,281857.4414106725
19472,752735.2924676074
19473,635177.3567188621
19474,867715.4545601325
19475,740448.8255050711
19476,775908.2648490986
19477,1001019.3360956056
19478,648677.797233721
19479,375318.44498560857
19480,585407.1570422893
19481,645806.3945383942
19482,558608.14833384
19483,1298905.9220886738
19484,351490.68131564633
19485,249435.52496127808
19486,830170.3815736328
19487,1808079.311512032
19488,370966.3317121868
19489,638968.9466393234
19490,750733.5756893565
19491,629933.0076962453
19492,699735.0442100643
19493,643792.893828004
19494,570755.6712493158
19495,279771.7321206519
19496,556706.2588997141
19497,489412.0500972129
19498,452225.81854468345
19499,1382580.4672068746
19500,442982.0789031736
19501,1075939.6158031304
19502,588629.7079092893
19503,410865.90336840134
19504,938252.4176108206
19505,941833.363402536
19506,560904.7286270803
19507,1008987.2732910446
19508,130572.89525993615
19509,442458.25764355937
19510,410118.29972764896
19511,889549.3467275272
19512,651274.9859812841
19513,343410.2337865258
19514,905532.2829441788
19515,507579.552961955
19516,531283.3346980412
19517,1096611.9906019168
19518,580640.9112903435
19519,619504.6967141719
19520,856315.5305860442
19521,512907.8728492042
19522,559511.6494522158
19523,1277744.3941542048
19524,369439.3136625199
19525,498210.72677763185
19526,547667.2714938424
19527,1159479.3524193044
19528,516817.5272807173
19529,502052.8980319633
19530,319161.6074877529
19531,573816.0858624247
19532,316347.7204739244
19533,989450.7383305195
19534,565009.4567048227
19535,618375.6265435012
19536,674644.008021121
19537,944519.6634198213
19538,456732.9284578796
19539,438999.44135352486
19540,485189.6768493419
19541,373493.2780480063
19542,813116.691782141
19543,401718.8267628965
19544,347937.8608212419
19545,585479.9010825051
19546,510229.5790627631
19547,521619.85004808573
19548,878217.674397534
19549,682584.4186640364
19550,807775.4680458715
19551,361120.117122321
19552,1264037.2385873068
19553,1285570.6215225037
19554,989649.8286647466
19555,1121279.4076690488
19556,367689.649514125
19557,596700.7537625488
19558,583741.7980491563
19559,306652.8788063175
19560,595676.7641887778
19561,463006.247170048
19562,350964.0468587535
19563,766900.7327887884
19564,286550.62625112967
19565,953990.2218144188
19566,853834.5355105702
19567,523414.1272508122
19568,996116.8339432421
19569,440577.9310376342
19570,1235415.7777769084
19571,735833.8877906093
19572,841306.0480971355
19573,469157.9794135751
19574,425324.3687328697
19575,1361377.8311765247
19576,756956.8011228428
19577,586914.0478198824
19578,501861.04266609927
19579,314671.17695132
19580,615121.3883530382
19581,365902.61284693296
19582,295162.8821724641
19583,1065267.4299044125
19584,339983.77348857216
19585,618328.1724140783
19586,345288.2961974526
19587,1176834.677862536
19588,685339.7040363905
19589,912621.5775394242
19590,799184.3923331602
19591,972670.8661622274
19592,325339.2915255161
19593,1165735.418270393
19594,276022.87946238305
19595,472892.5984377333
19596,319916.78751950525
19597,462514.66253145103
19598,1078051.1557180071
19599,424576.178305725
19600,724206.8392615262
19601,557542.8562694172
19602,281602.8593657007
19603,336412.36733831314
19604,504475.91539086716
19605,765312.753537068
19606,528675.6994686653
19607,1056299.7901554792
19608,524926.430230152
19609,538631.9934108194
19610,1915550.993767816
19611,393655.8842340336
19612,780194.7547625843
19613,605140.8250645708
19614,323808.8089462709
19615,459991.1502497832
19616,407656.23187628586
19617,1357264.5925370993
19618,788973.2910781658
19619,841552.7928199501
19620,547307.8445648787
19621,414988.8669311065
19622,471463.09596246626
19623,305869.0291829229
19624,284230.29658918455
19625,394255.41229689255
19626,1077286.42318614
19627,303001.7174993232
19628,425429.50718807615
19629,1092037.0822348234
19630,613068.2021692765
19631,641936.8222105386
19632,605333.810215913
19633,418799.40531120094
19634,705827.2287916222
19635,290804.83419019345
19636,875286.585764044
19637,625541.003989388
19638,480278.02261932613
19639,640716.2832758732
19640,441176.7878697913
19641,382274.70693091775
19642,398310.1949239963
19643,1004236.5163821968
19644,528212.9200285907
19645,554574.9737234755
19646,438215.4938142351
19647,444732.38020024804
19648,562811.4686972429
19649,356257.9638826619
19650,290575.11154503265
19651,293634.99361017736
19652,468388.59931936616
19653,546971.4327631418
19654,434261.9971072946
19655,711686.8031518072
19656,383371.579765598
19657,604352.0474002399
19658,555682.116562406
19659,388062.949505927
19660,706205.7920126626
19661,497732.1921020962
19662,681280.2885889531
19663,637864.7734681843
19664,477949.23015911184
19665,742835.9452801251
19666,588790.4233312022
19667,516247.8869750137
19668,1218478.2521993795
19669,658609.3958901959
19670,398816.48930032447
19671,432097.9294183713
19672,452206.9376314859
19673,650147.4438365494
19674,340175.8598745704
19675,1869256.2562786161
19676,642466.5534291575
19677,280726.207222796
19678,363310.57729603647
19679,495555.781981956
19680,703507.1828355594
19681,623736.323837717
19682,928552.5880506274
19683,540582.4866487375
19684,568700.6374075552
19685,606443.3387594181
19686,244146.94746863216
19687,417143.577847631
19688,457848.64359927486
19689,527159.1495268785
19690,186543.5566856039
19691,392656.1050272145
19692,915627.4840275041
19693,340402.6944962882
19694,547756.9598075555
19695,1100226.0350850865
19696,568414.4186030709
19697,812128.8294314463
19698,544467.490998149
19699,907161.838788337
19700,1005954.5523029169
19701,494835.8192924368
19702,783712.2412479343
19703,528648.2984060185
19704,468507.00567649474
19705,511620.93776967505
19706,899860.6064857469
19707,392388.85433942656
19708,856425.7325952706
19709,267818.3712866999
19710,648312.9035349317
19711,836357.0261429972
19712,1200864.3817217886
19713,613242.6338559785
19714,1036315.3085994053
19715,881461.0254366639
19716,1141329.0065938751
19717,336317.61693607515
19718,390135.37013741897
19719,617855.0040632231
19720,725825.9555764922
19721,501850.6983529726
19722,404159.6395610168
19723,639783.8206258853
19724,997605.6895249429
19725,329030.15749864717
19726,449395.2465120393
19727,617615.8483237028
19728,374486.89832747664
19729,681793.3954260243
19730,914025.6512836734
19731,359748.7391629282
19732,512825.2216760516
19733,303301.90357609466
19734,426137.3211958883
19735,588730.2998989596
19736,313427.56090047606
19737,514907.6254968228
19738,432190.9742239372
19739,399349.32750810904
19740,553884.2727959562
19741,1530583.8033457852
19742,536649.4674678858
19743,794281.3324045539
19744,473570.7582798058
19745,435703.1533199846
19746,679907.4637765292
19747,316030.4996597352
19748,402827.63141359686
19749,553630.7926078226
19750,405560.90738959104
19751,442410.1347922071
19752,932638.5801735792
19753,600618.3857809363
19754,744738.7779418938
19755,1080698.10169706
19756,739759.2965398172
19757,1991364.1856963476
19758,595035.7666804999
19759,504791.2232499447
19760,569602.7108116683
19761,551318.6235888265
19762,856563.5290919696
19763,844630.4762366979
19764,526094.7441290341
19765,369902.97954520636
19766,681919.4501488627
19767,559635.6454486694
19768,673830.7104501552
19769,444525.2655740871
19770,688240.5160523646
19771,380780.2975991721
19772,296172.29001829907
19773,259843.21291300718
19774,748870.677110886
19775,1269172.401271328
19776,584691.0950435564
