ID,PRICE
18623,427941.4293526018
18624,943971.7410560925
18625,353887.08618216496
18626,517016.58636866114
18627,1342572.2275321302
18628,899360.0155609029
18629,1291971.1494214304
18630,729296.4996457746
18631,600578.8377622575
18632,760959.3760862078
18633,339302.6624282641
18634,741658.4971555931
18635,487338.08360475954
18636,393321.9997362427
18637,581739.3206843552
18638,818188.5428846484
18639,487494.3431956622
18640,463876.2762729045
18641,451006.71204970527
18642,407571.2803634388
18643,246320.3915013053
18644,570904.1838535614
18645,778495.1103544683
18646,1438481.644834581
18647,577620.7731249979
18648,695698.7552726758
18649,571345.9094069054
18650,383003.6272945521
18651,144314.27901432654
18652,552819.6497937932
18653,508331.78684476926
18654,582851.5499215743
18655,743917.3715012119
18656,316642.04545169725
18657,548761.5863060765
18658,661106.3422224554
18659,463535.1649006396
18660,700932.5869287218
18661,397719.38718975306
18662,367228.7317903938
18663,455396.1564384642
18664,702336.6154113082
18665,513282.13316694665
18666,325490.66871551936
18667,245477.81194715627
18668,425813.746015165
18669,677170.4555768421
18670,1104392.8217831755
18671,697568.7247580126
18672,320801.84461631003
18673,444245.7514619324
18674,791883.6280419062
18675,588836.4925219113
18676,471100.22377957246
18677,328547.59818749275
18678,319288.96340387117
18679,656546.4627450496
18680,543313.8607343859
18681,334013.24261981907
18682,765344.5513159698
18683,421866.63140080316
18684,518731.7638330753
18685,526125.6376255216
18686,527347.7416908144
18687,624426.994094826
18688,546588.9818006087
18689,529232.2034641437
18690,596695.7551988926
18691,672850.4015280573
18692,357978.65555330395
18693,588556.6065942261
18694,332006.0790394252
18695,731015.0446050805
18696,599430.2767115867
18697,320542.06390574726
18698,558727.6421242978
18699,413460.71806249523
18700,759763.0948281838
18701,639397.4689596675
18702,598943.1931739423
18703,1008765.1259322226
18704,1332421.9178239647
18705,497282.4543068014
18706,327811.6773725044
18707,736647.7168827992
18708,742444.5944198593
18709,448663.1829493537
18710,358771.2641746373
18711,444617.02808000613
18712,939915.1504595812
18713,527669.7746052089
18714,399941.70574457623
18715,441419.3968133174
18716,342824.8501708019
18717,1049878.0542586586
18718,523748.02485359594
18719,782088.8763277157
18720,629448.6452370422
18721,505378.1240463755
18722,941221.3675811295
18723,738299.1105160854
18724,1169733.2649666735
18725,462324.307546261
18726,293942.79384423635
18727,513900.6238026745
18728,415148.2245078429
18729,426305.51671112515
18730,881961.7854246272
18731,1377273.411562924
18732,797629.0522704001
18733,356191.9234673991
18734,476352.4150385847
18735,758535.8474686113
18736,571990.0128503228
18737,1025966.8928092272
18738,368835.153533227
18739,450149.46058159665
18740,547816.4427181883
18741,408767.9591366154
18742,380559.11843424
18743,1009928.6043413938
18744,380910.065441984
18745,841186.9809984632
18746,552614.6968174041
18747,1084024.0885616809
18748,364280.06204667065
18749,601463.068807151
18750,515860.6364435128
18751,598205.7188255835
18752,570455.9226695736
18753,894425.3048087709
18754,740018.1610910498
18755,355964.70553212514
18756,914130.4208899089
18757,613807.6382921846
18758,1001060.732940381
18759,504473.88139499456
18760,1826050.2374063367
18761,399689.9852293942
18762,1108528.66658538
18763,310035.6010990554
18764,1864444.3232123486
18765,583111.6637764107
18766,601488.9018122358
18767,795148.6324265747
18768,690307.6839406334
18769,503470.3868320975
18770,532415.0673716124
18771,343003.24713632767
18772,555315.8284919943
18773,585738.5995951097
18774,1033731.0962796625
18775,470367.9159807343
18776,345888.6113186308
18777,427280.4694443539
18778,745300.3064234249
18779,1379136.3723469714
18780,2021950.5990526886
18781,472732.96938297455
18782,564436.8486528033
18783,386959.6163961716
18784,397537.33387444343
18785,737553.6426572304
18786,521215.22387908713
18787,363759.8689070993
18788,331191.31913424877
18789,348264.9436774147
18790,520339.0050898906
18791,892914.667154697
18792,510874.898344517
18793,339750.98040349904
18794,432683.49713426636
18795,1098185.9659395393
18796,361791.87726410304
18797,539304.6393458234
18798,474315.10388108634
18799,454094.33938959497
18800,779767.0833225801
18801,372560.4242890612
18802,1319784.8455933763
18803,720551.4769543817
18804,252758.83458560702
18805,334390.65285058145
18806,421851.36031204433
18807,388774.98778320727
18808,1004727.124974364
18809,369063.33727391425
18810,468502.1550371413
18811,1094418.1111669508
18812,567339.3158132938
18813,1447055.2428057494
18814,503984.9858237908
18815,567094.8859808554
18816,285815.0172314805
18817,378074.48194114334
18818,349782.3051284136
18819,905156.975089894
18820,315359.29151152883
18821,684642.3714194105
18822,812239.5778668784
18823,688292.7954468379
18824,292166.3256861651
18825,420719.1699870383
18826,874057.7387965269
18827,429276.99614345154
18828,621737.4577925338
18829,175955.38876577906
18830,842234.2065985826
18831,431018.1401189306
18832,784023.9390869418
18833,747384.8170685986
18834,526107.7154958925
18835,571019.8545792726
18836,856455.6515376382
18837,771935.9974723152
18838,447394.41086181457
18839,1301119.1741536998
18840,321088.95830598363
18841,436769.5911191365
18842,857303.2295803755
18843,710503.7422827057
18844,405229.0630686333
18845,421887.14826345403
18846,596016.1984280999
18847,599270.5253705656
18848,357402.4568721753
18849,368850.43845414
18850,795574.9110028014
18851,599890.5579461715
18852,481553.73211758066
18853,267613.0046587549
18854,356955.28032520623
18855,644163.1418266855
18856,534812.1448283516
18857,867923.924892359
18858,489926.0780369406
18859,388275.2398510891
18860,679419.8632142493
18861,458452.98474841856
18862,808680.9893282269
18863,610832.3620138054
18864,858017.2800874468
18865,437776.1295440229
18866,366022.77627908066
18867,473072.6811666672
18868,300043.5032962876
18869,644253.266329528
18870,505196.1029270055
18871,445195.7420591141
18872,1669557.8097938797
18873,687349.5923806021
18874,333234.42040706985
18875,1023689.0798485094
18876,306201.30686182284
18877,1080162.273772422
18878,516941.8338909162
18879,847919.6463906136
18880,372244.81435964786
18881,658026.9242601243
18882,796558.9400300295
18883,448642.17906636605
18884,512445.7909654473
18885,1543813.5860320688
18886,485177.3158210304
18887,370910.99861805025
18888,557645.5177859166
18889,878097.8603305864
18890,511628.76284936693
18891,410589.9937759979
18892,1116701.1419630155
18893,430045.2418694237
18894,536457.9055328987
18895,868078.5183776055
18896,1575801.7386731736
18897,607132.133351499
18898,351370.03515575646
18899,425807.4026907145
18900,398652.00846753037
18901,462549.7406315985
18902,581284.6272144561
18903,507195.822414224
18904,424933.96345195116
18905,978305.0042762221
18906,1457297.4342562668
18907,769024.7948707663
18908,336943.50721527985
18909,534714.5788462413
18910,1248894.706681364
18911,451132.3976991681
18912,740564.648786173
18913,542323.8302640822
18914,757537.0321702147
18915,658855.7725382601
18916,422860.3376492086
18917,440780.0199266094
18918,544472.0109711582
18919,503034.9906918345
18920,550017.5202367486
18921,764860.5764739302
18922,444708.8188746833
18923,1532594.6622265305
18924,660482.7131286515
18925,657022.3154866791
18926,870352.0139836301
18927,416040.2945532367
18928,770233.095293481
18929,444398.0605479777
18930,393754.42087808077
18931,787469.3408084315
18932,883070.1066638546
18933,434446.79286221997
18934,1548586.5982152054
18935,350585.943981258
18936,926992.6403293329
18937,1568537.496081616
18938,862226.7659078301
18939,536082.0831231411
18940,459480.8022652037
18941,539416.3015684715
18942,312456.9383434869
18943,748152.1385612779
18944,520246.7051283943
18945,521950.2236828562
18946,301779.29453524004
18947,714474.9738592661
18948,521713.5581178351
18949,705466.8742450377
18950,858508.3872784049
18951,746327.1276627328
18952,984979.9646966519
18953,319425.426435944
18954,1165304.107084121
18955,524513.5462579705
18956,538017.583041634
18957,573357.3128747739
18958,586429.7959261381
18959,377701.7862849762
18960,610188.0802085781
18961,758048.0670887365
18962,644130.7216434742
18963,737530.5686048056
18964,571854.5790441048
18965,305267.9977052721
18966,468987.9097846774
18967,253950.88410822322
18968,585757.1210703502
18969,407617.0541628862
18970,577347.4491902743
18971,420684.40434267576
18972,507552.3058429806
18973,334702.0526819364
18974,524907.5604460406
18975,1648553.4744777516
18976,395572.2675321985
18977,312679.58854271827
18978,1059617.0090845716
18979,532117.6488318832
18980,394889.22555169475
18981,1132015.8189205013
18982,849160.046448995
18983,463601.9753094336
18984,680024.4783451627
18985,625695.3488613053
18986,739306.3716576638
18987,1659297.2298702039
18988,709549.7748904421
18989,554303.4866426014
18990,301304.87174631696
18991,544254.7220327276
18992,446742.2661878792
18993,1118946.4175000612
18994,469977.7000179486
18995,630092.4713092183
18996,578514.9675952705
18997,429529.85408369586
18998,1159042.7086250975
18999,1689351.675073019
19000,468051.29110282677
19001,1450096.3188696688
19002,541574.9138118364
19003,186977.39779744478
19004,496843.47796112316
19005,895663.0698975434
19006,1054925.929109836
19007,386464.55871233536
19008,514940.01714294543
19009,646543.6519782383
19010,468771.98826735397
19011,495335.68196208245
19012,702936.7990013444
19013,903419.6982886386
19014,474793.2281106546
19015,555220.7646717151
19016,413503.57772468845
19017,1032665.3040692087
19018,419715.5899794312
19019,469193.1099293232
19020,1065277.1163892935
19021,413331.4191817342
19022,384638.9416708155
19023,329007.51536260924
19024,536100.9983261836
19025,216292.22625543075
19026,513442.1328554331
19027,377235.87777483696
19028,864805.010032784
19029,422313.11474700033
19030,621834.299757317
19031,574102.3376629198
19032,378296.5214963728
19033,617392.7909366005
19034,703966.8303879619
19035,915784.7252135843
19036,508376.33478927077
19037,939333.954390474
19038,419373.7523557528
19039,999344.5413629889
19040,510646.2478916432
19041,1159597.047647494
19042,498618.2257567193
19043,476912.1794320475
19044,460561.3088292156
19045,862432.1494840411
19046,443518.69187936024
19047,468623.78230160056
19048,1166449.1714197872
19049,885790.5277684202
19050,1487621.6089555789
19051,1484082.5945173781
19052,521196.1091446525
19053,344580.0641446984
19054,1705443.7948508153
19055,621382.3841019397
19056,866791.2854967042
19057,378092.14555240114
19058,1583484.7532259661
19059,481188.8389922906
19060,844940.3895199202
19061,261525.0901806507
19062,389078.7439778478
19063,363407.6538906466
19064,355294.41852745373
19065,747021.8801070106
19066,696534.8150436272
19067,473295.17786521243
19068,750086.867395804
19069,555925.9493828913
19070,516042.2904430882
19071,1100046.260261178
19072,517010.7950732443
19073,485638.699469243
19074,429493.01896502444
19075,539407.1340126949
19076,433835.60897167644
19077,866178.6426094272
19078,626042.7777548323
19079,665690.6994599717
19080,349319.89696729544
19081,895245.6755172589
19082,840258.5291810409
19083,349671.70335593674
19084,516016.3159118241
19085,844209.1654427169
19086,594938.4225692593
19087,312439.04954783875
19088,1153951.024233084
19089,631672.3112158843
19090,410505.50256057706
19091,403298.1960374277
19092,845205.7016002986
19093,282455.1003515089
19094,538294.7014726022
19095,791253.9665344662
19096,547018.9106901792
19097,507316.30429701385
19098,342891.63709541986
19099,474471.1418946638
19100,468877.29563251976
19101,246661.2279320053
19102,720193.1527900369
19103,461124.41758675984
19104,273802.232315443
19105,473525.994815508
19106,424435.87275915995
19107,595193.7646095954
19108,1504908.8950508663
19109,1296322.8250928996
19110,1662584.7793258596
19111,429659.4448187437
19112,638922.1360107136
19113,302571.8220201011
19114,1027618.7551679354
19115,562153.3764038604
19116,710920.2108464414
19117,333307.7829193973
19118,281784.05537329597
19119,767341.8587274485
19120,441507.8255728278
19121,412075.15588993
19122,754039.2478322602
19123,915307.3896648812
19124,952242.1577718343
19125,393736.4800061182
19126,529497.0734788467
19127,1108895.248717294
19128,461685.50719949335
19129,840633.3373022322
19130,568916.1033068273
19131,326137.40314503317
19132,997672.3925719062
19133,579081.3061771381
19134,593697.1234319767
19135,401821.83592312573
19136,682647.4024035949
19137,544453.4662652556
19138,549901.1863955266
19139,924249.1179766195
19140,286844.0246382594
19141,300030.83136026736
19142,529155.5000029589
19143,556205.7904855623
19144,436699.29199361696
19145,431773.581826489
19146,426217.869579898
19147,827093.531777699
19148,467954.8634217312
19149,833157.4868186485
19150,400607.36213295715
19151,664311.304501378
19152,1031998.0881072647
19153,532472.0393673666
19154,772796.885387498
19155,526967.7720487711
19156,781184.465343346
19157,345590.316427696
19158,797894.8765747779
19159,563796.2310608956
19160,383893.5527693602
19161,540460.9260955395
19162,1200866.4362613698
19163,614135.7432073087
19164,365133.8901183857
19165,670212.7751726359
19166,789582.1600159268
19167,530147.0965553405
19168,334303.36063562275
19169,409593.93729275226
19170,557760.4923878855
19171,603966.5705233187
19172,520844.9345465063
19173,551583.7274134579
19174,416078.8447678103
19175,244595.30726734104
19176,536199.2958496787
19177,557601.5643075353
19178,1551351.7120060606
19179,1294524.6921984074
19180,441473.6505218766
19181,516466.26574689447
19182,1041966.2175737548
19183,879279.1754420042
19184,319304.43851486663
19185,398720.8212187239
19186,809850.0274781861
19187,493851.4429575757
19188,593700.2199249138
19189,340151.0666210853
19190,513366.38418835885
19191,640147.0337431071
19192,278242.6634861803
19193,372156.0606493165
19194,395831.3827302882
19195,1529873.392997552
19196,698974.5101962994
19197,484473.81027374737
19198,443804.3275336059
19199,963520.9495928986
19200,388382.59449985484
19201,854576.853448815
19202,1112135.9363887021
19203,585806.5788370894
19204,1510693.3327923948
19205,510948.6338431616
19206,690769.8561177072
19207,486954.4252020312
19208,267468.4270485044
19209,1421237.8406526656
19210,450298.37895538996
19211,613596.6522659932
19212,739302.343611231
19213,683295.5782570716
19214,400590.8493505272
19215,416714.2829409988
19216,544705.208348414
19217,408879.4940758668
19218,751164.4788174769
19219,322251.13655789115
19220,1067015.1901805396
19221,473876.89668277785
19222,628995.3925279806
19223,458225.3121376409
19224,571300.9678412821
19225,381666.56020460476
19226,837281.4114886848
19227,310179.52778790717
19228,1483000.1234184948
19229,432731.8854431534
19230,239424.57824298888
19231,441097.22493760026
19232,451608.93773236725
19233,818630.7463035868
19234,1142328.340829994
19235,554897.4466800424
19236,505623.5102171742
19237,524055.7962851691
19238,649777.4899919124
19239,335061.0050767359
19240,319814.59532789874
19241,1943256.120874187
19242,515349.58064541366
19243,578969.5198508964
19244,566837.2396317319
19245,283133.74942387623
19246,1136321.676588513
19247,469005.6686486621
19248,453161.3405631722
19249,1058258.9221053543
19250,378187.71285486117
19251,625243.5750519328
19252,789810.53332527
19253,512447.9992185642
19254,515963.3624378142
19255,764589.8437425102
19256,912089.502573749
19257,487359.5042932542
19258,529587.7889849697
19259,364411.2810246438
19260,357687.25740872754
19261,742774.8084944745
19262,545621.6246809843
19263,736208.5799888459
19264,483439.0778050942
19265,317735.23033232853
19266,491150.49764515396
19267,574007.3203268624
19268,243315.5825217491
19269,373965.37742408196
19270,391365.3048019452
19271,511688.39601587167
19272,528036.6803676126
19273,1159262.9419150976
19274,312464.22738160606
19275,557528.9937515657
19276,466102.6986928608
19277,274076.0975868468
19278,609663.4463154814
19279,365604.28170733387
19280,486832.3008003928
19281,316347.2899385465
19282,275135.35235387564
19283,713213.9340398521
19284,920747.1742696232
19285,261051.91915828775
19286,732265.9041689369
19287,399594.05641901423
19288,1067162.518049979
19289,1208629.7067886235
19290,870797.3966471999
19291,661885.9198580487
19292,581589.0596941834
19293,418509.5819379741
19294,391804.7904669913
19295,787563.4903341844
19296,492651.6792524942
19297,326961.4001815267
19298,1151686.1449982643
19299,585719.2903774765
19300,681842.7533310623
19301,772309.1558685664
19302,449781.06182474963
19303,833229.7728288508
19304,759544.1566930474
19305,670276.812287907
19306,1690153.4297152236
19307,1587286.6534422059
19308,406737.90287952556
19309,523402.7714206124
19310,782713.7196118741
19311,891398.3134771691
19312,1119207.2821237775
19313,1518548.8691959125
19314,454323.332722615
19315,858757.7265588403
19316,553875.8994175108
19317,343066.7338915352
19318,555417.4911881087
19319,396067.1849042004
19320,630194.7689906151
19321,1882306.538841384
19322,1408348.0953905042
19323,367169.44965265086
19324,473346.40201689414
19325,332102.7421894274
19326,1040955.3819140824
19327,430813.69488892995
19328,1436458.5734264182
19329,531161.3903232141
19330,521784.5315314153
19331,738627.8456567328
19332,431641.3251307182
19333,1239510.7353550596
19334,332027.4799847698
19335,506698.42544266867
19336,1586468.1610579635
19337,350949.94184584654
19338,944162.7680345767
19339,383697.50583417184
19340,1312054.0057527341
19341,700237.3114639237
19342,426085.9513322907
19343,639392.7051880967
19344,791915.5177994482
19345,666619.097280739
19346,649576.3554641072
19347,281133.68076146225
19348,732777.3051880423
19349,694868.9041450412
19350,387194.813191922
19351,821139.5600021657
19352,1016300.0191897673
19353,754192.5153244544
19354,498304.79664426483
19355,1243922.8206570616
19356,446629.5309829045
19357,383500.1550381167
19358,613288.4823527057
19359,388275.2398510891
19360,569197.1144200608
19361,497569.88635083433
19362,385401.2259171953
19363,547692.1436010891
19364,598680.71632698
19365,550244.4336270606
19366,909388.2030997685
19367,382504.94309051137
19368,304393.27980536595
19369,1906988.041361202
19370,398452.88181175874
19371,699729.9018009966
19372,405453.24387770897
19373,1171163.7239516042
19374,183893.35673889032
19375,419625.4949492313
19376,400036.3165457151
19377,417817.46054435597
19378,370800.6163566916
19379,437448.5642807267
19380,426512.92197249
19381,419832.46002674405
19382,1136817.356470426
19383,472983.13586232736
19384,1009298.992430416
19385,287881.0868327835
19386,1186845.9000334952
19387,293871.53687118815
19388,413150.8055849978
19389,585043.9050299777
19390,563466.6308128367
19391,412901.6682040458
19392,977481.4080917672
19393,952921.6442156275
19394,370890.4191388997
19395,436329.2444384042
19396,799396.3387325957
19397,515160.7331181671
19398,235062.88805198204
19399,669414.2609940021
19400,1521417.351546815
19401,413979.2556619789
19402,382224.20774859743
19403,411055.7972735459
19404,536436.1933509188
19405,343629.7402927193
19406,1111257.2101638648
19407,1317754.1754522496
19408,500844.1544886183
19409,451674.9269284557
19410,530812.9079060857
19411,239622.9322258747
19412,709277.472830213
19413,577744.0731810966
19414,1207034.1747414786
19415,1001638.7162159124
19416,390363.9122641133
19417,680118.5662825971
19418,409106.05788558675
19419,1748822.5024224077
19420,779546.5181259225
19421,1094875.8186909854
19422,553872.3328942391
19423,1288099.135286248
19424,290280.83896680886
19425,448999.84080107557
19426,692820.9902484752
19427,701861.944574085
19428,425172.80867098726
19429,351928.4518409088
19430,693102.5665627818
19431,875107.4966861547
19432,672235.9998443301
19433,904460.124900455
19434,242376.1343873812
19435,322452.8185476236
19436,648073.4812173318
19437,576973.4850311023
19438,432783.46983054327
19439,638186.5309062571
19440,511715.14338326536
19441,933492.0521780298
19442,909753.1404298957
19443,344379.12288429483
19444,1025218.3731535699
19445,404495.0254211714
19446,1473288.770417159
19447,740414.5437669351
19448,884789.079585091
19449,1646500.0600169224
19450,434154.1194351745
19451,580184.3236990697
19452,640825.3271352927
19453,439537.6447036843
19454,453187.3408089888
19455,408040.3549305719
19456,475373.69878302794
19457,881965.3479017792
19458,300485.6213284933
19459,542441.6589424423
19460,930237.9951121527
19461,382827.51789033087
19462,814431.0600511712
19463,1631562.621480299
19464,906061.1714005532
19465,360566.0485239621
19466,612630.2702683648
19467,845073.4335410718
19468,1989972.4234197882
19469,658093.5343143131
19470,507224.68750860373
19471,271066.21379578096
19472,737352.1736525318
19473,631911.9437789882
19474,851427.79249665
19475,765894.5477876667
19476,759661.055562095
19477,962274.0888244543
19478,649371.283854215
19479,370753.5565025572
19480,570992.4609843193
19481,633667.4105504235
19482,563405.2598157278
19483,1293748.8621142944
19484,359319.86249174824
19485,262480.6368029175
19486,801921.8590663008
19487,1781293.721935836
19488,392081.86292928114
19489,619479.2424612993
19490,737018.0469961079
19491,632039.868905031
19492,708472.2920947822
19493,650521.9569617959
19494,587744.0029031461
19495,277743.10070545896
19496,549922.7823825075
19497,552479.250289379
19498,436832.6133567389
19499,1373465.1768700646
19500,456052.89309900725
19501,1082483.7384122568
19502,593414.1718008501
19503,388707.8414555065
19504,915516.0260357223
19505,951195.396201742
19506,560897.9789554733
19507,1037614.0442776743
19508,176552.09504758482
19509,439132.62160109024
19510,397894.56058402156
19511,842110.8283388333
19512,641184.0201512526
19513,346298.3914291823
19514,916398.2699872607
19515,528601.3368951784
19516,534300.7098330074
19517,1060765.0405144515
19518,614750.21207977
19519,602549.6632752805
19520,912806.8487672507
19521,505839.9191417233
19522,563262.9723638834
19523,1283540.6337902043
19524,371341.2433906353
19525,509032.31948665873
19526,547339.9150247499
19527,1118847.098586322
19528,520630.75752502366
19529,506792.5738740543
19530,330164.390269507
19531,616706.0793322499
19532,312843.8803692084
19533,965538.3779586296
19534,626378.0550282346
19535,611800.9572946643
19536,643608.2399630289
19537,971795.2440066588
19538,450493.269743202
19539,459365.1180195287
19540,479419.07604911824
19541,364707.1616183387
19542,816228.5548746741
19543,407811.8671357047
19544,407421.0795173072
19545,597637.4222313169
19546,527569.7152997272
19547,526443.2169304148
19548,785927.2049538905
19549,708842.6222762407
19550,797536.9215116604
19551,377950.4279109483
19552,1276526.588261649
19553,1162306.161170538
19554,1061956.5262782162
19555,1110120.0013050584
19556,366473.837900573
19557,595496.5835947483
19558,593374.6379124923
19559,305983.646981803
19560,568145.553021656
19561,454155.6834660838
19562,313994.894378101
19563,799750.8124546515
19564,280587.9946898723
19565,800962.8354694942
19566,877446.8120208279
19567,536230.575428682
19568,963926.9261895629
19569,436627.136189548
19570,1332774.1304556127
19571,746214.5475146612
19572,849706.82274887
19573,464536.2762249404
19574,443037.44896746473
19575,1355036.6085450926
19576,775562.8488633484
19577,565279.1713391338
19578,511625.5217586048
19579,332087.7128759687
19580,677160.863658666
19581,370576.0422546778
19582,313884.16182249074
19583,1077091.1859522657
19584,343817.35384656006
19585,593538.7324311748
19586,339558.6695093729
19587,1121703.149761744
19588,715793.8324495376
19589,911434.3289478341
19590,791205.6035622687
19591,1041387.235835232
19592,328566.78360817046
19593,1172944.1761665607
19594,275311.09980408894
19595,453962.2008657954
19596,319252.6062822733
19597,455539.5991205458
19598,1115174.1398452078
19599,409184.0278364796
19600,685650.8620012492
19601,555749.8614379964
19602,344620.9972607831
19603,343289.1023278561
19604,500767.5246499272
19605,753199.92883562
19606,527596.0121969383
19607,1006249.7764383198
19608,526950.4996121696
19609,547906.940579193
19610,1973256.1047634995
19611,401419.4183148014
19612,771861.9978162511
19613,611172.9499101469
19614,333475.7345890784
19615,463917.16195340146
19616,413200.0883210796
19617,1354347.778870226
19618,806235.9240917816
19619,867850.0350570391
19620,539521.2317901663
19621,422518.56835199177
19622,477332.44780788745
19623,292810.93401451455
19624,267460.4278033138
19625,389715.52141141525
19626,1067278.680488536
19627,303414.46652042255
19628,400459.9421626843
19629,1060919.5533226668
19630,616534.285414084
19631,657109.8945614795
19632,608656.6346321867
19633,398989.48280812113
19634,693432.491563645
19635,300922.98967253504
19636,868998.8095179846
19637,659320.9410836654
19638,488384.563054431
19639,645563.531081854
19640,436025.795829705
19641,386855.12855854613
19642,388035.37598971615
19643,994950.6820400974
19644,529240.7296946718
19645,579090.8641319164
19646,454965.19460050523
19647,445851.85509587184
19648,550505.9745397096
19649,358539.5089158976
19650,290312.4611923243
19651,295643.8928901308
19652,459969.09944648383
19653,542834.3523767102
19654,452241.8012970479
19655,729769.3768956289
19656,393240.67445853085
19657,614953.5762501939
19658,586077.6890777291
19659,392687.25091544783
19660,713504.2170380417
19661,513522.0006792877
19662,695660.9763665308
19663,654540.2812354455
19664,481156.0658496809
19665,731321.2262943514
19666,568747.7551697773
19667,497211.13543717074
19668,1170622.866784127
19669,673874.1070224678
19670,393087.257986263
19671,433409.71621814783
19672,450935.7974219095
19673,609302.1072524681
19674,348533.03074633033
19675,1822108.506509072
19676,660766.3095567045
19677,292839.960706422
19678,336099.9294588157
19679,483602.16451469244
19680,708916.8631950007
19681,603748.8322091899
19682,905085.5268773261
19683,515776.18542940216
19684,552968.5192564741
19685,597053.9152312523
19686,206100.21170357848
19687,415919.63700008893
19688,462763.08518278255
19689,534955.7588755651
19690,181218.9622516822
19691,382245.83020460897
19692,885268.333965178
19693,338442.54091436503
19694,544143.2723010822
19695,1041545.690583342
19696,566178.7814313087
19697,830899.6585230462
19698,546964.5390517198
19699,904689.5740896591
19700,945279.6434394312
19701,498450.89778785233
19702,742587.8511574144
19703,525826.3692645138
19704,478154.21997794916
19705,515161.4550577239
19706,954232.6673927979
19707,378098.4892413339
19708,877230.6646078782
19709,266372.86101194075
19710,642837.023032729
19711,819650.3556666849
19712,1171194.3614977226
19713,573487.1290977058
19714,991567.2043743572
19715,745928.1893869174
19716,1095334.8793192918
19717,311899.8005754738
19718,378928.4344679653
19719,618819.7194902821
19720,706686.2325914706
19721,520049.7232077457
19722,387630.0723275655
19723,659613.5745210971
19724,1009786.1814355872
19725,316046.82903209445
19726,444771.6682345971
19727,619523.1091460057
19728,388089.31855444
19729,659710.4583804852
19730,861315.9205013318
19731,356228.3167536004
19732,508917.9479501891
19733,305718.294667924
19734,426117.366108344
19735,537371.3830417116
19736,317975.7802395598
19737,536222.7943463827
19738,393839.6869387318
19739,399960.653310794
19740,551393.9153865753
19741,1566432.6196973824
19742,522676.3867634666
19743,796476.6783590222
19744,455408.7769738131
19745,418967.636357385
19746,660684.33143517
19747,313651.3526982824
19748,404732.44339447643
19749,593815.9155005617
19750,362587.0344329764
19751,453673.8934148089
19752,959065.2041346645
19753,584605.5741809066
19754,746027.8778360306
19755,1066341.0284062098
19756,669628.1514052731
19757,1995126.1829238401
19758,578953.6911703175
19759,513828.1029154072
19760,584480.2855161445
19761,533276.4716856859
19762,868165.8893262221
19763,810063.5753056699
19764,509765.3072939225
19765,371040.7073402182
19766,685309.7752732955
19767,538237.6271003486
19768,657183.3529307863
19769,443854.05131755077
19770,690993.2611233256
19771,372856.08069762704
19772,274993.8880725206
19773,265312.3614662743
19774,737892.9409108866
19775,1284423.7788559773
19776,625503.0308018103
19777,617379.6071337243
19778,616135.113905739
