ID,PRICE
19039,1075115.9611012468
19040,495320.3471147141
19041,1119129.8076535221
19042,555886.2145292002
19043,456519.5524690306
19044,454148.6128005677
19045,871400.3275729221
19046,451534.36355803267
19047,431077.2618654248
19048,1168103.860770836
19049,808943.101802986
19050,1555775.8833485774
19051,1453651.3263341638
19052,505195.0182028166
19053,333814.2373464424
19054,1730122.1141057238
19055,631009.7633809504
19056,898189.5285528795
19057,386999.6123044779
19058,1573840.330094983
19059,498110.9901013493
19060,815682.2460120426
19061,210195.97263968165
19062,382273.20787941787
19063,369743.033799123
19064,359302.34698270983
19065,754132.7136356025
19066,738658.2081713086
19067,475278.0180579349
19068,757170.401353453
19069,583884.898830406
19070,508445.24990869715
19071,1036242.8106145478
19072,491444.4534355188
19073,506270.82596351666
19074,435688.5485968517
19075,557613.477781935
19076,420326.5202090689
19077,840339.678872
19078,640892.522711298
19079,678110.7520305625
19080,357946.5967555445
19081,974097.0345198705
19082,871856.1255700514
19083,344072.279193316
19084,545962.3138038393
19085,839604.2330390391
19086,594041.5299034605
19087,315581.18961415236
19088,1193347.69433893
19089,592774.8633403315
19090,401066.9498499965
19091,411709.5720208785
19092,810295.261074747
19093,290538.62900306325
19094,535346.6202023614
19095,781968.4757282728
19096,533149.8373673963
19097,496494.3547248969
19098,349127.7121425181
19099,471639.1648756959
19100,461969.993560313
19101,251100.213733025
19102,817190.4685421723
19103,466351.47747330816
19104,268245.92824912333
19105,507982.7101398161
19106,423173.6076474255
19107,579508.1254971932
19108,1438658.5161979063
19109,1280205.0464083154
19110,1662526.9688685825
19111,443914.8698801504
19112,606814.3600384685
19113,292722.81262137834
19114,953403.2565238868
19115,556152.2363344508
19116,723260.9903507996
19117,334585.0971767987
19118,289495.9063910937
19119,778906.2675190684
19120,440074.9207129146
19121,413104.65942455776
19122,768646.5806135045
19123,935441.2068196972
19124,935146.423946733
19125,397701.50733526767
19126,525631.9755787712
19127,1114855.091065298
19128,476130.3718391249
19129,821018.2524475656
19130,574808.3388876
19131,328379.2469986736
19132,987453.4431591703
19133,575122.5368621938
19134,608106.4702562584
19135,412015.52588984655
19136,675168.7103033665
19137,554800.3227486793
19138,551604.7426511691
19139,883625.2981523336
19140,277961.7807173686
19141,301242.3960494671
19142,541100.9828937504
19143,572591.2291724625
19144,439837.7328197542
19145,432799.80625144724
19146,430541.93644814857
19147,803907.5741625094
19148,458869.65495840315
19149,816918.1971172219
19150,396769.1481046184
19151,710971.0154793708
19152,1098294.3562987095
19153,532739.1895404034
19154,753389.5403958326
19155,512520.6436142672
19156,802741.6798074304
19157,352890.08125875914
19158,808633.4199883958
19159,557805.1532526215
19160,389565.52125520876
19161,585627.0680157968
19162,1138951.3807055454
19163,614437.026261393
19164,372476.75456056936
19165,655078.4211747823
19166,798778.7377043741
19167,558032.2896534912
19168,348433.8682060401
19169,438585.415869176
19170,533210.971566164
19171,614621.5008970869
19172,516406.2408422117
19173,538050.5133098523
19174,416353.334491126
19175,288313.8510674419
19176,546078.258055696
19177,536418.3368506571
19178,1573842.6413115626
19179,1380179.5878690435
19180,439770.47304154036
19181,505095.882229835
19182,994080.1153567594
19183,830513.1994917053
19184,299637.09832181537
19185,424510.79688274197
19186,801577.4821730837
19187,518280.19248000334
19188,613065.5356508018
19189,348542.53302430204
19190,524062.53796503384
19191,656096.7868918718
19192,278995.0470208474
19193,373570.2204707823
19194,391282.2882339375
19195,1463196.7641281611
19196,798657.6554977664
19197,486349.66157985694
19198,438851.2394775656
19199,899565.6221020938
19200,399448.0991810323
19201,771159.080604137
19202,1068035.078725315
19203,593266.9162726311
19204,1488189.392799788
19205,533891.5956368638
19206,638729.5531067301
19207,501828.94610208884
19208,273740.4315581728
19209,1431639.2481063553
19210,449879.3848707925
19211,631195.9519256866
19212,742557.9989935737
19213,698134.3087213162
19214,407785.65955212107
19215,414350.1241643645
19216,493747.9381220052
19217,405007.2438819979
19218,713009.0287586174
19219,308899.99092001014
19220,978913.4833014371
19221,498354.4098286288
19222,630356.5819383817
19223,478048.24874827504
19224,556412.7848568938
19225,373579.7809670256
19226,793066.9977806633
19227,299842.0045135611
19228,1323952.2110623552
19229,429502.5355029488
19230,187847.9226478102
19231,404401.8223104267
19232,466262.57959000353
19233,851348.5848592519
19234,1139281.8943605884
19235,554100.8437155986
19236,489324.9765502088
19237,510138.23454899114
19238,648450.4042944537
19239,328680.7539243216
19240,297255.18915317423
19241,1874450.3200334697
19242,515809.8801116437
19243,596896.0497792414
19244,583759.8626781283
19245,278900.56953487464
19246,1154555.0093039349
19247,452470.3116428989
19248,465050.621430768
19249,1050955.4291951885
19250,368809.93450026365
19251,626172.2280955662
19252,790941.6696290352
19253,503569.5956675217
19254,511834.8621351219
19255,732492.2175988327
19256,941424.2871006603
19257,487177.0795446373
19258,533090.9443162134
19259,367925.5894688895
19260,354529.9161072901
19261,731342.5608317907
19262,533147.2606981898
19263,739738.412049466
19264,478666.5545335891
19265,319610.732739995
19266,481176.5888921278
19267,586194.7518430053
19268,276658.9273050073
19269,370351.7428058223
19270,404061.9802553757
19271,505101.87439644046
19272,527670.3527337613
19273,1097309.0492088266
19274,325739.6749062717
19275,576114.8284968748
19276,477257.9933137847
19277,288150.86432576453
19278,611547.7421034289
19279,363932.34494687506
19280,484505.0903059688
19281,306529.6807638339
19282,270977.101582847
19283,751887.8654098709
19284,894808.4407718611
19285,254140.9649477905
19286,749902.5496218931
19287,370128.9658211602
19288,1082643.8475611624
19289,1221163.0138571397
19290,769660.3268965045
19291,625851.7559397911
19292,580242.461079258
19293,397645.9456990527
19294,396518.13886027597
19295,769657.1129628941
19296,486642.22005296266
19297,327052.5732552313
19298,1224916.6289073052
19299,590224.4937740905
19300,695015.1709432427
19301,764764.3812098353
19302,445293.59875603835
19303,779527.690087199
19304,765208.7022757148
19305,676866.9755580792
19306,1686954.8956217153
19307,1424262.113691545
19308,399134.5226258116
19309,552827.199271973
19310,773072.1583356482
19311,910939.1182509526
19312,1191364.282602733
19313,1557630.2862783892
19314,463451.2544230329
19315,844651.1625368507
19316,547277.2566988282
19317,330269.0415523958
19318,512224.1741403874
19319,388804.718976263
19320,619775.5406428322
19321,1899569.4105137822
19322,1407200.3263450952
19323,350777.5731892229
19324,467272.51825842966
19325,328399.74201681523
19326,1008252.8789285374
19327,374334.3371403504
19328,1495780.1944553824
19329,523578.2159480015
19330,516905.75714782946
19331,682005.9207556633
19332,428281.03718855645
19333,1145589.5217743686
19334,318829.56094897405
19335,518368.4154671136
19336,1545328.3700375056
19337,358506.33952532057
19338,927063.4435624037
19339,383857.65385149093
19340,1259146.6188557805
19341,680649.8039054048
19342,426353.77116823185
19343,623461.7103094629
19344,786908.639247788
19345,669896.7577418586
19346,628192.526245185
19347,281237.2815674589
19348,739490.9679622375
19349,596848.2318353445
19350,400163.99105967855
19351,849247.066935212
19352,932153.493384954
19353,746529.2325684414
19354,497548.99134543195
19355,1160888.5440707414
19356,447483.9362474861
19357,378388.8709171418
19358,617828.543242787
19359,395166.2341020556
19360,546537.6133704759
19361,494667.57667399425
19362,422209.5916436791
19363,567739.0053028153
19364,571165.6042419833
19365,553924.9224781727
19366,939831.7990022991
19367,391349.57275011257
19368,301284.85896633996
19369,2009065.9086935099
19370,388187.1854302586
19371,705679.3486962323
19372,390794.0800574854
19373,1122827.245762199
19374,213939.16070651208
19375,449934.33748713124
19376,392370.83901022415
19377,397922.6872028901
19378,369835.4375371027
19379,473443.5822586178
19380,430587.758435668
19381,423549.93360725936
19382,1060754.5642091292
19383,465815.5347882383
19384,969622.3379087794
19385,293602.0534872273
19386,1214228.235593364
19387,290743.43282779393
19388,421795.86648266314
19389,568351.783970407
19390,566906.2872478593
19391,386774.7332789343
19392,990809.7677669718
19393,916153.073027979
19394,370529.75958001515
19395,436871.42560815095
19396,787986.2558132345
19397,515109.01514146477
19398,296099.1487748415
19399,694706.8259259205
19400,1460986.2341639155
19401,445396.44031174044
19402,373740.45363281725
19403,407045.43262063223
19404,536767.4231216277
19405,336027.056374508
19406,1125106.9152112475
19407,1341782.7880835093
19408,497297.2974493767
19409,450396.2614022394
19410,546991.841025743
19411,238303.34423563446
19412,703322.5324182364
19413,581038.6096731334
19414,1199115.780203095
19415,1138062.2778557932
19416,393438.95737169916
19417,667890.295457527
19418,400586.26759087294
19419,1755081.0302741865
19420,799021.6932922512
19421,1118109.154770285
19422,548023.425667265
19423,1288364.0838428587
19424,286916.1900180961
19425,462671.4677952629
19426,729797.4279145071
19427,664422.2753451234
19428,414043.1477322974
19429,358386.81614379556
19430,674657.1708015946
19431,871889.0429432023
19432,679233.2763898211
19433,924341.5608293401
19434,252126.7500456205
19435,316820.4157475275
19436,678311.9226891291
19437,605989.8947303926
19438,437798.8918009274
19439,675376.5745223239
19440,491626.3762018013
19441,906777.1544489355
19442,960984.5429872549
19443,350852.93429471145
19444,1004567.1948186393
19445,395946.54924585955
19446,1477480.7056598882
19447,691719.6172649908
19448,910381.9332042815
19449,1806722.3134275891
19450,399230.2230411967
19451,574049.9376758513
19452,657845.6028711343
19453,427314.5558795029
19454,435088.396330318
19455,416082.48438257526
19456,501366.72116120247
19457,889958.7697535608
19458,301107.79895931506
19459,535787.39501848
19460,880820.1629275514
19461,368367.08405933814
19462,794096.9779250281
19463,1552796.523099734
19464,865664.8366741627
19465,360021.9697191944
19466,609104.378409061
19467,848841.9265212575
19468,1874527.0814959612
19469,677553.6169357958
19470,500866.5319356155
19471,279052.22331219143
19472,696712.5324167934
19473,627272.0741482325
19474,815654.6388964495
19475,710063.5634258116
19476,803110.8804640943
19477,945637.6199581727
19478,667444.2487613449
19479,377301.2257725197
19480,571003.051847446
19481,688688.3729739317
19482,559968.1275614984
19483,1338016.6848167754
19484,351620.7827678711
19485,261498.72036535077
19486,824463.2372070057
19487,1805389.5267800551
19488,366772.86376659665
19489,594176.9126595574
19490,747444.9189260984
19491,627433.7970045316
19492,680509.6199034862
19493,679009.9265046655
19494,578207.2848765628
19495,283107.12876663596
19496,542333.3167355852
19497,501013.7969039198
19498,434691.11770830466
19499,1286278.4572387075
19500,446370.69549371314
19501,1142194.9066550906
19502,573903.2869129939
19503,422926.7029895833
19504,914063.104166092
19505,911776.8111376859
19506,553483.2441272947
19507,1025324.5162053988
19508,159563.97723909526
19509,442098.16622064955
19510,394000.4851103247
19511,894342.4604871537
19512,660808.3626959365
19513,340977.22753301286
19514,906820.3326435058
19515,523622.01842597127
19516,534669.406667559
19517,1121984.2335141532
19518,608260.1738354767
19519,576115.7156434957
19520,903785.2039559096
19521,505855.21640563593
19522,547090.3882381773
19523,1284841.7390153583
19524,371157.66934197344
19525,509221.41298991925
19526,541851.4423550941
19527,1157694.829587824
19528,518679.4341463702
19529,508751.0103449348
19530,325146.4685279364
19531,620787.6549162668
19532,317326.3377265661
19533,961810.057556712
19534,646371.6105966588
19535,620404.5556459286
19536,666538.7413298939
19537,949773.9597117092
19538,469962.15267336625
19539,467224.84797010984
19540,494797.2492107953
19541,368076.41925761086
19542,733268.1030126937
19543,402526.60673906707
19544,340170.7217353584
19545,594064.6297841731
19546,538149.919635621
19547,546152.9906008246
19548,737233.3623145736
19549,703875.0016330129
19550,813024.750362479
19551,358187.41643196886
19552,1313199.885996587
19553,1206853.1476691256
19554,1025816.6399338463
19555,1111686.8246262458
19556,365700.04761665117
19557,613912.0800444499
19558,581295.4858106844
19559,308056.5907587863
19560,573029.3655569861
19561,457927.16780235077
19562,317190.80636499333
19563,795773.5991440752
19564,281301.9812803268
19565,972890.5373687632
19566,929025.0157895576
19567,527863.467666413
19568,998413.6981661308
19569,426063.07133042143
19570,1269821.6730251145
19571,748419.3246427653
19572,848226.552288978
19573,466402.1151591302
19574,439899.3387356421
19575,1485323.7296447912
19576,760272.4484663612
19577,574756.5984220465
19578,510103.3796263402
19579,330873.86167194974
19580,640453.5446263759
19581,371544.60824208136
19582,296904.8258654653
19583,1109633.423923203
19584,342332.65139152686
19585,630606.7821620248
19586,345394.0812271972
19587,1146253.8127130482
19588,678409.9181507278
19589,1007107.2557033624
19590,821317.1878133222
19591,995154.30149318
19592,319559.8629853235
19593,1235475.9731120914
19594,288888.1157590204
19595,463225.5601930431
19596,316514.9243667721
19597,445508.66065770434
19598,1120334.7303487207
19599,417747.2238611426
19600,691697.2033094148
19601,555997.9510902431
19602,413011.8807540934
19603,344083.91713105503
19604,493340.29767314176
19605,773659.4434028807
19606,517336.0369644755
19607,1074060.2681240065
19608,496155.796309505
19609,540909.4398777738
19610,1913598.6179828455
19611,383849.9557658098
19612,774865.0874422304
19613,603040.4102738929
19614,330653.7396517017
19615,518181.1195267394
19616,398022.15072557563
19617,1460337.251249685
19618,758217.9219663271
19619,841745.6757943681
19620,543373.288693621
19621,411643.1143355227
19622,461315.51649330894
19623,261662.52280956792
19624,252377.00595794062
19625,393749.60609234904
19626,1065514.718869101
19627,299896.92997640866
19628,400813.98741322354
19629,1115709.035112639
19630,629486.9891407879
19631,663259.398852597
19632,605542.0958765391
19633,406287.41402293224
19634,704107.5526513966
19635,297431.2739993344
19636,844419.2787694337
19637,661482.2752497272
19638,493359.5629044964
19639,682103.053372783
19640,439984.26242964243
19641,382807.6816406417
19642,402702.8555015917
19643,1014797.386803831
19644,535192.7583753419
19645,559653.2029001379
19646,441327.2771691086
19647,454555.090650945
19648,574163.8151477253
19649,360250.50502396165
19650,284113.93949912296
19651,294265.0754927231
19652,459208.970369422
19653,545535.4538117958
19654,442792.6678699925
19655,706647.0939358186
19656,382926.85208372073
19657,605868.3806848623
19658,530679.8881410934
19659,389716.9777506237
19660,697298.0544264228
19661,506966.3078298507
19662,700386.0907607431
19663,642990.0452416047
19664,502099.5178166231
19665,715167.6457528885
19666,592184.6605484448
19667,512002.1409523983
19668,1154468.6601058284
19669,676618.1652375634
19670,391625.10669067723
19671,420499.72443748947
19672,447021.733734348
19673,626277.1681675062
19674,336438.1318800711
19675,1825066.1883086138
19676,638552.1697708943
19677,280021.62174967263
19678,273599.76547541365
19679,503780.94647765683
19680,639848.6219487939
19681,630260.8441846422
19682,984818.9576474585
19683,538987.4663367874
19684,559798.4843470356
19685,599521.3222472194
19686,253543.4356903387
19687,415370.1110399185
19688,453830.51679047314
19689,530716.3777954022
19690,159619.4781398659
19691,382918.9423509504
19692,859198.9982050174
19693,344197.6306524828
19694,543266.543845193
19695,1131722.2067044165
19696,559117.1465333647
19697,835492.8090700788
19698,535313.529817843
19699,921096.7450474509
19700,928613.2668433703
19701,491054.90700151114
19702,719105.0601371421
19703,521060.14141892135
19704,478556.11065106274
19705,529041.9035704973
19706,826002.2896301695
19707,384325.5384956658
19708,909584.2540102117
19709,261346.61855701008
19710,738660.4603825646
19711,839855.0399319005
19712,1207611.167834387
19713,576833.6020385543
19714,980966.7783862007
19715,730961.2322167619
19716,1131540.9511153437
19717,327738.33688648266
19718,371941.6732498907
19719,596352.2015868585
19720,742291.1464342144
19721,518583.5558621322
19722,389888.32498210284
19723,652153.6645255483
19724,1017840.0771021075
19725,311637.72858957003
19726,444564.62824689836
19727,632518.3419388288
19728,400083.0281007492
19729,649496.1488465384
19730,911214.9504883626
19731,368396.7335366704
19732,493601.91394223674
19733,307750.41713987116
19734,420425.86806135887
19735,605900.8226670034
19736,325812.193239387
19737,520141.44720266963
19738,392810.16325301566
19739,413535.6856527989
19740,575348.3228165618
19741,1578895.6885370906
19742,533911.4048753338
19743,804848.4919277952
19744,467519.1048362326
19745,427019.6742501405
19746,688620.5531834711
19747,322048.1029448697
19748,410757.05100003857
19749,560849.9609555625
19750,391770.38288679725
19751,427485.43884771917
19752,898666.712567852
19753,585411.0412499034
19754,723116.4821844242
19755,1046672.6143782488
19756,696186.4660080266
19757,1953585.4463671152
19758,576860.4917503444
19759,507419.9969575268
19760,590405.5061270512
19761,547831.8978477091
19762,857671.0493358809
19763,875280.5019802497
19764,521398.8965455621
19765,372682.28301422606
19766,662349.5034470255
19767,566106.4975452104
19768,663332.8454173456
19769,442447.12065805524
19770,705906.8215839559
19771,339766.7757189598
19772,293357.31549350324
19773,249696.06194338723
19774,777809.5036159971
19775,1308682.3224770809
19776,571896.175977526
19777,612992.8722376539
19778,626239.5195706673
19779,434869.137707163
