ID,PRICE
18756,942217.535436908
18757,605642.371093471
18758,914625.1043360697
18759,554484.4647944025
18760,1818340.360782537
18761,400785.5966409949
18762,1115939.9124544552
18763,312932.35307410004
18764,1847879.26771538
18765,611597.855754714
18766,614361.1952800953
18767,774184.0927304878
18768,668941.0791517262
18769,493042.99533983186
18770,539674.5464759956
18771,352983.73845710495
18772,583688.0015838997
18773,587957.9318085419
18774,987257.9029707807
18775,468020.8675036573
18776,331528.0855248553
18777,404051.72474700975
18778,816246.2551052116
18779,1342806.1211585626
18780,1977657.90193469
18781,502206.7255308425
18782,567982.2658757363
18783,379557.7630540104
18784,392362.6199674915
18785,692216.5773520158
18786,504820.86969216546
18787,369270.9808943979
18788,321549.54106894945
18789,338074.4880450356
18790,495311.7146752059
18791,890167.4891731724
18792,497209.0829227773
18793,341454.4007228012
18794,431396.3711163659
18795,1181799.0226412613
18796,365559.79016079806
18797,549995.1755542709
18798,489685.1017330903
18799,455985.56381119846
18800,787502.1261000618
18801,410821.2144782829
18802,1235853.4408995423
18803,723944.4446444504
18804,246354.05224238706
18805,330565.62004303257
18806,417209.03814590606
18807,388705.26096228213
18808,1100003.7180417087
18809,376858.7744332975
18810,468377.03892831213
18811,1147123.4656704615
18812,533965.2451855739
18813,1442402.740154635
18814,484644.32968261675
18815,565423.1328589701
18816,276249.22845396324
18817,385972.8032347588
18818,353405.3732524802
18819,917463.9833669083
18820,325911.43171527755
18821,691017.7553038794
18822,764401.0886920723
18823,718289.2829375
18824,293412.77286470874
18825,432461.8573680518
18826,889982.5998853295
18827,443858.0687390645
18828,649534.994820609
18829,176159.8580629698
18830,815698.3420489553
18831,429405.98870183015
18832,738326.027684709
18833,759665.2585810747
18834,533293.5398267657
18835,551835.9072670395
18836,862456.4446486293
18837,742563.87933153
18838,446501.6059728489
18839,1278955.0895655325
18840,323007.5824891939
18841,412771.16947888874
18842,924815.4350829431
18843,676820.8368762144
18844,388528.58220263675
18845,422554.64839386585
18846,587446.0226735702
18847,586457.7904068647
18848,359186.2809625012
18849,370375.9076296642
18850,827909.5000724373
18851,591685.3505115919
18852,467553.7563758978
18853,267476.5244789148
18854,361398.4414587726
18855,686495.7822532189
18856,532215.0188704645
18857,871429.0296704989
18858,476018.9892757147
18859,383485.46173204994
18860,683994.4827948078
18861,457639.59665618517
18862,809265.661921558
18863,632973.2301088306
18864,857176.3090976182
18865,451894.95615128963
18866,366425.9354202552
18867,479598.9761193761
18868,293295.584868557
18869,641846.521604612
18870,490287.6203948723
18871,484179.4961877218
18872,1767594.807956329
18873,687984.6383483722
18874,327633.3318513862
18875,1035059.0632464738
18876,315924.25750882516
18877,1103148.0505425625
18878,495480.3096608819
18879,784785.3633881131
18880,355897.759970216
18881,700081.5228160234
18882,832424.1762118806
18883,447754.1568532388
18884,530532.7903842755
18885,1554860.3931893634
18886,453992.61426374165
18887,383267.0146282009
18888,575431.4379614197
18889,813742.9052384528
18890,497984.7292969056
18891,408479.65151461476
18892,983688.2126138158
18893,445768.7357685707
18894,517448.30706384487
18895,872400.8481531022
18896,1635120.858932609
18897,643849.4508128413
18898,359337.0589774179
18899,452209.9108791286
18900,406584.04258224124
18901,461169.74738486146
18902,582929.4568201541
18903,491195.8611101702
18904,418873.36574113916
18905,1020195.1627763915
18906,1433777.383085194
18907,810739.3423646152
18908,332892.3548685578
18909,525833.5819485132
18910,1243226.0856800787
18911,463719.9246494408
18912,735347.2185598705
18913,558334.9774257554
18914,579204.4767241909
18915,662119.3807174751
18916,415996.3835299335
18917,433644.2319785874
18918,533466.472612702
18919,493726.3773867875
18920,546746.8487258109
18921,796049.0611239272
18922,446617.11696791206
18923,1610171.927254188
18924,675071.6648611614
18925,615228.7583506453
18926,931751.3647507145
18927,414758.4149215492
18928,787384.6722937955
18929,456531.5562390612
18930,410271.55207577813
18931,796824.4997230271
18932,914974.8733675827
18933,435900.3478734622
18934,1621471.1274999287
18935,350405.8408830168
18936,955187.208225162
18937,1477994.1290346638
18938,875157.1847765272
18939,628486.6266447239
18940,485536.9425367939
18941,548571.9816653043
18942,315072.3346249921
18943,759428.0220167611
18944,544231.6733969895
18945,521083.6779632582
18946,306523.706553764
18947,726700.1949683018
18948,516820.132087954
18949,728950.1901464409
18950,849288.9495382608
18951,720463.9824683925
18952,1007738.3829629378
18953,312342.794946734
18954,1240319.7025558732
18955,521050.70958476595
18956,546037.5987344625
18957,573851.8387826359
18958,568826.3428626424
18959,372109.9026349121
18960,601417.5254147133
18961,729489.1324345861
18962,672155.2042773509
18963,786752.6426287466
18964,638250.7814330752
18965,305073.1730770687
18966,465151.3172635169
18967,191215.29729491385
18968,594386.4938148335
18969,419551.4015972947
18970,582123.8143351421
18971,429927.95136781904
18972,504740.95396871434
18973,331765.84575220646
18974,502841.9337663724
18975,1673175.929067171
18976,388387.7670525181
18977,313009.96817981027
18978,1112132.246402474
18979,503574.76363453217
18980,399617.7313552272
18981,971482.6339392914
18982,754511.1358378496
18983,453988.76037396054
18984,737018.8029201132
18985,679091.1873112094
18986,684019.1427024335
18987,1561627.6436893519
18988,737569.9673515959
18989,555321.5722302361
18990,288700.330926424
18991,516819.34004963544
18992,446725.5195709485
18993,1099786.2668372004
18994,473792.0608806029
18995,620666.6054303845
18996,569011.2609094571
18997,500852.97300644143
18998,1138999.0417136943
18999,1712620.0596874128
19000,452928.99821348366
19001,1534090.3840358618
19002,540047.2974613159
19003,228499.90706915632
19004,508433.87860319176
19005,876034.059941168
19006,1199333.4144473488
19007,366769.4416153833
19008,499597.21846486203
19009,663425.4715546499
19010,447923.5685578749
19011,486882.10000644985
19012,592003.996477153
19013,853171.1566693324
19014,467476.0524560506
19015,554624.8758829364
19016,411435.98324334784
19017,1034884.3769127268
19018,428830.1499842743
19019,460635.7923138168
19020,1126006.7538518147
19021,402523.1284135578
19022,413165.5046728063
19023,339085.2050581618
19024,541195.9632372261
19025,199478.10517241815
19026,490598.70165242016
19027,372339.55240723374
19028,822787.6373511394
19029,386852.8788634122
19030,636291.8523858639
19031,568766.9949467087
19032,389598.3685822318
19033,625256.9864909005
19034,687369.7934512132
19035,996377.4250007267
19036,500743.2536916445
19037,910569.2399177352
19038,434051.5612911273
19039,1060561.3699632166
19040,493898.52122453373
19041,1194074.3164328604
19042,507280.9178408303
19043,475474.21305698896
19044,475734.070375182
19045,826623.3190772147
19046,432951.31484066544
19047,458357.93516410096
19048,1133200.3896826308
19049,768623.5292863765
19050,1465453.35213359
19051,1382317.5487342777
19052,504507.53933501424
19053,333010.6749775802
19054,1738543.2310834753
19055,643153.1695352282
19056,882150.8784646023
19057,388369.70805541455
19058,1519315.0509081334
19059,490038.2622996955
19060,835970.4293733445
19061,221961.57990479877
19062,382706.194649039
19063,376669.27929976565
19064,366147.2037577833
19065,737742.8239189902
19066,737568.2293683923
19067,462812.10455740476
19068,755298.5683583954
19069,621709.7321805309
19070,497626.0671345686
19071,1045221.033310707
19072,486787.4097325073
19073,486733.84435483493
19074,438201.50528857176
19075,573522.2010150658
19076,431511.51392205
19077,837467.5886588922
19078,647453.7279421678
19079,702312.6742268046
19080,353063.08234509523
19081,945649.5586340844
19082,839225.3490160173
19083,338740.95755230275
19084,527542.9295472059
19085,830121.2201373156
19086,605409.1420417358
19087,315188.9264659347
19088,1058903.7514881436
19089,609183.3929371607
19090,397531.3152582604
19091,407402.81575318845
19092,799407.3904347366
19093,292437.33084464807
19094,537178.8206482392
19095,803729.430400541
19096,544177.3279098799
19097,524802.3851818553
19098,420466.9929635042
19099,483936.55640045466
19100,463522.32721100055
19101,261230.63942236704
19102,709286.486378531
19103,467757.2961464822
19104,276058.11229546915
19105,502084.527702792
19106,448435.68628957507
19107,577174.714945479
19108,1456368.6034288285
19109,1293173.2674364136
19110,1595084.6796038619
19111,437780.16086734383
19112,598453.1874195067
19113,297178.9436398841
19114,966854.9050971122
19115,565802.7622129116
19116,708122.1719761369
19117,343180.6671297905
19118,282109.5658901823
19119,764482.50380716
19120,436833.7534790884
19121,416070.4723510241
19122,775132.0959631652
19123,929860.5069570229
19124,887475.1243696067
19125,402898.56642474665
19126,524811.8577288041
19127,1110837.625168704
19128,471847.65955045796
19129,848964.5775171429
19130,562089.9002549482
19131,334932.06125316577
19132,1030204.8844606184
19133,578913.2224896968
19134,605504.7463766646
19135,398680.3391524207
19136,680925.8347550444
19137,572990.8367585232
19138,535904.965107933
19139,892768.7426688982
19140,301773.0003248546
19141,303557.7860264988
19142,536099.8540988215
19143,580012.7496544498
19144,441654.08896358334
19145,431482.5050132512
19146,419493.80712897005
19147,838448.4147973071
19148,455323.78860752296
19149,825396.5006540788
19150,399385.77418310056
19151,710156.214994944
19152,1058494.8560851065
19153,529202.4398126357
19154,761195.9177984262
19155,508663.29467935534
19156,784097.2165859
19157,350232.6773431604
19158,793970.8894874721
19159,563611.3098096108
19160,395543.397100683
19161,557547.5764111399
19162,1186721.7549363791
19163,610695.867010317
19164,376659.9014848641
19165,672498.595983478
19166,754950.863619346
19167,549301.1823857109
19168,330732.8678450377
19169,430109.6893147159
19170,543111.8783823613
19171,605441.6503757414
19172,518317.001160074
19173,536819.7173690721
19174,426050.20241980406
19175,328769.8714258577
19176,550450.7366836782
19177,535143.5084489388
19178,1519622.0847670184
19179,1393312.5935697933
19180,432328.611766806
19181,522942.1158953956
19182,1020926.799206535
19183,841896.778175024
19184,303890.3408893807
19185,408850.33528292883
19186,820940.9907221744
19187,513694.841870454
19188,615724.6722041182
19189,347299.41030766274
19190,531920.8121773951
19191,661675.303447744
19192,282689.65907836484
19193,376534.31487497524
19194,356197.18835925806
19195,1532751.8281019572
19196,749297.7927024111
19197,469052.71979030897
19198,442216.9101525962
19199,979629.8948086667
19200,405197.81912405085
19201,822338.4099227688
19202,1097598.2158046584
19203,592472.8508702543
19204,1512534.9621015242
19205,524733.402525267
19206,651785.214828822
19207,496228.87779676693
19208,270829.2184244174
19209,1489316.1534533272
19210,441879.98949840263
19211,656769.8515810427
19212,743517.6380756878
19213,698400.5366011901
19214,402477.8563382189
19215,410380.23704066686
19216,514246.1401975508
19217,403390.00137281674
19218,731017.5339696257
19219,324937.6466645209
19220,1027525.5089364308
19221,432773.1064294184
19222,631641.8592557727
19223,485512.2219133306
19224,552362.8819535905
19225,388616.74456054193
19226,834057.4420306989
19227,291278.2630534693
19228,1459450.806222108
19229,433929.7416845169
19230,217563.76822559824
19231,425316.6221233213
19232,441815.7334052322
19233,837407.9719770312
19234,1228873.150420721
19235,543352.2736651548
19236,489942.4529084365
19237,518294.33269495843
19238,647715.5479986944
19239,341694.5964082591
19240,307561.93591594056
19241,1838297.024894753
19242,503674.1217823974
19243,584431.5864570737
19244,591710.161235912
19245,281210.29538299545
19246,1159407.544249761
19247,448252.04782611737
19248,447740.31450944213
19249,1045816.7443640385
19250,377173.3259307243
19251,632728.4369730017
19252,791330.5640709349
19253,516402.4098704083
19254,513535.16658300883
19255,765521.8147288307
19256,997313.963195412
19257,485611.0014956032
19258,540463.3010690247
19259,368716.0307100841
19260,354971.0858666395
19261,739384.0521265027
19262,553978.6405873196
19263,737661.5425697768
19264,476187.21388746833
19265,310795.319286845
19266,492838.3785369025
19267,589447.5699816267
19268,211869.27056391985
19269,376577.10326952423
19270,403494.7053750489
19271,504078.4479370012
19272,527792.3643311914
19273,1121524.9259391385
19274,302133.8542268339
19275,569092.512207351
19276,475202.7048329969
19277,298762.56709790113
19278,612697.1255239203
19279,366776.313495022
19280,488490.08902541106
19281,336808.3064379163
19282,268086.4976413696
19283,724351.259029529
19284,903863.9412124279
19285,259103.32128375216
19286,778026.4554221208
19287,406112.6246035205
19288,1091859.4614944549
19289,1240408.6962715322
19290,834647.081680678
19291,623371.3456061487
19292,569043.00259746
19293,417831.8730506709
19294,400454.25280887523
19295,773755.7528418151
19296,475122.4031853014
19297,330911.8334470841
19298,1222469.3411093117
19299,586561.4072477149
19300,710304.328829827
19301,790427.4747903901
19302,437785.6659360973
19303,800467.2678745232
19304,767804.4449264753
19305,678278.4911139545
19306,1642578.7828980791
19307,1427681.3484576622
19308,396316.96001607564
19309,556493.766992074
19310,836494.4359035129
19311,793369.0648350664
19312,1178766.9901994898
19313,1540605.7705858096
19314,470219.0407573995
19315,835538.9710610736
19316,566124.9171236919
19317,345603.6411797975
19318,537747.0378884714
19319,389811.1979499841
19320,613581.1350647479
19321,1870197.3666204372
19322,1446342.5126739626
19323,356814.5575074896
19324,466491.14755297423
19325,326065.4303820345
19326,892488.6822660358
19327,350178.1821737341
19328,1474797.1054930435
19329,544177.0238136891
19330,520820.829491815
19331,681068.2649869731
19332,434035.36250366364
19333,1099843.2489964962
19334,347965.40353420493
19335,501051.50246460654
19336,1553318.0001294457
19337,363607.15802786645
19338,860595.9370794487
19339,382227.1203779648
19340,1306442.4045376505
19341,695299.7664086631
19342,408047.25685940543
19343,623890.8601516992
19344,796952.0886186772
19345,675388.1192660008
19346,634336.959925306
19347,272703.8873113988
19348,742175.3837668636
19349,689499.0490800827
19350,405215.2838772433
19351,824357.3352727322
19352,927087.7535994117
19353,740716.9118696954
19354,494198.0195516312
19355,1200021.5696253837
19356,433536.6575230974
19357,389945.4177824696
19358,595571.0737981217
19359,382875.51395163545
19360,567067.0409187626
19361,497430.92162057693
19362,482743.15401700995
19363,554037.5596279193
19364,579837.0133207747
19365,548626.3691809264
19366,914986.5939706466
19367,380512.85051195003
19368,299230.48392074095
19369,1947720.5094198084
19370,390271.6351101772
19371,721578.2264936662
19372,413651.73928874405
19373,1053180.5214819422
19374,186873.43557085638
19375,427008.6095380734
19376,404420.6761401455
19377,407536.5296277606
19378,366161.28155513486
19379,459048.5303767105
19380,415404.7541491339
19381,429416.23951085703
19382,1120278.5466760225
19383,461662.3662600098
19384,1010139.9069290456
19385,301019.923187508
19386,1162841.7133360084
19387,293222.0929224899
19388,416148.22429369716
19389,600354.9886871034
19390,568518.1096777377
19391,384860.5818534787
19392,999741.2725675594
19393,967055.8495629369
19394,365555.36244230607
19395,435470.9984454466
19396,808263.4731850867
19397,513639.996623157
19398,293726.3378149643
19399,691143.7701493297
19400,1550688.8392541634
19401,430789.88245202263
19402,379116.7959066467
19403,395729.8557440098
19404,533271.6931716226
19405,342404.18151024403
19406,1097234.6563265047
19407,1313940.8602787822
19408,496327.12338858354
19409,448777.07714749436
19410,547808.3777793136
19411,240253.17523890358
19412,691761.0825020812
19413,589564.3996120074
19414,1186116.4193044042
19415,1050427.478530956
19416,397773.78551457427
19417,703798.2914052547
19418,413864.6692326695
19419,1793972.316978114
19420,791301.1500112355
19421,1079990.680110915
19422,557502.8028884663
19423,1290642.4353502688
19424,280368.97984265373
19425,451509.5975620192
19426,695823.7092982667
19427,691203.6988572185
19428,417465.90435623506
19429,362004.4046380665
19430,692473.9592219329
19431,856447.4830446116
19432,707313.4191024997
19433,935384.1452377567
19434,253928.29708662504
19435,325981.94485954975
19436,671407.3822977733
19437,569629.2453953446
19438,427446.63506645814
19439,670850.3319315708
19440,489502.3765520479
19441,972493.7797223966
19442,988277.3179866108
19443,341227.7781900587
19444,1051687.7125602725
19445,395853.9527611926
19446,1431953.566243213
19447,712298.3207319932
19448,865278.5374595298
19449,1676127.5034019912
19450,407880.92274108785
19451,594372.6584409329
19452,679527.4171387075
19453,421247.7581734241
19454,438926.44037685613
19455,398699.195245907
19456,484785.50275860686
19457,894702.5078699624
19458,306877.70451381104
19459,531461.7251069079
19460,948015.2638769078
19461,378998.08659503784
19462,750135.2027034143
19463,1657029.8088624775
19464,871416.3971411131
19465,359992.429658973
19466,604422.6711854355
19467,848614.8072422541
19468,1922720.439217532
19469,649820.4162088003
19470,502983.1091299842
19471,291039.8687831716
19472,754955.5897770673
19473,597167.7088727045
19474,844582.9064834595
19475,769984.3013227063
19476,788403.2708477346
19477,1034664.9296695329
19478,662837.6850386797
19479,374050.7482706986
19480,582597.8980646613
19481,636956.8134312755
19482,557317.7687813218
19483,1265564.3142857817
19484,349969.7728510941
19485,269535.5383989274
19486,852158.272491278
19487,1713192.7188748147
19488,376985.9661359998
19489,633166.0147231882
19490,723619.10113629
19491,632671.3467670018
19492,683183.7237985362
19493,599233.966360832
19494,578273.1281177507
19495,278010.7230782734
19496,552445.7366558374
19497,494770.51152939495
19498,436888.10759281594
19499,1315720.2842403809
19500,462778.27256445977
19501,1102769.4221046304
19502,586310.2762235173
19503,449787.95814786456
19504,916212.9060623995
19505,929261.7379659971
19506,568688.6753559777
19507,1002722.328700794
19508,141880.41346256254
19509,439730.8972949455
19510,416116.32167049765
19511,893821.6204689373
19512,660690.9517557712
19513,340982.70222932746
19514,889975.1004211932
19515,527363.2541253624
19516,534911.3239133474
19517,1080573.0455592514
19518,627552.8609700184
19519,610343.967662886
19520,874294.9200265375
19521,512794.62475317
19522,590215.1345922779
19523,1245378.1922051192
19524,379324.15866375255
19525,507796.4437950117
19526,546185.7574415725
19527,1233845.606985909
19528,535750.5086145836
19529,509686.35269274615
19530,325849.1512706576
19531,610102.2624925298
19532,315048.9487643369
19533,941020.117433131
19534,626201.692409802
19535,610801.3600463934
19536,628984.0084742511
19537,986149.916568155
19538,449943.01712924446
19539,443346.5785597859
19540,500524.72971041774
19541,368976.09539433697
19542,718269.315827501
19543,403474.62682744197
19544,392992.1957086424
19545,591645.6749306287
19546,531521.6581512813
19547,511341.9922284707
19548,815399.9637235029
19549,694167.3890933687
19550,818249.9011053591
19551,368021.67380094645
19552,1292703.4522192474
19553,1134604.5282894003
19554,1050154.3873298562
19555,1145407.3996402682
19556,360851.21021844674
19557,603027.7947716247
19558,566756.7213552303
19559,309745.4251124902
19560,557682.3014651859
19561,454684.16244260524
19562,312432.0262439514
19563,782864.5823558422
19564,278129.60887213435
19565,877347.1949910617
19566,949103.7685074342
19567,504291.9163007694
19568,993280.4916960405
19569,435116.37040203385
19570,1316690.5822938124
19571,747081.8736538475
19572,845444.1344002044
19573,466702.9870161573
19574,439543.3666434408
19575,1486219.797243869
19576,748235.3679159272
19577,552734.234972366
19578,512865.8698600617
19579,327943.36163627886
19580,646935.310044163
19581,376234.5363426948
19582,300050.45433324453
19583,1106536.027048434
19584,338799.7400407158
19585,596606.7593760026
19586,342512.0809333901
19587,1233842.168151825
19588,702360.2214414809
19589,883540.5412820949
19590,854245.8071621633
19591,966885.9497259606
19592,321210.42551963055
19593,1129695.6390988368
19594,287203.4463215683
19595,470941.1444261923
19596,327440.42188619473
19597,494305.4059474172
19598,1221849.3256948704
19599,415477.29482003534
19600,721632.5426553373
19601,564694.5584262173
19602,358428.95116152
19603,345983.6809090657
19604,504767.12148827466
19605,759566.7970710552
19606,514621.78898711776
19607,960656.0723447251
19608,508461.36300982843
19609,542170.4844046588
19610,1949356.5365382892
19611,406981.4444834416
19612,769373.3432501601
19613,604458.7557224855
19614,337576.2314776932
19615,453518.09013871045
19616,407491.2952013664
19617,1369767.5954307262
19618,790093.4737597156
19619,823831.5982945315
19620,545109.4610509701
19621,414650.971596994
19622,470299.7038188631
19623,276152.49090398906
19624,255042.2890195797
19625,385616.31270713796
19626,1008682.7636743785
19627,300665.8540581338
19628,386573.34270754183
19629,1046112.6317976658
19630,610243.137162042
19631,671571.684886749
19632,612694.1515191278
19633,410260.08931079315
19634,682770.7692152834
19635,287502.0689554402
19636,825113.2271473656
19637,673316.6465256093
19638,482847.00534726755
19639,650226.9775648537
19640,441726.94082061556
19641,391264.8006595855
19642,410669.1462701739
19643,1027332.5200568332
19644,524171.1905821166
19645,577497.9153463375
19646,444563.052581576
19647,445158.887239111
19648,543538.5924631635
19649,358001.01143871923
19650,293325.7698074608
19651,284855.49857461517
19652,476081.4111191645
19653,550441.3048628091
19654,441334.1467306367
19655,716200.7051856584
19656,383425.6796331434
19657,616727.2526550528
19658,559852.7637725385
19659,389768.33043518174
19660,717892.6322907169
19661,512098.85117186775
19662,657044.6893709209
19663,656936.2361241607
19664,478095.131887442
19665,746288.6698109674
19666,594634.7635706365
19667,491768.44389352965
19668,1287511.5019607623
19669,673211.5579067541
19670,397683.50613962614
19671,431318.76829562796
19672,444456.05579099833
19673,632702.3488298126
19674,337922.0373975444
19675,1744518.5845622197
19676,591659.5729071194
19677,279244.3432677136
19678,320568.8887671221
19679,491749.52388242446
19680,679935.5546637295
19681,619254.3021621914
19682,934902.9902326977
19683,515250.4125692335
19684,561439.6693488653
19685,597370.8218410518
19686,288526.51737083675
19687,419408.80427650217
19688,458242.8527220465
19689,529057.4665291859
19690,178516.97429380767
19691,385828.7341283999
19692,849029.3632465142
19693,350742.24174929113
19694,549043.7464881663
19695,1116040.4054218323
19696,585851.9466803286
19697,800204.4675517572
19698,537754.6223830503
19699,922011.3951860002
19700,950252.2437775877
19701,486405.756822352
19702,748446.592780794
19703,517521.92350432585
19704,470640.0159016964
19705,529057.2757399998
19706,871298.4391213318
19707,382545.61425449944
19708,872962.1664394911
19709,261713.28186923565
19710,784424.2381709405
19711,827541.9694862125
19712,1195303.832057359
19713,576195.6918108521
19714,993665.5358661541
19715,942684.7468977828
19716,1207469.2150956502
19717,325181.37913230987
19718,383609.2619475099
19719,617617.1273270405
19720,719187.4173207274
19721,513260.3919798589
19722,396256.65858749097
19723,671281.6268705331
19724,1025417.3146543836
19725,328232.5634467118
19726,451249.5086355479
19727,657107.8428942924
19728,391192.68448775733
19729,615071.7595181268
19730,994541.9836831867
19731,360934.48202828394
19732,509307.5995607533
19733,317834.5264917069
19734,442180.65262041707
19735,543762.271852616
19736,321216.8225208918
19737,535406.4702103916
19738,418657.045738243
19739,403503.82070008834
19740,525721.8816852407
19741,1475048.1740521118
19742,511636.04242330266
19743,789733.5795796196
19744,471823.9993507838
19745,413259.40660345013
19746,643414.2955639982
19747,323005.14394676464
19748,393734.96522514767
19749,520689.51401227195
19750,351210.1980969672
19751,467378.37334223406
19752,986891.1565880589
19753,591036.2913868632
19754,705234.2283913149
19755,1079103.9135198686
19756,735317.5689967804
19757,1982709.1542060731
19758,586034.2047478629
19759,511783.93225734984
19760,568070.4213236177
19761,535863.5705423481
19762,878173.5490428348
19763,806685.6977614288
19764,516682.4290577691
19765,371035.7099383424
19766,691385.212017441
19767,535399.9203542966
19768,640251.2960732958
19769,447577.75992784847
19770,684057.6621459147
19771,379970.4687458323
19772,300502.61014265084
19773,280101.66271550854
19774,763922.7304009754
19775,1297907.9528859109
19776,597738.2872633508
19777,615022.5866881469
