ID,PRICE
18871,424309.3948704619
18872,1594477.2210748054
18873,678539.2720925586
18874,383969.585801081
18875,1060397.368136642
18876,348361.09096175974
18877,1098970.4404944354
18878,657948.5799100057
18879,835058.4899314962
18880,419133.2836126589
18881,571344.2649898381
18882,696677.3407594075
18883,432838.7093095676
18884,573548.6493401005
18885,1208625.0634849994
18886,630901.0303834868
18887,361811.301653793
18888,623574.4004052768
18889,938506.7511613036
18890,533567.1171197094
18891,451832.09752755787
18892,881464.0839565528
18893,419177.3581692535
18894,551839.5714538457
18895,1164459.6281525288
18896,1532175.0389795376
18897,604216.6087416554
18898,351869.4454912767
18899,518118.0590277707
18900,417409.50772030675
18901,419028.2785198729
18902,536812.2693924531
18903,695035.2060345757
18904,558655.3112869369
18905,891856.2384729355
18906,1308800.017624235
18907,741394.1181656738
18908,437932.4619234682
18909,534075.9761126651
18910,1113597.8507849963
18911,433069.7263253568
18912,786746.2577874468
18913,574376.9136259253
18914,667934.8416081993
18915,796281.9129773026
18916,510511.46707304526
18917,401437.6745907901
18918,661741.30239861
18919,452763.4755656329
18920,459163.60905343393
18921,835135.2899995316
18922,355683.89374276483
18923,1342022.4504744632
18924,654581.1627639852
18925,1036959.5677674663
18926,1044955.7295189004
18927,332522.86092923314
18928,799871.3305830501
18929,351869.4454912767
18930,403554.0959266671
18931,639454.8545729438
18932,723468.9273620825
18933,362364.87898440706
18934,1232227.3597277608
18935,402825.6148099381
18936,939081.517905004
18937,1514520.9597311534
18938,1094214.392356241
18939,700331.8345341464
18940,429511.1369153165
18941,560122.6226534349
18942,332522.86092923314
18943,774896.5723156012
18944,530415.5272286934
18945,500674.8707817298
18946,332522.86092923314
18947,539205.0464213892
18948,695035.2060345757
18949,535929.998135899
18950,643730.1714146868
18951,642188.1735348835
18952,922825.9805607913
18953,393274.1180541754
18954,1566027.9857818857
18955,472617.78605680674
18956,706558.9153239733
18957,574442.1295235045
18958,423274.79534412135
18959,427417.6884785933
18960,596864.2828413408
18961,747162.64495539
18962,657573.1331257202
18963,933867.7968812452
18964,685538.7313775152
18965,317055.8479475693
18966,387181.09046907903
18967,289483.85933770874
18968,813814.0656702808
18969,518961.60777820967
18970,933148.7986103332
18971,688096.7645847831
18972,529636.741133388
18973,328592.48494291166
18974,518032.32809336716
18975,1466912.2002697357
18976,406076.6506194999
18977,332522.86092923314
18978,1019260.6527616716
18979,523878.13175625674
18980,423533.11598043615
18981,832936.7547027551
18982,813578.8802087711
18983,638102.8797703929
18984,585959.052567132
18985,602935.8956222718
18986,678960.886495287
18987,1600125.2577850397
18988,557852.9494494346
18989,702595.476208962
18990,378039.57453887875
18991,598648.3364732377
18992,470937.13611432526
18993,1010843.9064886695
18994,476651.95717951475
18995,681587.8998719691
18996,489766.6408068069
18997,673133.0551432965
18998,1106206.3741165693
18999,1778333.0044370187
19000,452777.2261313808
19001,1470115.8621998276
19002,469907.8388300716
19003,442498.1756323116
19004,526186.0012644631
19005,884934.0113466935
19006,1081716.5745819653
19007,383366.1588289584
19008,424175.1581161904
19009,615480.602928721
19010,601712.0258001287
19011,513632.4957255901
19012,528613.2058276382
19013,822872.5721388125
19014,436045.5617163536
19015,515532.3313645059
19016,610856.7788611528
19017,928986.5533698894
19018,560031.6178346855
19019,559734.5876185626
19020,752174.2926483966
19021,510962.14731431997
19022,554910.6434259199
19023,417511.0912937016
19024,705605.2522587873
19025,410019.41306499334
19026,518032.32809336716
19027,407229.3426054092
19028,721445.5279412981
19029,389289.76082710124
19030,637658.6719119712
19031,582987.7774438853
19032,417637.4630689081
19033,706137.4701225681
19034,740885.7362514747
19035,864178.8907404237
19036,561845.5759633145
19037,1320300.4433646123
19038,505431.3354409396
19039,1090628.395106467
19040,789176.4652032448
19041,1279483.9844146327
19042,432208.17513022636
19043,352823.475702933
19044,410341.7407397135
19045,821029.3527455858
19046,508054.9020411829
19047,419876.2273071839
19048,1288522.4537672182
19049,747429.7380699954
19050,1332282.5916430997
19051,1314652.1336476172
19052,558916.3584681385
19053,384366.8034829899
19054,1308539.6055455967
19055,611039.1219249651
19056,1065908.9414877868
19057,474558.7448806088
19058,1054823.3242984188
19059,592144.627405765
19060,1055403.786012254
19061,335723.1158356756
19062,387787.6184254183
19063,421614.0061831374
19064,357227.20349840407
19065,439506.53562372207
19066,884027.1290135578
19067,521753.1180231775
19068,869074.295665223
19069,521192.47576478537
19070,793106.8411895662
19071,1327196.2273968728
19072,635521.0292299936
19073,555202.5793160774
19074,646103.3136951164
19075,598987.487195831
19076,424042.2635546902
19077,776930.6036781288
19078,612046.6116852271
19079,448373.49833590974
19080,332522.86092923314
19081,498875.05360971764
19082,777808.7211335294
19083,389289.76082710124
19084,481288.5676107027
19085,540952.1181272486
19086,732460.3233301329
19087,362364.87898440706
19088,961892.9997489483
19089,809363.4174014697
19090,632312.9555098587
19091,356774.1228465532
19092,822284.1545919605
19093,449095.1460007017
19094,750975.7266004904
19095,1168812.247118834
19096,571436.9712809732
19097,475614.4756839201
19098,470936.03793833
19099,716181.470714872
19100,503709.71905146644
19101,342470.5977669787
19102,565206.9541427315
19103,658007.5116797433
19104,300204.02947557624
19105,705019.4167517269
19106,329512.41813614476
19107,679121.5952599824
19108,1412029.9537867361
19109,1162761.090996166
19110,1524553.6886687584
19111,448373.49833590974
19112,753263.2719175193
19113,422386.9053938018
19114,893859.1951962884
19115,741376.1542702597
19116,753478.9547447499
19117,486869.4938411643
19118,286671.61168434203
19119,657140.5921322868
19120,603243.5143178552
19121,387787.6184254183
19122,982403.7522117161
19123,880203.464900244
19124,778660.7257051264
19125,419133.2836126589
19126,506163.4363425242
19127,929377.626910828
19128,408052.72377160116
19129,623995.2200786184
19130,596804.4051926787
19131,383534.90505419666
19132,970863.6348012956
19133,722454.9058623809
19134,556348.2606382353
19135,424508.50095546886
19136,964834.5660163523
19137,491063.2904838622
19138,503696.4034026941
19139,1291510.1325561348
19140,308774.77255241695
19141,376782.83881388535
19142,448114.3833292723
19143,579597.7445061349
19144,631482.7277001159
19145,407292.36237508914
19146,432838.7093095676
19147,688916.226940907
19148,374079.09958557447
19149,769251.8939574339
19150,430154.5333348256
19151,772526.8758826577
19152,853589.545329559
19153,663867.638855893
19154,636365.9441247133
19155,533567.1171197094
19156,688802.2124108197
19157,367376.97801726946
19158,783747.2299021294
19159,588712.4048881327
19160,432838.7093095676
19161,606043.6033642712
19162,1297288.1674060964
19163,586715.1125207337
19164,443700.3826693415
19165,761555.4577889483
19166,666490.7978627775
19167,614752.8670946417
19168,362364.87898440706
19169,456558.16109122464
19170,563320.0862636096
19171,570868.5520800628
19172,503201.27027280076
19173,772456.7252680759
19174,556823.6904339911
19175,161956.1084330063
19176,524261.52379057807
19177,392132.0812616587
19178,1282604.107230795
19179,1280918.5128288646
19180,453323.20371813537
19181,499997.5423381639
19182,1237776.61428666
19183,1026869.9349956156
19184,344642.26563956914
19185,348272.8128478443
19186,780645.1035399956
19187,488019.2335937378
19188,672615.9485191886
19189,359984.56760053436
19190,573548.6493401005
19191,536895.9826396614
19192,336716.6575719311
19193,515784.973746514
19194,362493.4784215187
19195,1326465.4932611026
19196,821525.8201393938
19197,413213.9792446696
19198,397197.2040659313
19199,996773.6578312577
19200,468752.8574920805
19201,866857.7317580737
19202,973323.8785604143
19203,722454.9058623809
19204,1520307.29105215
19205,574985.6511232059
19206,885675.3201085356
19207,412456.45156707225
19208,319591.20006822277
19209,1594494.6806139238
19210,465975.7389064666
19211,436694.07942933193
19212,714177.2288024678
19213,823216.7427507791
19214,408896.13642934954
19215,535729.0868717298
19216,551732.1848314246
19217,658588.6405452739
19218,775132.852603833
19219,332522.86092923314
19220,1075591.7408874666
19221,401680.2940944334
19222,551410.9699277793
19223,384511.7550391102
19224,601901.3480458184
19225,415206.45337167266
19226,718453.6814190357
19227,346737.46639316203
19228,1449263.4787857358
19229,405631.47123348806
19230,559326.5111120039
19231,352627.6083309278
19232,467364.7498914934
19233,794242.4741754604
19234,1432702.7377018163
19235,578458.115916475
19236,483953.60136951564
19237,385571.8259902911
19238,578565.3889471946
19239,362251.5443578968
19240,383538.7598212341
19241,1652648.590787683
19242,533567.1171197094
19243,836562.1279944034
19244,665890.5752723063
19245,433597.1262137987
19246,1039741.3589103653
19247,456448.5938556974
19248,474680.9811659387
19249,1183596.5868224818
19250,434851.5723299401
19251,448373.49833590974
19252,726492.8564029982
19253,525667.564046551
19254,493011.70726930164
19255,930179.7111014527
19256,643557.6880232529
19257,491309.9492804048
19258,524261.52379057807
19259,389289.76082710124
19260,412839.6398624329
19261,786795.2814494956
19262,728035.8042067977
19263,1023888.1307010774
19264,528015.9380035991
19265,362364.87898440706
19266,618355.5961180652
19267,487828.3006466043
19268,588259.8416203369
19269,352064.96807461855
19270,502603.12650410645
19271,435023.18233289686
19272,586955.8740213239
19273,896496.5132191597
19274,349246.1268177497
19275,628027.85353125
19276,488019.2335937378
19277,308607.4393582163
19278,629556.7863394368
19279,283015.76161992166
19280,511196.0028355781
19281,442677.97901033005
19282,336348.7271549145
19283,779516.3313413935
19284,705624.0097990811
19285,330245.126076835
19286,1111455.018387714
19287,362419.94436394534
19288,1161479.1749867005
19289,1359660.6084765242
19290,1078258.9671830726
19291,901327.7218057612
19292,407101.4294279556
19293,466518.8135075618
19294,387181.09046907903
19295,819082.7754531127
19296,441368.55144551443
19297,332522.86092923314
19298,1323321.6563651399
19299,549137.5640471623
19300,597358.2000934468
19301,733617.1470277011
19302,373921.74233009765
19303,671511.4460988255
19304,819714.1338832512
19305,967808.3627942709
19306,1449588.1929099432
19307,1467244.7050970295
19308,630433.2413889077
19309,658815.5253981614
19310,781356.2222227956
19311,860940.6594008318
19312,1186859.7644477806
19313,1252307.942479003
19314,488019.2335937378
19315,840128.0074000304
19316,728035.8042067977
19317,473373.75576346007
19318,610932.0476430894
19319,457626.97807250853
19320,880998.696653786
19321,1706246.8406459764
19322,1273010.072702356
19323,385644.17690790514
19324,599703.4828152269
19325,440028.3510830079
19326,887124.0531191819
19327,289472.9467583317
19328,1417848.9002426679
19329,693814.5498637548
19330,740201.665976028
19331,528416.8976704598
19332,465285.3373477683
19333,870626.8683618668
19334,437063.06427507626
19335,439702.9246518121
19336,1088361.5799594054
19337,403930.5683146803
19338,691188.7634595019
19339,419133.2836126589
19340,1469547.4921674735
19341,565674.935966283
19342,591170.6429899697
19343,544844.6925107277
19344,796915.4886323691
19345,690459.8013272585
19346,662450.4609814981
19347,328839.03349196166
19348,675683.5865633035
19349,885215.0789119512
19350,402825.6148099381
19351,679093.3937609129
19352,1057050.730199232
19353,564266.5325069227
19354,429727.7412027459
19355,1214032.5627506578
19356,411421.68656514765
19357,432777.8815450235
19358,576028.8388326006
19359,458958.5078141468
19360,390133.31562488974
19361,609993.0677760467
19362,854860.9012834665
19363,490718.6731757584
19364,590037.7931895154
19365,515532.3313645059
19366,645968.474399687
19367,389289.76082710124
19368,347976.35629872436
19369,1484756.7308510293
19370,371857.56400662306
19371,706646.0652188896
19372,399326.5386258174
19373,1116659.0207805443
19374,424336.1992130661
19375,503216.14231548767
19376,415225.59511485597
19377,556979.582459755
19378,393748.530939362
19379,409997.49069445767
19380,511232.3318898138
19381,619670.0551671444
19382,949154.4232015043
19383,605964.7088209245
19384,1072627.6624552144
19385,326249.93734039157
19386,1079528.1624983854
19387,374639.3972963722
19388,428438.87694179034
19389,766276.0652852794
19390,529332.9070161468
19391,361758.54110132373
19392,912854.5760316484
19393,1049953.2049871655
19394,455307.3319017797
19395,373712.1835202816
19396,741199.4883807024
19397,723514.1083432277
19398,702990.4948667394
19399,513404.6903329886
19400,1004507.6307341004
19401,415520.3646268837
19402,462673.69467728975
19403,338777.82693181187
19404,515532.3313645059
19405,402492.4508391295
19406,995636.6716157731
19407,1431039.2289527494
19408,501647.94943997764
19409,381457.13861014985
19410,646280.1722629399
19411,324378.3882877348
19412,707956.688339325
19413,535077.982507455
19414,1122397.270577761
19415,1140385.8081623602
19416,432838.7093095676
19417,578073.8225849583
19418,427936.84377590724
19419,1121885.5327880646
19420,780057.8412869078
19421,946743.9421119732
19422,529202.942653043
19423,1395027.8955526736
19424,309956.23553347436
19425,485684.85912909114
19426,627106.1751467487
19427,934837.9196585244
19428,452341.0103889998
19429,346749.65819909837
19430,678543.7316468153
19431,1376765.9521032185
19432,713845.7848215018
19433,950857.8027252415
19434,353067.9723972508
19435,379470.265272166
19436,1132986.6692454629
19437,769214.0066642315
19438,499578.1345563584
19439,755208.4720760948
19440,545203.7456404546
19441,954179.4133376613
19442,811028.0294541103
19443,478713.6402646064
19444,1113597.8507849963
19445,372020.8093556486
19446,1290541.6542553466
19447,612227.489083301
19448,746448.6856127257
19449,1227692.8805358163
19450,467186.7665047945
19451,693814.5498637548
19452,674489.9029290049
19453,291596.4452928935
19454,537616.1945325846
19455,338840.2752705642
19456,597084.0518762047
19457,728488.3408178216
19458,318872.8047638613
19459,661812.9481798145
19460,650830.8503028475
19461,368327.405303379
19462,914897.3704057706
19463,1639319.5828543184
19464,1205876.5863030406
19465,404009.4129297723
19466,570868.5520800628
19467,680690.0810712434
19468,1594632.570920317
19469,688427.9221837836
19470,542834.2347474506
19471,460982.9580804527
19472,668271.3666513641
19473,579565.3009654164
19474,950774.454269398
19475,945705.751293272
19476,606078.2488283135
19477,1190475.4008878674
19478,586872.1369920976
19479,402825.6148099381
19480,767519.2136965866
19481,990590.0103554623
19482,533567.1171197094
19483,932995.664134478
19484,419382.6315712221
19485,299747.6720331452
19486,609505.3233023701
19487,1639256.608442363
19488,380618.3292266971
19489,652416.1343020713
19490,639030.4034877381
19491,801579.3547643811
19492,702841.2947004881
19493,639837.7244386466
19494,537970.8449151805
19495,329579.21218349674
19496,569289.4092135262
19497,298926.52815398376
19498,428438.87694179034
19499,1113954.2356823739
19500,443291.25136336475
19501,809827.2963387176
19502,598845.3387230302
19503,596643.3506172864
19504,879341.8738571296
19505,934634.0749600569
19506,745082.7401818241
19507,945871.7252194227
19508,315645.29360902694
19509,419028.2785198729
19510,423533.11598043615
19511,1113597.8507849963
19512,603698.8094198211
19513,387787.6184254183
19514,950857.8027252415
19515,644634.9717795098
19516,520618.05575663195
19517,967857.6675058823
19518,625873.8027050447
19519,457879.2135615208
19520,865312.1259540876
19521,488019.2335937378
19522,683717.7075063732
19523,1344807.3488418031
19524,499997.5423381639
19525,542834.2347474506
19526,592195.6752574997
19527,1111385.0758009856
19528,520720.2195706978
19529,500424.60966240265
19530,345839.54521363514
19531,577570.8727552457
19532,315997.5271584612
19533,849093.5631010452
19534,980632.0504289973
19535,793969.6493703561
19536,709979.3694715677
19537,892391.4910382301
19538,477357.1897473088
19539,342511.8596309853
19540,681700.522362459
19541,364574.58704510954
19542,770059.0632130957
19543,415634.5029342009
19544,365791.2158692704
19545,596864.2828413408
19546,712757.3501208383
19547,531496.3045599418
19548,724991.1611988526
19549,795653.4118810904
19550,704188.1837672773
19551,380867.9803487099
19552,1075487.9068333288
19553,1337831.4892495759
19554,1204882.0985413278
19555,1124443.9076373752
19556,381711.4635464506
19557,571856.4018602398
19558,508840.9943770469
19559,398866.5656401838
19560,596261.4673504551
19561,682817.669261727
19562,404478.2767550564
19563,683905.7879510917
19564,342425.2240477393
19565,759447.6962182024
19566,1152080.4330429824
19567,522436.05588883837
19568,1113597.8507849963
19569,610856.7788611528
19570,1244376.0305922446
19571,803153.290999899
19572,772526.8758826577
19573,456448.5938556974
19574,407292.36237508914
19575,737885.5285959083
19576,672425.0155720551
19577,510818.1174572818
19578,587378.5132299527
19579,373634.6237659062
19580,698922.6153201531
19581,569560.0274244213
19582,323823.22554532764
19583,921893.3068481662
19584,437916.0340205548
19585,715547.4275996714
19586,476570.19874709327
19587,842482.767657719
19588,516711.5118963381
19589,853712.3688110361
19590,761682.7349543879
19591,1093655.8572428396
19592,326597.97732902144
19593,995663.3314028354
19594,418214.85720524285
19595,622861.5924369463
19596,343038.4119323125
19597,468869.03257105127
19598,1377174.1028786255
19599,442123.3289503848
19600,646996.4394378865
19601,593749.7299406925
19602,406625.2008413995
19603,463557.4117304834
19604,469792.6371184219
19605,787489.1683468492
19606,537912.9528473683
19607,865639.4004299961
19608,485116.0262653556
19609,749932.8347038369
19610,1590672.1923392832
19611,543329.5262943831
19612,601046.4004388222
19613,821020.8526484234
19614,332522.86092923314
19615,468420.7852576124
19616,332522.86092923314
19617,939587.1037753394
19618,880996.141463812
19619,765585.6524630677
19620,536152.8447829741
19621,389289.76082710124
19622,458937.3947888402
19623,323184.6453129262
19624,271803.27990035265
19625,482120.2401809663
19626,1003182.688966651
19627,336926.5887247042
19628,432838.7093095676
19629,1159626.5166319774
19630,578092.0371380448
19631,521361.19361331925
19632,769006.5220795042
19633,546310.7869369724
19634,503709.71905146644
19635,326700.1518351889
19636,1070674.964894581
19637,801025.0223296861
19638,515682.85085077473
19639,553548.2239605126
19640,458604.0866006821
19641,426548.9609870354
19642,484568.3407489031
19643,1118001.5785804673
19644,741092.8187984951
19645,507914.52871305344
19646,478871.36453935213
19647,534940.6170479899
19648,588903.3378352661
19649,429727.7412027459
19650,327244.9142494275
19651,285747.41948902665
19652,682438.8970187773
19653,743394.2463795257
19654,460971.6840672189
19655,1034679.5785525237
19656,502851.0429253097
19657,754854.9242493246
19658,507217.7316213783
19659,453439.6088369421
19660,643386.8659404273
19661,581052.1425578374
19662,710140.2364811338
19663,840279.7521671841
19664,443779.66371080856
19665,645616.5032105612
19666,402629.5024834442
19667,787820.4561060058
19668,1041508.6632171896
19669,628015.6406896344
19670,491292.98560295935
19671,510186.95222660963
19672,622207.789621397
19673,492382.3902380235
19674,424007.3587737674
19675,1750356.9816693189
19676,554452.8077761709
19677,337651.6734746454
19678,528914.7788424595
19679,469984.4478385345
19680,599649.5250913707
19681,657758.70244172
19682,865137.2462439672
19683,503709.71905146644
19684,508081.9218589522
19685,402825.6148099381
19686,242447.73872556235
19687,513071.25503075233
19688,471420.67904122215
19689,528852.3917760776
19690,264496.1077494465
19691,405620.08333859325
19692,857027.681691499
19693,332522.86092923314
19694,553821.6161050365
19695,857753.3218854226
19696,486869.4938411643
19697,650258.2555681377
19698,509225.89567860425
19699,1038657.5831691701
19700,811630.0557414558
19701,461749.3367166983
19702,474549.94393324223
19703,469792.6371184219
19704,410708.8996096132
19705,524761.6692149065
19706,713265.770875411
19707,377480.07589349017
19708,855372.2970117787
19709,346737.46639316203
19710,891523.4403539438
19711,621793.4736126434
19712,1035111.3918546825
19713,577229.4602706671
19714,1033139.895134244
19715,967472.526312932
19716,1103087.366179143
19717,389612.5363135075
19718,351869.4454912767
19719,478871.36453935213
19720,596909.0142865718
19721,690690.3852446292
19722,376895.14711115684
19723,565406.867987675
19724,1011535.3429889411
19725,414508.7773027796
19726,433303.24443796236
19727,602935.8956222718
19728,548812.2050421936
19729,603885.3627030795
19730,849591.3991529123
19731,402825.6148099381
19732,454372.1077048907
19733,386881.5169203056
19734,521596.8368441004
19735,525348.6890098486
19736,332522.86092923314
19737,706929.209124618
19738,439946.3763730919
19739,511203.928055617
19740,542834.2347474506
19741,1240437.716017702
19742,571856.4018602398
19743,633650.4900248087
19744,502691.98786651855
19745,604039.6635449278
19746,755354.3919514271
19747,332522.86092923314
19748,389257.5766198858
19749,637139.3282087861
19750,316444.1398872279
19751,607680.7671281936
19752,919301.0982012417
19753,571787.7477991419
19754,1076745.3556451015
19755,1273787.453282291
19756,573696.9809717404
19757,1459908.8537374032
19758,760882.0957396
19759,507006.85429957754
19760,867356.289218765
19761,667559.5441169218
19762,619249.4122899297
19763,1085291.3046319825
19764,518032.32809336716
19765,422145.23319156433
19766,613122.9568280177
19767,666839.9329391342
19768,689838.4446086203
19769,438959.47809417354
19770,663867.638855893
19771,307441.1896772182
19772,302157.9922089389
19773,321704.3267926083
19774,583815.6110496189
19775,1220467.0383845533
19776,617000.5271875721
