ID,PRICE
18610,526092.5767462219
18611,1461359.424956392
18612,434568.9400426645
18613,1269936.346989322
18614,690336.5392986473
18615,373018.50760283665
18616,593384.6707783381
18617,388721.3068621907
18618,858717.4122236826
18619,328050.3756899346
18620,365193.0558785879
18621,617767.5825620638
18622,376549.32901959127
18623,426244.42645977077
18624,930620.377747737
18625,357296.4283777741
18626,493569.94775592204
18627,1211993.2132450945
18628,1008426.2724196141
18629,1433926.0835497514
18630,681785.9608605995
18631,591281.8019601979
18632,767019.332011058
18633,343645.5923661817
18634,754601.7551415361
18635,488075.84250002995
18636,404590.3791189107
18637,599651.047879108
18638,867844.798637879
18639,506485.61315642996
18640,467147.2165028594
18641,449906.2928781901
18642,407456.6961020803
18643,207080.87758498004
18644,583479.0743575979
18645,764619.6714872799
18646,1448443.958671394
18647,551338.5875662747
18648,699085.613639972
18649,530186.9270454062
18650,374734.00213881646
18651,157535.92660273472
18652,555618.1601489325
18653,520961.6702561476
18654,589097.0911710361
18655,612925.3055917171
18656,395872.2692484669
18657,563362.0144939587
18658,711968.5604859605
18659,464033.1232716174
18660,692240.7753616081
18661,405903.69657746964
18662,363569.46640665503
18663,458992.6329708289
18664,694312.0842674898
18665,513266.0332936022
18666,340969.64895141183
18667,241670.11836299804
18668,445309.4847376805
18669,743398.1409568987
18670,1199807.7064126527
18671,669143.7869904772
18672,310671.3556968918
18673,458001.89447150717
18674,807336.314003486
18675,560328.1421584439
18676,477623.08994039206
18677,327443.2434048187
18678,312077.30476179096
18679,824277.7283986423
18680,557602.0231125562
18681,335110.9256750733
18682,756469.331659553
18683,414966.02951842156
18684,532919.6900898779
18685,541810.2247764681
18686,519760.01995402155
18687,642327.2460957769
18688,551562.8024129402
18689,508102.35098036524
18690,599214.8192934643
18691,567763.3552509596
18692,394665.2310418922
18693,617556.4260835918
18694,334069.91298989294
18695,716514.4942528
18696,589101.0767762649
18697,315777.26389323076
18698,567149.171452815
18699,416427.3559942566
18700,736198.2133314899
18701,651030.7019799303
18702,611933.1250352993
18703,1033934.6780273434
18704,1413922.9782277152
18705,496015.3688043434
18706,335018.2159990749
18707,741828.6848831036
18708,772236.3370466472
18709,449774.63933457696
18710,351999.4546184737
18711,444430.9654059126
18712,953030.280002337
18713,521062.18735868076
18714,410221.7125661122
18715,444801.54190137255
18716,343639.482435153
18717,1024859.2049161388
18718,516321.68893860787
18719,854268.5450620994
18720,579537.5353907205
18721,500485.1636701082
18722,908564.6972093973
18723,731195.703150544
18724,1125031.309963163
18725,469781.8144001879
18726,303599.7199441241
18727,511480.5707587187
18728,417954.57279246
18729,401675.9824961423
18730,863925.3684394403
18731,1458373.6825335172
18732,731796.8273008579
18733,357020.5665011172
18734,461225.81288308674
18735,773262.0239593014
18736,593191.5751937549
18737,1077291.1282786797
18738,418435.9819733356
18739,386068.14035381237
18740,539884.8377598649
18741,400619.76872511685
18742,385416.6733314832
18743,962793.5393063371
18744,401439.72709896776
18745,843852.5746434419
18746,568842.9006439992
18747,1116069.8557454515
18748,375898.80295265274
18749,594591.7049819273
18750,501318.0934291789
18751,578549.5732106658
18752,569180.4458654321
18753,893855.2886827113
18754,746712.3480581696
18755,344078.19630732754
18756,936343.486116113
18757,595833.0395157747
18758,910227.3068951332
18759,555487.8718753745
18760,1841646.1459088365
18761,397315.5283498754
18762,1115150.2436149572
18763,316956.8370994917
18764,1806105.370219473
18765,555707.0623634225
18766,596343.5111155229
18767,749370.2016359881
18768,687356.5498836337
18769,501053.83203383064
18770,537498.3000606418
18771,351300.376389699
18772,528667.029382217
18773,566545.1825754669
18774,1042187.7019070096
18775,464208.49042125186
18776,330383.9594647458
18777,403042.81554029626
18778,757714.6616045726
18779,1461795.4227174188
18780,1952060.7924397576
18781,480749.37655257067
18782,564786.0792114536
18783,390004.0762554556
18784,401708.0824626883
18785,648302.7248990063
18786,521205.8958792852
18787,365589.2779040017
18788,322960.4583798768
18789,359703.16779689636
18790,505421.03323533694
18791,978575.0258807404
18792,455547.14706802357
18793,342918.7277613171
18794,428167.3570534152
18795,1274634.963315855
18796,376553.00333818083
18797,545655.8520191665
18798,476763.4086857421
18799,457280.7967816759
18800,759666.2124888658
18801,406739.6994900111
18802,1256399.0843291662
18803,734185.874416011
18804,245835.0474864957
18805,333619.74097557366
18806,423587.6960459553
18807,385790.126899624
18808,940112.0628935931
18809,393146.7953375663
18810,471652.9348007007
18811,1009399.8025480367
18812,569370.9271843861
18813,1413608.046327882
18814,501627.350537537
18815,573212.7396995001
18816,293817.0391186626
18817,390788.5002438023
18818,335543.77074241865
18819,860528.0694810979
18820,311597.5662470732
18821,688891.1120641764
18822,769385.6661998227
18823,713658.8920811379
18824,292478.197812441
18825,446927.0441673761
18826,845114.5004819252
18827,438052.5381972563
18828,625482.062676166
18829,192982.76731505335
18830,828367.9807948316
18831,438396.4628156541
18832,841928.1883083361
18833,748229.2248092457
18834,525347.2489121871
18835,573952.226805285
18836,878647.8942411705
18837,846127.3697679535
18838,415702.43509085826
18839,1311873.240349759
18840,296921.94897240173
18841,409496.86529313144
18842,841075.5761982751
18843,709406.2099016987
18844,401584.86021084804
18845,415541.0100819368
18846,592885.7741647128
18847,627121.9563719475
18848,348356.28784808354
18849,368486.48295370885
18850,848239.9201333579
18851,598772.2247903317
18852,470710.34119225456
18853,266564.0294960534
18854,342998.9121379482
18855,621890.064280782
18856,547515.034724445
18857,846228.6503776907
18858,454739.51046410314
18859,394790.47941130935
18860,721612.0754366766
18861,445892.4379829266
18862,834127.0726528341
18863,636579.9802871449
18864,848943.9942129444
18865,438229.0948546501
18866,374977.4692127627
18867,485088.8194744472
18868,292074.4107215138
18869,646743.6336127617
18870,481682.1998692712
18871,455991.78192083916
18872,1696712.0813514832
18873,655236.219555144
18874,321952.8347309372
18875,1008732.9935740752
18876,287163.3832897511
18877,1193664.9099222452
18878,508853.8820704175
18879,821069.451255103
18880,362300.8037276588
18881,631786.8008600643
18882,815375.57457671
18883,428544.4645345245
18884,518552.0991267618
18885,1595567.1408193368
18886,465832.38721095724
18887,383119.8706420687
18888,566854.736133833
18889,835922.0130730923
18890,515224.7719057011
18891,409114.966554359
18892,1079576.5602489624
18893,423819.81892924535
18894,525128.1006599233
18895,890453.9598734549
18896,1661968.7910605173
18897,621305.9390891392
18898,347987.18696376437
18899,423463.2333539224
18900,402590.1231845739
18901,471830.277851848
18902,602928.9685659766
18903,503929.30619696586
18904,422825.521889393
18905,1013955.0808935214
18906,1445196.4417288098
18907,779913.4883815753
18908,333868.13214339066
18909,535721.8155186748
18910,1286106.5975579326
18911,462331.40983037755
18912,754269.350224892
18913,577636.5727042292
18914,704702.6500697108
18915,642003.584488411
18916,409333.4540666429
18917,433975.99477257836
18918,533925.8631382833
18919,495437.17086206196
18920,543014.4914569191
18921,797986.6862482771
18922,442143.09706007794
18923,1649540.0776825321
18924,654190.4356109528
18925,604847.6084347008
18926,942822.7283299259
18927,408993.5759312893
18928,793400.729484214
18929,439782.79598200077
18930,382621.74489722255
18931,814663.6278505396
18932,791642.2124874516
18933,436334.7038466912
18934,1556641.202902817
18935,342104.8058513302
18936,922759.7775008365
18937,1510140.1697903846
18938,876505.0722850125
18939,680426.7368455468
18940,483186.8126501798
18941,532378.841891187
18942,306131.9441895364
18943,747681.3358112874
18944,525984.4668183791
18945,457190.3255488144
18946,298068.32456522126
18947,717467.1861893815
18948,525213.6195745177
18949,746444.6561926733
18950,868239.5540858216
18951,842341.9576380926
18952,1016015.5418770047
18953,315681.9831893498
18954,1208035.332973292
18955,528814.954828247
18956,535730.637310217
18957,587300.063464295
18958,619890.0521411209
18959,370731.0815259398
18960,609414.2787163045
18961,711107.4570081594
18962,669879.3594388661
18963,754670.3529760847
18964,620698.0034211907
18965,312465.7060119516
18966,467110.05805330165
18967,167151.9590262409
18968,564928.432659979
18969,383799.08260322164
18970,595333.2787830526
18971,418010.28858549346
18972,515815.5979000717
18973,322874.8885674937
18974,516622.0626397246
18975,1747941.0617346182
18976,394054.28569447383
18977,316552.3359575166
18978,1105049.4366594187
18979,499884.2689704551
18980,395472.00387580734
18981,875443.2535502606
18982,899650.7770033231
18983,479549.3976251418
18984,707710.1842232833
18985,647421.1878409885
18986,742633.0986354927
18987,1607073.1163433262
18988,738915.3675934196
18989,548024.1050756299
18990,294023.5823034812
18991,539028.9659964804
18992,444623.3678837586
18993,1077545.6592184824
18994,474296.00188546185
18995,654695.1857469693
18996,557907.8925356821
18997,479801.2953542085
18998,1130740.5081881634
18999,1756571.3173726492
19000,474808.4904122856
19001,1550285.562711058
19002,541013.0972671194
19003,210345.77540331535
19004,522604.0527096282
19005,888733.0043280886
19006,1000165.6830873631
19007,393837.87470657134
19008,502213.76702735055
19009,650175.2997442436
19010,456279.4638422428
19011,491522.01802469057
19012,635781.5848187368
19013,890614.5059930473
19014,477013.56879616564
19015,551359.468045928
19016,414211.50779848744
19017,1056811.7229658135
19018,415922.8758399979
19019,488643.03255872935
19020,983169.9262570052
19021,392459.3958780991
19022,444744.84607766377
19023,340605.76016065245
19024,577410.0545063416
19025,354545.59906546306
19026,513578.0895068874
19027,371859.36055008526
19028,857444.9759302567
19029,362841.5383142355
19030,621646.798178068
19031,563031.7851861077
19032,385617.99059255165
19033,620408.8323559283
19034,649171.4969814491
19035,917957.096648626
19036,505387.5298040571
19037,962212.6297845824
19038,464138.15907818667
19039,1013336.8185424493
19040,510377.92060087126
19041,1191904.0469382834
19042,458238.6346104813
19043,446691.0944616733
19044,471667.7396718149
19045,874924.0572102279
19046,473819.71678134176
19047,431865.738497075
19048,1227073.3506733077
19049,721429.681897416
19050,1589158.0440381782
19051,1360135.58424491
19052,525435.2806374511
19053,324543.2741511204
19054,1781184.488081075
19055,627354.7913368848
19056,874054.8719356032
19057,393372.51587532676
19058,1549895.830914873
19059,486881.1820058851
19060,835693.136203606
19061,342899.6587147496
19062,382022.52204372926
19063,375997.5592892329
19064,365019.17981556297
19065,748236.2340603065
19066,717412.8197573057
19067,455436.42884361895
19068,766459.9672634128
19069,573326.1287376587
19070,505884.77012151125
19071,1105484.772291705
19072,484750.7008073011
19073,480725.2386142129
19074,429557.2948519335
19075,576690.5116501091
19076,427277.4542940718
19077,809461.171670361
19078,638809.3394374027
19079,666843.0031417799
19080,343734.0231360579
19081,781575.4372443891
19082,903603.9301018672
19083,330738.1609775027
19084,537484.8835073066
19085,823267.8612994489
19086,590275.0154001907
19087,319675.82490533526
19088,1127555.794968176
19089,659493.4989423257
19090,405364.05968187563
19091,401675.1606151623
19092,822798.5359428816
19093,309224.5131300375
19094,546131.4429058251
19095,807676.7394035175
19096,541166.5734859024
19097,505823.9859378604
19098,374787.0150097159
19099,462843.37079718587
19100,456261.21088340285
19101,255055.81294436124
19102,803962.7003436331
19103,466864.4734469312
19104,274367.0615489451
19105,478681.4167621166
19106,432434.8029186932
19107,615933.03712419
19108,1463840.1317363493
19109,1316725.2064935423
19110,1613569.743789046
19111,431577.3934568193
19112,602555.7404493626
19113,292744.31045870663
19114,913112.6201379949
19115,563665.688724923
19116,707056.181438912
19117,348194.06347927544
19118,280057.3940650441
19119,787718.4713233042
19120,443942.8504208749
19121,401241.0694423026
19122,784682.3025620241
19123,942026.2891086421
19124,948384.5857037231
19125,392848.81199656706
19126,564877.304288037
19127,996103.5592471489
19128,464812.47221942194
19129,916399.068113458
19130,584785.1794803324
19131,326830.60235077393
19132,1020315.8105978514
19133,585494.9838088164
19134,603431.3799550137
19135,389045.70140808204
19136,695709.1903091134
19137,559431.8659797943
19138,550997.6962160687
19139,947129.5248869382
19140,288433.89971309376
19141,309321.9721065806
19142,542287.5888622267
19143,571004.1093398244
19144,430946.8139428251
19145,426079.6576936934
19146,414647.6540634763
19147,800732.1934789817
19148,455053.88501539
19149,851251.3287869175
19150,392248.5790734561
19151,673151.898702363
19152,1148821.9128814605
19153,543483.7921835562
19154,772051.9014016363
19155,532184.4364292738
19156,759422.1997834023
19157,360011.54148647864
19158,766523.6707929664
19159,551693.7525002256
19160,385246.46598337195
19161,525484.2465048878
19162,1251052.3579598346
19163,621701.923183244
19164,365546.98452966905
19165,709315.1890361509
19166,796128.3373948103
19167,544630.6787888283
19168,321650.0427043948
19169,422238.53678576817
19170,541481.6909921042
19171,605421.9881030692
19172,517385.6598783504
19173,547033.575878367
19174,423978.7341718694
19175,211850.22675041197
19176,537660.5175316598
19177,523148.69999374525
19178,1512894.8835244202
19179,1331863.5730251397
19180,469230.4691283191
19181,487605.9424170142
19182,1082089.5323471897
19183,895196.9571296264
19184,313089.2215619614
19185,414056.7634289572
19186,789732.8734350511
19187,501177.7201594463
19188,616480.9414829921
19189,342595.54415065056
19190,520272.1991450522
19191,663751.529549119
19192,280306.5305388972
19193,369593.2488671453
19194,352275.3863488589
19195,1498264.2845201
19196,794441.2387293938
19197,466405.1511286787
19198,436175.5530500394
19199,951866.1335712452
19200,409349.5279974136
19201,830227.9807506796
19202,1055871.0804452107
19203,584542.6510226266
19204,1266448.7928506008
19205,510918.91469279904
19206,702344.2574507744
19207,479967.42393086257
19208,266231.0835730086
19209,1403551.212786121
19210,464713.9967151371
19211,600505.6367463028
19212,731220.1406551369
19213,680670.6870410986
19214,403880.7521225588
19215,413594.5753250246
19216,559466.744793138
19217,407972.8598002511
19218,711903.37926944
19219,302694.33457168506
19220,1043874.5271880475
19221,461068.7659388139
19222,641559.1494667032
19223,426835.67799925647
19224,551299.7832498183
19225,390394.4939687251
19226,826739.3582073876
19227,293491.3451409253
19228,1468126.7242128022
19229,428686.0924814187
19230,354183.7457976671
19231,442458.16658109444
19232,480805.09628098423
19233,851312.9427480678
19234,1120081.2886815711
19235,547286.395260538
19236,500988.7041737638
19237,532225.817456553
19238,658807.8953654119
19239,338383.69947263435
19240,261223.33807615202
19241,1885536.518901581
19242,515736.394255933
19243,582289.8330148358
19244,586137.1967395018
19245,286378.1788613233
19246,1228642.104399823
19247,445859.4562016768
19248,460446.6269136662
19249,1020290.6609280097
19250,370509.56360120955
19251,622820.0220010713
19252,772963.88345566
19253,513654.35240137315
19254,523010.9393442489
19255,750738.2414572749
19256,855963.4975167676
19257,478625.19281676796
19258,531630.0811123742
19259,364162.81700513227
19260,357066.2038408365
19261,756474.4294516193
19262,548424.9160436213
19263,768638.2218971419
19264,462243.81231465965
19265,310837.81926950294
19266,496113.1160050237
19267,555086.7401521676
19268,352172.9351672031
19269,373230.61638161744
19270,399502.2575526824
19271,501828.0515846535
19272,531259.7437290752
19273,1103420.1597689083
19274,328734.1712191964
19275,572279.0121244875
19276,465092.23531847866
19277,281005.8096394149
19278,591169.3379778288
19279,363509.46712111897
19280,489042.43176648126
19281,282820.24608871737
19282,271202.7036008542
19283,732828.7664841275
19284,949378.8016388627
19285,259095.89931251484
19286,726183.7765794971
19287,379113.7457560856
19288,1111865.6475505952
19289,1235942.3879345942
19290,781114.673174996
19291,603007.6628203441
19292,577467.9332816461
19293,416012.70498810353
19294,405657.33341173746
19295,799794.0989292513
19296,479369.1241284909
19297,331509.0922912142
19298,1216859.3519508154
19299,576069.3603022138
19300,696585.6583028318
19301,793394.311620183
19302,441813.81969906396
19303,800445.9040019555
19304,766335.0132193273
19305,656741.2442181848
19306,1847717.787456564
19307,1476367.048002379
19308,407618.44147010904
19309,549084.429468548
19310,719566.2187987376
19311,767466.2722652702
19312,1151426.5434140645
19313,1506209.930744289
19314,438251.237169468
19315,761573.195124498
19316,566870.0671019576
19317,335731.0836190932
19318,530630.5032644377
19319,396771.50057188864
19320,617970.2159691969
19321,1846689.8276606419
19322,1438867.4451726035
19323,363726.4585144834
19324,455327.39356523426
19325,341946.85216059606
19326,1088591.5610332647
19327,234543.983780387
19328,1515474.3008126004
19329,471873.41066870815
19330,496431.93152263586
19331,686907.9839534044
19332,453699.5284904095
19333,1358591.5969492758
19334,338268.27846638666
19335,498068.77411900926
19336,1519432.4633612165
19337,367588.8039398444
19338,888026.3718587622
19339,387040.32861503056
19340,1281616.2438266627
19341,643226.8662089261
19342,407649.4982802029
19343,612324.1578061912
19344,784589.9365899632
19345,703636.4267586749
19346,662964.0278253091
19347,293308.18996210233
19348,746365.7200712577
19349,648768.7182765929
19350,399223.4619402267
19351,833880.4126182584
19352,990357.7469408384
19353,740579.4730190925
19354,492164.79219067504
19355,1272917.3048769778
19356,436072.6060065831
19357,394251.9518825742
19358,586354.1241037584
19359,398404.1482837757
19360,567330.1903974535
19361,468722.7377167973
19362,378316.0634397259
19363,560876.4593241423
19364,585484.227167615
19365,541200.9545697413
19366,906821.9121381146
19367,376484.1142582441
19368,308222.63461131754
19369,1950413.043103262
19370,393680.9696880326
19371,718416.5596943876
19372,407026.9200629843
19373,1165280.8234019761
19374,257515.642755407
19375,434698.7166499434
19376,396219.81443006307
19377,408634.34896943317
19378,363755.6861367323
19379,456647.51183211396
19380,426938.42187204584
19381,416759.35998532793
19382,1036498.1877734761
19383,450715.37219395884
19384,1011875.2331413593
19385,312861.46956459794
19386,1169887.515638177
19387,291087.69352564414
19388,415994.59614374046
19389,576258.606617533
19390,556589.6518182034
19391,367087.24155525176
19392,979211.2145517317
19393,928108.1130531057
19394,381048.1646109453
19395,448739.2349738832
19396,805951.4854744853
19397,508288.5442905953
19398,401583.32758832606
19399,713773.1866020666
19400,1449207.2962533757
19401,401162.45167374617
19402,390970.3010905624
19403,398565.09435924696
19404,540678.7458843087
19405,295679.1087546723
19406,1127186.5875199481
19407,1240580.6103921474
19408,518102.299386528
19409,439176.3118220928
19410,520003.07535828714
19411,239256.53216076602
19412,647347.9532643696
19413,583421.733112697
19414,1205781.797699996
19415,1076758.9520172128
19416,393774.19597178185
19417,673047.6274341542
19418,393845.82834426494
19419,1825867.5816121707
19420,773583.5784936312
19421,1063940.4684492091
19422,534689.2259359562
19423,1314938.1655356083
19424,289292.2813094356
19425,454991.79529353936
19426,716917.8984477243
19427,749263.8928410349
19428,428325.53070724936
19429,354650.0361157204
19430,668349.6949662014
19431,927456.2740628454
19432,703412.3142761632
19433,934322.7461889179
19434,244664.2319428521
19435,324285.51716759533
19436,667799.6696246599
19437,541326.7044936916
19438,417780.04018814076
19439,602653.9644451861
19440,495635.6588026067
19441,903549.0105533425
19442,989061.9895660917
19443,352062.25251046155
19444,1002503.4488612756
19445,403528.8887635564
19446,1374552.8178847951
19447,715108.7350427223
19448,962440.6210762479
19449,1754762.9872572897
19450,441383.1362121523
19451,615322.0491068389
19452,634538.4254474576
19453,418862.8747251661
19454,440556.8362933791
19455,412618.6851641228
19456,490950.87658321194
19457,943930.1294658865
19458,314782.3204055997
19459,528522.3876414205
19460,936369.1422924323
19461,385561.3463004073
19462,789266.555829538
19463,1681800.8312313803
19464,869969.0778783425
19465,360729.05839501385
19466,599551.9404402392
19467,861191.1295575277
19468,2006136.3761223222
19469,727788.7415167902
19470,511445.49622177816
19471,275775.8721932993
19472,772816.1593623818
19473,594623.2052066309
19474,830712.8681911515
19475,704486.5921050586
19476,779787.5019323878
19477,964485.7423855825
19478,659859.7353097007
19479,359385.4157092164
19480,579555.6224353986
19481,676157.8934431535
19482,560655.1149849484
19483,1372735.8807975724
19484,350681.98875589116
19485,259923.33577863366
19486,838999.0340577181
19487,1786282.7542256683
19488,376339.8495955191
19489,637076.4864895719
19490,729815.0951964019
19491,645530.6561688911
19492,662125.2416646074
19493,607630.6069194026
19494,566283.0926343072
19495,276069.66964400536
19496,540106.2873918414
19497,277655.5346182766
19498,428953.1650394624
19499,1365975.900548855
19500,443822.5695853662
19501,1100813.619053072
19502,589202.9874265547
19503,338482.4966520136
19504,948470.4852991916
19505,907339.9506418967
19506,561468.348060459
19507,995590.1263713061
19508,153201.1840109477
19509,436866.0788840607
19510,391342.28883130086
19511,880753.9245802282
19512,667793.4682297923
19513,346326.97234570346
19514,908069.9291747917
19515,522447.0829879314
19516,533858.598202058
19517,1129291.683854227
19518,601533.6981390305
19519,633033.9376170344
19520,874613.0879282779
19521,490317.2092696255
19522,571525.9601126321
19523,1193892.2481245096
19524,361167.4179149262
19525,492761.13500685483
19526,539590.5434646402
19527,1131671.7007100382
19528,514088.496923583
19529,504795.88458524534
19530,325598.6681219107
19531,578015.5750396084
19532,321225.5194595201
19533,888491.7606233765
19534,598837.8637028169
19535,639558.4841563579
19536,626386.6801327781
19537,917507.5184701545
19538,455243.7205047485
19539,444547.49265894527
19540,488897.2659519498
19541,370480.02658295835
19542,751648.2174411005
19543,405559.05090075015
19544,335220.71140519396
19545,595906.274541906
19546,524108.0879340977
19547,521564.0336653822
19548,743336.0826823437
19549,666302.2911861592
19550,782574.7846222433
19551,357313.6050038707
19552,1317363.3248000352
19553,1289382.6631201042
19554,1020234.2285626003
19555,1106880.5177978422
19556,364230.4074889024
19557,615466.1256118584
19558,570917.2037774208
19559,305846.61223116063
19560,565118.3550292241
19561,460700.7478249219
19562,326220.113645706
19563,748835.2058675317
19564,284176.36712978064
19565,955116.9158765025
19566,982982.1073624349
19567,533625.6872101295
19568,1054564.8120470946
19569,437483.712141348
19570,1213829.1484419405
19571,758067.7662947738
19572,851629.4050408195
19573,456861.02292873984
19574,437561.3127190194
19575,1399816.050294319
19576,793691.0678305257
19577,548145.5989184905
19578,507440.26004419505
19579,327806.2371321215
19580,649633.1460172376
19581,383335.6024092834
19582,292877.5574529627
19583,1198680.4674922016
19584,341358.5449017279
19585,639916.749109537
19586,344955.57453631423
19587,1139384.9990129098
19588,691012.8435354079
19589,913243.2191657152
19590,744627.5446202572
19591,1066783.714281865
19592,317683.6083305297
19593,1183314.3705577506
19594,305521.48312097363
19595,460331.73950395774
19596,323824.42221361207
19597,469112.58471243567
19598,1082415.9420929134
19599,423595.8062514735
19600,749544.4646757717
19601,569031.6127644298
19602,328381.86957089533
19603,337772.05508102744
19604,507537.60140037176
19605,747358.4546494104
19606,522932.8680585691
19607,874068.8623762656
19608,486581.35566940124
19609,552545.0924196551
19610,1984031.4192390083
19611,398020.684043895
19612,764698.4519668643
19613,619326.8988565449
19614,329785.7613794528
19615,418828.05698706186
19616,407113.0320000777
19617,1390953.3447692571
19618,789675.3264188779
19619,875730.5408231328
19620,543844.7325661815
19621,409903.1494133574
19622,479191.35068380286
19623,294893.1946019886
19624,274890.00194257824
19625,384161.609442602
19626,1008598.5729042777
19627,300697.76757590886
19628,386622.6017057284
19629,1057026.445763337
19630,609876.8933004491
19631,671146.7232294332
19632,606021.226878409
19633,399965.1564322649
19634,699929.0118654195
19635,290532.08287688094
19636,857938.2120473315
19637,685591.5062280067
19638,474932.42973582755
19639,632794.2144016761
19640,437810.34114641533
19641,374383.7618602743
19642,390355.7083763377
19643,993251.8192774474
19644,511405.69867985306
19645,561018.1114463543
19646,469598.7711814273
19647,435903.5822173699
19648,555268.5047286418
19649,350921.5648153697
19650,295582.656525389
19651,298963.789112233
19652,456501.4338923203
19653,553687.1812380734
19654,445504.19011851976
19655,697733.050462087
19656,380847.22732076293
19657,612819.1530791464
19658,483369.3784262957
19659,395396.2585356551
19660,705266.9425792418
19661,505433.66855648096
19662,666982.9770376506
19663,649810.7354195495
19664,474242.4582244458
19665,744825.9383021045
19666,598338.7081558525
19667,519186.5092710501
19668,1153586.3747585178
19669,669179.723545004
19670,399966.63528436
19671,425756.1594368415
19672,443331.3223098514
19673,622962.4358601326
19674,342787.9561911257
19675,1864019.906330947
19676,590713.142713223
19677,271022.7921366562
19678,343814.5323538139
19679,491054.65309437277
19680,671215.5249175915
19681,560452.4559754063
19682,947388.5263036683
19683,526198.3732527397
19684,569274.9458136794
19685,594109.5110683838
19686,172238.68541142094
19687,408653.0776424803
19688,461866.3169665416
19689,524465.8465932292
19690,148766.34082084263
19691,384237.8070101473
19692,838077.6825634432
19693,339653.11466092285
19694,545269.3565408703
19695,988188.0170259486
19696,569494.6794887312
19697,863166.4533973655
19698,527772.5570069376
19699,884846.8848150198
19700,967277.6968615085
19701,500115.373205596
19702,797743.964172851
19703,528146.1787199893
19704,473403.64714074886
19705,514227.8034723885
19706,874498.7720768863
19707,378401.7788485768
19708,866662.100568322
19709,267676.4905474264
19710,738280.255891057
19711,802223.3316551468
19712,1181153.9669929591
19713,595004.7359891833
19714,999552.6016189308
19715,587141.8356647651
19716,1123327.2722030522
19717,333237.83451748104
19718,383972.67242710956
19719,630253.0404389839
19720,731774.4352027343
19721,513865.8793051028
19722,401125.44442507526
19723,643394.1046823045
19724,1010682.9449509435
19725,315093.68483876635
19726,462525.3332063873
19727,623990.7828187802
19728,390444.82652414654
19729,624266.6954936801
19730,889618.8707897041
19731,365416.40045174287
19732,512023.4047652362
19733,293360.3246866909
19734,406360.7958963839
19735,472548.24508861813
19736,320914.5287462207
19737,514483.41919960274
19738,402844.65800700604
19739,407045.5584982365
19740,543362.3036106471
19741,1615773.4335765217
19742,534669.68495875
19743,796156.3609364816
19744,463843.6004804641
19745,404551.08427296724
19746,631691.7670647039
19747,320670.4717610861
19748,413780.37590995815
19749,504417.5168020167
19750,338226.60533495084
19751,460257.1955776933
19752,965114.4826656262
19753,601170.655412547
19754,739633.9769549557
19755,1061973.3797867468
19756,724301.6342900522
19757,1996463.1992719688
19758,601795.6128961858
19759,520692.9384812245
19760,592244.4556139925
19761,535116.348640992
19762,832051.395142647
19763,844228.6706969241
19764,511852.45499275485
19765,373468.97408351366
19766,716027.6142485812
19767,572360.7407525074
19768,659505.5974371138
19769,429125.5175060714
19770,698450.544556764
19771,371994.1385203868
19772,239342.96751930367
19773,279443.0278104845
19774,779121.9747434285
19775,1341694.3445698647
19776,608033.037334348
19777,609442.0869389458
19778,622603.2317256595
19779,439329.0949226677
