ID,PRICE
18669,734500.0
18670,1159500.0
18671,704750.0
18672,341380.0
18673,441850.0
18674,764100.0
18675,697250.0
18676,485800.0
18677,299700.0
18678,294500.0
18679,842000.0
18680,553700.0
18681,345650.0
18682,777700.0
18683,406000.0
18684,496800.0
18685,535500.0
18686,524700.0
18687,495000.0
18688,556875.0
18689,507100.0
18690,616200.0
18691,808750.0
18692,436200.0
18693,650988.8
18694,348400.0
18695,741500.0
18696,610600.0
18697,311800.0
18698,565000.0
18699,366500.0
18700,614300.0
18701,572550.0
18702,580350.0
18703,972300.0
18704,916988.8
18705,515600.0
18706,358100.0
18707,698000.0
18708,1022500.0
18709,381500.0
18710,365000.0
18711,491660.0
18712,839800.0
18713,481999.5
18714,469150.0
18715,488500.0
18716,306600.0
18717,984188.8
18718,540250.0
18719,869600.0
18720,620000.0
18721,515250.0
18722,855000.0
18723,759000.0
18724,1069300.0
18725,442200.0
18726,302550.0
18727,506300.0
18728,452450.0
18729,441650.0
18730,799500.0
18731,1328800.0
18732,786200.0
18733,370800.0
18734,520450.0
18735,796900.0
18736,589100.0
18737,1208500.0
18738,489750.0
18739,366700.0
18740,410900.0
18741,390850.0
18742,362300.0
18743,1060300.0
18744,475600.0
18745,788600.0
18746,548200.0
18747,1139200.0
18748,364990.0
18749,580700.0
18750,465000.0
18751,634400.0
18752,534502.0
18753,973425.0
18754,672400.0
18755,389700.0
18756,943775.0
18757,597350.0
18758,981900.0
18759,535847.0
18760,1952255.6
18761,460300.0
18762,1084100.0
18763,309700.0
18764,1614550.0
18765,558200.0
18766,642500.0
18767,771350.0
18768,657975.0
18769,500450.0
18770,543000.0
18771,367600.0
18772,682600.0
18773,593550.0
18774,779350.0
18775,483775.0
18776,329900.0
18777,432100.0
18778,886500.0
18779,1332500.0
18780,1988500.0
18781,596030.0
18782,580250.0
18783,345250.0
18784,404642.0
18785,789500.0
18786,509150.0
18787,444000.0
18788,304500.0
18789,331500.0
18790,467050.0
18791,1137500.0
18792,544550.0
18793,337400.0
18794,400950.0
18795,1272000.0
18796,387400.0
18797,457550.0
18798,459528.4
18799,463500.0
18800,864000.0
18801,430350.0
18802,1348750.0
18803,715000.0
18804,251900.0
18805,347950.0
18806,471250.0
18807,427800.0
18808,862400.0
18809,362400.0
18810,466100.0
18811,1100400.0
18812,551000.0
18813,1123505.0
18814,539400.0
18815,574750.0
18816,334350.0
18817,377300.0
18818,389000.0
18819,866000.0
18820,329800.0
18821,726400.0
18822,740600.0
18823,678625.0
18824,230700.0
18825,447000.0
18826,794200.0
18827,378790.0
18828,654050.0
18829,196200.0
18830,845900.0
18831,438700.0
18832,684800.0
18833,1006200.0
18834,500600.0
18835,558400.0
18836,836900.0
18837,712500.0
18838,387000.0
18839,1232475.0
18840,311110.0
18841,397900.0
18842,1086500.0
18843,657100.0
18844,405450.0
18845,464450.0
18846,554350.0
18847,566550.0
18848,372200.0
18849,368400.0
18850,945900.0
18851,624700.0
18852,493400.0
18853,232850.0
18854,352450.0
18855,681750.0
18856,546700.0
18857,873300.0
18858,486350.0
18859,376950.0
18860,632000.0
18861,418700.0
18862,799600.0
18863,693800.0
18864,680800.0
18865,369400.0
18866,358500.0
18867,441850.0
18868,312000.0
18869,630100.0
18870,547500.0
18871,491200.0
18872,1643200.0
18873,781900.0
18874,344650.0
18875,997700.0
18876,261150.0
18877,1182000.0
18878,497425.0
18879,777800.0
18880,401400.0
18881,667350.0
18882,839400.0
18883,457600.0
18884,509150.0
18885,1336000.0
18886,534700.0
18887,413900.0
18888,593900.0
18889,746800.0
18890,512500.0
18891,392600.0
18892,979700.0
18893,419700.0
18894,492900.0
18895,812250.0
18896,1544000.0
18897,657900.0
18898,376900.0
18899,432300.0
18900,344150.0
18901,473038.8
18902,568100.0
18903,459950.0
18904,449700.0
18905,944300.0
18906,1460200.0
18907,802600.0
18908,283100.0
18909,497200.0
18910,1288000.0
18911,435600.0
18912,683000.0
18913,524950.0
18914,579010.0
18915,702100.0
18916,423750.0
18917,420900.0
18918,555100.0
18919,536150.0
18920,548100.0
18921,817750.0
18922,440850.0
18923,1645100.0
18924,736900.0
18925,729500.0
18926,683997.0
18927,361650.0
18928,789000.0
18929,487000.0
18930,368250.0
18931,873900.0
18932,727700.0
18933,419250.0
18934,1669500.0
18935,337800.0
18936,906490.0
18937,1435000.0
18938,825350.0
18939,1340000.0
18940,442200.0
18941,510500.0
18942,338500.0
18943,893600.0
18944,556700.0
18945,461550.0
18946,301250.0
18947,712100.0
18948,555210.0
18949,763300.0
18950,928400.1
18951,725280.0
18952,934000.0
18953,345800.0
18954,1288025.0
18955,485950.0
18956,527850.0
18957,605750.0
18958,626040.0
18959,347800.0
18960,659450.0
18961,702166.6
18962,517700.0
18963,754000.0
18964,670000.0
18965,312950.0
18966,459950.0
18967,193900.0
18968,521600.0
18969,427300.0
18970,581899.0
18971,397000.0
18972,498000.0
18973,317550.0
18974,513300.0
18975,1613600.0
18976,376750.0
18977,283300.0
18978,1051000.0
18979,385400.0
18980,427350.0
18981,812000.0
18982,837350.0
18983,455950.0
18984,647900.0
18985,662400.0
18986,747800.0
18987,1487500.0
18988,759200.0
18989,577700.0
18990,246400.0
18991,540250.0
18992,438412.5
18993,963500.0
18994,454700.0
18995,651200.0
18996,533800.0
18997,635500.0
18998,1139000.0
18999,1610125.0
19000,451750.0
19001,1437400.0
19002,567600.0
19003,342625.0
19004,518000.0
19005,926850.0
19006,1078000.0
19007,388800.0
19008,467600.0
19009,664300.0
19010,416300.0
19011,484600.0
19012,705100.0
19013,779050.0
19014,488700.0
19015,571100.0
19016,369400.0
19017,961815.0
19018,355750.0
19019,530250.0
19020,828200.0
19021,394000.0
19022,505263.8
19023,373000.0
19024,603000.0
19025,292600.0
19026,490950.0
19027,345400.0
19028,820857.1
19029,523047.8
19030,713273.0
19031,539900.0
19032,380850.0
19033,557675.0
19034,688400.0
19035,1081800.0
19036,470700.0
19037,771400.0
19038,521050.0
19039,975300.0
19040,501450.0
19041,1427500.0
19042,527300.0
19043,460700.0
19044,455500.0
19045,773300.0
19046,439500.0
19047,427300.0
19048,1311688.8
19049,701800.0
19050,1643500.0
19051,1645700.0
19052,543100.0
19053,368200.0
19054,1542000.0
19055,680900.0
19056,942150.0
19057,403000.0
19058,1789000.0
19059,443500.0
19060,846100.0
19061,405000.0
19062,374500.0
19063,357100.0
19064,378750.0
19065,765200.0
19066,742100.0
19067,468300.0
19068,710600.0
19069,558050.0
19070,479600.0
19071,1145300.0
19072,533300.0
19073,560650.0
19074,445230.0
19075,544460.0
19076,463500.0
19077,812000.0
19078,677500.0
19079,619900.0
19080,343550.0
19081,666163.8
19082,766000.0
19083,374000.0
19084,585400.0
19085,1042126.7
19086,615850.0
19087,331400.0
19088,874565.0
19089,605200.0
19090,386000.0
19091,433900.0
19092,914588.0
19093,339400.0
19094,612150.0
19095,830150.0
19096,601650.0
19097,488450.0
19098,410500.0
19099,422050.0
19100,497650.0
19101,285100.0
19102,765700.0
19103,450850.0
19104,273850.0
19105,519100.0
19106,465250.0
19107,605400.0
19108,1570500.0
19109,1261700.0
19110,1744100.0
19111,431050.0
19112,506400.0
19113,244210.0
19114,1047150.0
19115,567000.0
19116,755150.0
19117,332250.0
19118,284900.0
19119,791000.0
19120,446000.0
19121,388800.0
19122,718400.0
19123,1029000.0
19124,920500.0
19125,369300.0
19126,533300.0
19127,1054250.0
19128,510499.5
19129,844200.0
19130,631600.0
19131,306200.0
19132,1079650.0
19133,564000.0
19134,585000.0
19135,401200.0
19136,610550.0
19137,533887.5
19138,539300.0
19139,849700.0
19140,333060.0
19141,268700.0
19142,515200.0
19143,611402.0
19144,438000.0
19145,393500.0
19146,449700.0
19147,645649.8
19148,506200.0
19149,871600.0
19150,410450.0
19151,729700.0
19152,1089900.0
19153,540750.0
19154,755700.0
19155,530200.0
19156,706800.0
19157,304500.0
19158,755100.0
19159,508500.0
19160,415500.0
19161,635650.0
19162,1257450.0
19163,642900.0
19164,382300.0
19165,661000.0
19166,741800.0
19167,551000.0
19168,328350.0
19169,434300.0
19170,538200.0
19171,645850.0
19172,524950.0
19173,556500.0
19174,445900.0
19175,381495.0
19176,515800.0
19177,649600.0
19178,1642250.0
19179,1529800.0
19180,588200.0
19181,530250.0
19182,998500.0
19183,910900.0
19184,269910.0
19185,402750.0
19186,876150.0
19187,492275.0
19188,592400.0
19189,345650.0
19190,469400.0
19191,564300.0
19192,293500.0
19193,379200.0
19194,434300.0
19195,1655500.0
19196,718250.0
19197,495800.0
19198,439850.0
19199,898150.0
19200,445260.0
19201,879100.0
19202,1172500.0
19203,552200.0
19204,1353250.0
19205,711672.0
19206,731300.0
19207,500499.5
19208,295300.0
19209,1473000.0
19210,444150.0
19211,577375.0
19212,689945.0
19213,696750.0
19214,458650.0
19215,436700.0
19216,484650.0
19217,440600.0
19218,636525.0
19219,326000.0
19220,1066300.0
19221,532600.0
19222,669500.0
19223,412750.0
19224,515900.0
19225,363500.0
19226,977827.0
19227,312000.0
19228,1350200.0
19229,466840.0
19230,416400.0
19231,459200.0
19232,539950.0
19233,831700.0
19234,1205500.0
19235,589002.0
19236,506850.0
19237,509138.8
19238,669849.9
19239,321000.0
19240,342248.7
19241,1825230.0
19242,507200.0
19243,606111.1
19244,601100.0
19245,275300.0
19246,1106950.0
19247,425300.0
19248,466450.0
19249,1142350.0
19250,377400.0
19251,573400.0
19252,831200.0
19253,497900.0
19254,555250.0
19255,679900.0
19256,917100.0
19257,429350.0
19258,532449.8
19259,372800.0
19260,369700.0
19261,715500.0
19262,514640.0
19263,659200.0
19264,536850.0
19265,274800.0
19266,459400.0
19267,569400.0
19268,431050.0
19269,400950.0
19270,367610.1
19271,504600.0
19272,453900.0
19273,1191200.0
19274,305850.0
19275,611650.0
19276,469250.0
19277,276499.0
19278,586200.0
19279,357500.0
19280,485050.0
19281,312740.0
19282,263500.0
19283,789750.0
19284,820000.0
19285,215700.0
19286,672600.0
19287,486650.0
19288,980750.0
19289,1335000.0
19290,861300.0
19291,596100.0
19292,591550.0
19293,395650.0
19294,370950.0
19295,805000.0
19296,500655.5
19297,322000.0
19298,1265513.8
19299,634900.0
19300,691600.0
19301,754250.0
19302,464600.0
19303,821400.0
19304,750200.0
19305,601450.0
19306,1646000.0
19307,1323850.0
19308,402100.0
19309,534210.0
19310,592100.0
19311,968300.0
19312,1021500.0
19313,1468800.0
19314,453050.0
19315,847777.6
19316,511680.0
19317,346000.0
19318,597300.0
19319,370100.0
19320,602800.0
19321,1808200.0
19322,1423100.0
19323,351600.0
19324,451000.0
19325,283000.0
19326,1325100.0
19327,307445.0
19328,1504200.0
19329,421500.0
19330,518600.0
19331,592800.0
19332,443200.0
19333,1160500.0
19334,340177.7
19335,543700.0
19336,1410400.0
19337,384500.0
19338,782600.0
19339,403500.0
19340,1468500.0
19341,659400.0
19342,464550.0
19343,647900.0
19344,833500.0
19345,738400.0
19346,699425.0
19347,310150.0
19348,776500.0
19349,681799.9
19350,403250.0
19351,812650.0
19352,1024500.0
19353,741000.0
19354,537300.0
19355,1223500.0
19356,465550.0
19357,408750.0
19358,697325.0
19359,383650.0
19360,518250.0
19361,499100.0
19362,430500.0
19363,564050.0
19364,633150.0
19365,565900.0
19366,909500.0
19367,361800.0
19368,296150.0
19369,1993650.0
19370,326690.0
19371,662500.0
19372,402600.0
19373,1013060.0
19374,360348.7
19375,380550.0
19376,394400.0
19377,414750.0
19378,318250.0
19379,448600.0
19380,418500.0
19381,389700.0
19382,1024947.5
19383,446750.0
19384,1027200.0
19385,321000.0
19386,1071200.0
19387,308200.0
19388,410900.0
19389,625600.0
19390,556710.0
19391,429600.0
19392,1121500.0
19393,1011500.0
19394,380450.0
19395,391500.0
19396,720500.0
19397,529400.0
19398,432550.0
19399,656300.0
19400,1444033.2
19401,461200.0
19402,377610.1
19403,445800.0
19404,519900.0
19405,311750.0
19406,1035500.0
19407,1341300.0
19408,491500.0
19409,447450.0
19410,479150.0
19411,238825.0
19412,669900.0
19413,567100.0
19414,1243000.0
19415,1001100.0
19416,395350.0
19417,641450.0
19418,416750.0
19419,1654700.0
19420,810150.0
19421,1148000.0
19422,517750.0
19423,1234500.0
19424,274000.0
19425,519821.0
19426,738700.0
19427,691450.0
19428,470500.0
19429,368300.0
19430,708300.0
19431,815300.0
19432,666900.0
19433,939800.0
19434,270300.0
19435,338000.0
19436,737100.0
19437,676700.0
19438,430600.0
19439,636000.0
19440,470750.0
19441,809275.0
19442,1013500.0
19443,370700.0
19444,992700.0
19445,357200.0
19446,1380900.0
19447,756950.0
19448,771450.0
19449,1713250.0
19450,417250.0
19451,576399.0
19452,650500.0
19453,446900.0
19454,383540.0
19455,437300.0
19456,555200.0
19457,888300.0
19458,281500.0
19459,577150.0
19460,1013300.0
19461,377100.0
19462,814531.5
19463,1590000.0
19464,911080.0
19465,379450.0
19466,620800.0
19467,744850.0
19468,2049000.0
19469,706760.0
19470,553800.0
19471,254100.0
19472,812900.0
19473,632550.0
19474,849714.2
19475,846000.0
19476,758100.0
19477,1082000.0
19478,586000.0
19479,378550.0
19480,551600.0
19481,622675.0
19482,563300.0
19483,1188000.0
19484,358100.0
19485,263950.0
19486,801450.0
19487,1749100.0
19488,367250.0
19489,545812.5
19490,799750.0
19491,631900.0
19492,627000.0
19493,643450.0
19494,540288.8
19495,275250.0
19496,499400.0
19497,299600.0
19498,384045.0
19499,1376233.2
19500,402650.0
19501,1000500.0
19502,720100.0
19503,388500.0
19504,914550.0
19505,1034900.0
19506,566102.0
19507,889500.0
19508,279000.0
19509,419220.0
19510,401950.0
19511,973900.0
19512,667100.0
19513,360700.0
19514,911500.0
19515,557800.0
19516,594000.0
19517,1139000.0
19518,558800.0
19519,540800.0
19520,897900.0
19521,486000.0
19522,600100.0
19523,1222000.0
19524,341566.6
19525,484100.0
19526,512900.0
19527,1201000.0
19528,506499.9
19529,503600.0
19530,310300.0
19531,504300.0
19532,347200.0
19533,1177388.0
19534,502400.0
19535,620875.0
19536,624200.0
19537,1070200.0
19538,452386.0
19539,471650.0
19540,479780.0
19541,390500.0
19542,762000.0
19543,401300.0
19544,411000.0
19545,613400.0
19546,480000.0
19547,534500.0
19548,821400.0
19549,765000.0
19550,798150.0
19551,345750.0
19552,1116450.0
19553,1518300.0
19554,1006000.0
19555,1056644.4
19556,354350.0
19557,612000.0
19558,584700.1
19559,342300.0
19560,662700.0
19561,469400.0
19562,280000.0
19563,795900.0
19564,295750.0
19565,738000.0
19566,914850.0
19567,532650.0
19568,1131000.0
19569,469600.0
19570,1174000.0
19571,779900.0
19572,747000.0
19573,499000.0
19574,448350.0
19575,1283000.0
19576,842600.0
19577,646250.0
19578,576200.0
19579,364800.0
19580,712500.0
19581,342650.0
19582,359399.0
19583,916100.0
19584,369300.0
19585,595666.6
19586,366400.0
19587,1289500.0
19588,654000.0
19589,856038.1
19590,805750.0
19591,960933.8
19592,323300.0
19593,1197900.0
19594,292150.0
19595,462400.0
19596,260500.0
19597,547750.0
19598,1220300.0
19599,371700.0
19600,796400.0
19601,637750.0
19602,366300.0
19603,345700.0
19604,563200.0
19605,726750.0
19606,541200.0
19607,910400.0
19608,521300.0
19609,554900.0
19610,1847000.0
19611,391000.0
19612,831200.0
19613,610500.0
19614,363200.0
19615,432350.0
19616,361550.0
19617,1516550.0
19618,855000.0
19619,860600.0
19620,560300.0
19621,376100.0
19622,423557.5
19623,266850.0
19624,299898.4
19625,415000.1
19626,1066000.0
19627,292100.0
19628,419450.0
19629,1116300.0
19630,649550.0
19631,679950.0
19632,635500.0
19633,427360.1
19634,652000.0
19635,313100.0
19636,835800.0
19637,674700.0
19638,499150.0
19639,620640.0
19640,424800.0
19641,373250.0
19642,412100.0
19643,997500.0
19644,489900.0
19645,598250.0
19646,397800.0
19647,442142.0
19648,527600.0
19649,336650.0
19650,329700.0
19651,302797.6
19652,451800.0
19653,540400.0
19654,450100.0
19655,704050.0
19656,348650.0
19657,630200.0
19658,416849.9
19659,376600.0
19660,694900.0
19661,540950.0
19662,666400.0
19663,595500.0
19664,479000.0
19665,770600.0
19666,535050.0
19667,466600.0
19668,1234500.0
19669,651400.0
19670,428400.0
19671,486900.0
19672,439700.0
19673,766750.0
19674,357700.0
19675,1705100.0
19676,585750.0
19677,252700.0
19678,371000.0
19679,509400.0
19680,658875.0
19681,613862.0
19682,939000.0
19683,520800.0
19684,585000.0
19685,559100.0
19686,389200.0
19687,428300.0
19688,468300.0
19689,530500.0
19690,331300.0
19691,419400.0
19692,816900.0
19693,327050.0
19694,550400.0
19695,986500.0
19696,664250.0
19697,813900.0
19698,494300.0
19699,1006400.0
19700,945500.0
19701,491700.0
19702,771000.0
19703,545700.0
19704,504600.0
19705,547700.0
19706,893900.0
19707,357900.0
19708,962605.0
19709,279000.0
19710,692800.0
19711,813200.0
19712,1218300.0
19713,564250.0
19714,1039500.0
19715,750000.0
19716,1029800.0
19717,307400.0
19718,381400.0
19719,640715.0
19720,732700.0
19721,515800.0
19722,423250.0
19723,629463.0
19724,1019625.0
19725,296375.0
19726,414550.0
19727,657100.0
19728,327900.0
19729,547000.0
19730,749500.0
19731,418600.0
19732,497550.0
19733,273457.1
19734,381350.0
19735,636872.0
19736,322750.0
19737,531650.0
19738,356900.0
19739,455600.0
19740,632750.0
19741,1793000.0
19742,467650.0
19743,750400.0
19744,485200.0
19745,390880.0
19746,699500.0
19747,326851.2
19748,393600.0
19749,582100.0
19750,262900.0
19751,378550.0
19752,933362.5
19753,610600.0
19754,796900.0
19755,1050000.0
19756,1002000.0
19757,1913500.0
19758,619000.0
19759,410400.0
19760,619150.0
19761,565000.0
19762,884820.0
19763,763900.0
19764,527300.0
19765,379500.0
19766,699800.0
19767,456224.0
19768,648600.0
19769,401700.0
19770,750350.0
19771,366900.0
19772,315550.0
19773,265450.0
19774,750000.0
19775,1208000.0
19776,581850.0
19777,648800.0
19778,601600.0
19779,435800.0
19780,613000.0
19781,348400.0
19782,437150.0
19783,599550.0
19784,269400.0
19785,547412.5
19786,333050.0
19787,410400.0
19788,620700.0
19789,546600.0
19790,373000.0
19791,629600.0
19792,260300.0
19793,461700.0
19794,714600.0
19795,482700.0
19796,359000.0
19797,384450.0
19798,1051950.0
19799,578200.0
19800,456200.0
19801,384850.0
19802,1154200.0
19803,469350.0
19804,446000.0
19805,462000.0
19806,953960.0
19807,937800.0
19808,492100.0
19809,671100.0
19810,530700.0
19811,308500.0
19812,854800.0
19813,438949.9
19814,446750.0
19815,517600.0
19816,869700.0
19817,829400.0
19818,367200.0
19819,303250.0
19820,343800.0
19821,379500.0
19822,244400.0
19823,581350.0
19824,903600.0
19825,291500.0
19826,1004960.0
19827,692413.0
19828,669650.0
19829,532250.0
19830,384350.0
19831,612000.0
19832,504300.0
19833,1453300.0
19834,883300.0
19835,571000.0
19836,358500.0
19837,372200.0
19838,507000.0
19839,551750.0
19840,1522555.6
19841,539600.0
19842,539300.0
19843,468500.0
19844,587700.0
19845,773800.0
19846,1285700.0
19847,713000.0
19848,1688100.0
19849,442250.0
19850,1487400.0
19851,703000.0
19852,451850.0
19853,538115.0
19854,419500.0
19855,628400.0
19856,1288000.0
19857,251000.0
19858,291210.0
19859,424000.0
19860,628300.0
19861,381000.0
19862,386750.0
19863,792700.0
19864,1314750.0
19865,444350.0
19866,934200.0
19867,505200.0
19868,1123600.0
19869,597000.0
19870,485850.0
19871,411250.0
19872,567800.0
19873,303400.0
19874,449300.0
19875,1162400.0
19876,817000.0
19877,808700.0
19878,677650.0
19879,557711.1
19880,592650.0
19881,569300.0
19882,312050.0
19883,1326000.0
19884,1016150.0
19885,667300.0
19886,626400.0
19887,1278000.0
19888,534100.0
19889,422550.0
19890,500350.0
19891,868500.0
19892,927490.0
19893,1279100.0
19894,353350.0
19895,1061650.0
19896,561500.0
19897,624100.0
19898,779000.0
19899,938500.0
19900,625800.0
19901,1184500.0
19902,808450.0
19903,551800.0
19904,787600.0
19905,473000.0
19906,526500.0
19907,429400.0
19908,456600.0
19909,1032100.0
19910,472400.0
19911,638390.0
19912,520600.0
19913,442500.0
19914,571450.0
19915,765000.0
19916,665720.0
19917,689200.0
19918,576300.0
19919,467400.0
19920,585750.0
19921,501750.0
19922,691000.0
19923,322850.0
19924,329100.0
19925,562000.0
19926,525050.0
19927,337750.0
19928,374150.0
19929,384750.0
19930,810000.0
19931,343900.0
19932,546760.0
19933,520500.0
19934,328050.0
19935,274775.0
19936,667800.0
19937,521200.0
19938,398600.0
19939,358550.0
19940,398900.0
19941,1054600.0
19942,863300.0
19943,515110.0
19944,439600.0
19945,355600.0
19946,442650.0
19947,376500.0
19948,298800.0
19949,292950.0
19950,810600.0
19951,1787750.0
19952,680700.0
19953,841150.0
19954,660750.0
19955,1989100.0
19956,633500.0
19957,370800.7
19958,846950.0
19959,256965.0
19960,1118025.0
19961,1075000.0
19962,492450.0
19963,358050.0
19964,585815.0
19965,1025500.0
19966,383400.0
19967,328300.0
19968,635350.0
19969,489900.0
19970,1216600.0
19971,354825.0
19972,827400.0
19973,1017460.0
19974,504850.0
19975,948500.0
19976,394550.0
19977,1228000.0
19978,518000.0
19979,288350.0
19980,627450.0
19981,787800.0
19982,471200.0
19983,379880.0
19984,553000.0
19985,442000.0
19986,743000.0
19987,1179000.0
19988,409500.0
19989,433920.0
19990,599975.0
19991,549200.0
19992,423900.0
19993,501250.0
19994,1000850.0
19995,439300.0
19996,738000.0
19997,531000.0
19998,808200.0
19999,2064900.0
20000,1495500.0
20001,802525.0
20002,467200.0
20003,409000.0
20004,326900.0
20005,509500.0
20006,416900.0
20007,916300.0
20008,845500.0
20009,426500.0
20010,1133500.0
20011,1626000.0
20012,381400.0
20013,596200.0
20014,416800.0
20015,727750.0
20016,1730671.6
20017,870100.0
20018,414250.0
20019,190000.0
20020,402100.0
20021,530500.0
20022,756650.0
20023,563000.0
20024,833500.0
20025,416450.0
20026,258952.3
20027,436200.0
20028,739950.0
20029,239100.0
20030,391000.0
20031,604750.0
20032,632950.0
20033,418800.0
20034,436300.0
20035,596000.0
20036,456800.0
20037,702900.0
20038,639300.0
20039,521200.0
20040,1045100.0
20041,670750.0
20042,322400.0
20043,543800.0
20044,691650.0
20045,346000.0
20046,720700.0
20047,353400.0
20048,391200.0
20049,1405750.0
20050,418749.9
20051,579100.0
20052,654200.0
20053,926500.0
20054,541850.0
20055,843100.0
20056,1189600.0
20057,1071000.0
20058,670850.0
20059,665900.0
20060,1827900.0
20061,552400.0
20062,1086050.0
20063,430255.5
20064,1055000.0
20065,630600.0
20066,437200.0
20067,1391100.0
20068,1352000.0
20069,1081790.0
20070,494700.0
20071,573500.0
20072,444300.0
20073,95890.0
20074,437200.0
20075,531150.0
20076,1445500.0
20077,326780.0
20078,649850.0
20079,912600.0
20080,1120150.0
20081,781900.0
20082,741350.0
20083,411900.0
20084,405150.0
20085,406500.0
20086,462300.0
20087,541550.0
20088,674750.0
20089,353600.0
20090,582800.0
20091,430100.0
20092,766850.0
20093,917500.0
20094,255575.0
20095,795300.0
20096,411125.0
20097,384400.0
20098,320100.0
20099,486250.0
20100,767350.0
20101,244394.0
20102,389300.0
20103,408300.0
20104,640700.0
20105,754100.0
20106,474950.0
20107,1091800.0
20108,586100.0
20109,393500.0
20110,428100.0
20111,416700.0
20112,448650.0
20113,263300.0
20114,855000.0
20115,662825.0
20116,535798.0
20117,310300.0
20118,395000.0
20119,536790.0
20120,475700.0
20121,336000.0
20122,662500.0
20123,680249.0
20124,461450.0
20125,471500.0
20126,231870.0
20127,877200.0
20128,388000.0
20129,1511200.0
20130,320000.0
20131,615870.0
20132,658860.0
20133,533950.0
20134,383500.0
20135,478750.0
20136,374000.0
20137,493400.0
20138,571500.3
20139,910000.0
20140,610000.0
20141,420400.0
20142,699750.0
20143,292160.0
20144,669100.0
20145,595700.0
20146,1149388.8
20147,555550.0
20148,571711.1
20149,1342250.0
20150,367300.0
20151,877600.0
20152,313800.0
20153,377400.0
20154,943050.0
20155,556250.0
20156,525750.0
20157,407850.0
20158,1067550.0
20159,1549500.0
20160,689900.0
20161,466950.0
20162,437500.0
20163,408900.0
20164,412900.7
20165,552999.9
20166,463100.0
20167,790000.0
20168,566650.0
20169,597700.0
20170,430850.0
20171,1141000.0
20172,1479250.0
20173,1045300.0
20174,903500.0
20175,468655.5
20176,1402400.0
20177,650000.0
20178,889000.0
20179,385550.0
20180,412200.0
20181,820900.0
20182,984000.0
20183,424300.0
20184,582604.0
20185,826200.0
20186,695400.0
20187,381200.0
20188,413200.0
20189,521800.0
20190,493500.0
20191,1031000.0
20192,287000.0
20193,657250.0
20194,339975.0
20195,591650.0
20196,727200.0
20197,236400.0
20198,652500.0
20199,555200.0
20200,621000.0
20201,187700.0
20202,525900.0
20203,516700.0
20204,523500.0
20205,324150.0
20206,475550.0
20207,1004447.5
20208,436000.0
20209,482750.0
20210,436300.0
20211,922500.0
20212,301950.0
20213,670500.0
20214,425300.0
20215,441200.0
20216,1053400.0
20217,676400.0
20218,660225.0
20219,163200.0
20220,347500.0
20221,549900.0
20222,574350.0
20223,463600.0
20224,523300.0
20225,952600.0
20226,367500.0
20227,519650.0
20228,326000.0
20229,1093500.0
