ID,PRICE
18766,613594.6877803773
18767,732651.7932869985
18768,693793.820576339
18769,496877.67981466727
18770,544144.5499103583
18771,351211.3430259325
18772,551074.0563346093
18773,590907.3268683929
18774,960858.1524444456
18775,478583.9493986022
18776,331340.4524065412
18777,405514.59322476125
18778,784646.9483674538
18779,1384949.131759261
18780,2050842.4907660824
18781,502346.3910357172
18782,563144.6181316571
18783,381703.85197678424
18784,396575.7721219902
18785,725982.0601780299
18786,512195.79405958735
18787,375008.13901770645
18788,314013.93052086927
18789,322460.42850432167
18790,491696.8769196847
18791,986715.195464234
18792,518602.6871970421
18793,333903.3963790328
18794,431769.1601972354
18795,1272031.234212748
18796,369035.0319841729
18797,553462.3870475489
18798,474519.6829117554
18799,447098.65931064665
18800,748598.5373917266
18801,385673.81254119374
18802,1305458.9135589427
18803,737657.141652946
18804,248362.832082938
18805,335266.17205342953
18806,420626.03488790226
18807,372682.51449118264
18808,1042568.6324169398
18809,375165.25772399
18810,476255.516281147
18811,1100799.4452516853
18812,581002.8173337658
18813,1385472.435815334
18814,489015.24996052694
18815,554453.187519142
18816,291527.288052689
18817,394101.2225501147
18818,352503.9619306789
18819,862206.5576401211
18820,310826.3509549769
18821,685174.6687972955
18822,781745.6053357713
18823,711888.3302825663
18824,291330.9295417451
18825,429244.4184270757
18826,824136.6370588178
18827,425066.7107006757
18828,647154.9225458899
18829,171915.69719911646
18830,838402.0751743839
18831,413336.79973088775
18832,799017.5482584547
18833,619266.2064395662
18834,524099.29936470895
18835,565628.6399242536
18836,853748.8987327351
18837,742299.5675626782
18838,436778.1485944504
18839,1367640.6118805974
18840,323874.12373376975
18841,444150.54924589844
18842,740424.5385424083
18843,673930.3590416996
18844,404835.7939983813
18845,425299.48523118516
18846,587009.4290708539
18847,618983.0038637852
18848,360912.0957249183
18849,373017.90722320403
18850,894767.4758698596
18851,595042.949174477
18852,472433.69882521045
18853,261499.46475678604
18854,348062.9011079811
18855,638450.2111438437
18856,539031.831775269
18857,849445.3300913208
18858,478249.72770715517
18859,400347.197915169
18860,710414.6040929256
18861,453345.2560067825
18862,841841.7069491378
18863,591829.5848156302
18864,881894.8658727685
18865,420506.63804691064
18866,366155.4439581958
18867,472522.5022495098
18868,297667.34896061063
18869,631790.9842302536
18870,502369.15094917663
18871,438957.5481282701
18872,1734054.9636071683
18873,677620.6237648808
18874,326364.68986425735
18875,1046783.2169180489
18876,314514.94100994
18877,1038188.184879139
18878,499010.77965781186
18879,823001.1945234416
18880,370361.0516898574
18881,704463.4785434077
18882,860826.4418032453
18883,450990.2864378734
18884,520645.4531172605
18885,1476408.4630279087
18886,444856.1441177457
18887,388406.32389244525
18888,555658.1627013579
18889,894762.353130372
18890,501543.3664283757
18891,394343.76352488506
18892,970438.2312688685
18893,435715.2148534981
18894,530883.5091771164
18895,907703.2531572252
18896,1562527.2400959525
18897,627746.0017420166
18898,358591.4377323301
18899,421773.6413440798
18900,403073.3212401257
18901,472058.81189996423
18902,568683.9387221256
18903,501684.9175333965
18904,422014.8059729074
18905,1026608.6982150787
18906,1342262.252884213
18907,791755.7192442374
18908,332694.95225312485
18909,539516.6420718306
18910,1305083.8110343071
18911,456041.8876707009
18912,750841.52011993
18913,569094.3881267696
18914,806187.499068565
18915,660472.6025643712
18916,408380.6840361709
18917,428316.6939048734
18918,545051.3699946915
18919,507090.6019750105
18920,549440.521633465
18921,789597.6012204912
18922,432638.42704905267
18923,1611383.2520903398
18924,662095.7230922738
18925,708830.6776999935
18926,800917.3316598029
18927,415385.42054347607
18928,771936.8396932827
18929,438391.9076845477
18930,490841.0637724525
18931,821033.4265052399
18932,831405.4943268503
18933,432660.71347786137
18934,1631021.1590377784
18935,356166.21246266115
18936,915853.072236482
18937,1495284.1953456916
18938,860283.6572224417
18939,622669.184115229
18940,470698.06015882944
18941,526364.4713875693
18942,316516.0364731575
18943,758894.1840680515
18944,543713.8665791706
18945,526366.7767528095
18946,301018.8326832302
18947,732350.7179719149
18948,513677.9395696439
18949,719036.5949263101
18950,811837.1182167077
18951,756552.9790680179
18952,966549.8667497038
18953,312972.72945485485
18954,1245914.1017806644
18955,503249.0385286109
18956,543437.0617077823
18957,574280.0546438817
18958,561955.2193458526
18959,366883.0866349344
18960,604654.503325258
18961,776344.6103026775
18962,680754.3104296781
18963,753270.9746501555
18964,546215.8629418546
18965,294521.8000587173
18966,464093.88639048784
18967,247689.48806173855
18968,569393.2823376461
18969,411070.03267749044
18970,593036.5716948515
18971,409178.88233956933
18972,489402.09164145857
18973,332712.41581458657
18974,517195.7428007372
18975,1608592.955534471
18976,393298.8791283898
18977,319551.8920413508
18978,1174763.7599716042
18979,567957.8103823534
18980,402076.6886464636
18981,961133.5909240457
18982,865211.2418567701
18983,422620.23550867033
18984,729981.8926333757
18985,631874.4100612741
18986,746215.5170564099
18987,1613315.9582559413
18988,721708.490178525
18989,556147.412835218
18990,293305.58125032
18991,549490.8448716399
18992,452705.1950709802
18993,1331838.4667077553
18994,456345.24207181315
18995,634137.4213957905
18996,570262.0817410512
18997,376121.1971813176
18998,1128599.8815311715
18999,1580029.1999375501
19000,460751.0752969683
19001,1473498.7338955607
19002,532500.468046973
19003,170426.0478506449
19004,497938.1837892906
19005,852170.8415739604
19006,1106913.9241455707
19007,368284.88787269365
19008,478339.17728830734
19009,661296.8754737796
19010,450444.01852655923
19011,494854.72509418166
19012,664378.0706496238
19013,881071.2392642935
19014,471652.23372453527
19015,553260.8946476129
19016,414758.44440320565
19017,1051603.0682318748
19018,414299.834618571
19019,493442.4943237637
19020,1034490.6149404987
19021,393587.1301381776
19022,440045.30546360253
19023,344728.145513137
19024,531119.6443907586
19025,304358.5979609222
19026,509500.19849360554
19027,372530.74426348985
19028,920466.6298471346
19029,373485.1584433574
19030,608170.578924069
19031,569631.6252843094
19032,371934.882364451
19033,591740.4894101875
19034,680211.0609259832
19035,909212.0322728538
19036,503029.99864287704
19037,957442.3961294597
19038,430876.2194088437
19039,1097681.9850128822
19040,494610.9678348386
19041,1109570.0840049405
19042,530043.3648123838
19043,457603.3382258452
19044,469577.49168365105
19045,820349.2753681067
19046,435456.6110941136
19047,437201.2001067666
19048,1147376.3034852482
19049,852320.6113876718
19050,1508186.2170491663
19051,1453864.2363749845
19052,505985.88446115144
19053,338488.2019544791
19054,1761983.337916193
19055,636638.7890101592
19056,899938.8439613932
19057,394241.8003155293
19058,1543064.6104779292
19059,496275.16542868793
19060,805522.0022146549
19061,326268.5125989436
19062,375488.9401857423
19063,383866.8887991791
19064,363745.26966356375
19065,729137.1274335958
19066,747782.0317666341
19067,467479.4775827486
19068,755210.9770488988
19069,583602.0394038173
19070,508408.9941368482
19071,1085282.0674681922
19072,500588.8951726118
19073,478654.0630170443
19074,439837.51364828617
19075,547631.8644377557
19076,430904.0160658441
19077,812760.1600738945
19078,675137.6850088316
19079,669602.5071348163
19080,360225.1782046025
19081,917437.8199200672
19082,834389.0256643472
19083,343899.491113917
19084,506686.56210402655
19085,868647.7215124853
19086,593719.7686185052
19087,316263.7669868282
19088,1117618.1848621296
19089,638314.3131948073
19090,399218.4243273037
19091,397409.8519661363
19092,798439.7858873184
19093,293615.287870617
19094,492300.0724258114
19095,774705.076266019
19096,529588.9592515671
19097,513626.01704735926
19098,381499.4695159698
19099,469204.32811281097
19100,473025.74677220924
19101,249309.85551239704
19102,858543.877065336
19103,460152.1399126669
19104,268379.4648245704
19105,495144.86805339734
19106,441450.2034652398
19107,607451.9509931362
19108,1487229.0400126004
19109,1255409.1807485735
19110,1731859.7953421567
19111,443668.6565958383
19112,586133.9719354922
19113,290237.8031176951
19114,1010358.4700073049
19115,562559.9611269551
19116,702958.6756671908
19117,333569.33840932895
19118,283911.3182057658
19119,791176.2610301219
19120,446355.5066820131
19121,408909.88489821967
19122,758501.6467597602
19123,950901.7643240073
19124,992985.5228643807
19125,399126.81432415027
19126,537373.0511338544
19127,1164851.328211084
19128,475002.63340632786
19129,804378.3135870849
19130,566978.9345376919
19131,308218.0100291596
19132,1014768.9400108763
19133,571420.5172276837
19134,593624.0339426523
19135,406288.59876079933
19136,692809.578526498
19137,564729.1638610186
19138,561034.0460116594
19139,880194.9191176295
19140,277597.8882207779
19141,303697.12282917753
19142,540880.857106108
19143,571878.4265829062
19144,442636.28059661004
19145,431516.0037807477
19146,431493.92971018015
19147,775446.7441431532
19148,479403.0903374192
19149,861888.3699316897
19150,390749.412602989
19151,696829.5736697703
19152,1087823.6079524604
19153,519335.79201962677
19154,776862.7582386383
19155,508802.52466042014
19156,793435.2489522771
19157,349310.3172728707
19158,755725.8546604437
19159,557931.4623930986
19160,393210.1640910175
19161,536771.8814922767
19162,1233563.596983997
19163,618770.5726051085
19164,373664.00024259975
19165,662891.5387835251
19166,784307.0340848576
19167,551203.6588041659
19168,335251.5907893
19169,419495.3711849169
19170,550957.5895359536
19171,614187.6707866947
19172,510846.4300027179
19173,543734.8440326886
19174,418821.3361829978
19175,208443.07401265766
19176,545344.7813161234
19177,565331.1917542678
19178,1476099.5778661007
19179,1342253.827966257
19180,450863.2802822864
19181,511059.2232987638
19182,1047859.5583446837
19183,944021.48679514
19184,309307.01358820504
19185,403952.7888851382
19186,851814.8362490666
19187,506844.13288451725
19188,600136.8692368185
19189,337831.6045663061
19190,521005.73337308655
19191,644522.3612123573
19192,281508.8287877295
19193,371150.1038878764
19194,380443.0521578046
19195,1523268.6730002942
19196,809264.6700222226
19197,481799.11346344807
19198,432879.9923320507
19199,991871.9838257332
19200,402569.8572894913
19201,827059.0978304372
19202,1093015.693346897
19203,584778.3906650089
19204,1351363.5743415533
19205,553065.7486630187
19206,637191.7248622574
19207,497500.4146284071
19208,269673.1404371778
19209,1459760.7126475102
19210,440579.6602678762
19211,614284.6222134244
19212,727127.888475628
19213,695075.311966393
19214,411864.03246436385
19215,431091.5584218242
19216,539068.1962300155
19217,417716.8454375954
19218,732160.9780566412
19219,327290.75739394774
19220,1038164.8777601105
19221,460835.8317665861
19222,616562.2230499765
19223,428829.9514493405
19224,553954.2866770964
19225,374242.2774868046
19226,813853.1186850258
19227,303601.65911774733
19228,1545019.7020257895
19229,428516.46943407774
19230,221399.83335724703
19231,411791.99062270834
19232,454093.9762746879
19233,844450.7516685085
19234,1167176.430772107
19235,564435.0396781976
19236,488899.23707372014
19237,524492.8339126187
19238,651583.5030959334
19239,333005.2210344629
19240,312322.8824430532
19241,1948030.708358901
19242,510308.2500980405
19243,585581.6226164509
19244,595360.6700380367
19245,269403.19734730263
19246,1184005.762702007
19247,451820.211222462
19248,476162.16135912645
19249,992344.7022220545
19250,380776.1540412769
19251,609369.7301370789
19252,774902.2244951538
19253,503004.49899917876
19254,509587.559306889
19255,744002.6301437995
19256,892552.2221460002
19257,475063.3988389779
19258,543115.7497948104
19259,359689.2167383749
19260,357154.3804692379
19261,742863.6181330802
19262,563707.3237952098
19263,744564.3834461427
19264,478265.5677768519
19265,313951.5397586017
19266,487065.6474936876
19267,571155.2862351162
19268,250720.19131703032
19269,360828.2765173633
19270,407863.6851204071
19271,511100.52939340356
19272,499556.90547729767
19273,1133925.872320314
19274,298774.2858765303
19275,581364.3746650688
19276,467167.94105542696
19277,276329.35424547474
19278,620011.0416990573
19279,378758.6500846848
19280,481333.1758270026
19281,253705.3112532019
19282,266452.6841460728
19283,750364.3834248731
19284,905682.0451166177
19285,257829.41241364254
19286,751718.3498296468
19287,388378.16976502386
19288,1093533.3988681217
19289,1198440.3757449826
19290,809910.0344248066
19291,626398.035993488
19292,574888.1814940609
19293,423048.0129658949
19294,390940.6258182194
19295,793014.5129572806
19296,475326.2297019436
19297,331460.70620640577
19298,1093439.247528082
19299,586339.5405553831
19300,711064.2802721583
19301,781219.3185338296
19302,419573.6457267297
19303,796116.4574039936
19304,745821.1747606491
19305,646032.7816213389
19306,1739981.184077391
19307,1551728.612979312
19308,404565.1792024433
19309,542815.3329414306
19310,756655.699763736
19311,841289.1611231068
19312,1095581.6922780299
19313,1438094.9737285112
19314,454715.72338659194
19315,854471.2774557526
19316,556659.9156176213
19317,328577.9382907921
19318,536854.697912679
19319,389744.7154696129
19320,631951.898281014
19321,1884346.0305116817
19322,1350999.9634161305
19323,354752.3678161607
19324,462893.5392387116
19325,309603.60318485636
19326,993461.6097950345
19327,386812.7109145344
19328,1534124.331608718
19329,552767.4288393115
19330,515694.863574902
19331,685236.827780805
19332,428902.4241060739
19333,1276097.375121137
19334,338706.0290679198
19335,512833.5178399483
19336,1515816.2377491652
19337,367965.4610439854
19338,902218.0690377264
19339,388036.42962829437
19340,1370817.8036989004
19341,684960.4945940123
19342,411909.4609858149
19343,617144.1322150887
19344,786018.7499275302
19345,666675.4023579211
19346,623825.83267984
19347,288459.17283136275
19348,749237.3985463321
19349,671776.4307225071
19350,408080.7147576805
19351,829013.4117177194
19352,974932.2818095589
19353,726509.4304430337
19354,505479.3176920379
19355,1364135.6905083084
19356,444435.58986806986
19357,375674.7955067239
19358,602547.2154624602
19359,393707.3470728856
19360,582738.1404289204
19361,486042.4311225205
19362,405352.08848958544
19363,551952.3234191389
19364,584853.8991257787
19365,543887.4904191645
19366,896686.8986719091
19367,381713.0213005643
19368,294436.63015389506
19369,1975595.582773492
19370,398777.23013574636
19371,681488.1438650059
19372,390055.18981800217
19373,1127291.1734108506
19374,194238.53429692623
19375,423929.91133236466
19376,410937.1549117128
19377,424153.1476872301
19378,373715.9120917512
19379,481128.5351218965
19380,426818.4245485055
19381,411786.9606742152
19382,1044300.5232206018
19383,453204.36086502013
19384,1001849.9493719359
19385,301883.75355957804
19386,1157913.6843239942
19387,295624.42639453476
19388,421103.1140321969
19389,574141.1822962796
19390,567935.8128843631
19391,366968.1219331098
19392,1016781.8185236102
19393,913457.2387316222
19394,375714.10363427264
19395,441602.36036747013
19396,802545.1068562681
19397,520206.9677445076
19398,234199.504268972
19399,709447.9890899413
19400,1439376.8337939812
19401,417307.69619752775
19402,389222.1608557826
19403,406033.6216638536
19404,540064.1899965372
19405,345987.2222115211
19406,1050557.4042980394
19407,1341538.7184904274
19408,508002.0125151022
19409,449042.6488709247
19410,519687.9630494667
19411,236799.71848911612
19412,688111.7112204899
19413,585166.4849475899
19414,1209054.2261831688
19415,1160377.6829542709
19416,395968.5071532284
19417,697987.5781252204
19418,411663.3210789097
19419,1637627.4957217462
19420,790626.4599169887
19421,1065569.9054089324
19422,546524.4121531517
19423,1306813.0873973886
19424,290825.0735658655
19425,459065.9819654469
19426,728893.730887309
19427,682894.1137388335
19428,425862.17173022084
19429,364645.14204618236
19430,673776.5437411531
19431,925511.7109126443
19432,685185.8346497646
19433,879125.7452715089
19434,252055.66262666124
19435,319091.55634887
19436,676821.5283506358
19437,590538.2258533741
19438,423956.2499979706
19439,644785.9043157137
19440,490264.94639380864
19441,893012.9979014656
19442,925447.2589955983
19443,356802.05953631905
19444,1026383.3152609966
19445,400846.1533192579
19446,1538011.841719461
19447,731181.4986063847
19448,889148.3074245026
19449,1739470.7606460582
19450,404035.34369274136
19451,604240.6706364756
19452,646691.1950872785
19453,420963.98723729444
19454,447339.6950957776
19455,400375.2223077119
19456,475094.0267974141
19457,853746.0646731894
19458,304918.95231104904
19459,535375.4590417827
19460,965181.0562583314
19461,375275.4843545093
19462,761136.5946319501
19463,1624734.0688974713
19464,909909.8285113723
19465,362394.4083344607
19466,608839.6057577967
19467,827986.26169379
19468,1853689.3431965513
19469,670823.4483109538
19470,500393.75934505224
19471,286963.8225741192
19472,770904.8857513685
19473,601555.742172811
19474,838801.8074004253
19475,748573.6422325497
19476,797638.8745864802
19477,928391.6483668404
19478,654523.315756269
19479,382954.4947158198
19480,576690.8016395437
19481,667576.8996785735
19482,551553.4209786264
19483,1368078.2883211025
19484,341668.26245042996
19485,260538.584900961
19486,815633.7554948588
19487,1758685.8312042307
19488,357269.7014870019
19489,603029.6868461329
19490,664301.578629033
19491,594023.1681542273
19492,666063.7480294114
19493,675405.2820983408
19494,576808.452802467
19495,283891.0693059018
19496,545955.815710465
19497,471949.9964708889
19498,440378.0548948426
19499,1300532.8416937648
19500,455779.18430441926
19501,1075456.292033489
19502,571992.7991939016
19503,417469.5968935926
19504,953392.0690942708
19505,913379.2404138707
19506,569404.9317181774
19507,1021657.792633579
19508,123776.5240918669
19509,440445.60529870953
19510,403014.2796490323
19511,888654.4978579922
19512,643831.9039697713
19513,337524.1228487415
19514,908880.0522769244
19515,506487.9956424654
19516,533745.9310205649
19517,1108023.2359093698
19518,595464.1862168018
19519,653396.4055857132
19520,881387.5079033686
19521,509798.29371731164
19522,583401.8640279247
19523,1291596.0681199236
19524,372551.0258527437
19525,518920.5784097929
19526,536525.8796432421
19527,1126127.796690535
19528,543414.3296435961
19529,510917.72118257004
19530,322179.43454293144
19531,567328.9655632584
19532,325562.1505362168
19533,1033511.9648142443
19534,634623.5731665408
19535,609021.6637930409
19536,613974.6857176742
19537,1011239.2031440502
19538,446440.1746636026
19539,442278.1278229645
19540,494937.33041733445
19541,369018.6155455637
19542,810388.0224712424
19543,395314.0318720769
19544,372404.30211752804
19545,594254.084290049
19546,527984.0416353765
19547,504548.863053395
19548,791419.205847293
19549,695707.4259608514
19550,779567.8831405492
19551,364254.62778494623
19552,1329869.26191983
19553,1238504.7795091812
19554,1018530.7893956988
19555,1054690.340657638
19556,357910.683928273
19557,612065.538758711
19558,583580.5214392272
19559,309160.788419671
19560,571110.3837403517
19561,466261.21391713544
19562,349823.3228658269
19563,740399.4844636694
19564,280830.82952898205
19565,960712.0418751843
19566,975968.6400343867
19567,523885.9964937355
19568,1003892.8348649112
19569,436038.4205832621
19570,1340352.9136755883
19571,711850.6840299405
19572,826977.5949976052
19573,461560.8598413468
19574,430456.47039040853
19575,1313171.4906994544
19576,782020.6467240462
19577,542433.997998558
19578,520743.2677016831
19579,318814.3289502032
19580,636411.17246334
19581,374261.2438979279
19582,307527.7609983607
19583,1089022.723792046
19584,332528.89402901905
19585,604273.5879299238
19586,357769.0296237973
19587,1139307.5423658593
19588,716443.7338883866
19589,920238.5354252477
19590,834614.4044727478
19591,973709.7320908216
19592,339368.6348876751
19593,1126769.5427349342
19594,285075.6008911825
19595,460593.69039455196
19596,317251.85060903727
19597,445958.49142748327
19598,1128687.2733647607
19599,414961.6006570222
19600,710786.3797161786
19601,540495.5308846286
19602,300396.5522907858
19603,344707.7564812228
19604,495355.91262329003
19605,765684.2804250706
19606,527594.1474763808
19607,955400.3147949959
19608,495440.1624975573
19609,544210.9704314782
19610,1924312.875854212
19611,390709.60305530386
19612,774033.6558769608
19613,607012.2146051256
19614,342741.10536727647
19615,466895.2503978704
19616,403756.8157827274
19617,1339223.7486729324
19618,783469.2157826554
19619,859055.1494076259
19620,536467.8698900315
19621,415479.7125948987
19622,451933.3949702795
19623,279030.15583279793
19624,277706.675189962
19625,393171.9625937448
19626,1026409.2003094137
19627,312601.92744580907
19628,401358.514873173
19629,1120912.364228017
19630,616647.3735401169
19631,657925.5477122038
19632,601534.2622569817
19633,420322.9123238104
19634,696360.7147013256
19635,292178.1478243136
19636,880482.7827698566
19637,662870.9180437999
19638,469460.20252115413
19639,661354.6386231509
19640,426267.6352158399
19641,377296.579192107
19642,395986.1176341303
19643,991770.7300122991
19644,497863.5474859801
19645,567182.9552773008
19646,435239.0448631133
19647,436340.5761769363
19648,558707.022213004
19649,352602.67351198633
19650,284468.7920271126
19651,289894.4386861292
19652,479546.59414947516
19653,540517.2544213603
19654,434596.2835230051
19655,716870.2808722035
19656,381590.46882150654
19657,613686.4322765612
19658,556658.7700425215
19659,387760.4495995442
19660,732724.2952295251
19661,491298.4316256971
19662,673903.4446195426
19663,634543.5265890944
19664,496405.74861822824
19665,746641.7832852685
19666,577661.7885773485
19667,497315.72792281414
19668,1251130.7083440684
19669,674769.3308336689
19670,390217.7123891335
19671,429358.12653673615
19672,448034.812567895
19673,622573.9320748736
19674,343569.5697699233
19675,1844058.0771244434
19676,578855.8263595197
19677,290715.44149317243
19678,274051.769088984
19679,504586.0063424582
19680,683982.6959796743
19681,654123.4100701843
19682,891042.9098428355
19683,535822.7131738334
19684,557352.2325359569
19685,587917.0778567555
19686,190908.85137597524
19687,415617.4012677638
19688,452830.2666252919
19689,536386.7245516628
19690,221136.11588299423
19691,377196.26814126404
19692,875121.6702964035
19693,350436.65264049784
19694,545841.6370262804
19695,1079494.8703868776
19696,577798.9881126309
19697,813180.8928760069
19698,540845.5284370398
19699,868298.192467244
19700,926968.1411660059
19701,484980.25939935545
19702,729037.4882494839
19703,524217.49840605975
19704,478795.33420388243
19705,530569.5235877961
19706,842851.3207370627
19707,382898.4169813177
19708,904892.0385367675
19709,264224.6796800924
19710,689630.6778616417
19711,793590.5041258099
19712,1166775.8111034823
19713,566218.6884459683
19714,973321.5225132711
19715,808826.588178669
19716,1242304.0377715118
19717,340898.0733430399
19718,380896.2543307636
19719,649159.0230819889
19720,699758.0826600844
19721,516258.2438391016
19722,392218.37875621225
19723,667958.7658447534
19724,1013482.0352416959
19725,323990.7244182949
19726,458754.4701250139
19727,621183.6122842915
19728,371369.5576849888
19729,642962.5545688791
19730,893602.4613570975
19731,364815.0723914267
19732,503478.9564693839
19733,314845.60685199447
19734,404727.5144963753
19735,541239.0908738559
19736,325624.87205236824
19737,529146.8639468801
19738,400415.56910560804
19739,400391.9431332675
19740,559133.6154834437
19741,1545899.6014362832
19742,535852.7206129351
19743,803899.1562799606
19744,460883.9384377532
19745,415759.9365649654
19746,629947.2202702363
19747,324157.291486342
19748,408327.9631514779
19749,548132.4000170141
19750,359690.41281327256
19751,451711.178120733
19752,975590.7648725472
19753,601771.7619287525
19754,741071.1658699688
19755,1043375.5128616657
19756,763232.268544384
19757,1950549.7771973114
19758,609211.9544235773
19759,534468.2901712379
19760,584041.8551488987
19761,552413.7550463851
19762,862199.5351270552
19763,867892.5277979955
19764,515157.05267781916
19765,357792.73186732555
19766,679563.7825309786
19767,555531.0559827411
19768,668957.3542608826
19769,422587.9748043592
19770,702030.3081463046
19771,391480.9453086571
19772,305445.2477152906
19773,260945.3342028543
19774,818482.8532205368
19775,1387515.6722480208
19776,617790.5694327415
19777,621417.4955741816
19778,601608.7217938761
