ID,PRICE
18643,391789.8737222567
18644,896489.9343216323
18645,754312.8749645241
18646,1354816.9026600404
18647,503782.1179408056
18648,686078.7420287689
18649,456542.26612217556
18650,348498.2559049553
18651,99733.6442700861
18652,781628.0503037514
18653,652473.3817717254
18654,606994.6318716962
18655,768598.6472154709
18656,334758.8288052711
18657,564290.5920987639
18658,622514.8622307566
18659,741638.9514747014
18660,570726.0065603579
18661,400993.0046825471
18662,443958.40682029
18663,420607.4304782548
18664,577741.6525583442
18665,459190.9419448439
18666,352223.17210608086
18667,296976.1453863105
18668,458951.9489368258
18669,597093.122368839
18670,653076.1969488388
18671,655196.0249722569
18672,359558.91671944986
18673,390107.23533580074
18674,688446.8460720134
18675,464572.76799680135
18676,600918.8717946365
18677,340275.5454730632
18678,330165.194965597
18679,717937.01400645
18680,828192.4654623427
18681,316168.8582511874
18682,693876.2700845799
18683,374077.53931626223
18684,458231.80038088694
18685,547963.2425316084
18686,428719.83496706863
18687,602977.0162056325
18688,600301.270112088
18689,437132.62018357706
18690,526737.1209201652
18691,568349.803111768
18692,707031.2361934752
18693,571632.5065407233
18694,380505.13719132845
18695,641768.0400726396
18696,536045.8906922473
18697,455515.777435658
18698,517008.45354894974
18699,419278.7542662202
18700,652308.653265386
18701,672309.873836826
18702,676348.118528813
18703,1061438.5315243823
18704,1201139.2723795322
18705,1009556.3691483082
18706,343791.73711131903
18707,616118.426924481
18708,814018.7101597182
18709,487513.7221499186
18710,345011.8501213058
18711,424490.5731693224
18712,710865.6725356453
18713,385449.1357189525
18714,381300.084510872
18715,405787.04516195756
18716,351983.69041774253
18717,1161563.365915814
18718,426295.00356451824
18719,766763.0143459189
18720,509339.5928195217
18721,548584.2341652847
18722,718643.4933127874
18723,707317.3444282943
18724,1000475.6347108955
18725,363402.1803099067
18726,389295.83041361126
18727,612003.7279496557
18728,676772.2852462725
18729,350419.9126506203
18730,863432.4384025492
18731,1277716.473751369
18732,851475.7211058923
18733,321343.6244765357
18734,461749.20108363935
18735,673027.1327741051
18736,580254.3292258306
18737,1106044.7628384337
18738,379456.0207221955
18739,515798.3008966711
18740,746644.096249707
18741,355296.7784527267
18742,361532.8423357048
18743,904649.017996849
18744,384730.2893356264
18745,688413.0846765802
18746,837244.5190844011
18747,1147955.4078744352
18748,372890.29226401
18749,744963.7291219337
18750,526495.6396537082
18751,516298.9930050574
18752,790731.4671696306
18753,1146258.4028457731
18754,522590.0832825855
18755,318190.2852187082
18756,845846.0473634922
18757,539153.6319584028
18758,1024237.1665360988
18759,459391.028562525
18760,1261791.7737252738
18761,421503.03302939626
18762,1088344.0799076967
18763,374589.5205059781
18764,1888251.3635781286
18765,372186.3712177589
18766,989055.3414973445
18767,746879.4167638613
18768,636500.2679026484
18769,759266.6091633774
18770,492990.99313012074
18771,325989.6263856569
18772,593554.5628030605
18773,515730.057666334
18774,981442.445606129
18775,636762.4414127062
18776,358591.4014068479
18777,460065.50855286367
18778,731624.128929077
18779,1285390.1697268272
18780,1604051.8000249376
18781,398482.07833082275
18782,659700.1325042181
18783,339671.61173349246
18784,482792.74817745434
18785,522278.5173366438
18786,470906.90484369255
18787,450207.0751781095
18788,343472.126759111
18789,391507.3444202536
18790,489543.526579183
18791,977504.6571900094
18792,460243.5148004984
18793,370419.3686862553
18794,382358.4460309573
18795,1256664.1949940587
18796,410701.7988334588
18797,651450.647866094
18798,665761.0675731718
18799,446399.7227785162
18800,640325.175717513
18801,419367.76438659104
18802,1097148.4100703304
18803,654954.8774185011
18804,285862.0032334779
18805,423982.55960552284
18806,596747.740249778
18807,341848.0411982572
18808,790804.9014577492
18809,376884.8694037183
18810,423584.5663508894
18811,1016078.9219986004
18812,727699.4217550476
18813,926695.8758757093
18814,584813.5020176885
18815,706927.751262825
18816,310715.1692798362
18817,333523.14066349383
18818,401352.18298866553
18819,856696.4775819704
18820,356929.8114576116
18821,582548.3408967094
18822,622407.7449383626
18823,583994.1461212859
18824,305449.3249603072
18825,366057.9862267161
18826,627191.8418792026
18827,365685.7118839453
18828,942782.6754740558
18829,168810.1582766368
18830,645784.9448967662
18831,756779.3894238877
18832,737237.623829452
18833,718318.8007125218
18834,427087.2189620268
18835,527679.317171592
18836,750215.7038256425
18837,733639.1743254963
18838,454620.56020303967
18839,1479453.932707811
18840,281466.0359551154
18841,440554.1893723663
18842,569078.6934787547
18843,786887.1079478086
18844,431125.9384120543
18845,441313.4450013422
18846,727755.7948697439
18847,605817.2622874371
18848,429276.1734234904
18849,327746.4948439346
18850,933363.9909152155
18851,1106880.9520804614
18852,699796.6619815083
18853,291661.02037624334
18854,313807.1727397274
18855,669562.7028708421
18856,484247.6932202101
18857,676358.8324246561
18858,473394.42125895945
18859,394092.0232188791
18860,969385.1792133112
18861,407022.56202032143
18862,715680.1171444667
18863,639028.2393015684
18864,839171.3572022975
18865,316621.7635487761
18866,389320.9926988427
18867,516528.5830433852
18868,260869.46866009606
18869,583249.9060679753
18870,537121.5972651736
18871,389016.70885447424
18872,1664442.5517300104
18873,629967.05847121
18874,437808.6981144188
18875,1069852.6983316515
18876,296937.2242864538
18877,1195085.8220869664
18878,615755.3964633498
18879,898294.8641966154
18880,429423.6861913237
18881,568482.0787867897
18882,729595.241062043
18883,488132.2438820802
18884,675055.7528433559
18885,1080877.4057835962
18886,550606.6148840914
18887,325797.5345425383
18888,653506.3823554134
18889,805207.7294361809
18890,475636.9842309669
18891,426160.7017230349
18892,1102003.3531821582
18893,412151.45263059274
18894,491635.16579218896
18895,1097493.751619611
18896,1488009.6204685734
18897,585916.6686507465
18898,383804.75033956923
18899,465967.8233756664
18900,402148.8332425455
18901,410436.92692101805
18902,551210.882632449
18903,727619.190857615
18904,542908.5352080353
18905,909189.0488102625
18906,1297753.9625063837
18907,711249.4270474532
18908,456008.94991802034
18909,498118.99465751846
18910,1008661.4957044406
18911,403279.8386577958
18912,936945.0097717653
18913,524012.7992376518
18914,800712.9756883556
18915,739297.9221335128
18916,584903.9526832773
18917,406834.59496832587
18918,491640.99580966926
18919,458725.3492622253
18920,466571.0438048158
18921,1018894.6918181148
18922,383595.5296178275
18923,1802068.1584088525
18924,665173.2314884336
18925,866273.2132514842
18926,1111205.461967481
18927,264132.2020908966
18928,943239.6275742381
18929,283912.65844057844
18930,376542.7593014001
18931,659950.0128094737
18932,684145.5848431714
18933,357568.2132956907
18934,1216429.5296505943
18935,338552.50802779576
18936,1003390.7797453194
18937,1438187.636073402
18938,1044953.4724358546
18939,624072.600258227
18940,415006.3388245692
18941,497004.058724474
18942,319949.5623255125
18943,817558.0585082409
18944,547064.2712041618
18945,544107.467978693
18946,320640.2576963552
18947,576745.9721145438
18948,719902.350785929
18949,573932.3851817368
18950,666374.6131952284
18951,548976.6646930028
18952,687855.3299545783
18953,392352.4721844226
18954,1413171.9340208266
18955,602078.0709759869
18956,747236.8465875814
18957,527308.6865694794
18958,454658.1802424311
18959,393780.33781222504
18960,618315.1786978283
18961,675442.4790653177
18962,831977.9683195831
18963,871191.02622233
18964,670481.7454145048
18965,265059.0137164222
18966,402400.15451700176
18967,257838.79177561603
18968,779192.9638818308
18969,548428.1349379933
18970,896272.8417049402
18971,746883.3407782675
18972,490084.8644525025
18973,299570.80957030033
18974,492749.2921089948
18975,1514802.3568485018
18976,399081.2462806612
18977,278148.4508058618
18978,970159.9552003625
18979,501587.6651722139
18980,382007.77712542523
18981,887345.2858461986
18982,870913.903818175
18983,609069.3647388875
18984,692015.2162848172
18985,624521.6733790283
18986,598806.1703179622
18987,1615355.8934911662
18988,556487.9818492841
18989,662562.3607570798
18990,396229.25104568456
18991,591592.7170300297
18992,460320.9347714904
18993,1103324.0893522664
18994,455188.201400478
18995,779086.5496676884
18996,459751.8784696616
18997,511708.1415175316
18998,1227067.0373331264
18999,1650879.077041804
19000,513853.5425126346
19001,1415200.3614447007
19002,531359.0308419989
19003,359118.38424058503
19004,655948.5421633021
19005,873223.8214680108
19006,1201045.8202034172
19007,383795.01979284076
19008,453458.92050246237
19009,609508.7387556336
19010,646156.7458922956
19011,475758.0732419882
19012,652720.7722084686
19013,749884.8953041295
19014,445630.8819586066
19015,493336.1797994071
19016,639731.9827879296
19017,1052427.8938096042
19018,574865.4978812375
19019,541362.3018388242
19020,818179.5227286149
19021,441446.4444237418
19022,488664.4385500448
19023,433954.07114524744
19024,594148.574148196
19025,258653.88436287406
19026,475929.8615571295
19027,435179.54576406
19028,754994.2726761713
19029,347156.6907533353
19030,623945.2875336285
19031,618881.4170248259
19032,406544.13141574396
19033,800457.5194520499
19034,732760.2692906192
19035,859039.7225826125
19036,597846.3029267369
19037,1274184.0218633653
19038,423435.2369880714
19039,943515.700349387
19040,742252.9095997028
19041,1061346.075930446
19042,464317.02276508266
19043,356802.72442030394
19044,383192.686728099
19045,802833.2787196503
19046,446358.8535842798
19047,427143.7036733768
19048,1139862.848440298
19049,730895.5548747353
19050,1328567.2173370966
19051,1208816.473062187
19052,608648.0846793627
19053,289086.68923274474
19054,1268958.8792946462
19055,588831.216548782
19056,1039749.1134125338
19057,409952.24864488136
19058,1364427.2185675034
19059,637081.169675588
19060,970792.4364799424
19061,465926.6623344352
19062,408965.23374014936
19063,459597.2034524907
19064,380138.7453663712
19065,436337.4636322957
19066,822087.1405318594
19067,433640.3055815932
19068,832211.041170537
19069,518837.1369287212
19070,765801.0863633022
19071,1198984.7571069072
19072,573965.6529040111
19073,529163.5965965274
19074,623903.0672628264
19075,614135.8196679801
19076,509264.19340146973
19077,738867.7879784952
19078,574547.6484483243
19079,455101.24037431023
19080,314734.0206493459
19081,616235.5915593269
19082,738085.8405203499
19083,395811.65535160445
19084,475068.42870256526
19085,561635.2710009436
19086,745346.4871819066
19087,372326.5674864579
19088,954709.7186183917
19089,730136.1259716873
19090,578275.8850645227
19091,357988.21529153775
19092,777509.1423001717
19093,388585.67866140517
19094,652575.4079877873
19095,1070534.4952554768
19096,587786.017613139
19097,499246.16436227266
19098,438811.19376149547
19099,907670.6033454053
19100,567977.9826929623
19101,350286.2873904777
19102,600660.355950177
19103,766836.5027677523
19104,349438.048420426
19105,642641.1134097592
19106,346349.0565758699
19107,657571.5618403716
19108,1506405.571269786
19109,1118660.985961784
19110,1784442.6377291523
19111,435633.13429571665
19112,705363.848732316
19113,305949.9374101716
19114,895704.5161121796
19115,726725.6464283566
19116,714729.3035410944
19117,426962.34295799443
19118,281807.71673988085
19119,670464.623591222
19120,534951.9351841108
19121,381517.9374943373
19122,964676.1970809526
19123,707401.6393812839
19124,932501.2009394637
19125,392723.50756307074
19126,545287.2986957659
19127,1051850.2521221433
19128,486779.83495904773
19129,489553.6081459578
19130,565271.2090657311
19131,325401.64158129954
19132,997959.5827227719
19133,663255.5811381787
19134,544532.9426939399
19135,385673.91133740015
19136,780721.3087633372
19137,487459.8898707102
19138,512969.92087719904
19139,1079290.6555197274
19140,286878.0844505273
19141,370355.00394492876
19142,402403.023960529
19143,536802.1840413343
19144,645302.5727177712
19145,400390.90977252467
19146,493442.87501855864
19147,889333.8782382222
19148,435664.0121298325
19149,748925.2347915735
19150,404296.9631462817
19151,678330.3603688407
19152,817191.059033169
19153,576402.2508300253
19154,639533.3474802577
19155,484498.8648331099
19156,694924.6216522094
19157,342094.99787360505
19158,756549.1168180002
19159,565163.852982331
19160,401170.2543944633
19161,625010.7701739726
19162,1246143.7646152822
19163,581292.4272970587
19164,396355.03517970233
19165,714764.9246710456
19166,694716.3148469591
19167,623031.3199148896
19168,303458.9742555119
19169,561283.7613829459
19170,551676.8644687611
19171,564059.8893924584
19172,504920.25657134416
19173,855890.8072687661
19174,501820.8763429736
19175,240285.96246825563
19176,491245.1771568066
19177,430782.74320897844
19178,1289451.3989522455
19179,1334845.4720095014
19180,460422.28298029106
19181,503773.0065205058
19182,1087888.5889317289
19183,917484.4433916472
19184,294397.3614347921
19185,320153.54235922167
19186,891659.735172916
19187,459068.67189855775
19188,636287.5586652132
19189,338546.3304097821
19190,684704.7507569323
19191,513470.33571086073
19192,316740.86132981535
19193,458020.7666653513
19194,337686.8008802836
19195,1235682.213997648
19196,796638.1728546047
19197,420784.60696788196
19198,383808.9735264165
19199,934383.8344001869
19200,444202.74984682153
19201,830603.8909870671
19202,1288908.7527696928
19203,667494.4340139397
19204,1367596.3917667733
19205,561257.1164928979
19206,816969.7194160309
19207,502166.62746117613
19208,292402.8870063586
19209,1543706.735426216
19210,421871.2446663566
19211,495901.4641156289
19212,716543.1336308365
19213,784212.5942138949
19214,384912.2109812608
19215,552866.0570143464
19216,551206.615571409
19217,640893.9898508403
19218,674777.2199397718
19219,357293.2913462713
19220,1045214.071310167
19221,360428.2377307903
19222,625006.462714817
19223,349564.9666855904
19224,642412.0712231258
19225,361584.51070923416
19226,711319.006064236
19227,335085.37687252654
19228,1405579.5195030982
19229,443281.2143869326
19230,448174.0235222554
19231,373088.6532873756
19232,406033.84383916866
19233,689344.3346684442
19234,1479092.227865819
19235,513869.13358937274
19236,489039.59244370024
19237,440894.0287808674
19238,602302.4220770282
19239,347610.70429953345
19240,231613.68725697286
19241,1687576.487490399
19242,499559.40218265826
19243,681701.5091281414
19244,570532.923823947
19245,295186.74149312
19246,1116465.2261704407
19247,471286.50712917984
19248,440015.3562370233
19249,1077023.2449093917
19250,418705.013443957
19251,447976.14557108196
19252,686321.2472804611
19253,526592.4316471259
19254,471658.31860162865
19255,807439.6522404832
19256,765210.5507335353
19257,464102.2609050711
19258,530784.711630089
19259,356702.3729165672
19260,492169.11959714774
19261,921496.5901906019
19262,767562.3618541266
19263,955522.5935065176
19264,478181.1064740847
19265,295509.1224753327
19266,617237.0475661726
19267,478524.98578181904
19268,506478.612859075
19269,349372.49404623586
19270,533333.8812591572
19271,433412.621306899
19272,442898.9812873004
19273,807560.0188870215
19274,315397.16740414733
19275,641301.2001173929
19276,469910.51911878685
19277,282168.97302368213
19278,633318.795778312
19279,279461.79192118207
19280,485598.1610916378
19281,402062.74765124
19282,316695.75874596916
19283,715090.798980558
19284,747321.0576760767
19285,312754.6699301329
19286,1063565.572930076
19287,421362.87867123564
19288,1010722.4808708162
19289,1260485.6214240845
19290,982723.0876601932
19291,853384.3363727786
19292,412312.16515978373
19293,451931.9260098955
19294,384040.05732746836
19295,987934.7569616343
19296,469461.00278337277
19297,391700.0611413888
19298,1272821.8255850067
19299,553050.857069333
19300,655057.4960864917
19301,650921.3164502695
19302,387733.0480777398
19303,775007.3201236103
19304,798050.2965336037
19305,737417.3270833284
19306,1416888.3458209354
19307,1468316.5710659572
19308,593358.9134355633
19309,505469.2346872278
19310,817975.3650289042
19311,895416.5307616763
19312,1120152.5140020042
19313,1653028.1482573797
19314,467865.52695599943
19315,819465.1030249465
19316,764557.885555895
19317,384184.88413761393
19318,686360.8484717555
19319,418354.27952610486
19320,1121162.292004099
19321,1642606.252895777
19322,1278462.1176988434
19323,395614.77831201756
19324,548096.4815180696
19325,385193.9380762823
19326,975975.349356987
19327,399040.1411160028
19328,1264683.7824946158
19329,662611.3302218447
19330,729213.5365952203
19331,673789.2417535473
19332,428712.81701310724
19333,993153.4306064171
19334,447777.6988782896
19335,428517.40355058055
19336,1661522.7944591418
19337,385655.84089885117
19338,721664.5424437736
19339,376371.97725558985
19340,1418945.6195680776
19341,608530.4076372227
19342,612431.1942614677
19343,527602.0432136626
19344,826359.425041366
19345,635361.9692363197
19346,585123.4044859352
19347,288419.14032615634
19348,750673.4337026776
19349,828899.9581786989
19350,429166.36551851855
19351,672697.8269582946
19352,984225.4397085054
19353,644272.5540204614
19354,440239.806612303
19355,1164384.019324272
19356,493995.35694031644
19357,364360.7194705337
19358,589214.4368483997
19359,380857.5149111941
19360,389859.5070763352
19361,547605.7162850936
19362,754671.0649664432
19363,591252.3966454647
19364,705402.4320479005
19365,491611.34039111837
19366,673561.1292775824
19367,348498.2559049553
19368,328196.12616958
19369,1872294.3476847552
19370,365934.7139509368
19371,686258.9971491942
19372,352706.39156217565
19373,1069738.274220062
19374,254998.53167458109
19375,463621.4969941266
19376,372107.11707397917
19377,511477.8835861419
19378,374140.33678655897
19379,369442.12748212204
19380,449118.5966717179
19381,768217.0505462195
19382,1020697.3027399698
19383,585555.9455655871
19384,906102.5240128586
19385,340541.8806532097
19386,1274515.7588061763
19387,304028.97591003735
19388,456702.66953177075
19389,813544.499564741
19390,504720.4212514427
19391,336701.4814540549
19392,1001663.3778066917
19393,986078.5066080269
19394,430135.1472528315
19395,346572.3248903886
19396,628129.2154929393
19397,878143.4024468093
19398,600639.1312267648
19399,562940.8579952813
19400,1517650.102232628
19401,386224.0432848382
19402,423514.88192095567
19403,326253.83553937357
19404,487996.40713381424
19405,298344.29299809807
19406,904424.2760488291
19407,1442360.926251099
19408,489066.8593878953
19409,395390.0580579582
19410,604789.9732102471
19411,266330.64489560085
19412,724216.8528052286
19413,490884.2968491791
19414,1357516.379977709
19415,1157148.8676358648
19416,397736.37551365077
19417,668322.7421582771
19418,360164.67662116815
19419,1232024.5215599916
19420,682251.1836689133
19421,852249.1099995691
19422,506705.46246478084
19423,1200474.2781851357
19424,292768.7335133841
19425,472143.62576673634
19426,646719.0330855749
19427,1034105.881244268
19428,430144.04406478
19429,363664.5533627472
19430,708636.1701522184
19431,1323109.6019103427
19432,654280.0330387383
19433,1109909.4147956597
19434,319202.8276403493
19435,365709.25601227296
19436,1240425.1136162437
19437,652118.0640057159
19438,488807.89973121014
19439,687798.198774939
19440,559601.5878359305
19441,899941.2904739173
19442,714260.9000467499
19443,402339.5622573692
19444,1035448.7925399308
19445,366111.2083552145
19446,1223840.182918014
19447,633533.1238378007
19448,794143.7753598939
19449,1210761.7185016244
19450,411688.98797464365
19451,675868.7840072572
19452,674628.160099766
19453,360786.0275522734
19454,444663.2514854302
19455,387474.94388550194
19456,535023.9039045994
19457,701077.7668936899
19458,390727.53063175525
19459,675778.5402908843
19460,726651.4453007691
19461,343628.0828732021
19462,841579.2447795244
19463,1540429.485574914
19464,1186936.3626111608
19465,380980.13394914655
19466,570005.2470335378
19467,715210.612493429
19468,1654691.7014359287
19469,763964.6167713128
19470,566283.8365981537
19471,345923.7128135493
19472,710878.8532976778
19473,566012.1742140275
19474,908994.1834094087
19475,882927.3930980919
19476,670631.939319169
19477,1120120.6741971825
19478,618866.0329325958
19479,346374.3507730429
19480,815413.7667935238
19481,941540.3227132584
19482,497240.34571022197
19483,1032707.6209004978
19484,497609.8393879582
19485,313013.3762923737
19486,576941.6626572701
19487,1613272.4018847009
19488,369682.68954149063
19489,615134.199627299
19490,779520.0707495861
19491,788393.7937590824
19492,633063.9920370005
19493,641973.2993037708
19494,567930.8867492991
19495,323657.62990311807
19496,546709.4137812393
19497,349928.9669101548
19498,483300.4967756353
19499,1323874.85670795
19500,538863.5690525315
19501,752345.9599386795
19502,597281.1756445047
19503,492620.06362772634
19504,1034500.1899105845
19505,804742.4310113469
19506,785539.5799257611
19507,1030557.6235172855
19508,296771.46050772193
19509,403752.03293218464
19510,379187.0795192532
19511,981036.9276908166
19512,717373.6338122289
19513,372338.2999148213
19514,1133139.0808200345
19515,646850.0592771032
19516,494257.594047866
19517,836036.5838667168
19518,591768.2571676899
19519,476743.87219367235
19520,855248.4858328331
19521,466398.5152953866
19522,601980.785927857
19523,1267568.0973432788
19524,452287.91802446364
19525,551841.6456971054
19526,666999.7396643277
19527,1056143.453903235
19528,548326.7954428394
19529,502482.0120882485
19530,286147.36718025693
19531,503460.4358480614
19532,301473.0641745628
19533,890755.9132763578
19534,940383.7374850855
19535,765634.6649421664
19536,560569.7795504906
19537,933067.5065888284
19538,439036.4343662812
19539,385327.81166458956
19540,583039.5970218536
19541,356933.78074791457
19542,773304.3511690367
19543,406584.3242311797
19544,327878.04208807024
19545,608181.2853309038
19546,714738.9042132765
19547,454261.5146332113
19548,734586.1435030999
19549,813836.2822681611
19550,650253.8409854651
19551,345372.7248777597
19552,1220808.406626386
19553,1256657.3283724117
19554,1172540.7453232852
19555,1105843.5006940516
19556,325250.861355816
19557,533275.8194636893
19558,496818.5670327841
19559,339559.0595551461
19560,588146.9261010914
19561,730527.1236643865
19562,330313.6933875001
19563,730892.1854366096
19564,432272.5625676939
19565,965273.8943319395
19566,1372012.752655402
19567,498860.3958477408
19568,1018073.2784755889
19569,650730.414033538
19570,1239558.4316018266
19571,835916.6581563416
19572,720810.0937082937
19573,475478.88682724093
19574,379283.77058638324
19575,786754.145160211
19576,668726.4586009467
19577,570615.4654907912
19578,506013.14645372884
19579,354642.6273063089
19580,708362.5259560815
19581,579494.4955808553
19582,283532.0606388925
19583,914222.9461716013
19584,498772.29391949484
19585,714922.9814483395
19586,398626.8002444618
19587,737354.9748532241
19588,568229.333776783
19589,1059366.2452335143
19590,763876.0363696218
19591,1143880.591287568
19592,391994.0181541521
19593,1208623.2709487067
19594,364139.6564130148
19595,739054.2395669493
19596,333711.7805465543
19597,423466.60855888797
19598,1414863.9767773387
19599,429035.56490498566
19600,713758.5372508556
19601,527395.634825554
19602,386234.415405968
19603,416810.1856284824
19604,459773.80713469465
19605,782512.2325522365
19606,497932.95080127916
19607,829626.4514752141
19608,575221.268520344
19609,603860.6155683646
19610,1603261.721822121
19611,486828.52187506325
19612,763254.4931028314
19613,1116702.7705602022
19614,368629.2930706991
19615,487683.9770542393
19616,262618.74269174895
19617,946115.1551478031
19618,800173.9639343302
19619,707266.7459501149
19620,515149.16565407143
19621,353595.7313030173
19622,495594.874272133
19623,273813.3753616486
19624,260888.69643994633
19625,492017.96176611405
19626,862812.7819298261
19627,325364.47517191403
19628,441416.8981950768
19629,1153519.482211398
19630,575659.1956636268
19631,502631.89498576004
19632,706656.3921390304
19633,481734.9722605384
19634,527392.2850088868
19635,293020.6122644088
19636,1393702.2736645653
19637,751520.7448802157
19638,554551.9161192997
19639,561813.1561930731
19640,483641.62159752555
19641,387670.89465250657
19642,415638.0648233593
19643,1015652.249980096
19644,708218.2024444181
19645,479109.5043678467
19646,421583.36186385585
19647,458451.7743878474
19648,548887.937914632
19649,466144.405205673
19650,345411.7681038472
19651,292377.4641203599
19652,674249.180968329
19653,622677.5550944543
19654,420904.072787926
19655,920759.0663864813
19656,501996.97359803785
19657,793085.6699991026
19658,398273.2957021824
19659,420067.6202214982
19660,743487.5947698294
19661,534356.1190743889
19662,753159.5594138737
19663,849928.5133727271
19664,459619.13367792906
19665,685396.3586814202
19666,361953.84760629985
19667,770764.5762522881
19668,1022320.9208286767
19669,664155.0734143767
19670,551950.4667972192
19671,361655.33206061035
19672,597455.5740648013
19673,519347.4911405151
19674,357606.57546348515
19675,1724939.756156799
19676,419559.8208263949
19677,342321.01187210856
19678,478204.4514145518
19679,442242.4708293018
19680,652518.0983333659
19681,561628.9156928253
19682,836713.6174011816
19683,515326.2550102184
19684,511728.15558501164
19685,400876.50097303704
19686,113153.80581321593
19687,586540.1681723327
19688,480395.7684084739
19689,526822.1865223622
19690,189153.9473547764
19691,345215.7169772823
19692,929845.1221559646
19693,346254.18305661826
19694,572046.7954636335
19695,864126.3977698594
19696,406993.8021836249
19697,655112.4654274074
19698,493599.6240080611
19699,920418.437439494
19700,1036003.9514105467
19701,438302.10107336374
19702,502293.4646195528
19703,473386.966778488
19704,423619.26402081
19705,498406.8900696407
19706,732441.308221755
19707,379760.4291847808
19708,897775.6832191477
19709,319700.8339972065
19710,872872.7510963406
19711,748354.6924955169
19712,977189.5013684636
19713,769935.2044963124
19714,1081755.188374936
19715,869545.7477177049
19716,958842.8609128711
19717,348840.8709039215
19718,370191.1356724974
19719,489809.73438830074
19720,560599.6670000625
19721,538077.5537331887
19722,372199.8831806985
19723,551971.8230821401
19724,1076777.6026637268
19725,356538.2733448958
19726,451284.62836874725
19727,574786.6434228246
19728,552275.31273832
19729,615745.1805121389
19730,957732.1893100247
19731,376201.9238425571
19732,463816.5861518033
19733,292578.6250080419
19734,476671.31032745354
19735,649267.5347216144
19736,283382.6599495159
19737,569532.0286630813
19738,405888.4873854667
19739,509704.06590571307
19740,561053.9262699435
19741,1639695.637774262
19742,515401.27377274464
19743,712757.5362725288
19744,478786.562836086
19745,581574.0859809275
19746,737532.5107432693
19747,325979.6117596694
19748,371269.91799868067
19749,477938.7345849573
19750,315741.5194994565
19751,612154.1520737626
19752,892058.1749385381
19753,582578.8917723795
19754,1090348.2828705828
19755,1158812.3120292835
19756,690461.5400954374
19757,1944278.2282281243
19758,832927.7185929192
19759,519632.060419625
19760,700461.4564296119
19761,607577.1845788957
19762,707777.5116176012
19763,1135746.315711406
19764,477777.4035309965
19765,379149.05363614945
19766,714350.457456469
19767,562792.7079170609
19768,558375.4463275775
19769,417752.79667352256
19770,700783.7085438124
19771,357792.0084402814
19772,200104.82882975295
19773,287477.54316101194
19774,664060.8618735552
19775,1350953.795575668
19776,582431.8108501127
19777,651278.5461484377
19778,744891.9684661364
19779,532381.0871832737
