ID,PRICE
18754,656000.0
18755,349400.0
18756,687200.0
18757,707500.0
18758,684600.0
18759,428800.0
18760,973200.0
18761,393400.0
18762,915000.0
18763,432800.0
18764,1651000.0
18765,752300.0
18766,634000.0
18767,446000.0
18768,579000.0
18769,498000.0
18770,591800.0
18771,380798.0
18772,695000.0
18773,473000.0
18774,736700.0
18775,485000.0
18776,468401.4
18777,421500.0
18778,770100.0
18779,1405000.0
18780,1739000.0
18781,456600.0
18782,527800.0
18783,337700.0
18784,558000.0
18785,846000.0
18786,432800.0
18787,430200.0
18788,416700.0
18789,387200.0
18790,544000.0
18791,1189000.0
18792,362000.0
18793,332100.0
18794,469800.0
18795,1185000.0
18796,360000.0
18797,661400.0
18798,476130.0
18799,420200.0
18800,774800.0
18801,430000.0
18802,934600.0
18803,1078800.0
18804,324400.0
18805,370324.0
18806,564600.0
18807,490800.0
18808,1210000.0
18809,373200.0
18810,510500.0
18811,1000200.0
18812,749000.0
18813,694825.0
18814,438600.0
18815,538900.0
18816,298200.0
18817,512600.0
18818,510600.0
18819,885500.0
18820,444000.0
18821,589600.0
18822,742250.0
18823,679000.0
18824,257900.0
18825,528600.0
18826,931600.0
18827,438800.0
18828,613600.0
18829,271080.0
18830,1052000.0
18831,526800.0
18832,737000.0
18833,778000.0
18834,489700.0
18835,554800.0
18836,817400.0
18837,929000.0
18838,460800.0
18839,1086800.0
18840,277800.0
18841,468900.0
18842,412900.0
18843,870000.0
18844,380300.0
18845,458700.0
18846,569000.0
18847,726600.0
18848,471400.0
18849,341800.0
18850,610000.0
18851,477800.0
18852,562000.0
18853,424000.0
18854,273000.0
18855,600000.0
18856,531000.0
18857,938300.0
18858,404200.0
18859,458000.0
18860,1528600.0
18861,753400.0
18862,1079000.0
18863,631800.0
18864,1046000.0
18865,516000.0
18866,403800.0
18867,379500.0
18868,418200.0
18869,532600.0
18870,305700.0
18871,554400.0
18872,1880700.0
18873,735600.0
18874,403000.0
18875,766000.0
18876,275300.0
18877,941000.0
18878,1076400.0
18879,1129100.0
18880,401000.0
18881,789800.0
18882,1036000.0
18883,372200.0
18884,665600.0
18885,867600.0
18886,597000.0
18887,479400.0
18888,494900.0
18889,704500.0
18890,491000.0
18891,392601.4
18892,717500.0
18893,610600.0
18894,436400.0
18895,976577.8
18896,1347000.0
18897,598800.0
18898,342600.0
18899,306400.0
18900,464400.0
18901,529000.0
18902,604000.0
18903,456100.0
18904,442000.0
18905,478850.0
18906,1259000.0
18907,801000.0
18908,357000.0
18909,455800.0
18910,826800.0
18911,475800.0
18912,718000.0
18913,700000.0
18914,1030400.0
18915,522800.0
18916,363500.0
18917,489800.0
18918,659950.0
18919,502700.0
18920,560400.0
18921,903600.0
18922,480300.0
18923,1418000.0
18924,590000.0
18925,569000.0
18926,638000.0
18927,366100.0
18928,495264.2
18929,433300.0
18930,852000.0
18931,872700.0
18932,831000.0
18933,467200.0
18934,1352800.0
18935,343000.0
18936,764600.0
18937,1036600.0
18938,689500.0
18939,634200.0
18940,378400.0
18941,535000.0
18942,343800.0
18943,641200.0
18944,524200.0
18945,596400.0
18946,319100.0
18947,660600.0
18948,473600.0
18949,589800.0
18950,800800.2
18951,349500.0
18952,721000.0
18953,372800.0
18954,1141550.0
18955,864420.0
18956,570200.0
18957,562200.0
18958,597200.0
18959,404800.0
18960,541200.0
18961,763333.2
18962,1039000.0
18963,1440800.0
18964,853000.0
18965,403000.0
18966,459200.0
18967,584000.0
18968,716400.2
18969,291000.0
18970,553500.0
18971,402000.0
18972,540000.0
18973,378400.0
18974,556900.0
18975,1665200.0
18976,453400.0
18977,341000.0
18978,1059000.0
18979,546550.0
18980,317400.0
18981,1035000.0
18982,944000.0
18983,604000.0
18984,759500.0
18985,537500.0
18986,741000.0
18987,1547000.0
18988,743500.0
18989,650000.0
18990,244190.0
18991,527000.0
18992,416500.0
18993,818000.0
18994,470000.0
18995,605800.0
18996,495800.0
18997,891600.0
18998,729800.0
18999,922500.0
19000,394502.4
19001,1023000.0
19002,785400.0
19003,521400.0
19004,662500.0
19005,935700.2
19006,1354800.0
19007,399000.0
19008,514400.0
19009,596000.0
19010,463580.0
19011,483500.0
19012,747000.0
19013,670000.0
19014,526200.0
19015,573200.0
19016,432900.0
19017,583000.0
19018,871410.0
19019,641900.0
19020,332000.0
19021,518600.0
19022,590000.0
19023,262400.0
19024,805500.0
19025,730000.0
19026,522800.0
19027,315500.0
19028,858000.0
19029,612000.0
19030,341602.0
19031,599000.0
19032,435200.0
19033,900612.6
19034,908000.0
19035,1186000.0
19036,462400.0
19037,574600.0
19038,490000.0
19039,1240800.0
19040,515600.0
19041,1158000.0
19042,525200.0
19043,462800.0
19044,470000.0
19045,697900.0
19046,596200.0
19047,563400.0
19048,1265700.0
19049,835800.0
19050,910000.0
19051,1471232.0
19052,622000.0
19053,442900.0
19054,1415050.0
19055,680000.0
19056,773000.0
19057,679400.0
19058,1635000.0
19059,405000.0
19060,1081200.0
19061,1398000.0
19062,452000.0
19063,397400.0
19064,316300.0
19065,917000.0
19066,546300.0
19067,786600.0
19068,549400.0
19069,698000.0
19070,522250.0
19071,853400.0
19072,375700.0
19073,458000.0
19074,659800.0
19075,987027.6
19076,479800.0
19077,795000.0
19078,499000.0
19079,752300.0
19080,364000.0
19081,652900.0
19082,708177.6
19083,297300.0
19084,427800.0
19085,923000.0
19086,627000.0
19087,315000.0
19088,1053000.0
19089,925200.0
19090,472400.0
19091,392000.0
19092,705000.0
19093,416800.0
19094,409000.0
19095,721000.0
19096,585800.0
19097,546600.0
19098,418600.0
19099,443500.0
19100,394000.0
19101,332400.0
19102,540000.0
19103,509000.0
19104,332300.0
19105,780000.0
19106,426000.0
19107,571800.0
19108,1074000.0
19109,1381000.0
19110,1370400.0
19111,411000.0
19112,727400.0
19113,374020.0
19114,1043700.0
19115,584000.0
19116,576800.0
19117,515000.0
19118,305400.0
19119,660000.0
19120,439400.0
19121,429000.0
19122,587500.0
19123,491000.0
19124,628000.0
19125,384600.0
19126,672000.0
19127,547200.0
19128,582800.0
19129,594500.0
19130,882000.0
19131,527200.0
19132,1031000.0
19133,538000.0
19134,540800.0
19135,428000.0
19136,782600.0
19137,599400.0
19138,586000.0
19139,864000.0
19140,345600.0
19141,400566.0
19142,517000.0
19143,696000.0
19144,350080.0
19145,653000.0
19146,404600.0
19147,717400.0
19148,502800.0
19149,568300.0
19150,389400.0
19151,653000.0
19152,602000.0
19153,523600.0
19154,518600.0
19155,480700.0
19156,719000.0
19157,321800.0
19158,693800.0
19159,489000.0
19160,420600.0
19161,434800.0
19162,1093688.8
19163,439000.0
19164,523400.0
19165,935800.0
19166,649450.0
19167,704000.0
19168,362600.0
19169,572800.0
19170,718000.0
19171,646324.8
19172,522000.0
19173,614800.0
19174,449600.0
19175,682300.0
19176,462000.0
19177,592400.0
19178,1762000.0
19179,778000.0
19180,395000.0
19181,531198.0
19182,961400.0
19183,1070000.0
19184,201800.0
19185,484600.0
19186,579500.0
19187,470800.0
19188,643000.0
19189,352200.0
19190,762400.0
19191,564500.0
19192,326000.0
19193,861500.0
19194,511000.0
19195,1269600.0
19196,830700.0
19197,490300.0
19198,472900.0
19199,912000.0
19200,445000.0
19201,938000.0
19202,996000.0
19203,599600.0
19204,881000.0
19205,581800.0
19206,775400.0
19207,521000.0
19208,277200.0
19209,1159000.0
19210,490000.0
19211,496000.0
19212,768200.0
19213,793400.0
19214,518000.0
19215,334000.0
19216,708200.0
19217,458800.0
19218,519400.0
19219,320500.0
19220,908800.0
19221,426600.0
19222,597400.0
19223,561600.0
19224,677980.0
19225,458700.0
19226,726000.0
19227,402000.0
19228,1285400.0
19229,463600.0
19230,323000.0
19231,581200.0
19232,603000.0
19233,526800.0
19234,952600.0
19235,629050.0
19236,480700.0
19237,536500.0
19238,701400.0
19239,306700.0
19240,566600.0
19241,1243080.0
19242,550100.0
19243,587800.0
19244,621600.0
19245,339400.0
19246,701000.0
19247,469400.0
19248,465400.0
19249,714700.0
19250,529000.0
19251,510000.0
19252,415600.0
19253,498499.6
19254,434000.0
19255,884000.0
19256,701100.0
19257,539800.0
19258,497500.0
19259,358500.0
19260,538200.0
19261,698400.0
19262,533784.0
19263,603500.0
19264,474800.0
19265,311400.0
19266,463900.0
19267,291000.0
19268,426000.0
19269,340200.0
19270,483200.0
19271,669100.0
19272,564000.0
19273,905000.0
19274,272800.0
19275,526000.0
19276,434800.0
19277,295340.0
19278,525020.0
19279,289800.0
19280,427200.0
19281,738520.0
19282,273400.0
19283,800000.0
19284,1009000.0
19285,423000.0
19286,779000.0
19287,398300.0
19288,1034000.0
19289,983250.0
19290,716000.0
19291,1049600.0
19292,548000.0
19293,369600.0
19294,546400.0
19295,1120000.0
19296,535700.0
19297,333700.0
19298,1026400.0
19299,479500.0
19300,487900.0
19301,681800.0
19302,465600.0
19303,604200.0
19304,598700.0
19305,586200.0
19306,762600.0
19307,1137500.0
19308,792000.0
19309,507700.0
19310,494600.0
19311,740000.0
19312,1302000.0
19313,1224200.0
19314,464400.0
19315,751000.0
19316,490800.0
19317,451400.0
19318,396400.0
19319,625400.0
19320,680600.0
19321,1782000.0
19322,939800.0
19323,372000.0
19324,585500.0
19325,462200.0
19326,751200.0
19327,893000.0
19328,1485500.0
19329,359400.0
19330,466700.0
19331,403700.0
19332,602100.0
19333,682600.0
19334,371600.0
19335,453000.0
19336,1519000.0
19337,431600.0
19338,915400.0
19339,322400.0
19340,845000.0
19341,599000.0
19342,452600.0
19343,595700.0
19344,939000.0
19345,564700.0
19346,771000.0
19347,371000.0
19348,638500.0
19349,1610000.0
19350,352000.0
19351,718000.0
19352,839800.0
19353,818000.0
19354,690000.0
19355,783200.0
19356,519500.0
19357,607700.0
19358,563400.0
19359,415400.0
19360,863800.0
19361,403000.0
19362,362000.0
19363,979000.0
19364,658400.0
19365,568600.0
19366,593000.0
19367,400500.0
19368,370000.0
19369,902332.6
19370,340800.0
19371,717800.0
19372,436600.0
19373,1079000.0
19374,358297.4
19375,327600.0
19376,421500.0
19377,833800.0
19378,480500.0
19379,460000.0
19380,458200.0
19381,400000.0
19382,758000.0
19383,466000.0
19384,876500.0
19385,474980.0
19386,1068250.0
19387,442400.0
19388,373400.0
19389,506400.0
19390,524200.0
19391,582400.0
19392,852500.0
19393,813000.0
19394,366500.0
19395,379500.0
19396,701000.0
19397,487900.0
19398,298400.0
19399,696000.0
19400,757400.0
19401,512800.0
19402,433820.2
19403,524000.0
19404,588000.0
19405,480425.0
19406,990300.0
19407,666000.0
19408,620200.0
19409,486300.0
19410,521900.0
19411,251650.0
19412,466600.0
19413,601800.0
19414,1209000.0
19415,665400.0
19416,396100.0
19417,685300.0
19418,391600.0
19419,1392000.0
19420,680000.0
19421,1089000.0
19422,758200.0
19423,1130500.0
19424,309400.0
19425,421400.0
19426,791600.0
19427,627000.0
19428,743200.0
19429,338800.0
19430,631800.0
19431,845000.0
19432,621500.0
19433,990000.0
19434,460000.0
19435,367700.0
19436,610700.0
19437,681000.0
19438,445400.0
19439,636700.0
19440,577000.0
19441,421900.0
19442,915667.6
19443,360600.0
19444,1142000.0
19445,443400.0
19446,895000.0
19447,644900.0
19448,800600.0
19449,1285000.0
19450,526600.0
19451,531000.0
19452,753600.0
19453,553500.0
19454,429100.0
19455,447900.0
19456,718200.0
19457,611200.0
19458,311000.0
19459,899500.0
19460,830000.0
19461,439200.0
19462,846412.6
19463,1150000.0
19464,783600.0
19465,520000.0
19466,547800.0
19467,1020000.0
19468,1710600.0
19469,744000.0
19470,634000.0
19471,336600.0
19472,868400.0
19473,684900.0
19474,876400.0
19475,748000.0
19476,685400.0
19477,896000.0
19478,598000.0
19479,400600.0
19480,535000.0
19481,1244600.0
19482,426000.0
19483,1140000.0
19484,404300.0
19485,271000.0
19486,652200.0
19487,1187800.0
19488,418900.0
19489,496000.0
19490,536200.0
19491,629400.0
19492,650000.0
19493,502000.0
19494,493600.0
19495,321300.0
19496,537400.0
19497,916000.0
19498,358800.0
19499,1013233.2
19500,532640.0
19501,995600.0
19502,550400.0
19503,344400.0
19504,747700.0
19505,1100000.0
19506,490200.0
19507,1005000.0
19508,678400.0
19509,468300.0
19510,317400.0
19511,875875.0
19512,625000.0
19513,389000.0
19514,992250.0
19515,629000.0
19516,630400.0
19517,615200.0
19518,643800.0
19519,626300.0
19520,858000.0
19521,481200.0
19522,947000.0
19523,1291000.0
19524,371600.0
19525,484600.0
19526,577600.0
19527,1268000.0
19528,404000.0
19529,453600.0
19530,386200.0
19531,540000.2
19532,359200.0
19533,508800.0
19534,1334000.0
19535,710500.0
19536,542400.0
19537,934400.0
19538,358000.0
19539,420000.0
19540,545800.0
19541,384000.0
19542,797300.0
19543,405800.0
19544,717400.0
19545,484200.0
19546,535000.0
19547,426600.0
19548,701000.0
19549,678300.0
19550,1014000.0
19551,398500.0
19552,800000.0
19553,1428000.0
19554,633000.0
19555,924000.0
19556,399200.0
19557,541100.0
19558,617000.0
19559,329600.0
19560,441000.0
19561,416900.0
19562,434200.0
19563,415600.0
19564,460500.0
19565,1177000.0
19566,481600.0
19567,567400.0
19568,1009200.0
19569,359000.0
19570,1204200.0
19571,675600.0
19572,614000.0
19573,500400.0
19574,458600.0
19575,1552000.0
19576,733700.0
19577,642600.0
19578,400900.0
19579,330400.0
19580,1226000.0
19581,421000.0
19582,371801.4
19583,1272000.0
19584,372600.0
19585,527500.0
19586,364600.0
19587,695600.0
19588,830500.0
19589,595000.0
19590,543920.0
19591,714200.0
19592,299800.0
19593,778000.0
19594,615700.0
19595,513000.0
19596,401800.0
19597,642000.0
19598,781000.0
19599,442600.0
19600,939400.0
19601,739000.0
19602,841600.0
19603,396500.0
19604,442000.0
19605,936000.0
19606,1086400.0
19607,824000.0
19608,452800.0
19609,622000.0
19610,1512000.0
19611,459500.0
19612,500000.0
19613,536000.0
19614,315600.0
19615,581800.0
19616,354500.0
19617,988000.0
19618,853300.0
19619,578480.0
19620,539600.0
19621,310800.0
19622,353000.0
19623,343900.0
19624,298300.0
19625,607600.0
19626,708900.0
19627,315200.0
19628,474980.0
19629,992400.0
19630,646324.8
19631,597400.0
19632,624600.0
19633,376200.0
19634,510000.0
19635,316000.0
19636,758000.0
19637,790500.0
19638,596200.0
19639,677000.0
19640,375600.0
19641,462500.0
19642,515000.0
19643,823400.0
19644,650600.0
19645,602000.0
19646,468000.0
19647,381000.0
19648,573600.0
19649,522400.0
19650,338800.0
19651,300300.0
19652,349080.0
19653,637500.0
19654,370000.0
19655,629300.0
19656,448600.0
19657,698600.0
19658,624000.0
19659,629100.0
19660,636400.0
19661,407000.0
19662,709400.0
19663,732000.0
19664,538000.0
19665,801000.0
19666,607977.6
19667,426800.0
19668,920000.0
19669,399400.0
19670,545600.0
19671,475800.0
19672,428000.0
19673,656100.0
19674,577800.0
19675,1160999.8
19676,652600.0
19677,375400.0
19678,559800.0
19679,489500.0
19680,683800.0
19681,517400.0
19682,973200.0
19683,424000.0
19684,557000.0
19685,424800.0
19686,724000.0
19687,381700.0
19688,447900.0
19689,498200.0
19690,600800.0
19691,435200.0
19692,620000.0
19693,374500.0
19694,531198.0
19695,1172000.0
19696,692000.0
19697,629800.0
19698,477800.0
19699,523800.0
19700,893000.0
19701,476800.0
19702,891600.0
19703,508000.0
19704,511000.0
19705,810200.0
19706,1265800.0
19707,408500.0
19708,826400.0
19709,477000.0
19710,604600.0
19711,401400.0
19712,691880.0
19713,705300.0
19714,1459000.0
19715,892000.0
19716,986000.0
19717,328200.0
19718,390500.0
19719,646000.0
19720,840760.0
19721,565000.0
19722,374100.0
19723,531600.0
19724,1076000.0
19725,392825.0
19726,473300.0
19727,604500.0
19728,374800.0
19729,624000.0
19730,966600.0
19731,397200.0
19732,594800.0
19733,236127.4
19734,525401.4
19735,930000.0
19736,336800.0
19737,515200.0
19738,279400.0
19739,479100.0
19740,653500.0
19741,1213000.0
19742,465400.0
19743,758600.0
19744,670600.0
19745,679200.0
19746,447000.0
19747,299400.0
19748,365000.0
19749,795200.0
19750,333472.0
19751,590190.0
19752,936000.0
19753,592800.0
19754,714200.0
19755,971000.0
19756,803200.0
19757,1054593.6
19758,611000.0
19759,526000.0
19760,768800.0
19761,592000.0
19762,877000.0
19763,543250.0
19764,586000.0
19765,578000.0
19766,394800.0
19767,458600.0
19768,761000.0
19769,1061000.0
19770,627000.0
19771,378800.0
19772,272000.0
19773,302900.0
19774,770100.0
19775,619000.0
19776,862000.0
19777,547800.0
19778,944000.0
19779,461700.0
19780,570000.0
19781,363600.0
19782,431000.0
19783,610000.0
19784,505800.0
19785,510000.2
19786,418400.0
19787,403000.0
19788,557300.0
19789,604800.0
19790,526200.0
19791,1260400.0
19792,277200.0
19793,462800.0
19794,731000.0
19795,465800.0
19796,379400.0
19797,786000.0
19798,1124000.0
19799,377800.0
19800,455400.0
19801,383200.0
19802,1288000.0
19803,405800.0
19804,435000.0
19805,491200.0
19806,191000.0
19807,947800.0
19808,495000.0
19809,552400.0
19810,509500.0
19811,340000.0
19812,902000.0
19813,534980.0
19814,632600.0
19815,641400.0
19816,986700.0
19817,1006000.0
19818,518400.0
19819,273200.0
19820,408600.0
19821,410200.0
19822,263400.0
19823,616400.0
19824,1289800.0
19825,416000.0
19826,992500.0
19827,572800.0
19828,807800.0
19829,504100.0
19830,354400.0
19831,559600.0
19832,415000.0
19833,1552000.0
19834,730800.0
19835,530800.0
19836,401400.0
19837,434300.0
19838,519500.0
19839,559500.0
19840,996000.0
19841,529000.0
19842,458200.0
19843,531800.0
19844,457400.0
19845,473000.0
19846,831600.0
19847,694000.0
19848,1813000.0
19849,353000.0
19850,1112200.0
19851,804800.0
19852,579700.0
19853,660805.2
19854,499900.0
19855,769000.0
19856,1375050.0
19857,487600.0
19858,1129098.0
19859,485800.0
19860,614600.0
19861,294600.0
19862,364800.0
19863,640500.0
19864,1100000.0
19865,404600.0
19866,853600.0
19867,502800.0
19868,760200.0
19869,585000.0
19870,409700.0
19871,557000.0
19872,672000.0
19873,425200.0
19874,511500.0
19875,778000.0
19876,815500.0
19877,783800.0
19878,822500.0
19879,476000.0
19880,824200.0
19881,760400.0
19882,304500.0
19883,1697000.0
19884,847800.0
19885,633200.0
19886,612920.0
19887,864300.0
19888,603900.0
19889,893000.0
19890,447000.0
19891,787000.0
19892,808000.0
19893,1231000.0
19894,338400.0
19895,916000.0
19896,453800.0
19897,528600.0
19898,702000.0
19899,834000.0
19900,629100.0
19901,1232300.0
19902,808000.0
19903,551400.0
19904,569200.0
19905,404000.0
19906,514600.0
19907,385500.0
19908,449500.0
19909,1230600.0
19910,467600.0
19911,782140.0
19912,463500.0
19913,441200.0
19914,702000.0
19915,855000.0
19916,583000.0
19917,578600.0
19918,672600.0
19919,403400.0
19920,592200.0
19921,546600.0
19922,634400.0
19923,443800.0
19924,264200.0
19925,884000.0
19926,317200.0
19927,515600.0
19928,458600.0
19929,443000.0
19930,482600.0
19931,398000.0
19932,621700.0
19933,527000.0
19934,382800.0
19935,295560.0
19936,614200.0
19937,726400.0
19938,425700.0
19939,534000.0
19940,410500.0
19941,703500.0
19942,946425.0
19943,545000.0
19944,449800.0
19945,385800.0
19946,482000.0
19947,636700.0
19948,358000.0
19949,349500.0
19950,802800.0
19951,1674000.0
19952,505600.0
19953,951600.0
19954,449500.0
19955,1575600.0
19956,757400.0
19957,345600.0
19958,754000.0
19959,376000.0
19960,616800.0
19961,1030000.0
19962,601400.0
19963,350500.0
19964,806900.0
19965,785300.0
19966,428500.0
19967,363500.0
19968,493800.0
19969,921000.0
19970,734900.0
19971,364000.0
19972,844500.0
19973,1122920.0
19974,453600.0
19975,786800.0
19976,583000.0
19977,1309000.0
19978,507400.0
19979,350200.0
19980,1131000.0
19981,556200.0
19982,732650.0
19983,339400.0
19984,566600.0
19985,490600.0
19986,875000.0
19987,719400.0
19988,1007000.0
19989,429800.0
19990,609200.0
19991,634600.0
19992,973000.0
19993,472509.0
19994,972000.0
19995,490000.0
19996,696800.0
19997,519000.0
19998,647000.0
19999,918450.0
20000,702200.0
20001,755800.0
20002,977000.0
20003,450020.0
20004,486000.0
20005,410800.0
20006,417000.0
20007,716000.0
20008,790500.0
20009,301000.0
20010,887800.0
20011,1430000.0
20012,380901.4
20013,628000.0
20014,467800.0
20015,643000.0
20016,1813000.0
20017,595000.0
20018,701600.0
20019,193600.0
20020,398800.0
20021,1257900.0
20022,472060.0
20023,338200.0
20024,513000.0
20025,376900.0
20026,267200.0
20027,675850.0
20028,729900.0
20029,488100.0
20030,582800.0
20031,764200.0
20032,542400.0
20033,370600.0
20034,509000.0
20035,558400.0
20036,439800.0
20037,418900.0
20038,631600.0
20039,544700.0
20040,1067377.8
20041,491197.4
20042,362400.0
20043,527400.0
20044,631500.0
20045,349200.0
20046,585000.0
20047,344800.0
20048,368200.0
20049,1267600.0
20050,403000.0
20051,612000.0
20052,1046000.0
20053,989400.0
20054,778000.0
20055,966000.0
20056,796600.0
20057,949500.0
20058,557000.0
20059,556300.0
20060,1306000.0
20061,650800.0
20062,766000.0
20063,736600.0
20064,1026000.0
20065,997300.0
20066,448600.0
20067,1160000.0
20068,1160700.0
20069,981960.0
20070,637000.0
20071,606400.0
20072,595000.0
20073,278980.0
20074,465000.0
20075,842900.0
20076,1130500.0
20077,295200.0
20078,740500.0
20079,713300.0
20080,819800.0
20081,694000.0
20082,640200.0
20083,536000.0
20084,408500.0
20085,1334000.0
20086,502000.0
20087,457400.0
20088,634350.0
20089,272000.0
20090,541999.8
20091,500400.0
20092,941000.0
20093,527500.0
20094,434250.0
20095,584000.0
20096,376500.0
20097,411000.0
20098,647800.0
20099,532000.0
20100,747800.0
20101,399066.0
20102,456600.0
20103,403800.0
20104,550700.0
20105,452120.0
20106,510000.0
20107,810800.0
20108,553600.0
20109,456400.0
20110,383700.0
20111,473300.0
20112,491800.0
20113,359200.0
20114,774200.0
20115,658900.2
20116,602000.0
20117,317000.0
20118,418700.0
20119,406000.0
20120,534400.0
20121,575400.0
20122,582200.0
20123,614800.0
20124,458600.0
20125,507200.0
20126,218898.4
20127,561600.0
20128,494600.0
20129,1037400.0
20130,323000.0
20131,369600.0
20132,767650.0
20133,511500.0
20134,413284.0
20135,421200.0
20136,431200.0
20137,484600.0
20138,575400.0
20139,328000.0
20140,765200.0
20141,492000.0
20142,725100.0
20143,787600.0
20144,740500.0
20145,661600.0
20146,1144000.0
20147,489000.0
20148,508200.0
20149,1491000.0
20150,805500.0
20151,646700.0
20152,400600.0
20153,445400.0
20154,740000.0
20155,471600.0
20156,519800.0
20157,525600.0
20158,951400.0
20159,1250000.0
20160,472800.0
20161,459500.0
20162,516500.0
20163,589400.0
20164,537000.0
20165,528600.0
20166,543900.0
20167,453400.0
20168,515700.0
20169,485800.0
20170,453800.0
20171,852600.0
20172,937000.0
20173,986400.0
20174,880000.0
20175,654000.0
20176,1018600.2
20177,625600.0
20178,853000.0
20179,385800.0
20180,493750.0
20181,749600.0
20182,627000.0
20183,398400.0
20184,490200.0
20185,800800.0
20186,597400.0
20187,504100.0
20188,392900.0
20189,607600.0
20190,480600.0
20191,776000.0
20192,270600.0
20193,596800.0
20194,344900.0
20195,726980.0
20196,783400.0
20197,267200.0
20198,708000.0
20199,459500.0
20200,634000.0
20201,191200.0
20202,549000.0
20203,585600.0
20204,542000.0
20205,597300.0
20206,423200.0
20207,818000.0
20208,512300.0
20209,529200.0
20210,403600.0
20211,912000.0
20212,322000.0
20213,914100.0
20214,406000.0
20215,482600.0
20216,938000.0
20217,565300.0
20218,621950.0
20219,785000.0
20220,364800.0
20221,733000.0
20222,556000.0
20223,494800.0
20224,524000.0
20225,799400.0
20226,305200.0
20227,471700.0
20228,356814.0
20229,904000.0
20230,418100.0
20231,656890.0
20232,695600.0
20233,459800.0
20234,567600.0
20235,424000.0
20236,462600.0
