ID,PRICE
18964,671884.2351334913
18965,274065.0910386294
18966,471588.3076940932
18967,275333.92412885017
18968,590697.7326878356
18969,384825.0308588301
18970,599145.4593252649
18971,442598.5424946234
18972,494611.48599293904
18973,325302.151023705
18974,528680.4164167697
18975,1654389.743617282
18976,393414.1984994704
18977,322473.40915253875
18978,1066312.8612890504
18979,519464.0347804168
18980,416508.13940201985
18981,806200.9784593229
18982,773968.8520481846
18983,479245.54606728675
18984,717405.731753456
18985,705870.8018331912
18986,810105.0891764028
18987,1696597.6370139741
18988,698856.6075809457
18989,588775.5165161703
18990,315463.2543119932
18991,527687.5593233961
18992,436851.52125353884
18993,1085163.7025879775
18994,456540.6213354324
18995,615650.2763416136
18996,555706.7644143209
18997,671462.8176726586
18998,1169618.4290116709
18999,1654942.24837044
19000,475085.3781987689
19001,1524633.1769207628
19002,585120.911306046
19003,308589.95309366233
19004,485081.4253557191
19005,924856.5784547104
19006,1046538.6332600012
19007,361780.4108027216
19008,522214.610880533
19009,644553.6266451222
19010,459454.600847961
19011,501718.66311924014
19012,659310.0659177972
19013,991812.9010468
19014,456164.2428168817
19015,534282.3764492512
19016,406830.7002708738
19017,1046583.7760100057
19018,422135.4426279337
19019,468813.86202792823
19020,982393.0393967697
19021,420366.3317605005
19022,720070.1851375598
19023,371151.039724673
19024,547057.3428266704
19025,276320.8417845561
19026,525773.6615865852
19027,384506.41246456734
19028,857201.5429577196
19029,382404.3298362848
19030,648004.2777426803
19031,556788.1159022137
19032,388831.5817632077
19033,603101.707826742
19034,621446.3262666271
19035,882521.9759822359
19036,541193.5294664409
19037,872483.2946177307
19038,429793.20768781495
19039,1064764.186762988
19040,512067.6036811438
19041,1284976.7763614776
19042,515947.85591812024
19043,454221.6560417233
19044,462160.40694590524
19045,825618.8463889984
19046,454886.374246859
19047,495590.56946493476
19048,1285735.2072750009
19049,817921.130186063
19050,1530543.879300332
19051,1434711.3564626293
19052,516379.08494192344
19053,324510.1531895228
19054,1679758.696413969
19055,655451.0416369097
19056,950663.1715871547
19057,383730.0316723745
19058,1480863.491773837
19059,511367.1173819416
19060,812338.9087368813
19061,509498.9162349335
19062,349584.67084068427
19063,382296.49344062747
19064,346728.1419003294
19065,839629.2836136782
19066,742210.9942284477
19067,428531.55797108304
19068,760230.7088143087
19069,648842.3884376902
19070,513518.243985976
19071,1101919.9111791628
19072,565939.5642524357
19073,482664.21523990884
19074,435691.1058558428
19075,516438.5287938186
19076,407462.6610924584
19077,903243.2809426244
19078,633603.3014535084
19079,636119.6847157486
19080,324847.26654210076
19081,873519.4874821343
19082,849632.8635401827
19083,348849.42387930385
19084,498133.0943130417
19085,891032.2079314791
19086,616430.03721406
19087,325368.61514013144
19088,992435.6637260107
19089,577346.3829887022
19090,406440.7567075494
19091,377839.0424345991
19092,777572.5008695374
19093,311492.5537480929
19094,540131.0662334476
19095,859037.2439062828
19096,517352.50612101116
19097,487578.2410316833
19098,464830.90741774446
19099,482707.6243886941
19100,497928.9485234721
19101,268625.36341359717
19102,740798.2116753017
19103,468156.4983805151
19104,279427.00383942213
19105,472770.7222520407
19106,455634.10470386606
19107,614873.7496575677
19108,1424223.3536704422
19109,1228891.126616575
19110,1566925.3228801866
19111,437755.66670648725
19112,586097.6822379736
19113,311162.7590656004
19114,1004421.3037507934
19115,574993.3068063798
19116,745447.027059893
19117,368618.61601993366
19118,278649.47677010164
19119,832022.1978064734
19120,437366.97398666764
19121,384183.4355307233
19122,741942.6686474999
19123,989742.4900402677
19124,894585.1339417109
19125,416803.25502988265
19126,499458.0343672351
19127,1090892.4842948958
19128,511533.85388713493
19129,903449.1028137727
19130,560776.4160423614
19131,346408.3491967792
19132,975143.8380395925
19133,585715.4551939587
19134,645677.0772882494
19135,392254.48204699275
19136,753167.8468487734
19137,592365.9060479513
19138,576897.3379890316
19139,918077.4889976365
19140,442405.5259364798
19141,320911.3156767871
19142,550407.0666301429
19143,573775.8685755078
19144,441223.4139364815
19145,409470.14731207414
19146,454856.39717875334
19147,767759.7240682349
19148,456704.1096166528
19149,925041.6632772004
19150,351085.4909159552
19151,685634.3671289878
19152,939253.101242306
19153,527894.6551639521
19154,772138.2266798138
19155,519898.50324248604
19156,732959.6467165357
19157,370754.0751837563
19158,775763.2478781263
19159,541189.7432205613
19160,388315.8698767929
19161,513253.76150264835
19162,1271093.3848542608
19163,597587.0228033445
19164,383472.8996242999
19165,674776.0795966422
19166,718701.9083127812
19167,517637.4855221706
19168,331914.84438988403
19169,451080.022132713
19170,556551.1470152679
19171,594200.2245277372
19172,513441.17360766226
19173,532204.113632832
19174,406550.2004105902
19175,206853.67365882327
19176,535523.5881522455
19177,545558.01704366
19178,1538874.7194017088
19179,1282101.754494481
19180,431788.4340767181
19181,474571.56758507836
19182,1081294.5926992344
19183,916184.3592989673
19184,320373.6774613032
19185,387890.9889169737
19186,832491.6909545962
19187,518748.7818434589
19188,617767.9875828275
19189,341569.0591148384
19190,489848.18866680475
19191,687589.7697800689
19192,288728.1983497061
19193,361234.5361442255
19194,373510.7878495794
19195,1349238.0024947296
19196,725727.0860098636
19197,427705.14099939493
19198,448933.43741070543
19199,1015847.9296309255
19200,401688.54253823287
19201,806130.5920061403
19202,1087917.1941062096
19203,585715.4551939587
19204,1401377.8839740583
19205,613708.8957556948
19206,642932.7534157345
19207,528293.2695905088
19208,281529.3912218304
19209,1390601.3232514835
19210,435552.2591486442
19211,672723.836066619
19212,761436.0106873777
19213,701044.9692124935
19214,385647.6127673011
19215,432053.4713080983
19216,512590.49668812554
19217,416676.2893233775
19218,754246.1642999732
19219,296632.2748410372
19220,1086082.1881642956
19221,470148.05276797514
19222,613709.3195072957
19223,516456.0305973169
19224,563138.5538638267
19225,366225.81948525936
19226,838593.2419465894
19227,289019.84086863365
19228,1419707.5243470015
19229,391525.8933304561
19230,417920.2833686734
19231,436201.50807489816
19232,444582.8188596906
19233,822188.4356993986
19234,1183925.9779020431
19235,575853.7921567255
19236,509983.45917295804
19237,525117.5943405635
19238,619259.8008762362
19239,333549.2913468552
19240,276895.1887216402
19241,1751610.3292159887
19242,527229.7761119375
19243,591117.0788690223
19244,591642.7822878847
19245,305143.2063115317
19246,1095043.9023320489
19247,422197.5283052961
19248,445248.98841487797
19249,1043516.3031737264
19250,365290.96859378304
19251,646650.2474134145
19252,844574.4133521969
19253,521629.18253917794
19254,515378.4987114074
19255,673910.4237305121
19256,824655.1823827956
19257,467082.7615072572
19258,532544.3468369114
19259,366265.06388202787
19260,350336.6047958345
19261,768686.1154053259
19262,535476.4944057751
19263,780960.10547717
19264,470566.8245004964
19265,330519.47174220264
19266,499408.19293722074
19267,536354.1658093426
19268,422599.651113646
19269,406132.2890461024
19270,403603.6739596532
19271,479493.0099975038
19272,513759.0755500019
19273,1114875.150735146
19274,316654.2767438894
19275,601482.9624146825
19276,459781.46300203126
19277,284138.82989041606
19278,619129.2956242645
19279,374571.65909312933
19280,496412.0772702941
19281,225717.93177723937
19282,292557.7905039064
19283,679512.7388405865
19284,874509.673030898
19285,280533.2805131721
19286,790146.762246373
19287,493146.5576182635
19288,1142312.4946515884
19289,1186518.7648326254
19290,774192.7547054625
19291,592481.365427584
19292,604880.5358463324
19293,435250.3977758882
19294,396802.55739686347
19295,813932.7884377651
19296,470462.52871911513
19297,332871.45000493637
19298,1155854.5678434551
19299,569938.6876326445
19300,745797.2358189477
19301,844720.4158970903
19302,448982.81762099697
19303,806848.5595854375
19304,775984.7859676983
19305,668894.3623921111
19306,1662142.4795993138
19307,1526694.029560227
19308,414405.97898187506
19309,551945.1899664237
19310,716740.7184940887
19311,754398.0622661242
19312,1168299.6118009088
19313,1588567.6125511185
19314,446656.0552909876
19315,779028.6153948896
19316,555428.4446570418
19317,359721.20954793016
19318,530405.9622309951
19319,353134.46773192997
19320,621236.0745643589
19321,1799901.25741576
19322,1335885.138374916
19323,343946.06965331343
19324,444251.1238552844
19325,321133.3979740523
19326,898622.7566501077
19327,390403.72017349355
19328,1505777.5658516458
19329,535860.4417247
19330,562245.9909069656
19331,703138.5528129694
19332,441870.3418092501
19333,1188390.2165272043
19334,334767.5460812883
19335,475556.8773280978
19336,1501085.3154786695
19337,360320.2128972794
19338,877533.3911544605
19339,382043.9287097376
19340,1337663.7080201795
19341,669865.2498271279
19342,440231.02735052665
19343,608702.2151988429
19344,779465.8746793651
19345,674285.2199304113
19346,726409.6038989765
19347,302679.1011007098
19348,737177.9652173419
19349,636510.4406602653
19350,372776.9751207824
19351,821248.3018378622
19352,1000708.4508242852
19353,762068.6601453526
19354,471950.86223775265
19355,1269451.993081567
19356,430066.23256653093
19357,419510.30563758133
19358,572122.7528172745
19359,402964.7276594601
19360,595645.5935771897
19361,524191.63665802166
19362,640011.3869667642
19363,585631.742922464
19364,617998.0934798055
19365,534282.3764492512
19366,949457.4684889577
19367,359633.28596419125
19368,313513.3181494567
19369,1961833.7809748226
19370,361333.098103816
19371,643245.586361916
19372,412013.7560537183
19373,1237138.2429393192
19374,297772.6485847507
19375,428958.35342960793
19376,393906.11706051644
19377,419064.76964659523
19378,388482.0757845137
19379,586829.936185708
19380,417628.2495524513
19381,430372.57896022266
19382,1059144.1264059544
19383,457953.41271517065
19384,1139910.4557181734
19385,308888.6303852984
19386,1142550.3667746943
19387,298459.8676329895
19388,422401.90200840734
19389,549469.7757150972
19390,540391.8356443153
19391,389535.99668770004
19392,959034.9445994936
19393,935454.9063456331
19394,390992.23796288186
19395,545336.8617010785
19396,820604.580245371
19397,516364.5830119301
19398,506892.49719686114
19399,716249.6551525454
19400,1522498.2593232924
19401,437833.33295578155
19402,392508.9316136838
19403,393572.4455703328
19404,528033.9512598836
19405,291351.6976588388
19406,1235539.4308736909
19407,1306074.6212302272
19408,499918.1659575492
19409,504192.2846193998
19410,559009.2323116558
19411,265249.2248870639
19412,816710.3163569331
19413,593284.9817239975
19414,1196525.733999388
19415,984132.0774967913
19416,383417.32787910243
19417,705360.2400354459
19418,406839.8376680157
19419,1656337.2968635915
19420,751603.7569581415
19421,1034080.6301753359
19422,541577.5165732341
19423,1382077.3267361633
19424,302540.51067209657
19425,451805.0087481203
19426,730951.6350086372
19427,682252.6686693624
19428,394659.080049926
19429,341369.56624847057
19430,702720.5583460937
19431,950394.5450662348
19432,724309.9065968624
19433,924090.9902273538
19434,263046.81716643536
19435,333380.5998248331
19436,695229.11035701
19437,609005.4701550591
19438,415900.14442993875
19439,660085.5505898747
19440,523713.15535523236
19441,985036.2563216107
19442,1002951.0435049263
19443,374016.4964868348
19444,1079101.7311255005
19445,409029.31855962763
19446,1359331.3443389433
19447,599031.9482220643
19448,879719.2748386674
19449,1683231.2402685804
19450,427801.4393217593
19451,592168.5647596031
19452,597570.9819970048
19453,462085.28576568706
19454,453488.64985104895
19455,421838.97005853127
19456,473136.73901751736
19457,977549.7468848347
19458,315158.5545878796
19459,563593.5653902565
19460,957679.4064637312
19461,399630.1483068835
19462,802491.2459348534
19463,1651525.0321885953
19464,828847.9450464087
19465,367290.4084824311
19466,592749.584222905
19467,876299.0858267078
19468,1988737.8791092301
19469,669229.2464170941
19470,501938.6937609699
19471,305572.67909015383
19472,704601.722860134
19473,563256.0909367475
19474,809711.0410658324
19475,649150.9147964804
19476,807327.38468678
19477,869739.1128711666
19478,648479.793699804
19479,366150.6107774598
19480,561644.9601075152
19481,651794.3365811309
19482,541201.5702492502
19483,1349214.1495099312
19484,354248.75363946304
19485,260792.4143291218
19486,890205.2688117845
19487,1807589.651772864
19488,353393.29940068506
19489,624452.6609251203
19490,724930.2197662909
19491,663345.7128232876
19492,636188.7007021598
19493,522982.4084947292
19494,586239.9041230473
19495,311267.14257094834
19496,519342.1163950911
19497,412135.79527102417
19498,426805.42949410813
19499,1375630.6136317232
19500,448261.7667140991
19501,1117712.1941815568
19502,568348.4532748996
19503,515421.3921403455
19504,915456.3105177067
19505,903292.7876008457
19506,563468.1097407598
19507,954876.7758112962
19508,238685.58243529478
19509,454558.57653975557
19510,413432.9761826001
19511,850216.555270299
19512,671824.2077561048
19513,343722.85884784424
19514,924331.2901150438
19515,512525.0683122079
19516,516694.8945220195
19517,1099090.8100275865
19518,636351.8829952399
19519,622534.3424761657
19520,952575.3786575218
19521,507265.64376771246
19522,597357.9089029605
19523,1229963.055027137
19524,389938.1033806731
19525,495791.78475777275
19526,573727.9061640479
19527,1103833.1101063583
19528,558990.279878886
19529,517443.7995332368
19530,316733.2403947256
19531,596364.5397955509
19532,308395.6161719422
19533,925412.0456625905
19534,622477.08106543
19535,653418.4370129508
19536,749683.6799209539
19537,1032110.2902521117
19538,459883.3156439609
19539,447573.7166667228
19540,465379.88561311417
19541,375944.34274955106
19542,704157.1698504935
19543,364442.68168091914
19544,430795.0226129071
19545,577912.5495474484
19546,505801.3532806676
19547,545223.9546952482
19548,719193.4733977
19549,625229.1587732853
19550,826842.041326148
19551,327962.3636941447
19552,1194052.0167793615
19553,1361566.0291236658
19554,1173977.1059883353
19555,1138288.045294957
19556,358203.7707259337
19557,581582.5152372648
19558,557568.3154691006
19559,325243.4521534582
19560,573668.0042673557
19561,461972.86674739374
19562,277613.12973418384
19563,740064.5001973893
19564,289009.84231174743
19565,996298.3255481087
19566,781748.1327242977
19567,533162.6634322572
19568,1138084.6481170233
19569,409490.4024004394
19570,1116378.1159790047
19571,738581.2991232909
19572,892589.3919910758
19573,440990.4021380285
19574,419807.7883703791
19575,1122493.4754426896
19576,767777.1877038316
19577,573882.260429573
19578,505926.88168628135
19579,329019.61398498015
19580,616625.3131760036
19581,384454.2530730526
19582,296689.9822145305
19583,943735.5486264713
19584,344740.24957661744
19585,674911.3706507134
19586,373567.03568440786
19587,1108581.4366961704
19588,713699.7718708522
19589,834257.4786534208
19590,801316.8432720199
19591,1095337.0511137398
19592,321622.772675268
19593,1104400.8328522134
19594,313336.1451024886
19595,447279.0385174045
19596,340451.2210599043
19597,487977.2114068214
19598,1168173.4451566453
19599,419959.4441776789
19600,717842.3330066034
19601,511189.1185430814
19602,487261.5465822088
19603,360128.2283752782
19604,497913.9213593815
19605,795520.3024733558
19606,522926.35362754937
19607,926203.4055259156
19608,462534.62135990465
19609,540650.8958242523
19610,1874341.6467340773
19611,406496.3643052733
19612,849048.9397395236
19613,600831.982335791
19614,313872.02702812623
19615,491728.24435250106
19616,407738.1323985882
19617,1317437.972873417
19618,804101.236148347
19619,908780.9074502081
19620,522567.4042802631
19621,407854.87054270064
19622,468149.8468600055
19623,275458.2533449425
19624,255173.5622229942
19625,402664.13766073674
19626,962543.8107441401
19627,314292.3801175317
19628,419405.2626647545
19629,1136640.7976699665
19630,629443.4279716162
19631,647892.2441220841
19632,606122.0237909677
19633,432976.25378312625
19634,703260.1350666466
19635,285343.3454558838
19636,823486.7762938477
19637,595592.8440469452
19638,462390.37333738187
19639,600090.6955759628
19640,449425.19179335976
19641,376883.3920224235
19642,379917.3814376604
19643,978457.7912690968
19644,519049.9324563344
19645,582276.219606351
19646,434735.7108877581
19647,449991.9545223457
19648,564957.8607924167
19649,346836.5669040244
19650,309882.0396282928
19651,310095.3302707685
19652,471824.1856724145
19653,538566.4526084823
19654,435348.46794960764
19655,755966.3086493218
19656,375551.00031557353
19657,626365.6029794494
19658,442147.89203266264
19659,370061.63522941055
19660,700429.1966220206
19661,535551.414863836
19662,711876.3226097298
19663,635210.5743327094
19664,484712.6276354031
19665,722900.8985903218
19666,641546.4084367405
19667,517939.3855059475
19668,1221442.144908965
19669,653361.1124009623
19670,374523.5605618559
19671,407170.48923717753
19672,449609.0716227703
19673,675520.1991062091
19674,359502.8657810238
19675,1854986.4384930148
19676,614854.8029983247
19677,300209.5147882081
19678,384039.96469378314
19679,516623.77245016064
19680,729000.2504580191
19681,566454.3002678005
19682,922587.5286630673
19683,537939.2500597873
19684,544661.6182838744
19685,632748.8572365309
19686,173076.96383434246
19687,421264.87607954117
19688,455509.6247413049
19689,499493.4628936247
19690,265315.15205343236
19691,374178.9331599766
19692,869580.5041271058
19693,354848.2945902142
19694,531423.653639744
19695,1006850.2399880962
19696,625445.2660410077
19697,825585.649486703
19698,525774.3663437743
19699,811389.7444818193
19700,980973.0004069536
19701,493865.61318011663
19702,821182.1807332789
19703,519341.81429202954
19704,456810.7217147302
19705,538083.2877856396
19706,848603.9478253595
19707,380652.2718630846
19708,858666.4431369908
19709,290340.1400067714
19710,696480.2074383121
19711,805276.8570897246
19712,1188751.8377374948
19713,570053.9590926729
19714,1018485.113357674
19715,818013.606028174
19716,1202695.9672417627
19717,345794.7315459211
19718,388380.2051977976
19719,670668.6935067805
19720,681279.5345769664
19721,523577.39248784515
19722,373925.2653007381
19723,637562.179733287
19724,989142.1766046005
19725,294127.65341176564
19726,485661.29695920827
19727,676736.0212737187
19728,384596.18289782194
19729,644644.2694455794
19730,883001.5313867044
19731,366460.00595952675
19732,516801.76752850384
19733,284493.6600444326
19734,408805.4838140886
19735,527200.1802058598
19736,321386.91071533225
19737,553448.4306761189
19738,380004.8392965815
19739,385885.253562289
19740,514779.574690117
19741,1526026.570752756
19742,540287.4070337293
19743,790471.2345076789
19744,469539.10007864784
19745,413843.44148615276
19746,732660.7060648709
19747,307655.1213246794
19748,426235.00554340787
19749,515656.3395850505
19750,325306.97105898184
19751,426517.2395315657
19752,970462.9738333699
19753,603866.3838654016
19754,711362.043449466
19755,959731.6425763867
19756,709447.5315939838
19757,1766505.3816310712
19758,578521.4125703693
19759,552430.6355225819
19760,602333.5705464496
19761,570874.4100458774
19762,941533.4871585907
19763,760598.2209945477
19764,518253.7673314692
19765,359352.49008398294
19766,691471.9792684909
19767,572045.8673455319
19768,684527.6196813846
19769,432803.10941449495
19770,680274.4097451445
19771,381852.40764393006
19772,255531.08402190305
19773,287021.8669837044
19774,720215.3981013374
19775,1263095.0330783837
19776,664524.7712258535
19777,635313.8687496127
