ID,PRICE
18661,333362.32734446676
18662,365856.67193958786
18663,442653.31231056515
18664,611169.1320693914
18665,507882.95372067805
18666,348643.80081833416
18667,263080.35994683986
18668,409641.52690254356
18669,696467.4078442923
18670,1226777.459343216
18671,671091.0760964646
18672,359748.5205607415
18673,536128.9364915821
18674,753120.2660914322
18675,505228.9855856247
18676,564109.0933347136
18677,267324.268123749
18678,325047.6002940574
18679,717476.7104926996
18680,549723.7486999322
18681,341779.1305515458
18682,822047.6591305266
18683,410257.9955112586
18684,510276.05792956625
18685,525255.6311354346
18686,493871.0637248034
18687,735284.4558718166
18688,575835.564390665
18689,549972.2872271241
18690,612936.8655914132
18691,801719.3692508215
18692,490332.1635466076
18693,581338.4473416678
18694,396843.6432622353
18695,700840.6418686529
18696,623474.0372848039
18697,335287.86669290246
18698,569011.2314436404
18699,415535.4977352625
18700,727056.5908360683
18701,556730.5001009343
18702,554024.8405911761
18703,972073.6093119937
18704,1302167.9787592762
18705,498099.97140656784
18706,380922.6091377335
18707,673434.3286931227
18708,875554.5889517035
18709,392844.4540233588
18710,413374.10248630407
18711,426595.2036029922
18712,882619.9166036809
18713,456261.335350147
18714,390737.01446701074
18715,427696.9714665154
18716,305525.9063068947
18717,1167886.0330380406
18718,495870.12375008175
18719,856803.4535989901
18720,578240.6475890403
18721,552024.6845523089
18722,824730.8691925991
18723,702707.475091795
18724,1055761.8754757827
18725,405556.92457959434
18726,331604.2945877948
18727,482048.1727761598
18728,485126.1028861592
18729,410437.17895674513
18730,837838.0271443541
18731,1414596.6452870339
18732,816781.9774283932
18733,367523.1841409583
18734,496775.80607896147
18735,747442.037849944
18736,569683.7087370604
18737,981239.3562562374
18738,412687.5370513039
18739,326531.02513188095
18740,496995.7250323301
18741,410336.2342422707
18742,353916.77170875896
18743,1003727.2001352878
18744,371314.1926363449
18745,758807.6161075536
18746,564949.909178373
18747,1167924.5389269968
18748,394309.41376351134
18749,670067.9491012646
18750,489881.45076147426
18751,627188.442495071
18752,522198.04314464796
18753,1033871.7651075069
18754,689887.1747730003
18755,334009.36470301315
18756,795669.9649672204
18757,599809.9587835119
18758,920102.6307631995
18759,495667.2009478203
18760,1889998.672717178
18761,460999.708839421
18762,1078304.7747263415
18763,324933.04370871064
18764,1844520.9409439117
18765,415401.1963057243
18766,591816.2372785389
18767,758501.8213002807
18768,570584.751413739
18769,508760.91196154885
18770,551279.392936614
18771,386929.9272899364
18772,694211.5370720804
18773,572584.922416927
18774,1043954.9994651987
18775,466711.89319836185
18776,319393.0435637868
18777,461420.12632180983
18778,698450.2652870392
18779,1408973.2030633064
18780,1969683.2114907163
18781,579786.4963495565
18782,602112.9345044201
18783,394553.97124138725
18784,385495.778875266
18785,691915.9082572514
18786,506620.6145079435
18787,381549.9004911928
18788,356762.06027441216
18789,384895.3966133212
18790,499265.5674547493
18791,847038.3432767487
18792,480421.7391477293
18793,330944.1517699891
18794,401891.74569988076
18795,1102381.1003610077
18796,412971.6142398857
18797,604044.1168768179
18798,436273.9432051422
18799,460330.54786608386
18800,711376.6371964244
18801,492547.21502777544
18802,1233655.282517703
18803,697577.0545391814
18804,257060.94898406576
18805,365250.3186375571
18806,446303.7063636362
18807,296552.3322704763
18808,1015690.9540566851
18809,391506.4606924467
18810,486315.07857952226
18811,1056695.598400861
18812,607030.0406477296
18813,1265529.7018650067
18814,506749.4162735821
18815,536838.2881337394
18816,321825.5323965601
18817,353631.8174294461
18818,391913.53283052583
18819,968038.3214060746
18820,361696.99275194865
18821,606563.5877103832
18822,861557.813568086
18823,669096.0135144166
18824,292432.5466797108
18825,532603.0901362842
18826,845985.9177040424
18827,446996.28236684314
18828,761886.4812049388
18829,232209.35719837024
18830,720071.2477119148
18831,384181.6448616443
18832,860946.6419182012
18833,733104.2804040776
18834,505213.854367229
18835,584375.1689034231
18836,818847.7915401107
18837,757514.5030248739
18838,411446.8637008791
18839,1464262.221154843
18840,334367.6733036105
18841,409636.2983078961
18842,843282.8815973622
18843,553697.8380241161
18844,440274.34030667157
18845,488805.1492358832
18846,543853.6392191746
18847,618561.3384000042
18848,370520.4132285909
18849,367309.98500728933
18850,899051.5461344547
18851,562112.3787571124
18852,466815.7516845662
18853,258032.19816564623
18854,304108.9752848933
18855,710635.3884107365
18856,533890.808578688
18857,828537.6207231748
18858,465286.6659749928
18859,404315.828891206
18860,839177.3377262658
18861,395117.8950142765
18862,832606.5971532419
18863,630188.9858139679
18864,875705.8958708534
18865,351278.72460810776
18866,352127.50601329765
18867,419564.25571048225
18868,312034.8417992748
18869,620563.4911015522
18870,568290.4200145882
18871,430145.4173987146
18872,1668298.4081122372
18873,586909.2454814449
18874,333075.624215602
18875,1104716.9322788566
18876,316286.2198979372
18877,1138882.7446687194
18878,508551.44585050375
18879,760801.9877875466
18880,405542.32594930084
18881,642604.8200618669
18882,764232.0145215578
18883,459845.9740881458
18884,544843.9649569688
18885,1558062.9254106649
18886,496638.30524386157
18887,361987.04954996257
18888,478159.7533223255
18889,901675.8268019252
18890,515221.2812447255
18891,519896.5918252431
18892,1046781.2872885091
18893,460998.67610065197
18894,554474.1936757145
18895,991660.093279757
18896,1533642.2979194983
18897,591573.3141240487
18898,367166.1772710333
18899,463562.44170729053
18900,366789.05646389443
18901,468854.44679418026
18902,620883.4687583407
18903,521239.3620874021
18904,423853.71974316245
18905,977118.4643576778
18906,1262386.2038117638
18907,753534.779198291
18908,325745.43014715426
18909,533696.2749293149
18910,1045563.6652637406
18911,532489.4108504779
18912,632307.2025165331
18913,576624.6012391796
18914,707466.3406590755
18915,650065.6626588983
18916,470953.9485763915
18917,427340.42787275405
18918,559029.8598091372
18919,548634.9139402327
18920,515390.03375570505
18921,797180.8886554011
18922,416491.5579231848
18923,1552964.7789510908
18924,671111.556351443
18925,918488.9810250724
18926,1024691.7773729106
18927,387169.0408501649
18928,754745.3119390127
18929,418467.5816255902
18930,422639.67624818435
18931,854057.3107078245
18932,870879.8590044094
18933,338034.08649607725
18934,1601989.9595730957
18935,380394.01089424785
18936,897682.7280149913
18937,1306329.8466227418
18938,895526.9317906467
18939,530852.6836772893
18940,426893.77216579777
18941,566303.1493458238
18942,312851.1602183174
18943,643050.0448558256
18944,572218.7630647476
18945,573764.0408508757
18946,316982.62252830353
18947,613386.1686415672
18948,527386.4329952999
18949,699939.751009385
18950,897036.4638422705
18951,811219.9752266108
18952,1003612.1467269636
18953,330521.1511220436
18954,1243281.4417868517
18955,498880.5649938252
18956,638657.9749420946
18957,546578.9090532626
18958,417161.48590229166
18959,348578.5639041408
18960,584073.816205863
18961,758161.095304463
18962,683071.8764268827
18963,781457.9204332227
18964,580340.5751530546
18965,263653.6650700768
18966,413581.00234780443
18967,320535.5589832028
18968,676931.248738969
18969,388017.07451840513
18970,645417.0088704114
18971,386262.0893099036
18972,550451.7784493628
18973,325792.8112371823
18974,508161.1262606739
18975,1681516.728779153
18976,380818.3441307284
18977,342141.2723602241
18978,1075668.7173733837
18979,505035.68342500494
18980,397282.583760554
18981,857203.5619184521
18982,907865.7327465535
18983,605936.103433998
18984,662929.0312506693
18985,604271.4292835995
18986,679187.1539752284
18987,1500499.4098938564
18988,550772.8970588114
18989,562628.0693820019
18990,335095.6593908112
18991,621312.7324321456
18992,433483.80422515015
18993,1271632.7930222906
18994,420858.8309602173
18995,636615.5132169471
18996,473755.8185427794
18997,660370.7893492103
18998,1146679.9369447948
18999,1734241.0013801747
19000,420494.4442067942
19001,1525031.968727417
19002,440375.6840710072
19003,282963.4607395563
19004,518821.3152689636
19005,908990.2770845393
19006,1287326.9316375377
19007,366082.9269177817
19008,501595.5261879632
19009,645891.371905059
19010,449893.14925314125
19011,501358.63564080454
19012,543555.6549574384
19013,778542.2880544099
19014,511858.6388464322
19015,535243.5461494727
19016,441777.4565568522
19017,988567.804204401
19018,477417.54655178403
19019,534025.6535370736
19020,873895.5931961259
19021,335738.75600325025
19022,463546.48423414835
19023,354768.142570552
19024,557592.2828249626
19025,171172.1687207142
19026,503409.36839229864
19027,367061.24732820754
19028,859210.5662295638
19029,378585.2412008837
19030,590597.885323689
19031,524791.3369152478
19032,385462.67523671704
19033,625487.7768826174
19034,749220.9252001345
19035,916731.751373547
19036,496600.6934832872
19037,1090623.1023646563
19038,439815.3379761612
19039,1043989.3065140115
19040,499694.02066861256
19041,1173421.4854808382
19042,527829.2280444839
19043,404574.6008467939
19044,522850.90963577485
19045,846588.7743356073
19046,401633.8491985491
19047,307474.91400837124
19048,1234440.4829417847
19049,950499.0431466915
19050,1536281.9885445798
19051,1315759.018192919
19052,509818.0030904969
19053,323519.5832571091
19054,1641156.219766658
19055,613320.137033558
19056,921664.9581381159
19057,390102.5456153251
19058,1585073.2929894077
19059,511077.4824224859
19060,797925.2909864652
19061,277331.6717608341
19062,374516.09049258917
19063,366652.03560834867
19064,399673.735259483
19065,774957.0780250153
19066,714973.5859897917
19067,463022.0716549862
19068,705464.6770108637
19069,529604.081708595
19070,516871.97712393117
19071,1126225.0369936733
19072,544508.1356328088
19073,488293.01083546004
19074,450204.4664165302
19075,523524.8951517493
19076,475943.4014762898
19077,782486.8171488384
19078,617043.1524368
19079,503533.42028017156
19080,385382.0411217834
19081,925614.7255517833
19082,893294.19001722
19083,364705.75721555634
19084,489754.3025327478
19085,650992.656320696
19086,565359.234654869
19087,309755.1572402441
19088,1086163.1228996096
19089,671257.7568946456
19090,513106.79976323014
19091,386289.8138714663
19092,841406.6914223211
19093,368741.9210470718
19094,569513.0776252173
19095,855864.6975091937
19096,528229.6084606367
19097,605930.0607089673
19098,400989.4263692076
19099,422176.73022829223
19100,429325.9011307005
19101,282239.1644722312
19102,688009.6357315
19103,434905.0224601686
19104,299044.9682527251
19105,657258.5113999984
19106,354204.6459310416
19107,670525.3518034463
19108,1470355.0877270156
19109,1244265.1047294629
19110,1615007.9072476209
19111,417193.8761135281
19112,696925.1642601655
19113,345350.0499575048
19114,841088.5091966772
19115,519936.84003107855
19116,714218.0562050897
19117,430565.2948940655
19118,285982.8390869821
19119,770718.1817095774
19120,487445.54761508043
19121,414717.30129087844
19122,756075.3432662459
19123,963289.2782157519
19124,1033769.981549939
19125,348171.42569562554
19126,504405.6944369472
19127,923831.5356621213
19128,393106.64291384903
19129,740776.865657825
19130,579099.8657650729
19131,278320.19772127736
19132,1059673.9474539133
19133,556931.50875723
19134,559283.6129878104
19135,390992.9575090178
19136,685772.7041954481
19137,446277.2885428695
19138,531318.4230546694
19139,1024132.182093278
19140,213949.9395537505
19141,305778.49615733087
19142,464982.74646289967
19143,608132.3633557261
19144,394499.9277178113
19145,444163.9821565792
19146,454081.86333320366
19147,863294.2660937284
19148,449167.42435328424
19149,680987.1650542576
19150,384667.51894975005
19151,716984.2395507378
19152,1126046.6241103176
19153,555046.735276379
19154,708235.3810016174
19155,519547.71919770195
19156,658348.3286038343
19157,334269.1750177226
19158,779898.5779718084
19159,563407.9870815128
19160,392181.1097295754
19161,597268.1686086905
19162,1198226.8689230254
19163,606311.8442813784
19164,471321.81449767546
19165,689979.3563113161
19166,761251.6849975319
19167,502470.0015075155
19168,334778.5357475244
19169,412273.92567459086
19170,535931.8299284428
19171,592326.4293558805
19172,503240.4662001892
19173,508813.2484207515
19174,439626.3890232087
19175,325642.4212932691
19176,548526.1546418621
19177,474893.8808870392
19178,1522986.5568470245
19179,1354073.0449622816
19180,524044.69262825896
19181,518262.57429417147
19182,1057073.8857868484
19183,869827.1537700475
19184,340370.9807652363
19185,403439.10821794963
19186,826260.2070739031
19187,497745.0278752627
19188,647719.0682796432
19189,307866.4429598922
19190,564634.6347855754
19191,606009.6663797137
19192,296896.911743668
19193,426558.58071530546
19194,329399.06702716625
19195,1577410.2444253867
19196,820667.5076261171
19197,485479.9663216023
19198,405753.8073400705
19199,994134.0663703989
19200,389319.5934209615
19201,790708.1153709117
19202,1055163.5011521713
19203,566065.7326516026
19204,1538923.4030470895
19205,532975.5483564342
19206,722872.1991683712
19207,412393.6179841984
19208,285345.0508400759
19209,1458916.9396546942
19210,401135.28208674456
19211,494090.3029981708
19212,791346.8952073662
19213,741367.9547295646
19214,460650.49090552214
19215,405947.3941958194
19216,508793.0616585553
19217,456052.40085394104
19218,672678.6286295406
19219,321647.72928471904
19220,962569.2129257296
19221,527270.4949655377
19222,606120.7627843481
19223,402483.9205135388
19224,659538.7747483972
19225,414897.4642909781
19226,819554.5646862809
19227,305892.9685795065
19228,1328393.6672326704
19229,473704.4362865423
19230,195725.47325624613
19231,387238.6156093956
19232,569009.1397528353
19233,821112.0250715215
19234,1191863.235825335
19235,625306.8864677604
19236,502146.42797120067
19237,488596.095088324
19238,638407.6853144319
19239,330864.83235765714
19240,348569.68358586944
19241,1735303.8985475989
19242,512532.68890901975
19243,572488.8373158518
19244,552551.4910679847
19245,341510.62643822917
19246,1160758.1129501476
19247,451355.1384350385
19248,583727.0486099839
19249,1063276.3954662967
19250,394762.6015472323
19251,448342.1769247581
19252,745281.0890327095
19253,483647.9857086572
19254,503618.5609659978
19255,801661.0852849534
19256,899773.6805441689
19257,555893.7636279272
19258,528987.0143562197
19259,350375.04286480794
19260,370670.234825199
19261,702908.513987113
19262,525856.1957002361
19263,738915.6931046745
19264,588923.0182179582
19265,326634.5880913176
19266,468480.0038218861
19267,581873.8408041233
19268,236615.24912567795
19269,345558.8207350913
19270,440822.6925375681
19271,506481.5566038662
19272,523589.86332770943
19273,1084698.8004700905
19274,359346.1184036132
19275,557127.1811526518
19276,513083.532927017
19277,325403.87727755605
19278,581954.3402470032
19279,341008.67788951873
19280,482032.748907832
19281,208409.30515802692
19282,280278.76216751063
19283,741683.5234682627
19284,829068.7796846457
19285,259302.39298890388
19286,840430.3980790538
19287,357552.86498154665
19288,1162839.3232035423
19289,1265327.333056879
19290,912266.2684179189
19291,768494.9006172199
19292,512756.59341982024
19293,444956.7099704167
19294,406089.0849795209
19295,812830.8228169988
19296,559297.1997220133
19297,339562.5805648157
19298,1251921.4907987113
19299,576787.4193047393
19300,724968.1292357628
19301,710618.3238572737
19302,394775.5421259381
19303,880981.3273517832
19304,741527.2722948018
19305,653231.8752114015
19306,1838038.3327126277
19307,1384320.5200536945
19308,433283.6097102416
19309,605055.0219252951
19310,913885.8402559088
19311,891840.3451135919
19312,1190092.913251142
19313,1594407.2539978651
19314,508848.759060741
19315,885272.8705326049
19316,518686.16710123053
19317,397528.74677260494
19318,567594.2664915906
19319,408456.03572453716
19320,599029.9861195227
19321,1729041.0803209427
19322,1372717.2833638682
19323,351230.93658075324
19324,459775.5130717075
19325,367378.44821554807
19326,1015562.6973337716
19327,427765.2894343836
19328,1439728.287333301
19329,591980.7926610418
19330,545448.2222580315
19331,547247.8288173863
19332,449207.27711187827
19333,1272347.5856070388
19334,402512.19675481017
19335,479051.07850550016
19336,1531066.5810378464
19337,390931.86522389285
19338,729303.8781118059
19339,400811.52693195664
19340,1346931.6584382297
19341,618682.8997616799
19342,449100.17832998774
19343,583670.4091449887
19344,741903.9081583521
19345,695624.8344129354
19346,626728.1689605628
19347,307662.1077036466
19348,766697.6024019788
19349,934817.3053442237
19350,411742.203008293
19351,726417.6513050982
19352,924916.7622046503
19353,642530.9566699814
19354,483432.27615925256
19355,1227993.8040178858
19356,480979.8175367104
19357,332884.82288248884
19358,628276.4645342081
19359,398165.095653827
19360,496176.2601982835
19361,508015.92302039644
19362,421043.88065821305
19363,492582.93423894106
19364,516245.1836426614
19365,547828.2749933962
19366,770397.7304151524
19367,393658.7003288353
19368,339047.29609486856
19369,1936355.9278847387
19370,373564.38134968583
19371,643722.5125250253
19372,340371.0789361605
19373,973721.7602897907
19374,204751.85954594024
19375,459479.9496902571
19376,381499.30704576755
19377,523227.4642753692
19378,423387.82517750637
19379,404318.5002652852
19380,434141.35944472376
19381,372974.0107144981
19382,1073090.3233496984
19383,471089.69228890154
19384,1053378.0636774667
19385,328028.55458988855
19386,1158873.3797585915
19387,318194.2839638038
19388,430167.1413974248
19389,636948.3241012072
19390,551995.4365219608
19391,348628.0099514921
19392,963506.3660197747
19393,945042.3159088728
19394,366004.06295030547
19395,376510.0300644954
19396,841385.3675585715
19397,494582.1963497391
19398,269159.358313123
19399,553308.4482331732
19400,1443321.4683712388
19401,405401.57518240483
19402,418887.5480243785
19403,372504.1849173972
19404,541088.8796081735
19405,368617.1017598155
19406,1076935.3844359224
19407,1325728.3283327941
19408,481106.5255184411
19409,405192.01352908334
19410,590667.9373247467
19411,268614.4001672139
19412,726410.0863135607
19413,560911.8835100784
19414,1233214.2871854228
19415,1162620.0965415982
19416,392794.12813616
19417,511795.12430467154
19418,420649.40646361717
19419,1834498.1609667148
19420,820977.0528050164
19421,999294.5604127905
19422,651755.5761400382
19423,1288481.677379087
19424,271997.207949752
19425,546417.1276394494
19426,661808.6679767813
19427,972547.0586080867
19428,417501.0701787794
19429,389564.5688040275
19430,676512.4915951238
19431,1201893.9466710924
19432,672098.7767076481
19433,882479.1369495706
19434,263259.97981052677
19435,356781.9430057476
19436,845028.391157656
19437,710221.2008807948
19438,424686.82243304746
19439,638222.8147521426
19440,479778.3203610383
19441,933103.3011540899
19442,842349.292049025
19443,417389.3004341578
19444,1014503.7154984329
19445,399293.393869797
19446,1206236.958045722
19447,656008.1051268511
19448,894119.732550612
19449,1769949.916848776
19450,397273.41485580016
19451,642270.5791143334
19452,694357.0641433676
19453,392093.8225387461
19454,433687.68591384526
19455,392698.71418262174
19456,468025.7674441092
19457,686194.402179401
19458,330451.4718982435
19459,539283.3484180938
19460,925535.282721434
19461,353387.9692428712
19462,831614.7334945224
19463,1646144.8112622942
19464,1032274.3575903943
19465,374025.90499707125
19466,605494.5080923457
19467,805398.6105568705
19468,1997543.3262780996
19469,597163.5362091464
19470,483465.10828932223
19471,321632.3647781615
19472,675684.5589453412
19473,632857.5355545458
19474,876995.3588921175
19475,843631.9604419072
19476,746694.9372987286
19477,997144.5258651479
19478,623385.4294719747
19479,367860.2745880405
19480,687053.2882666858
19481,734431.7708310799
19482,554399.3922402823
19483,1275086.2177138042
19484,380539.5409045021
19485,270481.93745296175
19486,789823.1208686009
19487,1786117.5655821534
19488,441811.83496912057
19489,660301.4706038778
19490,734832.2172421726
19491,679784.0991264726
19492,707707.0271459545
19493,620994.5156859198
19494,536398.7355657383
19495,308989.4482245107
19496,567360.4630017711
19497,491469.4782403512
19498,446385.96747715777
19499,1348863.6756763004
19500,400340.7862265539
19501,998407.9749230626
19502,582412.1870876688
19503,569355.6485242158
19504,891512.8016532279
19505,948903.1937760238
19506,521901.3951737604
19507,949459.2802858877
19508,149333.9785619635
19509,433122.2865569896
19510,391091.5327382007
19511,980862.6498987257
19512,613813.5274507174
19513,330088.017809318
19514,874965.7186444949
19515,486564.4060709293
19516,501561.86097032693
19517,1072815.4497939472
19518,607027.5863506848
19519,506983.4463969678
19520,862256.1208348479
19521,496902.1129560301
19522,539516.3896876696
19523,1298537.4246600345
19524,404110.3027765029
19525,479938.72753114183
19526,519141.70624270826
19527,1126347.8136351553
19528,552420.9223627434
19529,469776.32320805406
19530,318184.81928472454
19531,576207.1667446853
19532,337496.5504378356
19533,691908.4546908123
19534,725822.8497806103
19535,682092.588634272
19536,620748.8594806097
19537,947163.6809391956
19538,470855.5931245105
19539,419245.37461418746
19540,541125.9798501412
19541,354500.4356371911
19542,809092.4569381763
19543,363094.31161543867
19544,350994.11767540243
19545,576128.3262520425
19546,710241.6016598259
19547,576647.6514742078
19548,905696.5493309218
19549,799927.0124950258
19550,788112.1403600086
19551,361225.51551793085
19552,1161631.8336169198
19553,1226617.6795861395
19554,936742.0728952839
19555,1056918.1493153647
19556,353347.89708435355
19557,606189.8896871177
19558,538865.0609734472
19559,346990.3364536889
19560,603632.6124854042
19561,550218.4824322002
19562,394479.4158720501
19563,774308.0551770607
19564,311466.6087863289
19565,821708.7707314466
19566,1100154.0792847073
19567,508376.5219418892
19568,1040244.7613066466
19569,465424.7405814296
19570,1199931.3829885807
19571,690116.0369901011
19572,775060.0602308223
19573,456601.64446745935
19574,447938.50350883155
19575,1403929.0069102128
19576,775776.2738543
19577,575505.68430291
19578,554725.5913741983
19579,329924.68391955015
19580,738014.5528770597
19581,539959.3065072611
19582,325136.73414018843
19583,1058514.5564305622
19584,377903.21273861715
19585,614469.4418423934
19586,405082.7261509341
19587,1114154.547456002
19588,623682.4866978431
19589,968922.8619628842
19590,782398.0710076124
19591,949300.6363255332
19592,335043.60142791906
19593,1183638.1947872823
19594,354229.48092769226
19595,425254.3754373785
19596,356215.2843797849
19597,440348.59711054515
19598,1202631.0917972808
19599,405735.72104347264
19600,724457.8544532747
19601,616434.6259792126
19602,314435.75186657516
19603,395881.80221410317
19604,498401.4970479147
19605,809288.5755176968
19606,537966.8692471528
19607,1010907.3063335686
19608,559718.7235754867
19609,505898.5336968013
19610,2048682.9838160994
19611,482879.05728087487
19612,683312.8943502925
19613,574273.5944512727
19614,355899.79381648765
19615,402573.09453876707
19616,389327.2901405341
19617,1161746.422094379
19618,871790.2448161199
19619,801328.8583007301
19620,524559.6714672673
19621,349871.3117677182
19622,424629.8164929276
19623,287381.64461793
19624,289246.2369354085
19625,400907.2412240795
19626,923605.7819632918
19627,316608.9572997463
19628,434217.2940189431
19629,1092594.0839794388
19630,599078.4804078989
19631,596994.6608363781
19632,568153.0547381489
19633,473113.1797473615
19634,518894.4558941092
19635,309844.809740273
19636,891601.7152952884
19637,712588.8696687146
19638,559573.9520205675
19639,620498.1126457857
19640,417352.7136556761
19641,386952.96703385015
19642,399256.8381220745
19643,968120.5916342008
19644,592057.2692967912
19645,537058.4795758935
19646,460135.78878923994
19647,467194.5976065491
19648,557847.0149512267
19649,350898.28003735346
19650,334841.84780980734
19651,319485.5262526443
19652,423568.9659094469
19653,526824.5801859882
19654,446656.6209659117
19655,649873.8332497719
19656,372459.5764532017
19657,645864.1878512911
19658,548461.7767971953
19659,429767.77432712127
19660,723770.3212973393
19661,553378.7803243435
19662,529400.1753352828
19663,682607.1918085607
19664,444141.2304127986
19665,696429.3386073386
19666,448269.2747302879
19667,623694.0775764091
19668,1055156.2220421035
19669,630612.7290825939
19670,413110.5628165378
19671,399386.4763011582
19672,480269.0670703609
19673,627610.3411694469
19674,372957.5249317111
19675,1786259.9331007455
19676,517605.0923040037
19677,302849.7601030665
19678,542531.3935002269
19679,485712.4282805643
19680,694521.4929536453
19681,573415.45693147
19682,1026467.3451034905
19683,540962.1805546624
19684,534792.3031115977
19685,386374.4982182056
19686,217487.52865144482
19687,452670.37474715663
19688,453688.8421587874
19689,602674.2221206957
19690,208852.56482345684
19691,371155.5900022785
19692,834499.2916060622
19693,294046.59892090416
19694,560899.3328619002
19695,1036998.119761503
19696,563626.9488977729
19697,777937.3499410176
19698,530711.3322396738
19699,950046.0205003713
19700,996012.8054639933
19701,480292.69990708143
19702,714612.0854335108
19703,519522.6838844583
19704,454603.18192828883
19705,591791.8382217339
19706,728852.0942059883
19707,336092.76444858394
19708,873722.0786932565
19709,261222.95183683463
19710,764936.9582376663
19711,629713.7984809459
19712,1129044.9441259843
19713,535534.2178253174
19714,935558.125872305
19715,972124.6184238831
19716,966805.3618735359
19717,319678.71945754025
19718,309515.2132250869
19719,668922.2071052648
19720,699620.3880039811
19721,448221.5876158096
19722,367400.3960373044
19723,691994.0297929469
19724,1006404.0663269158
19725,374484.62509910244
19726,409853.52171000495
19727,573005.4768700212
19728,419517.2831704586
19729,602684.1481729521
19730,813836.8641641006
19731,362472.3773866969
19732,458328.1324429008
19733,341501.4720868781
19734,473082.5909102759
19735,576463.4115433166
19736,351655.0946611034
19737,551964.0998434027
19738,413729.45172401064
19739,476068.62778372795
19740,512323.7240953378
19741,1514242.992885244
19742,536240.2603388145
19743,785708.2528295156
19744,398676.5959186658
19745,411806.1611958991
19746,600369.1228538746
19747,318963.1429978634
19748,383116.8576164077
19749,611501.3696876753
19750,315042.78846418933
19751,454154.6493071028
19752,926432.5132552756
19753,580546.1232305053
19754,871990.7430691381
19755,988848.9467127505
19756,732591.0663261386
19757,1928756.3263628208
19758,728208.1617380669
19759,475729.8487177074
19760,628038.6278100455
19761,565211.0428747584
19762,831344.8156650494
19763,1050088.6872986064
19764,515582.39710536815
19765,378452.172560481
19766,654304.2528762501
19767,514964.82189961197
19768,566407.5145771559
19769,410684.5505951058
19770,606666.3340341138
19771,356256.71903312195
19772,251625.4950584247
19773,312054.55605804216
19774,729454.3205005452
19775,1370800.6798515553
