ID,PRICE
18801,533628.1680791819
18802,1295756.5807908524
18803,705687.4133695358
18804,258169.6481552385
18805,359856.92909264006
18806,435514.36678282026
18807,307944.51339875814
18808,1066523.6513266761
18809,412244.8521500559
18810,472564.86388200277
18811,1086485.6402057502
18812,602669.8055896619
18813,1230217.0986800871
18814,510142.9044874028
18815,544520.9954022487
18816,287850.0462247026
18817,348425.33058819146
18818,364579.2128761593
18819,983747.4202710874
18820,360593.737891494
18821,612538.2164646848
18822,819907.9604978838
18823,701379.7185376002
18824,280238.61797234206
18825,555129.4410043877
18826,817221.4260377204
18827,424839.9619213167
18828,793062.8198192266
18829,169101.83607475282
18830,738068.1300459775
18831,382680.6359982816
18832,911335.5382605657
18833,762615.1947013817
18834,499706.97071374394
18835,578134.0590745335
18836,847903.5712915227
18837,841520.2048771944
18838,421386.89120682015
18839,1516298.7999806292
18840,346787.44015250215
18841,413620.0198023766
18842,799691.8522233588
18843,568122.3740913498
18844,427842.80897093023
18845,498229.9289257613
18846,560135.9453306372
18847,622458.6262888125
18848,363347.4819937256
18849,365062.2916522994
18850,911406.9788684279
18851,606623.6163620095
18852,479156.4313105332
18853,249497.795679329
18854,316076.7862526601
18855,739433.3755562728
18856,531982.4218248982
18857,862153.3861328166
18858,471803.27189675596
18859,402840.6383639596
18860,832610.3124347483
18861,386430.80394737155
18862,798611.0802141284
18863,651744.2098948073
18864,871080.9892501781
18865,359971.2447112634
18866,359994.94098910224
18867,432633.2267821636
18868,310607.4170897448
18869,605341.5522804866
18870,545702.6703101839
18871,423290.4227244461
18872,1693496.8610380264
18873,620949.1087697553
18874,336096.73303874466
18875,1135763.1628231024
18876,313192.1749360365
18877,1144382.310040987
18878,523473.2497680546
18879,747042.2720820289
18880,396909.2727747639
18881,653244.7111147816
18882,743885.0989162204
18883,446972.51562067145
18884,545840.023826125
18885,1575152.6988287158
18886,489819.67874376033
18887,363568.74241883436
18888,476189.73211189575
18889,825460.5318020754
18890,510023.04492935445
18891,506715.06672387774
18892,1032284.612499616
18893,485075.84664496756
18894,545044.9482868236
18895,959840.1989546315
18896,1569887.2382089058
18897,575021.9694292323
18898,346114.1447209307
18899,447703.02424051135
18900,361208.2028325675
18901,446599.5377711864
18902,590519.7030355401
18903,523490.2107599484
18904,426131.5934333082
18905,899258.8298526604
18906,1280135.583957556
18907,715315.6361339483
18908,327785.58217127295
18909,519700.61024578934
18910,1084050.8076647888
18911,533573.3731883175
18912,660881.9245867828
18913,587692.1925583621
18914,709535.7251073852
18915,634138.1754120978
18916,465330.6861819606
18917,407999.163385749
18918,567394.1669964594
18919,545331.0157423893
18920,518320.4159824267
18921,819435.8478085259
18922,433177.0483691803
18923,1536729.1630344007
18924,674932.4196264581
18925,806268.8278586562
18926,1041378.334228052
18927,359163.37303782924
18928,764894.3988214482
18929,416333.74064109934
18930,450886.82552423596
18931,858474.7153556277
18932,793267.3195889951
18933,333904.791800742
18934,1565279.7264950743
18935,377060.68785200705
18936,899337.6172602477
18937,1359820.2501642918
18938,845697.8724240613
18939,477828.542081454
18940,454113.8694269948
18941,594345.6667257402
18942,299695.89363732864
18943,612127.363243948
18944,566633.7970401053
18945,533949.3368614233
18946,302280.1929255956
18947,630491.7692677124
18948,489250.6690822018
18949,710184.6057548969
18950,876847.8018531974
18951,802326.3460648349
18952,945836.6013259812
18953,339310.25285757834
18954,1232449.5623317007
18955,517569.6496615904
18956,733951.2397317603
18957,527344.6402431856
18958,421229.2249591828
18959,375668.86587843735
18960,583286.0701569873
18961,828672.085453974
18962,730315.8414322698
18963,776022.9704620653
18964,576295.5822225255
18965,256914.91548305235
18966,420805.8136538633
18967,256490.20371883194
18968,682979.8346218298
18969,402787.5638634803
18970,630150.3993789895
18971,374388.66634054756
18972,559117.4153998465
18973,330336.433109816
18974,501995.02502790093
18975,1640624.9033095746
18976,385877.92627869785
18977,340561.2975095922
18978,1110726.9754858026
18979,528184.2642401715
18980,389850.2126350557
18981,928812.361379651
18982,884183.9426153966
18983,622647.7992304041
18984,706431.9969381586
18985,592297.6475164868
18986,665641.3037587516
18987,1515580.9151889926
18988,558608.8985988242
18989,602632.5052872207
18990,334311.4473278556
18991,642948.1960141687
18992,435606.4451649286
18993,1132775.0632686135
18994,422761.88644912007
18995,657416.9154166346
18996,463400.3072135613
18997,590779.2757076517
18998,1112366.788632527
18999,1710711.1565180903
19000,444250.32312854595
19001,1439891.6139772087
19002,472306.1495679652
19003,275561.8609568718
19004,506857.47940416523
19005,883913.2504393844
19006,1344667.8977541393
19007,361007.10690088454
19008,495364.3700965713
19009,660978.1063168817
19010,410814.9170729145
19011,487323.56027980335
19012,602842.6247699832
19013,816857.134873139
19014,508340.4535876829
19015,521241.11415550456
19016,431829.2829713787
19017,1025692.0318034935
19018,505445.41930740146
19019,509185.74955577834
19020,913735.9965588262
19021,339439.64399355283
19022,440098.4148081635
19023,388707.62994125043
19024,542623.8830454928
19025,201801.6815909098
19026,485486.85042153444
19027,377437.3783455493
19028,874253.1721517744
19029,368454.662959082
19030,594880.1724289544
19031,530533.365895974
19032,376773.9055459707
19033,659458.0276337733
19034,699083.1417047221
19035,940537.5510279629
19036,498872.21626252617
19037,1054933.862698054
19038,425020.36190937035
19039,1053650.1199389023
19040,488555.1554378906
19041,1220067.0500551797
19042,536026.2403335224
19043,418781.20720044547
19044,493456.8963224011
19045,843071.1429566056
19046,398046.82198046363
19047,307921.76729864423
19048,1232509.0258498434
19049,913053.2939335918
19050,1578562.7807019602
19051,1368258.1265375048
19052,497752.109278
19053,325000.1635629052
19054,1606356.9426364133
19055,614816.7068113106
19056,988820.034684226
19057,394655.1417252027
19058,1548393.0217455823
19059,523881.31990288215
19060,761335.7792175866
19061,276437.7793554006
19062,374260.02334144176
19063,368448.48988285876
19064,406110.0175051071
19065,835790.5917449881
19066,723850.9820321699
19067,444110.30208935303
19068,688947.1278672784
19069,488147.74669624463
19070,508643.79269299854
19071,1108828.9873406093
19072,540905.5207203228
19073,464380.831887939
19074,446051.2849493565
19075,541935.2054895512
19076,490366.9368404376
19077,806785.3667590412
19078,615735.7157361064
19079,535956.7349092469
19080,377257.384709652
19081,871738.4424618412
19082,948116.6610748474
19083,329638.51118056016
19084,517072.16401934926
19085,613549.176189991
19086,558744.3902484556
19087,304381.95416082046
19088,1057314.2833088026
19089,717466.175912064
19090,519374.6227186382
19091,370969.77299161826
19092,875497.2410249711
19093,356792.3402375963
19094,598862.0395791358
19095,856886.0253326626
19096,519584.3112768153
19097,686796.5505467239
19098,347897.0491416921
19099,443366.13796742534
19100,437664.14753672684
19101,288376.7342130032
19102,660266.3191053795
19103,440365.38305238256
19104,309334.79677260236
19105,614195.5674217959
19106,350742.1756075355
19107,690133.7168346427
19108,1496752.8812580972
19109,1255777.1077820258
19110,1721030.5080367993
19111,420137.75268996187
19112,705443.6197669805
19113,326541.40322572005
19114,817707.831533831
19115,524330.9082544311
19116,738213.2804011626
19117,416001.477985826
19118,278522.82193028723
19119,753382.2928152927
19120,466130.9018114694
19121,417061.3499777333
19122,776833.8909434968
19123,1047773.6245545954
19124,964873.590621104
19125,338139.61805507593
19126,542989.5094254902
19127,973008.0966733043
19128,381827.4023275602
19129,744255.9658746354
19130,592860.2954365655
19131,260392.78369741698
19132,1060126.3000741615
19133,567924.143945251
19134,575407.6959574646
19135,392198.2827011206
19136,687991.756206895
19137,467195.9137058872
19138,533532.8795283033
19139,1043575.0394170368
19140,226494.93887048666
19141,307270.6772812332
19142,455100.34454626247
19143,612538.6557748541
19144,389578.75935083115
19145,433361.2563533572
19146,451825.90112488985
19147,868711.6861885992
19148,459568.06257874006
19149,692147.4516565489
19150,390239.573812047
19151,709849.2446271527
19152,1016334.7646415065
19153,568883.7986467979
19154,704075.372951934
19155,512159.1566049105
19156,683757.7400242231
19157,342386.9902747269
19158,727429.6776809145
19159,575461.585028936
19160,372871.37355327205
19161,679342.9272920307
19162,1212388.1913249972
19163,604532.3601229575
19164,442760.96476369223
19165,629420.0466116297
19166,784078.21127862
19167,497192.94458044023
19168,331954.8968704331
19169,427038.7964165081
19170,533693.7372119898
19171,600044.7287204135
19172,503742.1978619471
19173,526605.1939232684
19174,423361.2291948553
19175,301212.23841819016
19176,571526.8554383315
19177,481322.91254138574
19178,1488205.1904252854
19179,1318533.8663924634
19180,534355.5085731506
19181,514398.67192522564
19182,1080978.8221243494
19183,877904.4279821732
19184,336783.8228981424
19185,436092.8504630749
19186,813287.2121271034
19187,510584.41914625594
19188,641691.7151867251
19189,341405.3367495907
19190,558256.7491396182
19191,586795.1530970216
19192,293901.3212670461
19193,421543.47080246825
19194,371853.3430795805
19195,1592381.9356715123
19196,810952.3040364957
19197,480868.18929723446
19198,415933.704307114
19199,989036.0544202647
19200,384359.4846035467
19201,749061.6374451178
19202,1050932.8026823932
19203,574038.3209875267
19204,1494747.459120627
19205,573990.4005714918
19206,775683.6468394931
19207,408126.87140317255
19208,281830.5938075777
19209,1463830.3228698259
19210,403703.4264543389
19211,481580.6047846716
19212,734102.5112554341
19213,711204.8680849249
19214,454929.83139136585
19215,427718.268118127
19216,566246.1584921055
19217,440865.01539233536
19218,684579.0829644656
19219,314065.30486237904
19220,1086935.9556753936
19221,534656.7218622394
19222,619368.891009261
19223,407907.52391232835
19224,622187.1240033025
19225,423803.2576990688
19226,830456.1717006689
19227,314838.2427116714
19228,1416056.3891332182
19229,462644.3285270595
19230,158120.22484960593
19231,430753.94996398373
19232,573465.1454922935
19233,868642.3575095435
19234,1164030.9682654615
19235,628681.3606378864
19236,505430.71854213485
19237,504822.663943259
19238,604305.6208852361
19239,332095.3546665586
19240,337666.66591089836
19241,1735045.997250959
19242,515867.16473366955
19243,560398.8320320089
19244,571753.4717606357
19245,332573.3404501319
19246,1075563.1377155606
19247,467669.74576670665
19248,603633.6393925471
19249,1080354.007600113
19250,390331.07155741367
19251,457180.2072277522
19252,737060.7989182745
19253,497203.2398321518
19254,508866.94057719846
19255,817582.99877519
19256,828143.932896394
19257,543643.3163745186
19258,512336.18645362573
19259,355625.94364854216
19260,375983.6081873639
19261,715989.78116826
19262,532724.8493669108
19263,690506.6101044142
19264,588717.7974486786
19265,328464.2380900602
19266,460044.03339797683
19267,579206.9175142236
19268,237762.7672369369
19269,332265.4297957007
19270,450361.8839792897
19271,483562.1082713561
19272,550491.3769182799
19273,1086910.6637112743
19274,475711.6474723069
19275,552592.2936010299
19276,509499.05773705477
19277,317038.11725909315
19278,573736.2391677699
19279,336011.70787351043
19280,483687.6175389976
19281,281518.36902134377
19282,274358.94894487865
19283,717036.0044972682
19284,913532.3051628325
19285,262930.4262181219
19286,842506.8684179822
19287,358215.4472784128
19288,1100971.15061199
19289,1208787.7171429263
19290,864288.8864240977
19291,764838.9732841022
19292,490503.95233965846
19293,460397.5711384937
19294,409804.02768653765
19295,784574.5930239601
19296,559607.9905811662
19297,341673.78499681107
19298,1336179.849327256
19299,599985.0066219732
19300,733526.9884305459
19301,726296.4537946804
19302,374573.8691755958
19303,884886.0179984852
19304,715344.439740475
19305,620414.5323327823
19306,1806108.0439357627
19307,1462297.0449299242
19308,432200.4461083016
19309,580692.5757003045
19310,860620.1830098127
19311,858793.7898982598
19312,1176949.497368267
19313,1561692.536043492
19314,506662.29158225266
19315,859094.5023604701
19316,523307.5680113136
19317,381341.19549650623
19318,559389.6673995743
19319,398375.385942352
19320,614340.8376226596
19321,1750085.026337389
19322,1503486.6511216762
19323,360563.8172962895
19324,492477.895260938
19325,371236.5320320382
19326,972706.8769280736
19327,453948.06893308816
19328,1424043.0827125893
19329,598816.8924406522
19330,532030.198363012
19331,564702.6264093153
19332,423310.3080931953
19333,1216383.5263181736
19334,401937.37170499953
19335,466626.2501637114
19336,1594149.725015646
19337,378607.2314955696
19338,753086.1153664218
19339,401677.89295381936
19340,1299309.8427901329
19341,627218.5397275744
19342,414073.59103302873
19343,598194.3341683551
19344,778889.8196426728
19345,698613.6616413066
19346,592922.0831236541
19347,294334.14757783775
19348,747908.0458097642
19349,1022825.2774625561
19350,383237.7861278262
19351,672681.5533273563
19352,1024734.2295297638
19353,643583.7822930495
19354,479046.1088523597
19355,1173526.0667306876
19356,477577.83099070407
19357,323125.22080190456
19358,666439.6689144261
19359,383897.2413040774
19360,473689.7455544003
19361,519513.8477111894
19362,418144.8997468792
19363,512634.6441287357
19364,509021.5271912036
19365,532017.8573985824
19366,775744.7422823414
19367,404593.4098274673
19368,331652.8173574671
19369,2013161.0393996371
19370,370656.23480982037
19371,656144.1528898175
19372,353761.8525298808
19373,1079659.7115051528
19374,182931.65843444923
19375,471644.0621396441
19376,383148.0000332171
19377,493462.3732779378
19378,426456.6518532796
19379,396074.0520288644
19380,439652.2208885112
19381,375613.30590925674
19382,959001.7274490872
19383,492833.10730246245
19384,1056281.018914264
19385,320420.5420132554
19386,1061249.1428998664
19387,329463.4629109965
19388,423008.9069613704
19389,622062.0912660294
19390,569447.8185861392
19391,394929.8267154691
19392,960933.1396284208
19393,953127.8956060484
19394,375102.57661744475
19395,359983.88253331487
19396,788069.4624799388
19397,501964.22301022767
19398,261100.4036355544
19399,603698.5125904313
19400,1442171.5565011376
19401,392861.71689632605
19402,422924.9169411241
19403,394696.0241747004
19404,539131.1282053228
19405,380661.4006524323
19406,1087739.0873346652
19407,1398628.15804908
19408,491861.13889127655
19409,394326.57541429676
19410,591249.3507441949
19411,291924.4217565844
19412,690385.9371963616
19413,601480.114647903
19414,1206238.030264291
19415,1192658.4345218888
19416,373354.2234427059
19417,514212.77901810745
19418,403781.34366656584
19419,1795744.1438482953
19420,810483.4771041304
19421,1019059.0077417046
19422,665497.0473560446
19423,1288510.402461711
19424,277572.660427551
19425,544992.1635929099
19426,674230.0148755108
19427,957098.9850237906
19428,448641.2480562233
19429,386762.629773212
19430,706404.9034821099
19431,1123119.4799771954
19432,688080.6687513624
19433,907810.1347313415
19434,249789.6301007197
19435,344852.0276345345
19436,844505.6289016744
19437,638565.6709640368
19438,430424.3413518957
19439,651704.2091931363
19440,470984.0075914802
19441,966011.3026932442
19442,913321.0304411319
19443,421294.3703634008
19444,945011.3993206478
19445,409728.80345958145
19446,1225736.142448725
19447,676368.8424997065
19448,836713.1198746167
19449,1738393.734671413
19450,401383.53613643
19451,644025.7901941262
19452,701787.5773698101
19453,401085.9896297693
19454,494843.8996804749
19455,369929.8103139791
19456,446303.9886033246
19457,697241.7032295472
19458,334519.7036443067
19459,561850.2105373292
19460,901033.3479700955
19461,339213.32799372403
19462,819639.5315495334
19463,1686502.139116048
19464,984190.9823143665
19465,388282.97226651263
19466,598710.5066250446
19467,818191.2619879005
19468,1911819.4608100257
19469,628690.8626851144
19470,476029.47635884315
19471,334320.41274972114
19472,653522.0277618532
19473,661780.8384140277
19474,852306.6975832618
19475,820872.7054098676
19476,771038.9852526982
19477,1188565.9121043915
19478,638131.0399413047
19479,363181.55248404306
19480,782919.8385615938
19481,749817.3279632544
19482,542393.1866776814
19483,1209779.1816992755
19484,374993.82840261684
19485,263753.7895077084
19486,780309.7184006857
19487,1815624.04033636
19488,405611.9753198157
19489,660311.2627851869
19490,745316.1682192759
19491,658198.3862329762
19492,735690.2767940223
19493,656457.9837705272
19494,531497.652810436
19495,319498.2652351557
19496,563160.7672330544
19497,500879.8165248802
19498,439086.72429435333
19499,1251668.1661274165
19500,397459.4136439171
19501,907860.3911627362
19502,602616.2272206096
19503,497471.7135877505
19504,887471.2077303131
19505,947374.6444287623
19506,539329.913598357
19507,903071.7502855622
19508,101481.46141878769
19509,422214.7324671785
19510,383467.1423189827
19511,941475.986282564
19512,631178.273275096
19513,345415.8274077054
19514,861253.2824478883
19515,479465.46294220706
19516,475482.87792276754
19517,1050247.6459149946
19518,615864.2687183841
19519,503996.2690743328
19520,845834.7501112125
19521,495561.6367459082
19522,525449.0961670199
19523,1306587.3126676045
19524,387715.0020568819
19525,484381.92476707516
19526,511078.8604471374
19527,1177989.2666182132
19528,561625.6106059557
19529,477630.0824323009
19530,325518.2840313097
19531,587287.5835915001
19532,354379.0134635479
19533,746424.9085905796
19534,871683.437466871
19535,657555.1226479682
19536,576647.9570112145
19537,879959.8890850778
19538,472319.27911249467
19539,426981.4983208869
19540,539617.6065938455
19541,354380.3829425267
19542,778392.7797078635
19543,399406.1204977777
19544,397493.5868713171
19545,576510.9507295586
19546,709259.365765885
19547,508647.0957678363
19548,879900.682496063
19549,825094.3834860808
19550,825000.221589914
19551,366999.89801742637
19552,1043797.1274664943
19553,1189491.0906887955
19554,920896.564998359
19555,1006425.447441602
19556,349084.9176131586
19557,630813.3688405108
19558,548266.6462386219
19559,347542.9208172488
19560,597121.0308363574
19561,522262.5762179428
19562,396717.17558047
19563,784629.3735441893
19564,318830.1996559212
19565,915483.8456686194
19566,1105201.8986817352
19567,511026.9114583824
19568,1056346.7548564617
19569,462425.6772909777
19570,1140285.051098377
19571,682809.8799027302
19572,741413.6579917645
19573,471320.40692888945
19574,450235.3226074102
19575,1426236.0840874861
19576,787090.6219567988
19577,563599.6765568913
19578,535363.9798849027
19579,316990.39787992206
19580,705061.2977589057
19581,475980.8898073835
19582,365335.0833866151
19583,1065880.0730019126
19584,382421.2857580915
19585,628678.5799340867
19586,409993.25553049165
19587,1057097.2677141116
19588,636500.6876609008
19589,957643.7148078314
19590,684052.9397383947
19591,1041853.2267466264
19592,341318.62885524315
19593,1126790.656544281
19594,374433.97350667027
19595,431484.11738306604
19596,353826.5889248223
19597,458419.4698919926
19598,1163917.4804129056
19599,422447.27015379356
19600,723327.1656718693
19601,617198.9876631701
19602,200343.31534628329
19603,396310.9981334847
19604,498666.6589582065
19605,822342.2957005772
19606,528425.4405420382
19607,934933.5040332705
19608,570201.3139515433
19609,502904.60314988287
19610,1879818.3531357883
19611,457454.34221032966
19612,705985.7055031358
19613,581114.2917983318
19614,323015.7721762827
19615,422498.4698681957
19616,357981.69406265725
19617,1202901.3692766442
19618,850039.4141627927
19619,815175.467090695
19620,506372.27714482776
19621,352013.61386247445
19622,422382.5688760724
19623,314244.0219492167
19624,299332.3965710933
19625,392401.95942981425
19626,954837.7472961834
19627,330758.0504324031
19628,424726.05870499415
19629,1057178.1356945592
19630,602180.3882124115
19631,583869.6991485817
19632,572626.8362568425
19633,475625.59221836634
19634,512357.38714656205
19635,298452.31119613344
19636,959283.1536128345
19637,739056.4945930516
19638,590036.7426159347
19639,623118.8035122901
19640,424374.2081189846
19641,396725.993830728
19642,408594.65591227415
19643,949257.3717353101
19644,597892.1863196434
19645,531159.0721714078
19646,432381.8066204127
19647,430720.3194243501
19648,544191.6871405691
19649,359211.7465665492
19650,347659.94961286907
19651,324572.84813426697
19652,412967.12206599663
19653,531571.3291505957
19654,436980.86511318356
19655,636769.0780583925
19656,372703.6676861895
19657,625984.6567504848
19658,507670.645667424
19659,425774.32923541084
19660,715610.7419248626
19661,559800.4371796175
19662,565893.1782273815
19663,710034.9615796073
19664,453819.05883104954
19665,683734.1565129602
19666,432780.9255962032
19667,549870.838910586
19668,1007095.3761651771
19669,654054.861418938
19670,412580.7896869773
19671,406555.85796953004
19672,484266.5408335558
19673,622353.4590559751
19674,369309.90980916977
19675,1767568.704532074
19676,536366.4692700629
19677,282219.87258427276
19678,489975.77662273374
19679,482013.29295077827
19680,669732.1315478091
19681,601172.1111605138
19682,879950.3265205381
19683,517435.1002305259
19684,556364.0401619807
19685,369389.4272285147
19686,156754.6287899147
19687,451696.04100339324
19688,447730.9430952229
19689,609529.2467944446
19690,166058.17651760016
19691,373986.8654893876
19692,838356.8307649923
19693,289514.98553013266
19694,559918.5875695185
19695,1044363.114547321
19696,583968.4056502859
19697,782345.6995642984
19698,523665.4185436002
19699,969150.7393419617
19700,863826.5622617551
19701,490162.92225052934
19702,737655.3064912473
19703,522513.58817022893
19704,471422.2418560959
19705,727361.0588522085
19706,720684.4263242068
19707,334822.4099418078
19708,852800.7194176789
19709,291673.47823608184
19710,805534.7591901306
19711,656552.346129996
19712,1046335.5590148419
19713,570995.6666578078
19714,991007.0770949891
19715,847339.6734027752
19716,1096767.6670008872
19717,314430.071435914
19718,317433.00010163896
19719,734090.6701024501
19720,701765.1444181099
19721,457780.5594261682
19722,376290.02139356296
19723,738915.1930106239
19724,973183.3189528837
19725,367821.068528476
19726,424241.37051393895
19727,583839.7015313652
19728,422981.1687850403
19729,638596.3518795938
19730,851098.1347870327
19731,359778.958849961
19732,473760.5911636334
19733,356278.1938826809
19734,488317.2916332876
19735,599543.136071954
19736,348323.013179622
19737,572949.3991382746
19738,438734.84449253266
19739,427180.1951346797
19740,522859.38940246
19741,1576315.626188506
19742,515628.57219139335
19743,793932.0735305521
19744,401443.42326025874
19745,412214.9126004877
19746,649802.7371436235
19747,320129.31941221864
19748,378738.1351968593
19749,525974.94388868
19750,397875.17925544654
19751,513212.16921557934
19752,941613.3566317348
19753,635045.7423432159
19754,859771.1504812011
19755,1069017.2630740805
19756,673010.8327483307
19757,1934972.0995826263
19758,710203.5486288678
19759,494264.531533873
19760,608884.7923527781
19761,606076.4371621439
19762,805621.0294774023
19763,1116843.202677134
19764,513766.9730857051
19765,376906.7523808422
19766,682931.7871459052
19767,524939.5990934714
19768,569701.7860450287
19769,412996.87499483104
19770,607228.3532096153
19771,339717.4169177618
19772,243234.64615853253
19773,291195.70464852115
19774,745716.4429120639
19775,1303906.9907993602
19776,568825.3645767348
19777,561702.3328242011
