ID,PRICE
18613,1260745.463155174
18614,691406.349024871
18615,373923.5251816769
18616,593646.1850462351
18617,380094.0431951875
18618,891261.7225571162
18619,322822.56741472974
18620,364989.1408883214
18621,599729.7575357246
18622,376585.2131919905
18623,431993.506395452
18624,1004506.8130144072
18625,359129.46545238496
18626,478865.4345681184
18627,1333817.9254201883
18628,925688.2792034291
18629,1332437.9762314456
18630,670955.3502724663
18631,594544.996528943
18632,755327.853992422
18633,351536.1519347903
18634,728844.6721602716
18635,487944.7722302166
18636,382711.8506026929
18637,596494.420467407
18638,892461.0634477215
18639,488343.5036838283
18640,478088.5986583156
18641,454216.841167653
18642,406538.8941038887
18643,272537.7092292869
18644,589441.4014649653
18645,813319.1234279985
18646,1324905.7354609852
18647,551574.4740979947
18648,711153.5781688633
18649,576144.7870758567
18650,376008.05413748446
18651,123542.1501743943
18652,546292.562780527
18653,511900.9012823918
18654,601154.3662467563
18655,834683.0809106829
18656,329776.6906217119
18657,556266.2207301878
18658,711216.6912443066
18659,466684.193114612
18660,693815.3902509495
18661,402042.84702528326
18662,362629.17242764245
18663,450747.76409571915
18664,715517.8458329905
18665,513557.98330600327
18666,332935.75800644606
18667,239717.41578204857
18668,444735.72847909556
18669,706780.6685810792
18670,1132306.336950212
18671,708773.380811819
18672,313184.9790649485
18673,453297.73230994114
18674,815289.8622813163
18675,558581.6834088735
18676,469233.31100484135
18677,335983.7726896624
18678,325358.1489186049
18679,781927.8163618244
18680,565531.775534346
18681,332226.80978020234
18682,777324.9332219214
18683,412326.4554895725
18684,548441.1278937422
18685,537397.8163103259
18686,518102.2988592168
18687,618304.5572306652
18688,556480.8388769447
18689,513455.57100315404
18690,600409.4354668506
18691,585681.9493684823
18692,379528.21709964133
18693,620622.3821124944
18694,328343.15130156075
18695,724955.5206156116
18696,577325.7284813806
18697,319026.85724898387
18698,566570.2125137345
18699,422447.1870705606
18700,700810.1058332637
18701,646673.4218857677
18702,602494.8960101235
18703,1021520.1761444325
18704,1371815.4435457352
18705,529810.2460259696
18706,327907.7019816985
18707,730770.9103541157
18708,931763.159682489
18709,446614.80266462296
18710,356408.57865666033
18711,442678.871013162
18712,949631.2082951919
18713,540470.5899605298
18714,398680.00360272994
18715,419401.15264486964
18716,337222.80412066734
18717,1030161.2544530954
18718,536216.1881683898
18719,785968.1198006304
18720,602160.8195274583
18721,518005.46683123556
18722,885968.2375871781
18723,733211.598473252
18724,1088788.9679981142
18725,449801.51539618796
18726,300274.59797243256
18727,511222.083066619
18728,430397.54710261227
18729,410473.23697826144
18730,869081.37796606
18731,1375022.3612337336
18732,794079.9123257578
18733,358490.7660408475
18734,471987.8781831123
18735,787521.6496433709
18736,571995.7444633058
18737,1044773.0764781042
18738,348654.5203072827
18739,425316.5699757095
18740,451628.4469544148
18741,404757.8860623859
18742,374944.8099893184
18743,908184.8479415001
18744,380395.06399022107
18745,834945.1869769893
18746,578988.1812145985
18747,994753.6566992294
18748,364023.6301929385
18749,569079.8793613898
18750,497847.6413769352
18751,602018.8574847676
18752,558145.3002568514
18753,928983.3660622378
18754,740034.0467996305
18755,352048.20096795534
18756,944916.1531265596
18757,576691.3181409722
18758,942418.5890423472
18759,526496.3020774765
18760,1887631.7345941344
18761,408798.2453308508
18762,1111469.2320585125
18763,310498.98089247657
18764,1837490.6112461397
18765,567812.0991334686
18766,600912.9174136623
18767,792736.5377158376
18768,695435.7551241511
18769,506488.45500464976
18770,533310.5128230994
18771,353715.92187123286
18772,645621.5044642818
18773,590861.6114669997
18774,994021.4746159716
18775,478945.2253999194
18776,342684.5831068037
18777,402923.74333065836
18778,792382.5663776748
18779,1435437.5555152693
18780,2020442.1680772537
18781,503511.282711893
18782,553331.8048452487
18783,382262.67732753954
18784,404234.4986656541
18785,690070.0092548004
18786,522191.2805041877
18787,371224.83655241464
18788,308781.2197659506
18789,344762.8481877797
18790,494527.39860387094
18791,894397.9191374591
18792,528746.6173011314
18793,345129.3494421049
18794,432238.01544550556
18795,1264289.2505739902
18796,371584.450850528
18797,545684.850172232
18798,487041.9404944291
18799,460722.42085391615
18800,702963.6930164901
18801,406485.8214039104
18802,1238978.5623119655
18803,746823.6343010928
18804,241852.58721668253
18805,325079.98253909155
18806,411579.10512142756
18807,383559.8453454294
18808,917648.5438084513
18809,386423.1894556199
18810,473741.89245394396
18811,1042579.0952902079
18812,575385.3916552115
18813,1283989.7629229212
18814,496616.22806005826
18815,564079.351401263
18816,295567.45543490234
18817,374437.6381989117
18818,355400.77812560135
18819,877236.2026365612
18820,307323.5986763642
18821,692572.4301256408
18822,774286.3027061867
18823,682726.9494886003
18824,288591.7077842503
18825,435814.70055511896
18826,828588.6549284179
18827,451498.84774963855
18828,641157.5667047552
18829,181901.854177178
18830,850938.3999326439
18831,444949.0675747535
18832,806964.5740604578
18833,805452.6487104057
18834,541658.7706286042
18835,562333.1840199545
18836,858682.4005427887
18837,724387.3075670254
18838,459029.9425135126
18839,1273416.461395429
18840,306708.6135354973
18841,414626.4016528047
18842,918797.5743098578
18843,697633.4961961596
18844,387767.27261047624
18845,424750.6200120202
18846,583124.1798157993
18847,613135.4453732212
18848,354498.7022818009
18849,366157.23365075706
18850,902248.2542818267
18851,605536.7342976199
18852,476962.37726372
18853,258615.19652205566
18854,361230.999129856
18855,639466.6693330413
18856,541655.7954147353
18857,876835.7540134434
18858,474807.7021418824
18859,390002.1918510903
18860,700718.6391418866
18861,445698.3195093797
18862,842544.4506223738
18863,631188.7595348593
18864,859604.123170959
18865,427507.54854114883
18866,374976.6814491912
18867,470588.37298841187
18868,298033.4172980273
18869,647727.2282062068
18870,508764.5615980437
18871,440236.8190597281
18872,1757088.083562342
18873,668923.4791495107
18874,324826.71384766645
18875,1033332.0236277025
18876,280722.4640543357
18877,1165608.2963342306
18878,495041.657774191
18879,777920.0350364819
18880,366670.6444991641
18881,672377.2049850322
18882,790464.0264552156
18883,429820.4197598234
18884,510980.98438505834
18885,1615414.8070491708
18886,463895.16024850693
18887,359039.00342701725
18888,573576.1398405139
18889,849697.7208244607
18890,508487.8707873574
18891,412550.98248156876
18892,1031277.3001748855
18893,448919.4976647455
18894,528613.0902789108
18895,938209.1493733729
18896,1604518.1133847144
18897,635711.8949266733
18898,335434.82016260276
18899,441961.3641374512
18900,393688.44514333253
18901,475112.4709726005
18902,574840.5407101806
18903,498669.2490959128
18904,422633.86974342616
18905,926659.3293687705
18906,1414428.8000410823
18907,805726.6133506339
18908,335174.5468389209
18909,537843.9663408675
18910,1262328.673352091
18911,446629.8205072603
18912,762761.0744860497
18913,548118.5621055432
18914,717471.6049735579
18915,659692.526952064
18916,410451.7835982421
18917,432333.0387877852
18918,533168.3092310133
18919,499984.97404249926
18920,545441.1059029601
18921,838057.3909059211
18922,446568.6844883448
18923,1635717.1059498824
18924,684613.5628999305
18925,658366.848000603
18926,847144.3493946636
18927,418969.2885335959
18928,760388.6003232357
18929,445262.1613574462
18930,382158.6236466039
18931,768017.5532575537
18932,892940.12191296
18933,433665.09985752613
18934,1684779.3108872706
18935,346030.9525185762
18936,935438.0110223523
18937,1520990.1899100689
18938,876800.332871169
18939,727423.8898762944
18940,472678.01352203893
18941,542958.718146309
18942,307977.2569864491
18943,756731.1552627853
18944,536356.519025481
18945,425187.39264933707
18946,299817.92567671614
18947,753756.4003812349
18948,524500.6271186189
18949,734658.9995464187
18950,878732.7516875603
18951,805906.9999031466
18952,1028496.2406097614
18953,316364.86879299255
18954,1257822.4769469507
18955,520518.8390890344
18956,534931.070336428
18957,557228.7499773311
18958,560501.0247995785
18959,377353.509346031
18960,613663.7565060323
18961,725918.9665713123
18962,590852.5305412009
18963,778568.6843344971
18964,546786.265852968
18965,295427.27828282584
18966,451901.15707383095
18967,197441.42584136873
18968,603627.9893144496
18969,412752.7162028881
18970,612451.4022581646
18971,439284.49863643665
18972,503515.0498370007
18973,329795.92791326146
18974,512355.83321743814
18975,1693305.0739272633
18976,385679.2795823158
18977,323890.1465840376
18978,1115793.791771787
18979,514087.3903201707
18980,414521.7010223299
18981,862834.0254019953
18982,945180.964204808
18983,452358.27724992693
18984,702238.655186902
18985,648944.3980293381
18986,662509.1222019375
18987,1646974.704903763
18988,735939.9310310407
18989,550786.3014992228
18990,297749.3388916685
18991,548050.5854746575
18992,463649.70501052454
18993,1255955.0625056212
18994,462046.801290735
18995,643801.12468882
18996,568724.7314331515
18997,625491.6050962544
18998,1175343.1110587497
18999,1621545.6812722655
19000,460204.4718722244
19001,1529652.2235247404
19002,525199.5163479171
19003,308466.044009675
19004,496243.76202392945
19005,902927.1049430141
19006,1125921.334077835
19007,395583.56454288395
19008,489386.0817481371
19009,639201.9115569871
19010,455881.7770164738
19011,487353.8210783614
19012,673426.6544287294
19013,849317.9280804227
19014,477820.7392767563
19015,553544.8524429993
19016,408457.39003586024
19017,1017524.0382557639
19018,410043.8114826754
19019,468753.1415892266
19020,970042.9232367441
19021,395220.3317960952
19022,400768.9664249663
19023,343840.01207940246
19024,559374.4536090249
19025,171947.39047019376
19026,504773.6275368967
19027,373884.9069339812
19028,816808.4573532299
19029,376534.8683167442
19030,632175.606042251
19031,580489.9995920163
19032,380472.36957238347
19033,599203.9583498854
19034,687030.7941615565
19035,953990.9182123552
19036,507029.0764136885
19037,921062.9303708466
19038,461171.96325371956
19039,1078657.0575426198
19040,509796.2205160309
19041,1225199.3197054812
19042,558466.3761340358
19043,470372.8549180513
19044,465953.3401402629
19045,854918.6829894077
19046,456145.35032234207
19047,448289.71539907827
19048,1182416.8489205674
19049,776303.5496754665
19050,1567945.3304506352
19051,1490757.6420718827
19052,513337.20793496404
19053,342999.8867249831
19054,1744513.183227302
19055,660284.4110833703
19056,876406.4448009474
19057,399213.9281185463
19058,1585417.6974483156
19059,503940.67536795384
19060,820579.6860499879
19061,355300.12061626813
19062,391283.36735268973
19063,371902.4093480103
19064,360340.4013162102
19065,730684.0759280785
19066,716187.0039875526
19067,466532.04465337726
19068,742638.4100558419
19069,607129.4906501959
19070,511533.5307119509
19071,1069731.9976871586
19072,485403.8116216919
19073,481225.1700468022
19074,439131.076576497
19075,534338.7197489667
19076,425195.39573213755
19077,802461.4368688681
19078,661631.7127232616
19079,644795.4103209192
19080,346486.0565872597
19081,797690.5524444109
19082,854143.1266875003
19083,335544.82427017106
19084,535474.1962602929
19085,777315.7457501546
19086,592901.4083664169
19087,321562.8888759221
19088,1176462.7803681027
19089,633097.9219805355
19090,402287.24686959875
19091,407634.30301239307
19092,804602.3086800767
19093,286421.1235875439
19094,557379.9383705311
19095,802647.3591888524
19096,551078.5163776925
19097,503302.56465948536
19098,356433.38555214787
19099,489963.34588675736
19100,458332.547521205
19101,244027.53934266212
19102,761390.9069635062
19103,470009.5675866562
19104,262864.0318530615
19105,488196.18607008643
19106,434590.53274947795
19107,587296.0148360796
19108,1468194.3581480826
19109,1243019.5105949533
19110,1540706.1757726008
19111,442514.5914481975
19112,603653.5885633806
19113,299364.0825074299
19114,1029568.3334101684
19115,556238.4854835412
19116,674401.0907336337
19117,341770.9822658898
19118,280709.5862448691
19119,778849.6618977789
19120,434576.84451053594
19121,395873.73042759195
19122,785990.8521712084
19123,967066.1085207104
19124,894594.9217826885
19125,393515.19362267334
19126,550545.6182863191
19127,1092296.2436389788
19128,481158.0049498406
19129,825535.3118912994
19130,571820.1910068614
19131,333157.41626556835
19132,956206.2909168552
19133,577490.8270395648
19134,625073.6212606492
19135,396629.1688313737
19136,699507.4370324687
19137,546683.6188213191
19138,527878.8539947347
19139,903252.967113285
19140,283643.57331182994
19141,301504.7350598827
19142,528038.8173694906
19143,550242.3853845542
19144,436920.40624100744
19145,423383.0136851461
19146,431876.9994726115
19147,810599.8571361802
19148,462762.51033360965
19149,878024.3074929775
19150,403869.7821280239
19151,708718.6869589003
19152,1214597.7803869045
19153,553653.4992590228
19154,780674.0409153582
19155,519141.14658888924
19156,736675.7958816125
19157,355230.5604491509
19158,795144.9122642978
19159,560636.3055188546
19160,386404.601106639
19161,649626.3376393123
19162,1220200.8752177765
19163,633968.9329859937
19164,371583.39065847045
19165,647901.2830265099
19166,769024.3035554627
19167,550371.187058737
19168,327524.424881015
19169,399099.2595227378
19170,543945.7039641218
19171,606159.5789274157
19172,517199.8105873435
19173,542441.7830071519
19174,421312.1890260265
19175,283665.8947954351
19176,541203.1669611648
19177,556635.5815170932
19178,1631744.2738960637
19179,1210775.3776380934
19180,446760.2225822463
19181,506090.9017650177
19182,1023075.6935190676
19183,900762.2344536514
19184,307168.2512424733
19185,409477.4621049435
19186,810673.9751149663
19187,512402.5179276502
19188,611317.0251348743
19189,339235.6519258158
19190,504373.78266498237
19191,670528.5688156513
19192,280238.4239791121
19193,381058.87310488534
19194,404148.84449077694
19195,1525293.088820719
19196,767297.0103025518
19197,477054.5433859785
19198,427578.3084719389
19199,992241.9556424642
19200,401837.2277511475
19201,838319.8795800967
19202,1065978.2347459851
19203,586711.4878151767
19204,1461924.7322873971
19205,527736.1743133294
19206,685741.5193596657
19207,492452.2842524042
19208,271623.6497058615
19209,1412434.8378448533
19210,453930.73597023054
19211,607515.26267194
19212,743251.3547681724
19213,671189.5838800533
19214,403388.89080019196
19215,420871.4136524321
19216,549805.3546261893
19217,393480.71982656664
19218,713915.0664971786
19219,316090.07368447824
19220,1012196.1715022747
19221,480111.705377434
19222,642555.8288193113
19223,466064.5546657707
19224,580266.699116914
19225,372219.1293734251
19226,864897.9082065149
19227,298603.2675282425
19228,1427292.8238331554
19229,421919.697824594
19230,173761.57757533516
19231,442592.15612618456
19232,476133.49097360286
19233,857740.8984768866
19234,1175020.8029191068
19235,585071.3274138748
19236,493150.9190498414
19237,508578.63470782747
19238,642203.9258657768
19239,340781.8660690205
19240,310420.55642818956
19241,1910199.7140730473
19242,508433.136906249
19243,577244.6552320326
19244,565106.6836734738
19245,280205.6587146073
19246,1149631.8668863187
19247,436850.45412888355
19248,427099.55199430144
19249,1018240.6957587033
19250,372264.31827121513
19251,614131.1411714989
19252,783390.4149339522
19253,512979.6609585272
19254,500591.15427387226
19255,773324.1953611221
19256,835993.663900247
19257,474385.3203003539
19258,539984.0091757949
19259,357721.0567486685
19260,346517.96325941687
19261,735259.8649637927
19262,549350.32483741
19263,713497.812078962
19264,475207.44708738825
19265,316315.30562190426
19266,483031.3966537571
19267,582043.4342508463
19268,227415.84911732646
19269,348941.534730401
19270,397356.7215766652
19271,515490.2705017172
19272,542860.9044053009
19273,1099373.9070067503
19274,314232.5806750121
19275,596843.674006906
19276,491666.5234423592
19277,284300.55267042125
19278,609802.2072138266
19279,371701.46514776745
19280,479671.1828786038
19281,286297.49656355864
19282,268897.16755996045
19283,710165.0683712598
19284,946004.6755199411
19285,253640.97814979346
19286,770566.9413813228
19287,431380.5875297959
19288,1119797.5262969546
19289,1113424.363097144
19290,811573.9341377345
19291,625632.1119467567
19292,586474.0787879466
19293,403069.7744911836
19294,390419.494723303
19295,808384.2941021495
19296,462891.2133486226
19297,330489.95621093805
19298,1106465.4184528787
19299,575500.0880855529
19300,689475.6126764995
19301,795594.9335642668
19302,433970.4194285051
19303,796922.4025864531
19304,781239.1030047929
19305,669661.6259149942
19306,1739838.0176778948
19307,1326113.3999342665
19308,390163.73257185775
19309,548178.9266450388
19310,795717.5008519382
19311,840698.7982706934
19312,1164394.8902187326
19313,1554874.4081434284
19314,468637.4877808362
19315,834887.5358947916
19316,550120.149407248
19317,344541.2639645857
19318,540276.6410502793
19319,390014.7944218704
19320,622130.0055472957
19321,1844067.0649495919
19322,1421563.838611734
19323,371175.0884957156
19324,466121.8054276711
19325,321034.48780600645
19326,1069359.0583548786
19327,315356.56131930713
19328,1526558.3384402408
19329,478534.2136759191
19330,507982.84543026483
19331,636931.9367915282
19332,449155.3591208784
19333,1263206.208718067
19334,343789.6149268797
19335,495731.60432226036
19336,1571242.2796490497
19337,363432.13664464996
19338,948991.2309702256
19339,393649.14174383227
19340,1247469.9818686335
19341,678184.4947758894
19342,410959.25224674836
19343,609516.7934862116
19344,802108.2771892253
19345,694729.9368346765
19346,627378.9473888295
19347,271389.17346602486
19348,758588.5563217604
19349,624550.2064055735
19350,395881.9177505923
19351,804305.672751688
19352,961894.2465784329
19353,729434.4631717457
19354,504778.70796939
19355,1287307.8408238278
19356,439720.177615849
19357,373063.00322351925
19358,573427.7292502049
19359,386083.01839015284
19360,570344.7951386309
19361,500910.0715486456
19362,377799.8813316043
19363,548592.4585605825
19364,596388.5936420627
19365,550105.8324747336
19366,905867.4587342069
19367,378874.44700688863
19368,307147.05408213026
19369,2038965.2203925222
19370,393962.18386423873
19371,707924.7930390374
19372,399989.6587385066
19373,1169769.806963405
19374,199402.78927865828
19375,417570.4927852632
19376,393612.0498040644
19377,422855.5261819439
19378,360256.667923858
19379,461073.8205103445
19380,426156.43131232663
19381,429370.89667408797
19382,1128462.5664949291
19383,458856.0016036864
19384,991870.5264426784
19385,306247.53245365917
19386,1210879.414787137
19387,289449.4016364207
19388,412570.706975951
19389,572168.4896916582
19390,569682.1463235499
19391,377369.4792852032
19392,967628.4947386273
19393,906678.9344190843
19394,366954.8271413481
19395,440997.39213034883
19396,852648.5725641839
19397,518238.15468113095
19398,268221.01110410894
19399,728321.4010511865
19400,1512860.1921382812
19401,430429.5418847859
19402,365812.241484433
19403,396888.63452040724
19404,540372.0633053582
19405,335998.8703800701
19406,1195063.6499320199
19407,1334681.7104984699
19408,506747.5922861737
19409,437426.04097518063
19410,563099.85244855
19411,240715.33363485322
19412,683001.4429375039
19413,571818.8250361234
19414,1243572.8939837497
19415,1065483.9026429125
19416,380975.192519056
19417,679221.0609553881
19418,399369.33600768447
19419,1941021.7539591491
19420,784741.8919844993
19421,1116867.793082293
19422,530282.5919587672
19423,1309448.6840801989
19424,290214.2320202449
19425,469285.73972778785
19426,722357.6925501479
19427,697478.0329179019
19428,421431.4953914346
19429,346500.7744917924
19430,719024.7972763315
19431,935298.8932687864
19432,722401.2868538164
19433,929071.5351296064
19434,245373.52451334405
19435,327243.24144815037
19436,640943.3252212035
19437,619801.332738763
19438,426672.1214073076
19439,644798.8687624609
19440,496854.6613126471
19441,1020645.771505595
19442,1000433.6213889058
19443,348200.6285352915
19444,988115.1780458589
19445,390310.53079964226
19446,1563861.7264363565
19447,761054.5253514748
19448,900161.7197184131
19449,1725800.1485406037
19450,420092.8033097032
19451,588141.1610574919
19452,638618.7623667738
19453,429553.4776031633
19454,435201.4569726662
19455,406908.8242557538
19456,494904.1796423985
19457,920915.6811547211
19458,298718.7980177966
19459,541727.4291011094
19460,946549.5725558446
19461,363248.90608652285
19462,793270.2573690509
19463,1576776.931086095
19464,854451.8642970977
19465,358074.00276411674
19466,617898.7728689527
19467,887566.1121668192
19468,2033481.768531415
19469,719458.7558810571
19470,501191.27568994684
19471,283384.4860733072
19472,733971.7304672833
19473,618442.6874795377
19474,863600.0507298997
19475,754034.7255082797
19476,754264.6331301992
19477,997610.8093378933
19478,661088.2444550048
19479,365014.4760354863
19480,578176.7335228402
19481,673850.1953073847
19482,558146.8221221418
19483,1374087.7711767652
19484,351240.13299195596
19485,265977.9965166193
19486,801895.7297086617
19487,1755799.9912428753
19488,371652.1944764704
19489,638676.9495026554
19490,716970.3288244827
19491,618029.7626122849
19492,672996.102954364
19493,712751.8001537716
19494,572692.5514878092
19495,284032.4115227138
19496,536827.3152191899
19497,439958.9996485374
19498,427336.7364443611
19499,1366970.798817559
19500,443926.1393159182
19501,1022208.5174454678
19502,660859.4102432
19503,396769.63733045314
19504,926509.8166379007
19505,949379.6151483795
19506,574148.7225007243
19507,968444.7212986542
19508,173853.09763450493
19509,436122.0798443298
19510,411628.8941151642
19511,913021.3738861567
19512,675402.828850991
19513,346112.0665603616
19514,910163.8166833805
19515,517822.96083712287
19516,527626.2020888999
19517,1091009.3408227463
19518,608306.323580931
19519,618811.5453272596
19520,872016.359324093
19521,510520.60581133596
19522,564776.4197347268
19523,1226302.8308868897
19524,375389.7593253444
19525,530246.2785456135
19526,528554.8314541705
19527,1155494.2230615776
19528,542498.3631104629
19529,508305.0449223463
19530,327319.0194161899
19531,549054.8386058349
19532,319234.2426138342
19533,951138.2653631761
19534,639710.834948944
19535,609842.1613412892
19536,676958.5646732406
19537,952313.921249433
19538,461189.7639249663
19539,455822.645173547
19540,493287.20571422996
19541,374541.2766951001
19542,787380.3567446447
19543,412193.18594446883
19544,404105.9679334815
19545,596436.862078902
19546,514218.18710861175
19547,577237.650899683
19548,832252.5085892618
19549,698591.5091680042
19550,741855.2080232507
19551,359587.74859457783
19552,1220002.8629673636
19553,1274384.7493805883
19554,1027757.6445140664
19555,1056652.5131016995
19556,357613.81594981457
19557,598403.6850016706
19558,566389.5102122942
19559,302915.2020343629
19560,607862.6122664214
19561,449671.0342597517
19562,365331.9737182064
19563,778921.2190481777
19564,285553.4660489017
19565,958849.6340960728
19566,897334.8648089087
19567,520650.2668894334
19568,1017816.700309837
19569,436197.56492249516
19570,1294848.5291079883
19571,732273.6783693656
19572,814187.3266647203
19573,461429.8706589694
19574,438885.6888015745
19575,1482914.3407756165
19576,779874.8508981444
19577,559007.3782216741
19578,517188.59446126595
19579,331853.45856259164
19580,646630.3093943688
19581,370603.7553362659
19582,297692.9736336995
19583,1056902.567776935
19584,342951.8216319721
19585,644129.977325472
19586,346355.49636848946
19587,1102022.4142111593
19588,683604.303412049
19589,948089.1108169659
19590,805538.2801190991
19591,987681.4995040987
19592,322980.09873487405
19593,1211211.1017822537
19594,279618.1425173262
19595,460465.03235584084
19596,316829.1641310066
19597,491688.4539207263
19598,1164756.8389434428
19599,406668.3882127547
19600,630732.7148189519
19601,590810.8467355052
19602,319763.7279967149
19603,340207.30122782337
19604,490099.27913205564
19605,800660.6714738886
19606,563284.8512494634
19607,985102.8832118048
19608,598564.481131765
19609,549738.5625019287
19610,1866839.4499129283
19611,392409.3896398535
19612,800214.2048722687
19613,621560.7707298866
19614,322497.49045950745
19615,483687.36602848524
19616,411124.02525314316
19617,1339168.732014829
19618,777958.8349509
19619,832412.436319892
19620,534523.5834031886
19621,421035.6631582943
19622,456758.3269778068
19623,269722.25679792854
19624,265622.92836193775
19625,402297.8758932309
19626,1052269.970600172
19627,302722.78857585543
19628,399384.2189302949
19629,1127116.12311908
19630,614904.1532107027
19631,677306.3461767583
19632,595803.3128308901
19633,404919.20989783434
19634,694933.9442656334
19635,290605.68673199695
19636,851942.634394353
19637,676157.9843240579
19638,466616.9795731408
19639,640496.9457147893
19640,445744.3937203397
19641,380438.77279454336
19642,396543.831238434
19643,978820.6475424668
19644,512550.34877899545
19645,568424.6522641391
19646,463707.41716781893
19647,446495.61724957655
19648,542957.189833672
19649,357245.72669213574
19650,294950.8504509727
19651,298136.17149292235
19652,464950.23542000924
19653,551343.5411641968
19654,436163.42669846467
19655,704949.2448901725
19656,382610.23846355383
19657,612841.6526921886
19658,547705.223115246
19659,374701.3994833431
19660,711666.7200569068
19661,510886.44576081063
19662,714873.9618576908
19663,626858.1797658454
19664,466435.93000956543
19665,729158.2466945503
19666,622732.1427670071
19667,494652.2624781157
19668,1164050.0348931425
19669,682638.9219793691
19670,397525.05324257194
19671,429713.37523329805
19672,444901.21968493285
19673,644613.6904389005
19674,347301.14161108155
19675,1783084.6388304867
19676,613962.2951902533
19677,285054.7593430283
19678,335609.87623438996
19679,507637.3868563005
19680,674343.9477173281
19681,595527.3178195535
19682,983694.6205555458
19683,556712.9208854975
19684,555420.61767527
19685,577398.8502707046
19686,231056.68258513065
19687,407139.79760494916
19688,462195.23095917224
19689,530948.2052305244
19690,156805.13728881913
19691,386184.82109089015
19692,917916.7226812787
19693,350375.9567017467
19694,540331.8638540353
19695,1043065.2831165673
19696,582349.109607081
19697,817524.7031899468
19698,527345.6245081313
19699,870682.5539068015
19700,936677.3350790119
19701,485624.35753149
19702,740333.7004728236
19703,511510.19430210785
19704,458530.5701170427
19705,518363.1257166039
19706,914856.5709373449
19707,371316.0544383256
19708,882438.3092944265
19709,256241.8438194475
19710,618078.9696807199
19711,854851.4232683866
19712,1215752.484399124
19713,588894.54092982
19714,995581.2081758259
19715,805512.6796372212
19716,1181814.08224931
19717,326711.50525138184
19718,373357.7000230994
19719,622957.0892485109
19720,724009.8242603025
19721,531939.4068773785
19722,398199.2777244443
19723,683986.399429141
19724,995544.3694462986
19725,338903.2945290182
19726,448723.6774382428
19727,641000.5623544744
19728,385979.0394780963
19729,673812.1149686035
19730,960990.7518157655
19731,364189.1929977291
19732,492265.9964173537
19733,316434.9303002441
19734,380202.15406880324
19735,541559.2039410688
19736,319603.61110008764
19737,514149.22647098725
19738,379666.74814437726
19739,390227.9864907324
19740,567263.6191713349
19741,1521897.6454340257
19742,519245.73769473325
19743,798960.5476643872
19744,467269.4283113718
19745,418723.544490608
19746,630375.8944276227
19747,317044.6524556777
19748,404926.45414706867
19749,543064.3708967305
19750,355039.51388750324
19751,433908.07709728164
19752,991858.7178030759
19753,578482.796879137
19754,745711.9306499631
19755,1093039.7015320144
19756,720889.0927875021
19757,1969595.7943826246
19758,615276.3082921981
19759,517604.8654350256
19760,613312.6260270203
19761,538693.287850397
19762,788250.3556223421
19763,808474.5449947877
19764,524528.9615943598
19765,366751.31462561066
19766,691160.037324912
19767,604859.3367763857
19768,668227.7276712372
19769,432497.05552809604
19770,700430.0814612546
19771,380580.1870795331
19772,300443.10657175974
19773,265177.12759098026
19774,703765.9185337602
19775,1349772.1668742832
19776,600171.5448623127
19777,613554.3217896472
19778,594946.539638165
